time,X_value,Y_value,Z_value
5.1995,-0.06636,-0.00623,-0.03060
5.2088,0.03749,0.05853,0.00483
5.2278,-0.01749,0.00538,-0.04098
5.2472,0.03016,0.02065,0.03721
5.2684,-0.03887,0.06280,0.01522
5.2861,0.02344,0.01393,0.01033
5.3187,0.05337,0.00660,-0.02876
5.3428,-0.00649,-0.01478,0.04393
5.3480,-0.01382,-0.07770,0.01155
5.3664,0.03383,-0.00562,-0.01960
5.3886,0.05215,0.05181,0.06042
5.4066,-0.00527,-0.01967,-0.01105
5.4282,-0.03154,-0.04899,-0.00005
5.4759,0.04604,0.06708,-0.01166
5.4762,0.01061,-0.03494,0.05004
5.4921,-0.05841,0.03348,-0.05320
5.5089,0.03199,-0.00439,0.02377
5.5267,0.04910,0.07319,-0.02326
5.5472,-0.00649,-0.06120,0.04332
5.5980,-0.07002,-0.03005,-0.06480
5.5995,0.08758,0.05914,0.01583
5.6128,-0.04925,-0.03188,-0.05869
5.6286,-0.00955,-0.08381,0.04210
5.6558,-0.08346,-0.07953,-0.05259
5.6685,0.03077,0.09945,0.02438
5.6895,0.04299,0.02004,0.04271
5.7073,-0.14760,-0.01661,-0.06786
5.7332,0.08453,-0.06609,0.05126
5.7496,0.08880,-0.01661,0.03843
5.7674,-0.06513,0.03531,-0.04403
5.7873,0.04604,0.00599,0.04393
5.8098,0.01733,-0.09297,-0.02815
5.8274,0.04055,0.01760,0.04332
5.8487,-0.00283,-0.04410,-0.01105
5.8805,0.02955,0.04570,-0.01044
5.8880,0.06254,-0.03799,0.03293
5.9091,-0.01260,0.00538,-0.03793
5.9298,-0.10545,0.10312,-0.05564
5.9473,0.02588,-0.00378,0.02072
5.9677,0.02222,0.01332,0.01094
5.9908,0.00267,-0.11618,-0.02143
6.0166,-0.03703,0.03348,-0.02204
6.0333,0.01672,0.00416,0.01522
6.0512,0.04604,-0.09969,0.04637
6.0695,0.00817,-0.07159,-0.06908
6.0894,0.00450,-0.01967,0.06531
6.1118,0.02955,0.01393,-0.03487
6.1303,-0.04192,-0.06304,0.00850
6.1620,-0.04192,-0.01111,-0.01532
6.1749,0.00206,-0.00500,-0.02754
6.1898,0.05582,0.07074,-0.00738
6.2095,-0.02176,-0.06609,0.05004
6.2318,-0.07308,0.02126,-0.07091
6.2496,0.12423,0.04570,0.10074
6.2698,-0.00038,-0.01661,-0.00983
6.3046,-0.09995,-0.06853,-0.04220
6.3204,-0.01626,0.06158,0.04088
6.3297,0.00450,0.06708,0.05126
6.3522,-0.01504,0.01699,-0.02265
6.3697,-0.10301,-0.01844,-0.02388
6.3897,-0.05292,0.03714,-0.01105
6.4134,0.12790,0.00721,0.09341
6.4420,-0.07918,0.05181,-0.08741
6.4554,-0.00038,-0.00073,0.02072
6.4716,0.06009,0.02004,0.02560
6.4892,0.05521,-0.09175,0.00361
6.5092,-0.05597,0.03348,-0.05198
6.5315,0.02283,0.05547,0.01766
6.5490,0.03444,0.01638,0.03049
6.5819,0.03260,-0.08808,-0.00738
6.5945,-0.02115,0.04325,-0.04953
6.6085,0.01183,0.09884,0.04698
6.6285,0.03810,-0.04899,0.03965
6.6506,-0.01321,-0.11068,-0.06053
6.6684,-0.02604,0.03287,0.01950
6.6890,0.08331,0.10984,0.02316
6.7175,-0.05475,-0.03555,-0.01716
6.7293,-0.00649,-0.05632,-0.03304
6.7489,0.04971,0.01943,0.00911
6.7710,0.02894,0.03043,-0.00066
6.7886,-0.09018,-0.01356,-0.04098
6.8085,0.01855,0.00233,0.01644
6.8307,0.09980,0.01393,0.00728
6.8548,-0.02604,0.01210,-0.01777
6.8693,-0.04681,-0.03005,0.01583
6.8907,-0.01260,-0.01600,-0.00066
6.9083,0.07659,0.08907,0.03843
6.9294,-0.07796,0.07135,-0.03121
6.9514,-0.02604,-0.02150,0.02316
6.9698,0.04910,0.00966,-0.02754
7.0065,-0.00955,0.06830,0.03293
7.0246,0.05765,0.03959,0.00606
7.0319,-0.12317,-0.00134,-0.02082
7.0503,0.08392,0.08052,0.04393
7.0719,0.00450,-0.00378,-0.00127
7.0899,-0.08102,0.07991,0.00056
7.1111,0.00512,-0.00317,-0.03548
7.1435,0.03627,0.03226,0.11846
7.1574,-0.05353,-0.13756,-0.03976
7.1696,-0.10056,0.11534,-0.02143
7.1917,0.02894,0.03043,0.04760
7.2097,-0.01504,0.03898,0.02133
7.2298,-0.00893,-0.14306,-0.03670
7.2518,0.01611,0.09579,0.01705
7.2946,0.04849,0.00905,0.04576
7.2949,0.03383,0.00782,-0.00799
7.3126,-0.02543,0.01699,-0.05136
7.3302,0.17555,0.11228,0.10257
7.3498,-0.10728,-0.01600,-0.08985
7.3718,0.01489,-0.03249,0.01950
7.3897,-0.00771,0.04997,-0.01838
7.4271,0.06681,0.05791,0.06470
7.4421,-0.05780,-0.04777,-0.06175
7.4496,-0.06391,-0.00989,-0.01166
7.4713,-0.00466,0.03959,0.03660
7.4917,0.07536,0.04386,0.06287
7.5095,-0.12317,0.01699,-0.09718
7.5295,-0.07735,-0.01234,-0.01716
7.5594,0.04849,0.02615,0.04698
7.5713,0.03505,-0.01234,0.01522
7.5891,-0.07979,-0.01172,-0.04342
7.6108,0.03383,0.11595,-0.04281
7.6302,0.02894,-0.01905,0.03965
7.6490,0.04604,-0.06304,-0.02937
7.6711,0.00817,-0.06670,-0.07580
7.6988,0.14439,0.12877,0.08303
7.7136,0.00145,-0.03921,-0.03548
7.7310,-0.08896,0.01454,-0.05075
7.7487,0.15539,-0.01417,0.07386
7.7688,-0.04559,0.05119,-0.04403
7.7910,0.07598,-0.01478,0.06898
7.8092,-0.04803,0.00049,-0.05869
7.8395,0.02039,-0.03860,0.06348
7.8527,-0.01382,0.01943,0.00361
7.8698,-0.00771,-0.07525,0.02560
7.8898,-0.03826,0.04570,-0.03793
7.9123,0.03505,0.01699,0.07936
7.9304,-0.00344,-0.01234,-0.04037
7.9506,-0.02604,-0.03494,-0.05808
7.9840,0.02222,0.05303,0.04454
8.0028,0.00389,-0.08747,-0.02510
8.0107,-0.09384,0.09334,-0.08802
8.0321,0.15783,0.08113,0.07875
8.0504,0.01122,-0.05265,-0.02632
8.0703,-0.08041,-0.04777,-0.06786
8.0925,0.04177,0.06402,0.04088
8.1211,0.08025,0.03409,0.04821
8.1343,0.17249,-0.07220,0.09585
8.1523,-0.18914,-0.12107,-0.17171
8.1701,0.13462,0.05791,0.13006
8.1898,0.03810,-0.07098,0.01217
8.2126,-0.05841,-0.08381,-0.03915
8.2305,-0.07735,0.01149,-0.03426
8.2614,0.17371,0.02676,0.15389
8.2732,-0.04314,-0.10335,-0.14238
8.2900,-0.07857,0.05669,0.00789
8.3097,0.09858,0.09884,0.09280
8.3318,0.01000,-0.05510,-0.02143
8.3504,-0.03459,-0.01417,-0.05564
8.3703,-0.02298,0.08846,-0.03915
8.4032,0.10896,0.00233,0.12518
8.4177,0.00206,-0.12535,-0.08252
8.4301,0.01794,0.07868,-0.00921
8.4523,-0.01993,0.02187,0.03477
8.4718,0.06009,-0.03249,0.05187
8.4914,0.00878,-0.08625,-0.09229
8.5142,0.04055,0.14160,0.05676
8.5496,-0.11645,-0.06548,-0.03060
8.5714,-0.05231,-0.05510,0.00300
8.5735,0.07109,-0.08992,-0.02571
8.5904,0.03871,0.09273,0.03965
8.6138,-0.08896,-0.03310,-0.00799
8.6320,-0.00283,-0.03982,-0.01716
8.6498,-0.02543,0.09334,-0.02937
8.6762,0.06926,-0.04349,0.09402
8.6973,-0.14332,-0.10213,-0.12528
8.7095,0.05765,0.05791,0.04637
8.7299,0.01428,0.02004,0.06409
8.7521,-0.00221,-0.07281,-0.05503
8.7699,0.00450,0.00294,-0.01899
8.7901,0.12851,0.09823,0.06959
8.8236,0.05460,-0.17360,0.05309
8.8332,-0.07430,-0.05082,-0.19247
8.8514,0.03810,0.15565,0.12518
8.8719,0.06926,-0.02394,0.05126
8.8899,-0.07430,-0.07648,-0.12345
8.9117,-0.02176,0.03287,0.02072
8.9340,-0.02909,0.02493,0.12640
8.9658,-0.07796,-0.09419,-0.11367
8.9703,-0.01077,-0.13145,-0.02449
8.9926,-0.04253,0.08907,-0.06297
9.0104,0.03383,-0.03616,0.14106
9.0325,-0.03581,-0.06120,-0.09474
9.0528,0.06803,-0.05204,-0.01044
9.0706,0.02772,0.07074,0.06226
9.1096,-0.05780,-0.03921,-0.00738
9.1267,0.11324,-0.04166,0.03416
9.1308,-0.01626,-0.01417,-0.05442
9.1502,-0.02604,0.00171,0.04882
9.1733,0.07720,-0.05571,0.04332
9.1915,-0.00283,0.04142,0.00056
9.2118,-0.03459,0.00233,-0.01899
9.2498,-0.00893,-0.10763,0.02622
9.2523,-0.06086,-0.01539,-0.03976
9.2711,0.10469,0.12633,0.10135
9.2923,-0.11828,-0.03005,-0.04342
9.3117,-0.00649,-0.10091,0.01400
9.3315,-0.12561,-0.02394,-0.11917
9.3538,0.08880,0.10190,0.11540
9.3846,-0.01932,-0.11068,-0.06419
9.4005,0.00817,-0.08503,-0.01777
9.4140,0.04299,0.08479,0.01705
9.4322,0.13462,-0.09358,0.10563
9.4525,-0.15371,-0.16383,-0.16804
9.4746,0.04421,0.08601,0.00300
9.4926,0.07231,0.04386,0.12151
9.5236,-0.00832,-0.14550,-0.04587
9.5374,-0.05353,0.02676,-0.09107
9.5523,-0.00588,-0.01783,0.07386
9.5739,0.06742,-0.07037,0.02683
9.5944,-0.04925,-0.03860,-0.07946
9.6124,-0.02909,-0.06243,-0.02265
9.6325,-0.02298,-0.00134,0.00606
9.6691,0.10102,-0.07892,0.05981
9.6901,-0.06636,-0.03372,-0.06358
9.6959,-0.02482,0.05303,0.02377
9.7142,-0.01504,0.03898,-0.01593
9.7318,0.02527,-0.02700,0.02622
9.7514,-0.04375,-0.07953,-0.06419
9.7738,0.04543,0.02309,0.07447
9.8047,-0.04986,0.00538,-0.02326
9.8206,0.03138,0.01515,0.04454
9.8346,-0.05475,-0.00195,-0.04770
9.8524,0.05460,-0.06059,0.03843
9.8720,-0.12866,-0.03555,-0.07213
9.8949,0.11018,0.00782,0.07447
9.9120,-0.00771,-0.03860,-0.04159
9.9476,-0.08896,-0.04410,-0.03121
9.9601,-0.05231,-0.06853,-0.06114
9.9757,0.07781,-0.01783,0.04943
9.9935,0.03260,-0.14001,0.00606
10.0152,-0.11645,-0.06365,-0.11612
10.0332,0.13645,0.09090,0.10807
10.0532,-0.00283,-0.02577,-0.02754
10.0942,-0.06574,-0.07770,-0.03304
10.1064,0.03993,-0.07709,0.03599
10.1140,0.16333,-0.01172,0.09341
10.1351,-0.16837,-0.11557,-0.14483
10.1532,0.04238,0.05425,0.07936
10.1731,0.06926,0.01271,0.05981
10.1954,-0.01749,-0.10702,-0.02815
10.2236,0.01122,0.04570,-0.04770
10.2386,0.00328,-0.05510,0.03171
10.2553,0.10591,-0.04044,0.03599
10.2737,-0.12317,-0.06731,-0.11062
10.2930,0.04604,0.03898,0.09769
10.3151,0.01000,-0.04288,-0.00738
10.3331,-0.01016,-0.04593,-0.01288
10.3708,-0.10056,-0.07342,-0.07885
10.3847,0.11874,-0.02150,0.14594
10.3933,-0.10362,-0.03860,-0.05992
10.4132,-0.03887,-0.03555,-0.01716
10.4350,0.02772,0.10190,0.05370
10.4528,-0.04070,-0.03677,0.01827
10.4739,0.05398,0.06158,-0.00311
10.5051,-0.02970,-0.07831,-0.01960
10.5161,-0.01932,-0.03310,0.00911
10.5335,0.00573,0.06280,0.01827
10.5559,0.04849,-0.06670,0.01339
10.5749,-0.11278,0.03898,-0.04159
10.5940,0.13951,-0.03616,0.05493
10.6161,-0.02665,0.04081,-0.02204
10.6504,-0.08163,-0.04715,-0.03121
10.6552,-0.01382,0.02126,-0.00738
10.6760,0.15172,0.06280,0.07203
10.6937,0.04727,-0.01417,0.05737
10.7137,-0.01871,-0.04715,-0.04281
10.7363,0.06437,0.03776,0.02194
10.7541,0.04788,0.06524,0.05309
10.7940,-0.03031,-0.07281,-0.04342
10.8106,-0.06697,0.00782,-0.02265
10.8139,0.14806,0.03348,0.08303
10.8335,-0.13416,-0.11068,-0.09535
10.8564,0.01306,0.03898,-0.03426
10.8740,0.04360,0.08235,0.09097
10.8949,-0.07246,-0.10458,-0.07458
10.9327,0.00573,0.03226,0.01278
10.9353,0.00573,0.03104,-0.01716
10.9577,-0.03826,0.04081,0.00422
10.9845,-0.08835,-0.00317,-0.06847
10.9939,0.00573,-0.01111,0.03721
11.0141,0.03016,0.05364,-0.02693
11.0378,-0.05170,-0.02516,-0.02937
11.0823,-0.04131,0.02493,-0.02143
11.0824,0.03993,0.07135,-0.00005
11.0961,0.04604,0.12328,0.00545
11.1135,-0.01504,-0.00012,-0.01655
11.1336,-0.03826,-0.02272,-0.00860
11.1557,-0.02298,0.07380,-0.02693
11.1737,-0.04070,-0.05571,0.03171
11.2097,-0.03215,-0.02577,-0.06358
11.2258,0.02772,0.04875,0.02255
11.2349,-0.05597,-0.04105,0.03721
11.2537,-0.01626,-0.04838,0.00606
11.2757,0.04116,0.02432,0.01461
11.2934,-0.03031,-0.00378,0.00911
11.3138,-0.07491,-0.00317,-0.00616
11.3585,0.06681,-0.07892,0.01888
11.3589,0.01917,-0.05448,-0.01105
11.3741,-0.03826,-0.02761,-0.02510
11.3958,0.05887,-0.00073,0.01644
11.4136,0.00450,0.10251,0.00911
11.4337,0.02283,-0.00623,0.06653
11.4574,0.01489,-0.09480,-0.02326
11.4918,0.06009,0.03165,-0.00433
11.5040,-0.07857,-0.05876,-0.03182
11.5155,-0.06819,-0.01967,-0.00372
11.5335,0.16150,-0.08014,0.06470
11.5537,0.00756,-0.03921,-0.02754
11.5758,0.01917,-0.02272,0.01705
11.5963,0.09308,-0.01050,0.05004
11.6327,-0.02726,-0.03005,-0.02204
11.6372,-0.00160,0.04386,-0.04403
11.6578,0.01917,0.05486,0.02072
11.6737,0.05460,-0.01172,0.03232
11.6959,-0.04986,0.01638,-0.10390
11.7138,0.04177,-0.03616,0.06775
11.7351,0.01489,0.07868,-0.02326
11.7740,0.05154,-0.04288,0.04271
11.7743,0.01061,0.00233,0.00422
11.7961,-0.04375,0.00599,-0.01410
11.8168,0.00573,-0.00623,0.02438
11.8360,0.04665,-0.01356,0.03416
11.8545,0.06254,0.02615,-0.00066
11.8782,-0.02054,0.00049,0.00056
11.9133,-0.00527,0.00355,0.01766
11.9303,0.04116,-0.01600,-0.03548
11.9381,-0.00160,0.01088,0.01217
11.9553,0.01611,0.03287,0.01217
11.9755,-0.01321,-0.01172,-0.06358
11.9977,0.02894,-0.01172,0.04576
12.0155,-0.00893,0.04997,-0.04770
12.0574,0.05032,0.03592,0.04210
12.0699,-0.00405,-0.03799,0.02499
12.0753,-0.03154,0.05425,-0.04648
12.0969,0.11263,0.01515,0.06959
12.1177,-0.05170,0.01943,-0.02632
12.1356,-0.03887,0.02493,-0.07030
12.1556,0.08514,0.02371,0.05309
12.2005,-0.00527,0.01210,0.00178
12.2006,-0.02970,-0.00439,-0.04526
12.2162,-0.06086,0.13549,-0.05503
12.2378,-0.02604,0.09029,0.02805
12.2551,-0.04009,-0.07587,-0.05931
12.2756,-0.02237,0.02859,-0.01532
12.2977,0.00939,0.05669,-0.01288
12.3307,-0.00649,0.00477,0.03782
12.3485,0.01978,0.03776,-0.00921
12.3590,-0.01871,0.03165,0.00728
12.3752,0.02100,-0.05021,-0.00250
12.3956,0.01061,0.00782,-0.02143
12.4177,0.10408,0.00721,0.02744
12.4357,0.00206,-0.02150,-0.03548
12.4753,0.07414,-0.03433,0.02316
12.4860,0.11141,0.05730,0.00361
12.4971,0.04971,-0.02272,-0.02998
12.5161,-0.04070,0.02248,-0.02449
12.5384,0.04116,0.03104,0.05615
12.5580,0.01489,-0.08197,0.01278
12.5780,-0.07796,-0.04044,-0.07641
12.6197,0.08880,0.01943,0.11601
12.6200,-0.02237,-0.02577,0.00789
12.6367,-0.03459,0.01454,-0.00250
12.6650,0.01855,0.02554,0.05859
12.6761,-0.06208,-0.01967,-0.06175
12.6973,-0.08896,0.02004,-0.04159
12.7196,0.09980,0.05730,0.09708
12.7447,-0.05414,-0.05326,-0.04465
12.7609,-0.03887,-0.01600,-0.03426
12.7816,0.08270,0.03898,0.03049
12.7972,-0.07185,-0.00867,-0.00555
12.8173,-0.02665,-0.04960,0.00728
12.8395,-0.00221,0.01149,-0.01471
12.8574,0.03138,-0.03249,0.03782
12.8950,-0.03520,0.05669,-0.09413
12.9089,0.03749,0.01210,0.08730
12.9178,0.03016,-0.00867,0.02499
12.9381,-0.00466,-0.00317,-0.02265
12.9604,-0.00221,0.01454,-0.00738
12.9774,-0.03520,-0.07037,-0.03365
