time,X_value,Y_value,Z_value
Started:,Oct 04 2018,00:38:38:762, 
174.4461,-0.04960,-0.06531,0.03069
174.4724,0.02737,-0.02499,0.03924
174.4894,-0.00134,0.07580,0.03191
174.5070,0.03959,0.02021,0.02580
174.5276,0.03653,0.05747,0.01359
174.5482,0.04264,-0.13556,-0.00230
174.5676,-0.01172,0.16743,0.00687
174.5861,0.05058,0.16804,0.00320
174.6146,-0.02333,-0.18076,-0.01574
174.6318,-0.02089,0.28838,-0.01696
174.6460,0.02126,0.09413,0.00137
174.6685,0.03531,-0.23208,-0.04384
174.6860,-0.14001,-0.07631,0.03313
174.7061,-0.04227,-0.32004,0.05940
174.7283,0.17825,-0.20153,-0.05239
174.7522,-0.26340,0.32931,0.04474
174.7677,0.05669,-0.33104,0.05512
174.7887,0.16726,-0.10441,-0.04933
174.8060,-0.17849,-0.24857,-0.00291
174.8262,0.03776,-0.14472,0.01664
174.8482,0.11839,0.31709,-0.01696
174.8661,-0.26279,0.06847,0.05207
174.8999,0.10617,-0.22230,0.04046
174.9101,0.05425,-0.00178,-0.04139
174.9286,-0.00073,0.29877,-0.03040
174.9474,0.03104,0.34947,-0.03284
174.9680,0.10251,0.34763,-0.10553
174.9859,0.03165,-0.32310,-0.03406
175.0059,-0.02150,-0.18626,0.00320
175.0372,0.00843,0.06847,0.02397
175.0480,-0.03677,0.28166,-0.02185
175.0658,-0.10152,-0.17099,0.07589
175.0882,0.06402,-0.27850,-0.00474
175.1058,0.06402,0.13933,-0.01635
175.1261,-0.08136,0.26395,0.03313
175.1481,0.06463,0.09657,0.02275
175.1722,0.01210,-0.04637,0.00809
175.1859,-0.06426,-0.04821,0.01664
175.2080,-0.04960,-0.10990,0.07528
175.2258,0.05669,-0.05737,0.02275
175.2461,-0.12901,0.05686,0.04902
175.2680,0.07135,0.00494,0.01359
175.2859,-0.05449,-0.04027,-0.00230
175.3146,0.02859,-0.05676,-0.01146
175.3284,0.03104,0.09779,-0.03528
175.3476,-0.03616,0.08618,0.00076
175.3659,0.05914,0.04281,-0.02734
175.3879,0.00843,-0.04332,-0.02246
175.4058,-0.02211,-0.00483,0.00442
175.4257,0.02004,0.02204,-0.00718
175.4552,0.01271,0.04220,-0.02856
175.4675,0.01576,0.13383,-0.02368
175.4855,-0.10213,-0.00422,0.02519
175.5082,0.04936,-0.06653,0.00809
175.5256,-0.08503,-0.00728,0.02214
175.5460,0.01332,0.03182,0.01847
175.5682,-0.02639,0.02571,0.03497
175.5927,-0.01111,0.07458,0.01053
175.6070,-0.01539,-0.05370,0.02397
175.6283,-0.02089,-0.00117,-0.00780
175.6458,0.00660,0.00860,0.01786
175.6659,-0.08869,0.06786,0.01725
175.6881,0.08724,0.00066,-0.01574
175.7059,-0.08014,0.00005,0.02092
175.7324,0.08296,0.02082,-0.01146
175.7495,-0.07098,0.01044,-0.00780
175.7655,0.05303,-0.06714,0.00137
175.7884,-0.02211,-0.08364,-0.00352
175.8078,0.04875,0.01655,-0.02001
175.8274,-0.04227,0.09046,0.01297
175.8473,-0.00134,0.09901,0.01542
175.8742,0.07196,-0.07020,-0.00718
175.8857,-0.09114,-0.06409,0.00870
175.9056,-0.02700,-0.06959,0.02275
175.9282,0.07685,0.01227,-0.03467
175.9459,-0.04044,0.02998,-0.00108
175.9658,-0.04654,-0.01217,0.03313
175.9891,0.07502,-0.05981,0.03069
176.0181,-0.08197,0.10818,0.02397
176.0282,0.03898,-0.02133,0.02336
176.0494,-0.00378,0.04831,-0.00352
176.0672,0.01821,0.03793,-0.00474
176.0866,-0.07098,-0.02316,0.03313
176.1093,0.10190,0.00738,-0.00657
176.1283,-0.07037,-0.07081,0.01847
176.1528,0.06036,-0.09158,-0.00291
176.1691,-0.02211,0.11428,-0.01696
176.1875,0.03104,0.13994,-0.01085
176.2067,0.01210,0.08130,-0.01635
176.2301,-0.04777,-0.05370,0.01053
176.2469,0.05669,-0.08486,-0.01818
176.2675,-0.05449,0.06847,0.00748
176.2959,-0.02883,0.01288,0.02519
176.3083,0.00599,0.06175,-0.00046
176.3272,-0.05876,0.00372,0.01542
176.3497,-0.01172,-0.03843,-0.01451
176.3676,-0.03494,0.07030,0.01725
176.3864,0.01149,0.02998,-0.00413
176.4100,-0.02089,0.13078,-0.00535
176.4333,-0.00867,-0.00789,0.01481
176.4509,0.02248,-0.02377,0.00381
176.4682,0.01821,-0.06042,-0.00841
176.4854,-0.02455,0.02265,0.00503
176.5061,0.05975,0.06847,-0.01451
176.5281,0.01821,0.02082,-0.00352
176.5466,-0.01356,-0.04882,0.00687
176.5795,0.04875,-0.02377,-0.00902
176.5892,-0.07709,-0.01339,0.02336
176.6067,0.07868,0.00738,-0.00230
176.6261,-0.03005,0.11612,-0.00474
176.6485,0.01882,-0.02866,0.01236
176.6664,-0.02822,-0.16733,0.03008
176.6865,0.05364,-0.04882,-0.00535
176.7151,-0.04044,0.02510,0.00748
176.7335,0.03837,0.02998,-0.00535
176.7464,-0.00745,0.08191,-0.01146
176.7684,0.00355,0.02754,-0.00841
176.7866,-0.00439,-0.03477,-0.00046
176.8075,-0.03249,-0.07203,0.00198
176.8287,-0.01661,0.04587,0.00076
176.8556,0.00599,0.00127,-0.00718
176.8674,-0.02333,-0.05676,-0.00230
176.8886,-0.00989,-0.05859,-0.00474
176.9064,-0.01295,-0.08486,-0.00169
176.9264,0.01271,-0.06165,-0.01940
176.9487,-0.03311,0.09657,-0.01513
176.9665,-0.02455,0.07336,0.00992
176.9931,0.00355,0.00799,-0.01390
177.0092,0.00660,-0.03538,-0.01940
177.0263,-0.02211,0.04220,-0.00108
177.0464,-0.00562,0.02571,0.00564
177.0688,0.01760,-0.04027,-0.00780
177.0866,-0.01906,-0.00545,-0.01085
177.1065,0.02126,0.02082,-0.00474
177.1406,-0.02089,-0.03110,-0.00230
177.1523,0.05547,-0.02133,-0.02551
177.1665,-0.04532,0.00005,0.00992
177.1887,0.01943,0.02082,-0.01207
177.2061,0.00660,-0.02072,-0.00657
177.2262,-0.00867,-0.06592,-0.00474
177.2499,0.01393,0.07702,-0.00718
177.2732,-0.00134,0.01593,0.00870
177.2874,-0.00745,0.01532,0.00503
177.3088,-0.04166,-0.08669,0.03313
177.3264,0.06036,-0.02072,-0.02246
177.3478,-0.10824,-0.00117,0.02763
177.3687,0.04631,0.10512,-0.01085
177.3862,-0.03188,0.02632,-0.01024
177.4139,-0.01967,-0.07508,-0.00657
177.4289,0.07624,0.03304,-0.02795
177.4464,-0.08686,0.06725,0.01786
177.4662,0.05791,0.02693,-0.00169
177.4884,-0.02944,0.05259,-0.01390
177.5063,0.02737,-0.02316,-0.00718
177.5273,-0.03066,-0.07875,0.00076
177.5560,-0.02577,-0.00056,0.01175
177.5673,0.05242,-0.00300,-0.00841
177.5860,-0.00195,0.04953,-0.01390
177.6095,-0.05632,-0.04576,0.01908
177.6260,0.08418,-0.01827,-0.01513
177.6463,-0.02883,0.05503,0.01359
177.6685,-0.01783,0.06969,0.02092
177.6931,0.00843,0.04953,0.00687
177.7098,-0.05265,-0.06287,0.02397
177.7285,0.02859,-0.06531,0.01053
177.7461,-0.00378,0.03609,-0.00841
177.7662,-0.03066,0.02265,0.01175
177.7886,0.01088,-0.00239,0.00198
177.8067,-0.00989,-0.01888,-0.00657
177.8324,0.01210,-0.05309,-0.01390
177.8494,-0.02333,-0.02133,-0.00474
177.8676,0.00966,0.05625,-0.01268
177.9064,-0.03066,0.01349,0.00748
177.9097,0.01699,-0.05309,-0.01879
177.9259,0.00599,0.06847,-0.01696
177.9494,-0.05143,0.05259,0.01359
177.9794,-0.00684,0.00738,0.00503
177.9861,0.00294,0.11123,-0.01513
178.0059,-0.02028,-0.04943,-0.00046
178.0293,-0.02822,-0.06531,0.00809
178.0476,0.01699,0.03182,-0.01757
178.0678,-0.01661,0.00005,-0.01024
178.0883,-0.00562,0.06786,-0.00902
178.1174,0.02981,0.01777,-0.01635
178.1263,-0.00745,-0.03965,-0.00474
178.1479,0.05914,-0.04332,0.00503
178.1663,-0.03921,-0.03538,0.00870
178.1878,0.07013,-0.02377,-0.00535
178.2084,-0.01722,-0.03721,-0.00291
178.2265,0.01454,0.02510,0.01359
178.2655,0.00477,0.07885,0.01847
178.2750,-0.00562,-0.00545,0.05207
178.2877,0.03837,0.01593,0.02947
178.3057,-0.01172,0.00066,0.01420
178.3282,0.03042,-0.03965,0.00931
178.3481,-0.01600,-0.05798,0.01175
178.3663,0.03592,0.00983,0.00076
178.3960,-0.01844,0.00860,0.02092
178.4069,0.00538,0.01044,0.00503
178.4302,0.00355,0.01349,-0.00718
178.4485,-0.04349,0.03304,0.00564
178.4660,-0.06792,-0.07264,0.00137
178.4860,0.03531,0.01777,-0.02918
178.5082,-0.06304,0.03854,-0.01085
178.5332,-0.06426,0.03915,0.00381
178.5574,-0.01539,0.04892,-0.00535
178.5684,-0.00073,-0.04210,-0.01329
178.5860,-0.04777,0.02388,0.00381
178.6062,0.01515,0.00677,-0.00718
178.6283,-0.00867,-0.02316,0.00503
178.6459,0.04325,0.02510,0.00442
178.6723,-0.03372,0.00799,0.02153
178.6882,0.06463,0.01105,0.00198
178.7063,-0.03738,0.04526,0.01420
178.7264,0.02432,0.06175,0.00442
178.7495,0.04570,0.03793,-0.01696
178.7672,-0.03433,-0.02805,0.01847
178.7871,0.04142,-0.05554,-0.00413
178.8159,0.00294,-0.10746,-0.00963
178.8351,-0.01417,0.01349,0.00870
178.8468,-0.01783,0.05564,0.00625
178.8687,0.01393,-0.05187,-0.01757
178.8879,-0.00378,-0.03782,-0.01146
178.9067,-0.04838,0.01166,0.00748
178.9291,-0.01967,0.02265,-0.00352
178.9535,-0.06548,-0.02377,0.01297
178.9726,-0.00256,-0.05309,-0.00352
178.9899,-0.03494,0.03426,0.00442
179.0076,-0.02822,-0.10318,0.00931
179.0271,-0.01111,-0.02560,0.00320
179.0504,-0.05326,0.04892,0.01420
179.0669,0.02859,-0.10563,0.00198
179.0960,0.00355,-0.08975,-0.00902
179.1095,0.03837,0.00188,-0.01696
179.1279,0.00538,-0.00056,-0.01146
179.1473,0.03104,-0.03599,-0.00291
179.1695,0.02615,0.03609,-0.00902
179.1874,0.00416,0.01044,-0.01207
179.2075,0.02859,0.01166,0.02336
179.2358,0.01943,-0.01155,0.01175
179.2512,-0.02150,-0.07142,0.02214
179.2675,0.09334,-0.00667,-0.02612
179.2892,-0.10580,0.18087,0.00870
179.3070,-0.01722,-0.13189,0.01603
179.3270,0.03287,0.01655,-0.01451
179.3494,-0.03860,-0.00911,0.00931
179.3756,-0.04227,-0.02683,0.04046
179.3902,0.06708,0.00738,0.00992
179.4098,-0.07098,-0.14350,0.00809
179.4277,-0.01417,-0.04943,0.01481
179.4479,0.06097,0.34214,-0.02795
179.4700,-0.09664,-0.04698,0.02397
179.4877,0.09090,-0.15694,-0.02979
179.5145,-0.03311,0.00860,0.00076
179.5305,-0.08320,0.04465,0.03924
179.5476,0.05425,-0.08425,-0.00108
179.5680,0.05242,-0.10013,-0.04384
179.5901,-0.09358,-0.03782,0.03069
179.6080,-0.02761,0.05198,0.03008
179.6286,0.09518,0.13322,-0.02918
179.6574,-0.13940,0.05686,0.04718
179.6721,0.06402,-0.12884,0.02275
179.6879,-0.03982,-0.08608,0.00625
179.7103,0.03287,-0.10196,0.00076
179.7280,-0.06731,0.08924,0.00809
179.7481,0.03653,0.08008,0.00381
179.7702,-0.04593,-0.02011,-0.00841
179.7969,0.06830,-0.01033,-0.01024
179.8084,-0.04227,0.02571,0.01969
179.8296,0.02248,-0.03538,0.00870
179.8481,0.03409,-0.03110,-0.00291
179.8687,0.01088,-0.05187,-0.00474
179.8911,-0.04838,-0.10685,0.00625
179.9088,0.01454,-0.02988,-0.01696
179.9352,0.01332,0.03487,-0.02062
179.9527,-0.02883,0.04098,-0.01451
179.9684,0.00477,-0.01766,-0.01146
179.9886,-0.01417,0.01716,-0.00535
180.0114,0.01027,0.02876,-0.01329
180.0286,-0.01234,0.00311,-0.02429
180.0491,-0.06365,0.08374,0.00198
180.0778,0.01699,-0.08058,-0.01879
180.0889,0.00416,-0.07020,-0.02062
180.1091,-0.00684,0.03670,-0.00535
180.1311,0.03165,0.06847,-0.02062
180.1488,-0.00989,-0.00422,-0.01390
180.1696,0.06708,-0.06042,-0.01818
180.1911,-0.04593,-0.09402,-0.00291
180.2159,0.05547,0.01532,-0.01818
180.2286,-0.02028,0.04770,-0.00535
180.2517,-0.00867,0.00555,-0.00474
180.2688,-0.01478,-0.06287,-0.00718
180.2889,0.00904,-0.06714,-0.01879
180.3112,-0.03249,0.02449,-0.00902
180.3296,0.01576,-0.06226,-0.02062
180.3549,-0.03311,-0.00850,-0.01085
180.3732,-0.04105,0.05869,0.01297
180.3885,0.00232,0.03915,-0.01268
180.4083,-0.04349,-0.02072,-0.01451
180.4310,0.04570,0.03182,-0.02795
180.4487,-0.10030,0.01166,0.00748
180.4687,0.02371,0.05992,-0.00780
180.5039,-0.06059,-0.01705,0.00870
180.5166,0.02126,0.01044,-0.00352
180.5319,0.00904,0.02693,-0.01146
180.5535,-0.04410,0.04403,0.00198
180.5708,0.03104,-0.00117,0.00503
180.5928,-0.03799,0.01349,0.00870
180.6137,0.07563,0.05075,0.00198
180.6377,-0.01661,-0.07020,0.01908
180.6521,0.03348,-0.05126,0.01725
180.6740,-0.03860,-0.00911,0.02641
180.6915,0.04020,0.04281,0.00198
180.7115,0.02737,0.01838,-0.00230
180.7339,-0.00073,-0.03416,0.01053
180.7515,0.04020,-0.00239,-0.00596
180.7785,-0.02394,-0.07142,0.00748
180.7950,0.08052,-0.04943,-0.01818
180.8123,-0.08564,-0.14228,0.01359
180.8336,0.05608,0.05931,-0.02551
180.8560,0.00110,-0.00178,-0.01207
180.8736,-0.06243,-0.16549,-0.00046
180.8939,0.09395,-0.07020,-0.02429
180.9259,-0.10702,-0.06959,-0.01757
180.9356,0.03470,0.05686,-0.04078
180.9565,-0.08136,0.02693,-0.02246
180.9767,-0.02516,-0.02988,-0.03162
180.9955,-0.00867,-0.04454,-0.04017
181.0165,-0.05021,0.02082,-0.03773
181.0378,0.00171,0.07336,-0.04567
181.0624,0.00049,-0.06103,-0.04689
181.0757,0.01821,-0.00545,-0.04567
181.0977,0.04203,0.03487,-0.02856
181.1156,-0.02394,-0.03538,0.00198
181.1357,0.10190,0.04526,-0.03101
181.1579,-0.06670,0.01899,0.00809
181.1754,0.03714,0.01166,0.01847
181.2019,-0.03066,0.08618,0.01786
181.2194,-0.01111,-0.00300,0.02947
181.2351,0.06463,-0.00422,-0.00046
181.2554,-0.06854,0.01716,0.04535
181.2779,0.10067,-0.00911,0.02153
181.2954,-0.06915,-0.02744,0.03863
181.3163,-0.01172,-0.08058,0.04474
181.3439,0.05058,0.02326,0.02458
181.3571,-0.11618,-0.01583,0.05940
181.3752,-0.01417,0.00555,0.04779
181.3972,0.03042,-0.02560,0.02397
181.4159,-0.09908,-0.05370,0.04291
181.4362,0.04936,0.05075,0.00748
181.4588,-0.07770,-0.04943,0.03680
181.4829,0.04203,-0.01155,0.03130
181.5015,0.00171,0.06419,0.01969
181.5193,0.04264,-0.05187,0.03130
181.5367,0.04753,-0.05798,0.02214
181.5566,0.07319,0.03915,-0.01818
181.5786,0.06830,0.03670,-0.00596
181.5966,0.04692,-0.07142,0.00381
181.6272,0.08113,-0.00545,-0.00352
181.6388,0.00966,0.04342,-0.00413
181.6574,0.05608,0.04220,-0.00718
181.6760,0.03409,0.05075,-0.00108
181.6987,-0.01111,-0.00606,0.00198
181.7163,-0.00501,-0.10807,0.00931
181.7364,0.05058,0.02754,-0.02123
181.7655,-0.08075,-0.02194,0.01175
181.7775,0.06219,-0.04393,-0.02185
181.7995,-0.10397,-0.03843,0.00564
181.8194,-0.00073,-0.09891,-0.00413
181.8363,-0.03372,0.01288,-0.01879
181.8561,-0.09602,0.02510,0.00198
181.8801,-0.03738,0.03487,0.00564
181.9015,-0.00378,-0.03599,-0.02123
181.9203,-0.10702,-0.09097,0.00809
181.9378,0.05242,0.04770,-0.01696
181.9556,-0.12351,0.00738,0.00564
181.9756,0.02615,-0.06836,-0.00352
181.9980,-0.03249,0.00005,0.00870
182.0169,-0.02089,-0.06042,-0.00352
182.0422,-0.03677,0.04037,0.01664
182.0588,-0.05082,-0.01644,0.01725
182.0767,0.05181,-0.00911,-0.00352
182.0963,-0.08808,-0.01217,0.01603
182.1186,0.03104,-0.02866,0.00259
182.1362,0.01576,-0.03293,-0.01146
182.1561,-0.04777,-0.07386,0.00381
182.1849,0.04509,-0.00667,-0.00718
182.2028,-0.05693,0.01960,0.00442
182.2163,-0.00073,-0.04210,0.02030
182.2381,0.04203,0.01716,-0.03467
182.2562,-0.04227,-0.03355,0.00687
182.2762,0.03898,-0.07142,-0.00413
182.2986,0.01454,-0.02194,-0.01451
182.3224,0.02432,-0.01278,-0.00841
182.3369,0.01393,-0.01094,0.00320
182.3583,0.04753,0.03487,-0.00352
182.3762,-0.01172,-0.09769,0.00564
182.3961,-0.00378,-0.06592,0.02397
182.4181,0.06524,0.03243,-0.01146
182.4364,-0.01172,0.03548,-0.00963
182.4642,-0.01967,-0.04760,0.00748
182.4830,0.07257,0.01044,-0.02673
182.4981,-0.03921,0.06358,-0.00902
182.5182,-0.00745,-0.01094,0.00564
182.5402,0.00416,-0.04821,-0.00535
182.5571,-0.01722,-0.07325,0.00015
182.5772,-0.01661,-0.04027,-0.00046
182.6057,0.01332,-0.12029,-0.00841
182.6182,0.00904,-0.01950,-0.02551
182.6371,-0.06731,0.14971,-0.01085
182.6596,-0.06548,-0.01094,0.03130
182.6774,0.03409,-0.01278,-0.01574
182.6971,-0.11557,-0.03049,0.01786
182.7194,-0.03799,-0.05370,0.04535
182.7515,0.10495,0.10695,0.00503
182.7620,-0.09541,-0.03110,0.01786
182.7803,0.03287,-0.02866,0.01969
182.7986,0.05181,-0.04332,0.01847
182.8195,-0.01722,-0.01094,0.00503
182.8409,0.05547,0.09718,-0.00413
182.8583,-0.00012,-0.05981,0.01114
182.8857,0.03104,-0.04576,0.00748
182.9027,-0.00317,0.03854,-0.01207
182.9185,0.00538,-0.01583,-0.02368
182.9380,0.07868,0.07885,-0.02429
182.9603,-0.08320,0.08557,-0.01390
182.9780,0.04386,-0.00422,-0.01390
182.9978,-0.03677,-0.06836,0.00625
183.0266,-0.01906,-0.02866,0.00503
183.0379,0.01332,-0.06103,-0.00046
183.0582,-0.04288,-0.04271,0.00809
183.0818,0.05914,-0.05432,-0.00230
183.0981,-0.04593,-0.08669,0.00931
183.1180,0.02859,-0.06898,-0.00108
183.1401,-0.01906,0.03487,0.00748
183.1646,-0.00684,0.00799,0.02214
183.1797,-0.00012,-0.04149,0.01359
183.2002,0.02126,-0.04760,0.00625
183.2180,0.04692,-0.05187,-0.01390
183.2380,0.01088,0.02571,-0.02123
183.2603,-0.02883,0.06664,0.02763
183.2784,0.00416,0.02815,0.01481
183.3046,0.04447,-0.01033,-0.00780
183.3202,-0.07831,-0.01217,0.02763
183.3385,0.03837,-0.00911,0.02397
183.3578,-0.08320,-0.00728,0.02580
183.3809,-0.00012,0.05198,-0.00902
183.3978,-0.06731,-0.02744,0.03680
183.4179,-0.03494,-0.04332,0.01664
183.4469,0.04142,-0.01278,-0.00963
183.4578,-0.04960,0.06175,0.02275
183.4775,0.01943,-0.00483,0.01175
183.5002,-0.01600,-0.09585,0.00564
183.5181,0.05914,-0.05615,-0.00841
183.5379,-0.01539,-0.08791,0.01175
183.5601,-0.04593,-0.10135,0.01603
183.5842,0.10800,-0.01094,-0.02246
183.6032,-0.05326,-0.04210,0.00076
183.6208,0.06769,-0.02133,-0.01085
183.6397,0.05608,0.09229,-0.02429
183.6578,-0.05693,-0.02683,0.05146
183.6801,0.06952,-0.06592,0.02580
183.6980,0.02493,-0.08913,-0.02490
183.7240,-0.01783,-0.10257,0.01114
183.7400,0.02432,0.08741,-0.01024
183.7578,-0.04532,0.10573,0.00931
183.7781,0.00171,-0.04393,0.02947
183.8000,0.04081,0.11612,-0.01757
183.8204,-0.02639,0.16071,-0.00657
183.8398,0.04509,0.03793,-0.03712
183.8804,-0.07403,-0.08425,-0.01757
183.8805,0.03898,-0.06592,-0.02429
183.9001,-0.04044,-0.03843,-0.01390
183.9238,-0.09541,-0.05493,0.01908
183.9402,0.13305,0.02143,-0.04261
183.9598,-0.16872,-0.02927,0.01603
183.9822,0.07624,0.00555,-0.01940
184.0095,-0.06243,-0.05615,-0.00169
184.0202,-0.02761,-0.01522,0.01664
184.0420,0.03165,-0.05065,0.01297
184.0598,-0.08808,-0.04271,0.02397
184.0796,0.03837,-0.02011,-0.00413
184.1021,-0.02761,0.01288,-0.00413
184.1199,-0.02944,0.01349,0.01053
184.1472,0.01027,0.01227,0.01359
184.1627,-0.03799,-0.10563,0.01114
184.1818,0.00232,-0.01400,0.00625
184.2007,-0.00745,0.04770,0.00748
184.2232,-0.02272,-0.03232,0.00076
184.2407,0.02554,-0.05737,-0.02185
184.2607,-0.07342,0.00127,0.00503
184.2895,0.05242,0.00188,-0.02734
184.3044,-0.02516,0.01960,-0.02429
184.3207,-0.03249,-0.01400,0.01908
184.3435,0.06769,-0.01705,-0.02062
184.3628,0.00599,-0.07020,-0.01329
184.3805,-0.06182,-0.07020,0.01542
184.4031,0.02615,0.09779,0.00076
184.4285,-0.03982,0.02571,-0.00596
184.4409,0.03104,-0.07386,-0.01513
184.4632,-0.02394,0.02998,-0.00902
184.4806,0.02004,-0.04515,-0.01085
184.5009,-0.00134,-0.05126,-0.00474
184.5230,-0.00195,-0.01705,-0.00474
184.5407,0.00843,-0.04027,0.00442
184.5674,0.05425,-0.05187,-0.02062
184.5838,-0.01417,-0.03232,0.00198
184.6008,0.08968,0.01960,-0.02123
184.6205,0.01393,0.03121,-0.01024
184.6430,0.01882,-0.00972,0.01175
184.6606,0.04997,0.02632,-0.01513
184.6805,-0.04716,-0.00361,0.01542
184.7119,0.05914,-0.02072,0.00137
184.7213,-0.02883,-0.02744,0.00442
184.7405,-0.01844,0.01532,0.02947
184.7630,-0.00134,-0.00606,0.01297
184.7804,-0.02089,-0.03355,0.01725
184.8008,-0.00195,-0.00667,0.01908
184.8230,-0.02516,-0.02194,0.00931
184.8480,-0.04410,0.00188,0.02580
184.8611,0.01699,-0.00239,0.00809
184.8827,-0.13207,0.02143,0.03191
184.9004,-0.01417,-0.00545,0.01053
184.9207,-0.01967,-0.01522,-0.00291
184.9429,-0.04105,-0.05920,0.01175
184.9606,-0.01661,-0.04698,0.00381
184.9941,-0.03249,0.03060,-0.00413
185.0075,-0.00256,0.06175,-0.02185
185.0206,-0.01295,-0.03171,-0.01085
185.0403,-0.03555,0.00677,-0.00108
185.0631,0.02248,-0.03660,-0.01329
185.0801,-0.03311,-0.04821,0.00381
185.1003,0.01576,-0.06653,-0.01085
185.1346,0.03714,0.05625,-0.02429
185.1424,-0.04166,0.04648,0.00320
185.1607,0.01271,0.02204,-0.01146
185.1833,0.01393,-0.02805,-0.02062
185.2005,-0.05265,-0.00056,0.00442
185.2216,0.02004,0.02693,-0.00902
185.2435,-0.00073,-0.02622,-0.00291
185.2680,-0.03494,-0.09585,-0.00108
185.2878,0.07868,-0.11418,-0.02612
185.3056,-0.00439,-0.03782,-0.00596
185.3213,0.02432,0.00677,-0.00291
185.3415,0.06402,0.00555,-0.02490
185.3642,0.02126,0.05992,-0.00535
185.3817,0.04997,-0.00911,0.00870
185.4080,-0.00989,-0.05370,0.02458
185.4238,0.05730,-0.10502,-0.00291
185.4409,0.03165,0.00616,-0.00352
185.4615,-0.05143,0.08008,0.02947
185.4837,0.02371,0.07519,0.00442
185.5016,-0.00256,-0.03660,0.00137
185.5225,-0.05571,-0.04393,0.04291
185.5512,0.03287,0.08863,0.01542
185.5640,-0.04716,0.09413,0.00381
185.5818,-0.03982,0.03304,0.02886
185.6036,0.05058,0.00066,0.01236
185.6217,-0.10763,-0.04637,0.00259
185.6412,0.11656,-0.07692,-0.01085
185.6645,-0.09175,-0.03782,-0.00535
185.6877,0.01088,0.03426,0.00259
185.7052,0.01882,0.07274,-0.01451
185.7232,-0.01722,0.00005,0.00687
185.7420,0.03348,-0.07875,-0.01085
185.7615,-0.03494,-0.00606,-0.00657
185.7836,0.04875,0.06053,-0.01146
185.8016,-0.01111,0.02143,-0.02062
185.8279,-0.01906,0.01410,0.00381
185.8438,-0.00012,0.05869,-0.00657
185.8611,-0.05143,0.09229,0.00687
185.8814,0.03531,0.03793,-0.00230
185.9035,-0.04471,-0.08547,0.00564
185.9214,0.05425,-0.01461,-0.02612
185.9412,-0.03249,-0.01278,-0.00963
185.9701,0.02615,0.01288,-0.03223
185.9812,0.01210,0.01716,-0.02551
186.0013,-0.02944,0.08496,-0.01146
186.0235,0.06647,0.05014,-0.02246
186.0412,-0.06182,0.01410,0.00137
186.0616,-0.00378,0.08069,-0.01329
186.0836,0.00538,0.09901,-0.01268
186.1118,-0.03249,0.13505,0.00625
186.1262,0.05242,0.05992,-0.01879
186.1435,-0.03494,0.04342,-0.01390
186.1612,0.03165,-0.00422,-0.01757
186.1812,-0.03555,0.04037,0.00137
186.2034,0.09701,-0.00178,-0.02551
186.2211,-0.01172,-0.04332,-0.00902
186.2497,0.05975,-0.09341,0.00503
186.2642,0.01760,-0.02927,-0.00780
186.2811,0.04447,0.07336,-0.02001
186.3020,0.00904,0.01960,-0.02001
186.3238,-0.01050,0.02571,-0.01574
186.3412,-0.00073,0.04098,-0.00902
186.3614,-0.01356,-0.03477,-0.01268
186.3897,-0.04166,0.05931,0.00198
186.4046,0.00782,0.06908,-0.00535
186.4212,-0.01783,0.09168,-0.00413
186.4435,-0.07709,0.01655,0.02580
186.4615,0.05303,0.08863,-0.01085
186.4815,-0.08259,0.03304,0.00992
186.5035,-0.02028,-0.05065,0.02336
186.5276,0.01027,-0.02805,-0.01268
186.5412,-0.05449,0.00921,0.02153
186.5635,0.05669,-0.01033,-0.00046
186.5811,-0.09786,0.00983,0.03374
186.6015,0.03531,0.02571,0.01542
186.6235,-0.02822,0.05747,0.00320
186.6412,0.02493,0.04465,0.01908
186.6704,-0.05937,0.00860,0.02641
186.6857,0.10556,-0.00789,-0.02673
186.7019,-0.05876,-0.02438,0.01420
186.7221,0.04386,-0.04210,0.00259
186.7450,0.02981,0.03609,-0.00718
186.7623,0.00660,0.03854,0.01175
186.7836,0.04509,0.05747,-0.01207
186.8105,0.02859,0.06908,-0.02368
186.8229,-0.00317,0.02754,0.00748
186.8418,0.06830,-0.01155,-0.01818
186.8642,0.02371,0.06053,-0.02918
186.8821,0.02187,0.04465,0.01114
186.9021,0.01882,0.00433,0.01297
186.9242,0.05547,0.11673,-0.01879
186.9507,-0.03188,0.00860,0.00931
186.9630,-0.02944,-0.02683,0.00931
186.9848,0.08907,-0.05615,-0.01207
187.0033,-0.07342,0.04281,0.01053
187.0230,0.08907,0.07458,-0.03162
187.0455,-0.12351,-0.22597,0.04107
187.0634,0.05730,0.07702,-0.00780
187.0893,0.03470,0.02754,-0.01696
187.1064,-0.10519,-0.02744,0.03069
187.1247,0.05364,-0.04393,-0.00169
187.1441,-0.03494,-0.04393,0.00564
187.1671,-0.03372,-0.05493,0.03252
187.1841,0.04509,-0.02377,-0.02246
187.2041,-0.06792,0.06419,-0.00230
187.2417,0.03531,0.10390,0.00748
187.2527,0.07013,-0.06959,-0.00474
187.2640,-0.03982,-0.07692,0.01786
187.2874,0.10678,0.04220,-0.00230
187.3040,-0.00195,0.06908,0.00564
187.3256,0.08296,0.08863,-0.00413
187.3463,0.00966,0.05747,-0.01207
187.3718,-0.00439,-0.06165,0.00809
187.3887,-0.01661,0.03548,0.03558
187.4063,0.07502,0.04465,0.00503
