time,X_value,Y_value,Z_value
175.9117,0.07879,-0.06999,0.01441
175.9308,-0.12463,0.11754,-0.06134
175.9530,0.06596,-0.08038,-0.00270
175.9839,-0.00856,-0.00585,-0.02591
175.9945,-0.05193,0.03996,-0.02713
176.0126,0.04031,-0.09321,0.02052
176.0338,-0.10569,0.07295,-0.03446
176.0506,-0.04460,0.01125,-0.00758
176.0722,-0.08553,0.01919,0.01685
176.0899,-0.08553,0.04668,0.05228
176.1166,-0.00734,-0.06144,0.03090
176.1319,-0.07026,0.02530,-0.00331
176.1500,-0.02933,-0.04128,0.02479
176.1699,-0.03239,0.00331,0.02785
176.1919,-0.12463,0.07234,0.00586
176.2096,0.06780,-0.12742,0.05411
176.2303,-0.00856,0.03569,0.00463
176.2593,-0.01528,-0.01502,-0.02163
176.2720,0.04031,-0.05106,0.01197
176.2906,-0.00245,-0.01929,0.00647
176.3128,0.00182,0.00026,0.03273
176.3307,-0.05438,0.07173,-0.01003
176.3507,0.05008,0.01003,0.00891
176.3728,0.02504,0.00759,-0.01736
176.3973,0.02809,-0.01318,-0.02041
176.4107,0.10200,-0.09015,0.04678
176.4346,0.00304,0.00697,-0.01003
176.4507,-0.00184,0.04974,0.00891
176.4707,0.07574,-0.02418,-0.00575
176.4944,-0.01223,0.07050,-0.04057
176.5104,0.05680,-0.04189,0.03518
176.5376,0.11850,-0.10176,0.03396
176.5547,-0.03972,0.07173,-0.01675
176.5706,0.01648,0.00453,-0.00819
176.5905,0.00976,0.02469,-0.02530
176.6128,-0.02811,0.01736,-0.01308
176.6306,-0.01772,-0.03090,0.01441
176.6524,-0.00001,-0.01746,0.03212
176.6918,0.01221,-0.04434,0.03335
176.6921,-0.08859,0.08639,-0.01491
176.7122,-0.03849,0.01858,-0.00208
176.7332,0.04336,-0.07671,0.03823
176.7509,-0.13501,0.12243,-0.01064
176.7709,-0.03666,0.01797,0.02113
176.7927,0.06719,-0.04800,0.04923
176.8178,-0.05193,0.07478,-0.03263
176.8303,0.00366,0.02286,-0.03690
176.8526,0.03664,-0.05167,-0.02285
176.8705,-0.00673,0.00514,-0.02774
176.8903,-0.02139,0.02286,-0.00270
176.9125,0.01954,-0.03334,-0.00819
176.9326,0.06047,-0.09015,0.00219
176.9692,-0.05743,0.02408,0.00036
176.9840,-0.03788,0.01064,0.01013
176.9914,0.04275,-0.06816,0.02907
177.0125,0.00060,-0.01624,-0.00331
177.0328,-0.02994,-0.00769,-0.04362
177.0531,0.08673,-0.10542,0.02296
177.0709,-0.07026,0.06012,-0.02102
177.1046,-0.03422,0.01614,0.00769
177.1142,0.08857,-0.12375,0.03273
177.1305,0.05741,-0.05778,-0.00147
177.1530,-0.03116,0.04118,-0.04729
177.1708,0.08612,-0.09443,0.02785
177.1917,-0.01101,-0.01563,0.00463
177.2134,-0.01467,-0.01318,0.02479
177.2438,0.04397,-0.06144,0.04495
177.2622,-0.04521,0.01797,-0.02591
177.2733,0.08124,-0.08954,-0.00086
177.2908,0.00610,-0.00158,-0.00453
177.3102,0.01587,-0.00708,-0.00331
177.3319,-0.01956,0.04974,0.01746
177.3500,-0.06354,0.08394,-0.04668
177.3782,0.12400,-0.11947,0.05656
177.3932,-0.10325,0.10044,0.00280
177.4106,0.04947,-0.02662,0.03090
177.4307,0.14782,-0.11703,0.04740
177.4531,-0.18510,0.24582,-0.07600
177.4707,0.08857,-0.10176,0.04129
177.4921,0.11239,-0.12803,0.02479
177.5207,-0.00612,0.00881,-0.00880
177.5300,-0.04155,0.08822,-0.02224
177.5503,0.06291,-0.06877,-0.01247
177.5728,0.07085,-0.10909,0.00219
177.5904,-0.09592,0.07173,-0.03690
177.6122,-0.01589,-0.02051,0.01013
177.6344,0.00732,-0.00830,0.03457
177.6709,-0.12279,0.12854,-0.03996
177.6886,0.00121,-0.03212,-0.01186
177.6949,0.11483,-0.15063,0.01563
177.7113,-0.00306,-0.03334,-0.00758
177.7316,-0.05377,0.08944,-0.03935
177.7531,0.02931,-0.04739,0.01868
177.7713,0.04031,-0.02174,-0.05340
177.7999,0.02504,-0.02112,-0.01675
177.8129,0.07329,-0.10604,0.03212
177.8302,-0.06293,0.07050,-0.01613
177.8495,-0.06843,0.05523,-0.02957
177.8721,0.07268,-0.11275,-0.00086
177.8906,-0.02322,-0.04495,-0.04301
177.9104,0.04581,-0.05289,-0.00453
177.9418,-0.13379,0.12426,-0.04790
177.9565,-0.06965,0.08394,0.02418
177.9706,-0.00001,-0.01807,-0.01064
177.9927,-0.02628,0.01858,-0.01064
178.0113,0.08124,-0.12192,0.04740
178.0308,0.02015,0.00087,-0.01430
178.0528,-0.01039,0.04912,-0.01552
178.0769,0.08307,-0.03456,0.02357
178.0894,-0.05682,0.11876,-0.02347
178.1119,0.18447,-0.17506,0.06816
178.1304,-0.10386,0.15786,-0.02347
178.1507,-0.01162,0.08944,0.02724
178.1727,0.02320,0.06195,0.04495
178.1907,-0.03055,0.08517,-0.03874
178.2388,0.07574,-0.05289,0.02479
178.2390,0.02687,-0.06450,0.00769
178.2525,0.08124,-0.07855,0.04740
178.2706,0.03420,-0.05717,-0.00331
178.2926,0.04153,-0.02784,0.00341
178.3104,-0.08981,0.09983,-0.07722
178.3303,0.09529,-0.11092,0.00463
178.3587,-0.00917,0.03507,-0.05095
178.3720,-0.04705,0.15297,-0.07844
178.3902,0.03481,-0.05839,-0.02347
178.4121,0.07513,-0.06694,-0.00392
178.4303,-0.07454,0.09860,-0.07722
178.4502,0.05008,-0.01990,-0.02408
178.4725,0.11056,-0.04556,-0.00819
178.5102,-0.05499,0.06073,-0.08944
178.5247,-0.04094,-0.00585,-0.03385
178.5343,-0.05071,-0.07549,-0.00331
178.5514,-0.11607,0.04546,-0.06439
178.5708,-0.11119,0.02591,-0.04423
178.5933,-0.22298,0.14503,-0.12670
178.6116,0.00671,-0.02112,-0.05034
178.6378,-0.11730,0.04974,-0.08394
178.6540,-0.10019,0.12548,-0.07111
178.6711,-0.04766,0.08333,-0.10715
178.6909,0.05191,-0.07488,-0.06561
178.7135,0.06474,-0.09565,-0.04546
178.7312,-0.03116,0.06317,-0.06500
178.7513,-0.01345,0.07234,-0.08150
178.7848,0.20463,-0.17262,-0.00819
178.7992,0.01221,0.01614,-0.06928
178.8113,0.06719,-0.07427,-0.04057
178.8334,0.14721,-0.12925,0.04923
178.8505,-0.07392,0.08028,-0.02835
178.8703,-0.00001,0.02347,-0.00331
178.8933,0.07940,-0.03884,0.00097
178.9173,-0.01956,0.06317,-0.02102
178.9337,-0.01589,0.12915,-0.02835
178.9537,0.07574,-0.03762,-0.02835
178.9715,0.03481,-0.07732,0.01380
178.9913,-0.11669,0.08089,-0.04179
179.0144,-0.02078,-0.06694,0.01685
179.0332,-0.00245,-0.06877,0.02479
179.0596,-0.19304,0.19451,-0.06561
179.0741,0.13621,-0.21294,0.08710
179.0921,-0.05682,0.01125,-0.01369
179.1118,-0.08614,0.11204,-0.02347
179.1346,0.06169,-0.15429,0.04801
179.1520,-0.04033,0.05218,-0.00942
179.1718,-0.08187,0.07845,-0.06500
179.1999,0.06902,-0.10420,0.03151
179.2147,-0.04705,0.03507,-0.02347
179.2320,0.01709,-0.02540,0.03518
179.2542,0.04825,-0.06816,0.02846
179.2722,-0.01834,-0.00646,-0.01919
179.2920,0.02015,0.00759,0.01197
179.3143,0.08918,0.01736,0.00463
179.3427,-0.04094,0.11449,-0.02102
179.3553,-0.00429,0.05279,-0.02285
179.3739,0.09223,-0.09260,-0.01980
179.3918,0.07207,0.05707,-0.03385
179.4116,0.12155,-0.06633,-0.04301
179.4338,0.13560,-0.06938,-0.00514
179.4519,0.03298,-0.00158,-0.02041
179.4782,-0.00978,-0.01746,0.00158
179.4942,0.00793,-0.07794,0.05167
179.5120,-0.12279,0.07722,0.01685
179.5321,-0.12402,0.06440,0.00891
179.5541,0.01832,-0.09137,0.05778
179.5719,-0.13562,0.05279,-0.01980
179.5917,0.04642,-0.10237,0.03090
179.6204,0.03298,-0.05472,0.02663
179.6318,-0.11485,0.10716,-0.04057
179.6518,0.04947,-0.07427,0.02235
179.6740,0.08918,-0.13719,0.03335
179.6919,-0.02811,0.01858,0.00586
179.7117,-0.04521,0.04057,0.00830
179.7358,0.05008,-0.09870,0.01624
179.7723,-0.01406,0.05218,0.00586
179.7850,-0.04094,0.09860,-0.02285
179.7964,0.11239,-0.08038,0.01807
179.8120,0.04336,0.01736,-0.01369
179.8320,0.05008,-0.05900,-0.01369
179.8539,0.05802,-0.03945,0.01746
179.8716,-0.03972,0.03935,0.01685
179.8975,-0.03361,0.04241,0.02052
179.9142,-0.07454,0.06684,-0.01552
179.9320,-0.00245,-0.03640,0.00769
179.9520,-0.03300,-0.01807,0.00097
179.9739,-0.10386,0.08211,-0.01003
179.9921,-0.04399,-0.00219,0.02724
180.0121,0.02809,-0.07671,0.01930
180.0439,-0.01284,0.02347,0.01135
180.0580,0.02198,-0.03640,0.01807
180.0728,0.04519,-0.01379,0.00219
180.0949,-0.00673,0.03263,-0.05584
180.1123,0.17103,-0.17079,0.01380
180.1321,0.03176,0.01186,-0.00208
180.1549,-0.09286,0.11754,-0.02041
180.1831,-0.01223,0.01003,0.02052
180.2024,-0.01711,0.03630,-0.00270
180.2154,0.00671,0.01492,-0.03018
180.2348,0.00182,0.01980,0.00036
180.2527,-0.14051,0.18962,-0.05828
180.2752,0.10200,-0.15246,0.03335
180.2947,0.03298,-0.03579,-0.01491
180.3205,-0.03055,0.04851,-0.05279
180.3418,0.02320,0.01247,-0.01675
180.3540,-0.06965,0.14992,-0.03446
180.3726,-0.09530,0.08089,-0.04729
180.3948,0.16065,-0.16712,0.04617
180.4121,0.01954,0.00881,-0.01797
180.4318,-0.04521,0.14320,-0.05095
180.4651,0.02870,0.01980,-0.01919
180.4758,-0.02567,0.07661,-0.01980
180.4917,0.04581,0.00270,0.01319
180.5141,0.12461,-0.10787,0.04251
180.5321,-0.13562,0.18046,-0.04851
180.5521,0.01771,0.02408,0.01807
180.5737,-0.06232,0.05584,0.00525
180.5978,-0.13684,0.12609,0.02174
180.6122,0.06047,-0.11947,0.09993
180.6340,-0.07454,0.07356,-0.00208
180.6525,0.00610,0.01736,-0.02041
180.6723,0.05314,-0.06022,-0.01186
180.6947,0.03298,0.00148,-0.00025
180.7129,0.06047,0.01186,-0.03202
180.7511,0.05130,-0.04251,-0.00942
180.7687,-0.00856,0.07234,-0.03080
180.7740,-0.12707,0.16947,-0.04301
180.7942,0.01037,-0.04800,-0.00025
180.8152,0.02992,-0.04373,-0.00453
180.8327,-0.03177,-0.02174,-0.03935
180.8526,0.08551,-0.06327,0.02174
180.8818,-0.01711,0.10227,-0.01797
180.8928,0.09284,-0.07977,0.00402
180.9121,0.10689,-0.10115,0.04740
180.9347,-0.00123,-0.01013,0.01074
180.9526,0.01160,0.00759,0.00280
180.9725,0.04458,-0.05289,0.00341
180.9948,-0.11180,0.14442,-0.06745
181.0326,-0.02567,0.02041,-0.02408
181.0459,-0.05193,0.06501,-0.03629
181.0556,0.04642,-0.06572,0.02663
181.0729,-0.02017,0.00331,0.00036
181.0927,-0.02994,-0.01318,-0.01491
181.1149,-0.00001,0.00759,-0.01858
181.1321,-0.02017,0.02958,-0.00697
181.1575,-0.06537,0.08639,-0.05767
181.1747,0.04031,-0.05106,0.01930
181.1929,-0.06782,0.02286,-0.02530
181.2134,-0.05987,0.02774,-0.01736
181.2349,-0.05316,0.03752,0.01319
181.2524,-0.03422,0.03263,0.00402
181.2725,-0.01162,-0.03029,0.01197
181.3011,-0.01406,0.02836,0.01441
181.3120,0.00060,0.01125,0.00952
181.3318,0.06413,-0.03701,0.00402
181.3538,0.11117,-0.06633,0.01135
181.3718,0.08918,-0.10787,0.00036
181.3918,-0.04033,0.08578,-0.01125
181.4140,0.03053,0.01369,0.02235
181.4379,-0.10325,0.07295,-0.01430
181.4539,0.00060,-0.05289,0.05228
181.4751,-0.12951,0.11937,-0.04118
181.4926,-0.04216,0.18535,-0.01369
181.5128,0.17409,-0.15185,0.04678
181.5344,0.06474,-0.01441,-0.01430
181.5522,0.03909,0.01247,-0.02713
181.5832,0.24861,-0.20316,0.04495
181.5946,-0.03361,0.17008,-0.07233
181.6124,0.03053,0.04302,-0.06684
181.6341,0.31031,-0.28196,0.04190
181.6549,-0.02139,0.09250,-0.04851
181.6736,-0.05193,0.11204,-0.04912
181.6936,0.10934,-0.12925,0.04556
181.7239,-0.04949,0.07050,-0.01430
181.7417,-0.16983,0.22994,-0.04301
181.7531,0.04153,-0.09687,0.05045
181.7755,-0.02078,0.02591,-0.02469
181.7941,0.06780,-0.01074,0.02296
181.8130,-0.27612,0.33440,-0.06867
181.8354,0.06780,-0.14635,0.10421
181.8595,0.03603,-0.09443,0.02968
181.8740,-0.00367,-0.06144,-0.00086
181.8947,0.01221,-0.05350,-0.00758
181.9133,-0.07331,0.08578,-0.01369
181.9334,-0.00795,-0.01990,0.03212
181.9556,0.05252,-0.12314,0.05839
181.9733,-0.27490,0.19329,-0.07417
181.9998,0.12644,-0.16223,0.07733
182.0161,-0.09103,0.09738,-0.02591
182.0333,-0.12157,0.12487,-0.04362
182.0534,-0.04155,0.11998,-0.00147
182.0756,0.04092,0.05340,-0.02774
182.0936,0.02015,0.01736,-0.03874
182.1134,0.10934,-0.03151,-0.02224
182.1421,0.03420,0.03935,-0.07539
182.1546,0.08001,-0.00830,-0.00514
182.1732,-0.00245,0.07661,-0.05034
182.1957,0.03603,0.03202,-0.02774
182.2137,0.15087,-0.18362,0.03212
182.2349,-0.07392,0.03569,-0.04362
182.2570,0.02992,-0.00280,0.01746
182.2904,0.01404,-0.03090,-0.00453
182.3038,-0.11119,0.05279,-0.01491
182.3158,-0.03422,-0.04922,0.03823
182.3339,-0.02383,-0.05228,0.05289
182.3538,-0.11302,0.13159,-0.01064
182.3754,0.02931,-0.07977,0.04678
182.3936,0.00488,-0.06511,0.02357
182.4194,-0.05804,0.00026,0.03518
182.4392,-0.05010,-0.00830,0.03884
182.4541,-0.05865,0.00148,0.02174
182.4738,-0.08981,0.01797,0.02113
182.4958,0.04153,-0.11825,0.09749
182.5136,-0.05804,0.05890,0.00769
182.5336,-0.01406,0.02469,0.04740
182.5717,0.08246,-0.10420,0.04312
182.5828,0.11117,-0.06877,0.05656
182.5936,0.00060,0.03874,0.01563
182.6154,0.01099,0.00636,-0.02408
182.6330,0.05069,-0.07061,0.01991
182.6526,-0.02872,0.04302,-0.00392
182.6759,-0.05438,0.11815,-0.01186
182.7089,0.05986,-0.07488,0.00769
182.7234,-0.09225,0.06806,-0.01797
182.7358,0.06108,-0.09199,0.00891
182.7564,0.09101,-0.09870,0.04862
182.7729,-0.12707,0.10227,-0.00147
182.7965,0.02381,-0.08588,0.05961
182.8127,0.01771,-0.06755,0.04923
182.8410,-0.11302,0.08700,0.01380
182.8591,-0.04644,0.04851,0.03396
182.8726,-0.00490,-0.02601,0.05473
182.8933,-0.06537,0.05523,0.00708
182.9146,-0.03300,0.04668,0.01441
182.9331,-0.09653,0.08455,-0.03385
182.9527,0.00671,-0.02051,0.00463
182.9819,0.02931,-0.07244,0.00647
182.9930,-0.05132,0.02958,0.00219
183.0124,-0.06843,0.06928,-0.01491
183.0352,-0.02750,-0.03640,-0.00208
183.0546,0.02381,-0.05106,0.01441
183.0724,0.00915,-0.01013,0.02174
183.0952,-0.04094,0.04118,-0.01613
183.1214,0.03847,-0.04556,0.00097
183.1403,0.08246,-0.14818,0.03396
183.1548,0.01893,0.01369,0.01502
183.1729,0.02320,0.02958,0.00708
183.1929,0.07696,-0.06022,-0.00514
183.2151,0.10689,-0.14574,0.03640
183.2357,-0.05132,0.06195,-0.03080
183.2598,-0.05377,0.11082,-0.01919
183.2760,0.07207,-0.08343,-0.01369
183.2934,0.01709,-0.00769,-0.01003
183.3131,-0.04216,0.10288,-0.03018
183.3358,0.07268,-0.03273,0.01746
183.3538,0.02870,-0.03456,0.01258
183.3749,-0.00367,0.02591,-0.00025
183.4017,0.08185,-0.05961,0.06206
183.4132,-0.13807,0.16397,-0.01736
183.4332,0.02320,-0.02112,0.04984
183.4548,0.07574,-0.11092,0.07061
183.4731,-0.03788,0.10594,-0.00208
183.4939,-0.06843,0.13220,-0.01430
183.5169,0.05252,-0.08099,0.02418
183.5462,-0.01284,0.01369,-0.02530
183.5583,-0.02811,0.01247,-0.00819
183.5759,-0.04399,0.02286,0.00586
183.5938,-0.01956,-0.05106,0.01074
183.6133,0.01648,-0.06266,0.00769
183.6357,-0.11791,0.10410,-0.01186
183.6528,0.03909,-0.07671,0.04434
183.6783,-0.00917,0.04607,0.00830
183.6959,-0.06232,0.08150,-0.04118
183.7128,0.02748,-0.01502,0.01563
183.7325,0.14477,-0.14513,0.03762
183.7552,-0.04033,0.05340,-0.04790
183.7729,0.05375,-0.03823,0.00830
183.7931,0.05741,-0.06633,0.01380
183.8301,-0.08003,0.07173,-0.02224
183.8457,-0.01772,-0.04617,0.00097
183.8533,-0.01711,-0.02296,0.01502
183.8748,0.01160,-0.00830,-0.00758
183.8933,0.02259,-0.01563,-0.00086
183.9127,-0.01101,-0.00585,-0.03202
183.9347,0.00243,0.00881,-0.02652
183.9597,0.01526,0.04424,0.00586
183.9721,0.01771,-0.03762,-0.01613
183.9949,-0.12035,0.11082,-0.04912
184.0131,-0.02933,-0.00830,-0.00025
184.0331,-0.02567,-0.01502,0.03884
184.0552,-0.07392,0.10838,-0.01491
184.0731,0.07146,-0.06694,0.02724
184.1108,0.04764,-0.08404,0.02235
184.1151,-0.08125,0.07050,-0.01491
184.1329,-0.05560,0.02102,-0.00392
184.1528,-0.02200,-0.03456,0.04006
184.1748,0.02381,-0.04861,0.06145
184.1921,-0.03239,0.03935,0.02663
184.2121,-0.04827,0.06745,-0.01003
184.2426,0.01343,-0.01074,0.01624
184.2594,-0.06415,0.11143,-0.01064
184.2724,-0.04094,0.12365,-0.03568
184.2949,0.15210,-0.14818,0.02113
184.3131,-0.00917,0.02958,-0.05095
184.3332,0.04642,0.01186,-0.02041
184.3573,0.02381,0.09066,-0.06073
184.3826,0.03237,0.01980,-0.05218
184.3964,0.09223,-0.06511,-0.03568
184.4169,-0.01956,0.06989,-0.05951
184.4325,-0.03727,0.11754,-0.06806
184.4520,0.00732,0.03141,-0.03324
184.4771,0.04153,-0.07061,0.01074
184.4933,-0.00734,-0.00708,-0.00208
184.5314,-0.05743,0.07173,-0.01308
184.5439,-0.00490,-0.01563,-0.03018
184.5534,0.03359,-0.04984,0.03396
184.5727,-0.03666,0.03813,0.01380
184.5952,-0.13684,0.11021,-0.02469
184.6128,0.02259,-0.03640,0.03029
184.6328,0.03298,0.00026,0.02479
184.6617,-0.02933,0.05035,-0.00453
184.6756,-0.00306,-0.02235,0.03457
184.6917,-0.00551,-0.00646,0.01807
184.7144,0.01832,0.03446,0.00280
184.7325,-0.01467,0.06501,-0.01369
184.7527,0.03176,-0.04067,-0.01430
184.7749,0.02259,-0.02296,-0.03690
184.8066,0.02870,0.01308,-0.02224
184.8128,0.03176,0.04485,-0.06745
184.8349,0.08062,-0.09321,-0.05034
184.8529,0.05252,-0.02540,-0.02774
184.8741,0.01587,0.04729,-0.02285
184.8947,0.00671,0.02225,-0.00697
184.9124,-0.03911,0.03324,0.00586
184.9435,-0.10813,0.09372,-0.01491
184.9554,-0.07331,0.10716,0.00891
184.9727,-0.08064,0.00575,0.01563
184.9923,-0.12524,0.04546,-0.00453
185.0152,-0.14356,0.13831,-0.00575
185.0327,-0.07942,0.02408,0.02907
185.0525,-0.01956,-0.11398,0.04801
185.0828,-0.04460,0.00453,0.03701
185.0979,-0.02078,0.02591,0.03823
185.1124,-0.01895,0.03019,-0.02224
185.1346,0.04886,-0.04128,0.02724
185.1528,0.08490,-0.11153,0.01319
185.1724,0.07146,-0.02357,0.01319
185.1947,0.01221,0.00697,-0.02713
185.2185,0.08673,-0.03762,-0.00514
185.2378,0.05436,-0.04373,0.00097
185.2544,0.05619,0.02408,0.01319
185.2727,0.04336,0.03080,-0.02591
185.2928,0.03359,0.02102,-0.02652
185.3149,0.09834,-0.04678,0.01930
185.3345,-0.08125,0.21345,-0.06684
185.3707,0.00793,0.02652,-0.02224
185.3846,0.12033,-0.14024,0.00769
185.3933,-0.09592,0.08211,-0.01613
185.4141,-0.11546,0.08578,-0.03324
185.4359,0.08368,-0.16162,0.04984
185.4530,-0.06354,0.04912,-0.00331
185.4735,-0.10386,0.05829,-0.01675
185.5114,0.05497,-0.12558,0.03884
185.5157,-0.17533,0.12548,-0.02835
185.5378,0.03847,-0.08404,0.05961
185.5554,-0.09530,0.06562,0.00402
185.5725,-0.12585,0.11143,-0.02530
185.5938,0.10078,-0.19889,0.07916
185.6148,-0.03116,0.04851,0.01563
185.6401,-0.06171,0.08883,-0.03568
185.6565,0.06169,-0.05228,0.02846
185.6746,-0.08187,0.13587,-0.01430
185.6920,0.01771,0.02836,0.03090
185.7123,0.13743,-0.10787,0.07305
185.7344,-0.06049,0.11693,-0.02591
185.7526,0.09651,-0.02662,0.06939
185.7787,0.00854,0.06806,0.03945
185.7985,-0.05071,0.13403,0.00097
185.8139,-0.01406,0.06012,0.01807
185.8323,0.13377,-0.12314,0.06755
185.8547,-0.06049,0.03691,0.00036
185.8728,-0.10813,0.06501,0.00708
185.8926,0.06352,-0.10970,0.07244
185.9228,-0.04277,0.01675,0.00525
185.9380,-0.06293,0.01003,-0.01980
185.9525,0.06535,-0.12497,0.04006
185.9741,-0.07515,0.07234,-0.03018
185.9922,0.02442,-0.07549,0.02174
186.0121,-0.03544,-0.01441,-0.00575
186.0342,-0.09958,0.07478,-0.00942
186.0774,0.08001,-0.07488,0.03457
186.0776,0.00732,0.02897,-0.01369
186.0966,0.00060,-0.01196,-0.03080
186.1142,0.06535,-0.00097,0.04006
186.1326,0.02992,0.03385,-0.00880
186.1546,0.05069,-0.07305,0.00586
186.1723,0.13316,-0.09504,0.01197
186.1998,0.05191,-0.00280,0.00830
186.2140,-0.02933,0.04424,-0.03996
186.2315,-0.00490,0.00697,0.00830
186.2522,0.03664,-0.00708,0.00952
186.2740,-0.03422,-0.02296,-0.01919
186.2924,-0.01589,-0.07183,0.01685
186.3120,-0.02261,0.00392,-0.01736
186.3535,-0.01956,0.04118,-0.03446
186.3537,-0.09347,0.12915,-0.06500
186.3724,-0.02933,0.05340,-0.02469
186.3944,0.01771,0.01614,-0.02285
186.4125,-0.08736,0.13220,-0.08150
186.4325,0.01221,-0.02357,-0.00697
186.4543,0.20341,-0.28380,0.08771
186.4781,-0.06537,0.09250,-0.02835
186.4916,-0.06293,0.05890,-0.03202
186.5139,0.09345,-0.09993,0.04678
186.5323,-0.02567,0.07173,-0.02041
186.5524,0.02076,0.00209,-0.01003
186.5754,0.04214,-0.05900,0.00586
186.5930,-0.10569,0.07417,-0.04790
186.6301,0.02931,-0.06572,0.02968
186.6454,-0.06354,0.02164,-0.03385
186.6523,0.00304,-0.03945,0.01991
186.6720,-0.01284,0.01003,-0.01736
186.6944,-0.11791,0.09189,-0.06989
186.7128,-0.03300,0.02164,-0.03324
186.7324,-0.00062,-0.01624,-0.00819
186.7623,0.00243,0.02652,-0.01675
186.7726,0.02015,-0.04922,-0.00819
186.7921,-0.01528,-0.03029,0.01685
186.8147,-0.08431,0.13526,-0.02163
186.8321,-0.00123,-0.03701,0.00952
186.8523,0.02809,-0.08160,0.00708
186.8745,-0.01650,0.02102,0.00402
186.9003,-0.08736,0.12060,-0.01980
186.9119,0.12155,-0.16223,0.03396
186.9343,-0.13012,0.12976,-0.02896
186.9518,0.02626,-0.00952,0.02601
186.9721,0.11239,-0.08710,0.00769
186.9942,-0.06598,0.12060,-0.04240
187.0120,-0.00001,0.00270,0.00525
187.0394,0.09467,-0.07610,0.01074
187.0545,0.02870,0.00026,-0.02041
187.0724,0.02992,-0.03395,-0.01675
187.0919,-0.02628,0.07967,-0.01552
187.1142,-0.00734,-0.04434,0.02052
187.1340,0.08673,-0.16651,0.03518
187.1520,0.00610,0.03324,0.01930
187.1863,-0.03666,0.02408,-0.01858
187.1980,-0.02200,0.01675,0.00647
187.2112,0.01832,-0.05533,0.01074
187.2341,0.04031,-0.02723,-0.00208
187.2519,-0.15150,0.13465,-0.08944
187.2719,0.02076,-0.02968,-0.01491
187.2941,0.02320,-0.07305,0.00647
187.3293,-0.15212,0.10471,-0.03752
187.3452,-0.11607,0.02286,-0.00697
187.3556,0.12705,-0.24959,0.08283
187.3723,0.04458,-0.12192,0.04312
187.3921,-0.08553,0.08333,-0.01613
187.4146,0.08673,-0.14330,0.03151
187.4320,0.02870,-0.00891,0.02052
187.4582,-0.06659,0.12548,-0.02285
187.4741,-0.04094,0.05035,-0.03080
187.4917,0.09040,-0.07183,-0.00758
187.5117,0.16615,-0.16101,0.00219
187.5339,-0.07454,0.07539,-0.04912
187.5518,0.00488,0.00942,-0.00270
187.5717,0.04031,-0.04434,-0.00025
187.6086,-0.02017,0.01919,-0.02530
187.6124,-0.00917,0.07539,-0.01003
187.6319,0.06413,-0.01685,-0.01125
187.6543,0.05375,0.01919,-0.00208
187.6721,0.00732,0.00026,-0.00697
187.6921,0.07879,-0.00463,0.03273
187.7141,0.00610,0.00331,0.00647
187.7377,-0.03666,0.04607,-0.02713
187.7547,0.06780,-0.12192,0.03945
187.7754,0.00976,-0.01502,-0.00025
187.7921,-0.08003,0.04424,-0.04301
187.8118,0.00732,-0.12375,0.01380
187.8340,0.10323,-0.16712,0.01563
187.8537,-0.08309,0.09127,-0.05767
187.8804,0.05619,-0.07488,-0.03752
187.8942,0.14415,-0.14085,-0.00147
187.9121,0.04031,-0.11275,-0.04118
187.9337,-0.02200,0.04179,-0.02102
187.9543,-0.00306,0.01858,-0.01247
187.9717,-0.07392,0.08883,-0.02469
187.9917,-0.06782,0.01980,-0.04057
188.0210,0.02076,-0.02784,0.01563
188.0383,-0.08920,0.13342,-0.04240
188.0515,-0.01589,0.02897,-0.03752
188.0738,0.03481,-0.07916,0.02174
188.0918,0.02320,-0.01257,-0.00880
188.1137,0.10872,-0.10054,0.00952
188.1358,0.05375,-0.04006,0.00708
188.1601,-0.00001,0.02286,0.01319
188.1734,-0.01345,-0.00585,0.04984
188.1942,-0.05010,0.00942,0.02357
188.2113,-0.08370,0.02774,0.00525
188.2314,0.02015,-0.05839,0.03335
188.2543,-0.08675,0.06806,-0.01186
188.2724,-0.09042,0.05035,-0.03813
188.3199,0.01404,-0.03823,0.02968
188.3201,0.01587,-0.03640,0.02113
188.3318,-0.01101,0.01553,0.00708
188.3522,0.02931,0.00759,0.03884
188.3757,0.04092,-0.05167,0.03823
188.3917,-0.03972,0.06745,0.03518
188.4118,0.00304,0.07356,0.02479
188.4414,0.02626,0.05829,0.02846
188.4558,0.12094,-0.09809,0.04740
188.4712,0.08062,-0.07794,0.06083
188.4938,-0.15822,0.22322,-0.02835
188.5117,0.01099,0.09189,0.02724
188.5320,0.02626,-0.01685,0.01319
188.5539,-0.00673,0.06928,0.01930
188.5837,0.01587,-0.09809,0.04984
188.5961,-0.02811,-0.10604,0.02663
188.6144,-0.22359,0.16091,-0.03813
188.6335,0.04397,-0.16285,0.06389
188.6519,-0.06537,0.03569,-0.00819
188.6738,-0.02689,-0.01196,-0.00025
188.6918,0.02198,0.01919,0.02968
188.7179,0.00060,0.08394,0.00097
188.7387,0.10200,-0.00036,-0.01919
188.7516,0.09467,-0.01807,0.02235
188.7717,0.05497,0.02958,-0.01675
188.7939,0.04336,0.04302,-0.00575
188.8144,0.07390,0.02836,0.05045
188.8327,-0.01101,0.07906,0.00158
188.8748,0.14293,-0.05594,0.06511
188.8754,-0.03055,0.16091,-0.03507
188.8918,0.09712,-0.02296,-0.00331
