time,X_value,Y_value,Z_value
Started:,Oct 20 2018,18:34:21:025, 
78.3033,0.04020,0.02663,0.01734
78.3207,0.00904,-0.01002,0.04177
78.3413,-0.02577,0.02419,-0.03031
78.3630,0.06219,0.03824,-0.01259
78.3805,0.01332,0.03641,-0.01076
78.4080,0.01088,0.02907,0.00024
78.4228,0.00110,0.03152,0.00573
78.4402,-0.09480,0.00036,0.01429
78.4609,-0.07464,0.03518,-0.03825
78.4826,0.01210,0.03579,-0.01626
78.5001,-0.03311,0.01380,0.02956
78.5204,-0.07587,-0.01002,0.03689
78.5491,-0.01906,0.00342,0.03383
78.5636,0.03898,0.00953,0.03933
78.5804,0.01821,0.03824,-0.01565
78.6021,-0.00378,0.01319,-0.00771
78.6202,0.03776,0.00342,0.04177
78.6408,0.03226,0.02602,0.00757
78.6644,-0.04960,0.01747,-0.03031
78.6991,0.05058,0.02113,-0.00404
78.7116,0.06647,0.03091,0.01123
78.7235,0.00049,0.02602,-0.01809
78.7410,0.01027,0.01319,0.01795
78.7609,0.10923,0.06389,-0.03581
78.7829,0.03165,0.06023,-0.04680
78.8008,0.00416,0.01808,0.02162
78.8493,-0.00012,0.03763,0.02162
78.8494,-0.04593,0.01930,0.00024
78.8636,0.02859,0.03763,-0.00221
78.8808,0.06219,0.05962,-0.00526
78.9030,-0.01539,0.03457,-0.00221
78.9209,-0.06976,-0.01491,0.07598
78.9411,0.02432,0.03091,0.02650
78.9715,0.01576,0.04801,-0.02237
78.9823,-0.04899,0.01136,0.03017
79.0009,-0.03555,-0.00086,0.06560
79.0229,-0.00684,0.00769,0.06132
79.0441,-0.02944,0.03457,0.00268
79.0623,0.05486,0.05473,-0.00954
79.0842,0.03592,0.03763,0.03994
79.1222,-0.03311,0.02724,0.01245
79.1225,0.04875,0.02541,0.05582
79.1439,0.02432,0.01380,0.04605
79.1631,-0.02272,0.02297,-0.02725
79.1840,0.04936,0.02907,0.04849
79.2037,0.00599,0.04557,-0.02053
79.2217,0.02920,0.05779,-0.04069
79.2497,0.04875,0.04923,-0.01259
79.2673,0.03470,0.03274,0.01734
79.2819,-0.03738,0.01258,0.01917
79.3015,-0.01356,0.02724,0.00268
79.3237,0.00782,0.01808,0.03628
79.3414,-0.03616,0.03152,-0.00099
79.3615,-0.02211,0.03702,-0.02481
79.3957,0.03348,0.02969,-0.02848
79.4109,0.06097,0.06084,-0.02115
79.4223,-0.00745,0.04862,-0.04924
79.4475,-0.02028,0.04312,-0.04130
79.4615,0.05486,0.04068,-0.00587
79.4817,0.03348,0.04374,-0.02420
79.5038,0.01760,0.03274,-0.01565
79.5448,0.00904,0.02113,-0.00526
79.5450,-0.00256,0.02236,-0.03581
79.5654,0.06036,0.04923,-0.04008
79.5814,0.05608,0.04190,-0.03214
79.6015,0.02493,0.04251,-0.03458
79.6239,0.02432,0.02969,-0.01504
79.6414,0.01088,0.04923,-0.00587
79.6706,-0.01783,0.03946,-0.02664
79.6860,-0.04471,-0.01307,0.06865
79.7013,0.06463,0.02724,0.04177
79.7217,0.02065,0.05901,-0.03581
79.7439,-0.03127,-0.02529,0.09736
79.7616,-0.01967,-0.00758,0.07476
79.7816,-0.06304,0.03152,-0.07857
79.8197,-0.11007,0.03702,-0.10667
79.8231,-0.00684,0.04190,-0.02481
79.8421,-0.03921,0.03579,-0.01320
79.8636,-0.05449,0.00281,0.03628
79.8819,-0.00012,-0.04545,0.12363
79.9021,0.02798,0.03030,0.03322
79.9241,0.01271,-0.02774,0.08942
79.9619,0.08907,-0.04484,0.11996
79.9779,-0.00439,0.00769,0.03322
79.9833,0.04203,0.03763,-0.00710
80.0016,0.04692,0.01625,0.07048
80.0217,-0.00378,0.03641,-0.02176
80.0436,-0.02089,0.03457,-0.04497
80.0614,0.03531,0.03091,0.00390
80.0903,0.00049,0.03030,-0.02909
80.1037,-0.00867,0.02969,-0.01748
80.1205,0.03653,0.01930,0.00757
80.1416,0.03714,0.02785,-0.00710
80.1629,-0.01478,0.01869,-0.02176
80.1808,0.04081,0.01136,0.03017
80.2014,0.03653,0.03396,0.01306
80.2357,-0.02883,0.02785,-0.00465
80.2509,0.01576,0.00953,0.03689
80.2615,0.05058,0.01380,0.04361
80.2835,0.03165,-0.00636,0.06071
80.3013,0.03348,0.02907,0.01490
80.3221,0.03776,0.02236,0.01795
80.3437,-0.01417,0.01319,0.02223
80.3806,0.00294,0.01441,0.02039
80.3949,0.02432,0.04435,-0.03520
80.4049,0.02737,0.04007,-0.03397
80.4214,0.05791,0.04496,-0.00038
80.4417,0.04142,0.05717,-0.02237
80.4641,-0.01722,-0.00208,0.05582
80.4818,0.04753,0.02724,0.02467
80.5185,0.07257,0.03702,0.00085
80.5236,0.01760,0.03274,-0.01626
80.5408,0.04386,0.00708,0.03200
80.5615,0.06036,0.03030,-0.01198
80.5831,-0.01234,0.03518,-0.05902
80.6022,-0.02639,-0.00574,0.03444
80.6250,0.01210,0.04618,-0.03947
80.6628,0.03348,0.04068,-0.03458
80.6631,0.06585,0.04557,-0.03458
80.6831,0.07746,0.07794,-0.06879
80.7033,-0.06121,-0.05095,0.09736
80.7212,-0.02089,0.00403,0.01734
80.7413,0.09212,0.06634,-0.03886
80.7651,0.00904,0.00464,0.04544
80.8026,0.00660,-0.00208,0.06682
80.8029,-0.03127,0.00586,0.03017
80.8279,-0.01356,0.04129,-0.01626
80.8413,0.05547,0.07855,-0.03275
80.8613,-0.00195,0.01136,0.02895
80.8835,-0.03860,0.01014,0.02223
80.9014,0.05914,0.06023,-0.01626
80.9306,0.02798,0.03396,0.00573
80.9484,-0.09053,-0.01063,0.00390
80.9606,0.00171,0.03335,-0.02237
80.9814,0.05914,0.05046,-0.00343
81.0033,-0.04532,0.00464,-0.00282
81.0213,-0.03555,0.01197,0.01795
81.0414,0.04020,0.02846,0.01429
81.0877,0.03042,0.04801,-0.00648
81.0879,-0.04777,-0.04851,0.12241
81.1029,0.06341,0.05840,-0.07918
81.1237,0.09212,0.14208,-0.05413
81.1411,-0.03372,-0.06317,0.14379
81.1615,0.07441,0.04435,-0.01748
81.1833,0.07257,0.06695,-0.01992
81.2108,0.05669,0.03702,0.00879
81.2215,0.00110,0.02541,0.00940
81.2431,0.00966,0.02297,0.01001
81.2609,0.09029,0.04557,0.01551
81.2817,0.07319,0.05046,0.00268
81.3033,-0.01172,0.02724,0.00329
81.3212,-0.00378,0.02480,0.00512
81.3501,0.00232,0.04740,-0.03092
81.3653,-0.07342,0.03274,-0.04680
81.3821,-0.04899,0.03824,-0.02970
81.4009,-0.03433,0.02236,0.00207
81.4230,-0.04716,0.02969,-0.00832
81.4411,-0.05143,0.00831,0.02039
81.4612,0.01699,0.04190,0.00207
81.4917,0.05119,0.05290,-0.01381
81.5016,0.01760,0.03702,0.00634
81.5208,0.01699,0.01564,0.03200
81.5433,0.02737,0.03702,0.00634
81.5635,0.05242,0.04862,-0.01992
81.5809,0.08296,0.04679,0.00024
81.6055,0.01576,0.03763,-0.04008
81.6321,0.02920,0.03152,0.00940
81.6514,-0.00134,0.03946,-0.01931
81.6633,-0.04838,0.01258,0.01184
81.6810,0.01393,0.03946,-0.00343
81.7015,0.04325,0.05046,-0.00465
81.7236,-0.04288,0.01991,0.01734
81.7414,-0.01967,0.04007,-0.02664
81.7781,0.05364,0.03091,0.01429
81.7952,0.00966,0.04923,-0.01137
81.8014,-0.02455,-0.00391,-0.00893
81.8213,-0.00562,0.06389,-0.08162
81.8433,0.03470,0.07245,0.01062
81.8616,-0.02883,-0.01307,0.05643
81.8819,0.05547,0.03946,0.01978
81.9150,0.02187,0.03702,0.01673
81.9218,0.01454,0.03702,-0.02115
81.9416,0.04997,0.03946,0.00573
81.9635,0.04875,0.03579,0.01551
81.9812,-0.01295,0.03763,-0.01137
82.0009,-0.00501,0.01930,0.01429
82.0229,-0.05021,0.00220,0.03689
82.0504,0.07196,0.06817,-0.01565
82.0673,0.06280,0.03824,0.04238
82.0842,-0.03005,0.00525,0.04727
82.1009,-0.01111,0.00892,0.03628
82.1213,0.01943,0.02358,0.03261
82.1428,0.02615,0.05351,-0.03520
82.1610,0.05242,0.07794,-0.06024
82.2018,0.01027,0.01380,0.02345
82.2181,-0.03433,0.01808,-0.00038
82.2203,0.01882,0.04801,-0.02848
82.2407,0.04997,0.04679,-0.00099
82.2630,0.02432,0.04923,-0.01626
82.2809,-0.01967,0.04801,-0.03764
82.3008,0.02065,0.02907,0.01367
82.3315,0.00782,0.03091,0.01917
82.3485,-0.01295,0.05046,-0.02298
82.3609,0.02004,0.04435,0.00757
82.3826,-0.03677,0.02785,0.00757
82.4008,-0.02211,0.02419,0.00573
82.4212,0.04386,0.01014,0.05460
82.4429,0.00416,0.01991,0.01062
82.4691,0.05303,0.01991,0.04849
82.4830,0.02737,0.02663,0.04361
82.5025,-0.02822,0.03396,-0.00648
82.5205,0.03776,0.02052,0.03933
82.5407,0.02493,0.05290,-0.02115
82.5632,0.01149,0.03885,-0.00465
82.5823,0.01515,0.01686,0.02895
82.6133,0.02554,0.01136,0.04483
82.6271,0.01760,0.02785,0.00329
82.6421,0.07380,0.07550,-0.06635
82.6615,0.05730,0.03518,0.00512
82.6840,-0.00623,0.03457,-0.01259
82.7015,-0.01722,0.03579,-0.02237
82.7235,0.03653,0.04068,-0.00587
82.7584,0.01576,0.04862,-0.02603
82.7704,-0.02272,0.02236,0.01856
82.7813,0.02065,0.03213,0.02528
82.8036,-0.05754,-0.00574,0.04483
82.8217,0.00538,0.01625,0.02589
82.8416,0.01454,0.03946,-0.00160
82.8638,-0.04960,0.02541,-0.00587
82.8945,0.01088,0.02541,0.01673
82.9049,-0.01050,0.01991,0.00329
82.9239,-0.03616,0.00403,0.00207
82.9414,0.05547,0.05901,-0.02176
82.9618,0.06585,0.04190,0.02039
82.9839,-0.01967,0.02419,-0.00465
83.0016,0.02981,0.03335,0.01856
83.0390,0.00721,-0.01796,0.06804
83.0511,-0.04532,0.00831,0.01123
83.0626,0.00294,0.04801,-0.07368
83.0845,0.06524,0.05901,-0.03092
83.1047,-0.00989,0.02174,0.00451
83.1243,-0.00439,0.00892,0.04666
83.1429,-0.02761,0.00036,0.02895
83.1739,-0.08564,0.03274,-0.06268
83.1844,0.02676,0.05351,-0.03458
83.2057,-0.05204,0.01197,0.02833
83.2243,-0.04349,0.00892,0.03200
83.2438,-0.02089,0.01014,0.03689
83.2644,0.00049,0.01441,0.03017
83.2851,-0.03066,0.00403,0.03261
83.3233,0.02187,0.04312,0.00390
83.3369,-0.02516,-0.00330,-0.00038
83.3448,0.03714,0.07122,-0.04741
83.3633,0.01393,0.04251,-0.03886
83.3843,0.03226,-0.01857,0.08209
83.4048,0.03837,0.00525,0.05094
83.4222,0.01271,0.05168,-0.05352
83.4535,0.01943,0.02419,-0.00160
83.4691,0.00904,0.00892,0.03933
83.4839,-0.01172,0.03457,-0.00343
83.5025,0.01576,0.01136,0.03750
83.5248,-0.06121,-0.00208,0.01856
83.5427,0.00599,0.01380,0.01001
83.5627,0.04997,0.04374,-0.00160
83.5950,-0.04166,-0.00636,0.02711
83.6040,0.01393,0.01930,0.02467
83.6241,0.04081,0.04068,0.00085
83.6444,-0.05387,0.00036,0.02772
83.6619,-0.05082,-0.02285,0.08209
83.6824,-0.02028,0.02969,0.00940
83.7049,-0.03127,-0.01002,0.06987
83.7280,-0.12657,-0.01735,0.02284
83.7459,-0.01600,0.01380,-0.01381
83.7632,-0.03921,-0.00025,0.02956
83.7809,-0.04227,0.00036,-0.00038
83.8010,0.04631,-0.00208,0.04361
83.8233,0.06463,0.02419,0.03933
83.8410,-0.00867,-0.00758,0.01245
83.8678,0.08174,0.01441,0.01612
83.8837,0.08113,0.03091,0.00451
83.9016,0.06036,0.03641,-0.05291
83.9233,0.04203,0.01197,0.00879
83.9437,-0.02883,0.00953,-0.01748
83.9615,-0.05326,0.00036,-0.02909
83.9816,0.05242,0.00403,0.01123
84.0113,0.07929,0.00647,0.03505
84.0218,0.00599,-0.00636,0.03689
84.0416,-0.01111,0.03457,-0.04741
84.0641,0.01088,0.03763,-0.03458
84.0817,-0.05754,-0.01735,0.03444
84.1019,0.02371,0.01502,0.00268
84.1241,0.02065,0.00220,0.00818
84.1519,-0.03921,-0.02468,0.02162
84.1667,-0.02639,-0.02529,0.03261
84.1848,0.03531,-0.01124,0.04849
84.2035,-0.03677,-0.01491,0.04727
84.2217,-0.01478,-0.00880,0.01367
84.2443,0.07563,0.04190,-0.03031
84.2616,0.02309,0.01441,-0.02481
84.2933,-0.00256,0.01380,-0.02848
84.3043,0.00294,0.01564,-0.00526
84.3218,0.02065,0.02358,-0.02725
84.3419,-0.02394,0.00953,-0.03703
84.3637,-0.04899,-0.02590,0.01062
84.3817,-0.07892,-0.01979,-0.02909
84.4022,0.02126,0.05901,-0.13049
84.4373,0.05852,0.04312,-0.05963
84.4484,-0.02761,0.01686,-0.06329
84.4615,-0.01906,0.03579,-0.07246
84.4834,0.05547,-0.00941,0.04361
84.5014,0.03104,0.01258,0.00329
84.5220,0.01576,0.02174,-0.07490
84.5440,-0.02700,0.01014,-0.04558
84.5708,-0.02455,-0.00452,-0.02176
84.5858,0.01210,0.07428,-0.09689
84.6037,-0.01111,-0.04423,-0.00343
84.6219,-0.04593,-0.03690,0.08637
84.6435,0.03837,0.04190,-0.02420
84.6655,0.00416,0.02724,0.01551
84.6826,0.05058,0.01991,0.02772
84.7237,0.01943,0.02358,0.00390
84.7390,-0.00501,0.00525,0.01856
84.7431,0.05914,0.01564,0.00818
84.7624,0.08479,0.02480,0.00390
84.7847,0.02798,-0.00086,0.01734
84.8024,0.04142,0.01197,-0.00465
84.8222,0.03714,0.05656,-0.09384
84.8611,0.03104,0.04190,-0.04680
84.8784,0.06952,0.04618,-0.02359
84.8826,-0.02089,0.01258,0.00268
84.9043,-0.06059,-0.01613,0.04300
84.9225,-0.02211,0.00403,0.01612
84.9423,-0.00867,0.03457,-0.02420
84.9642,-0.04471,0.06206,-0.08345
85.0000,-0.03005,-0.00452,0.06254
85.0178,0.00782,0.03457,0.02589
85.0240,-0.05754,0.01930,0.02162
85.0427,-0.09419,-0.02529,0.07904
85.0622,0.01271,0.02052,0.03994
85.0843,-0.01600,0.01991,0.04238
85.1020,-0.05204,-0.01002,0.05888
85.1313,0.03898,0.01441,0.04849
85.1475,0.03409,0.03396,0.01367
85.1620,-0.02089,0.05107,-0.08590
85.1835,0.06830,0.05412,-0.02237
85.2054,-0.02883,0.01502,0.01245
85.2236,0.02126,0.02236,0.03017
85.2438,0.06097,0.02602,0.03444
85.2769,-0.01844,0.01441,0.00879
85.2930,-0.03311,0.01686,0.00329
85.3040,-0.01417,0.02052,0.00085
85.3253,-0.02272,0.02602,0.00268
85.3431,-0.01478,0.04007,-0.02603
85.3633,0.04997,0.01075,0.06438
85.3850,0.00721,0.00097,0.05582
85.4225,-0.01234,0.08711,-0.11888
85.4387,-0.00073,0.00342,0.01184
85.4452,-0.00623,0.00281,0.01673
85.4627,-0.01783,0.05901,-0.08651
85.4832,-0.01661,0.04129,-0.04986
85.5053,0.02187,0.03518,-0.01137
85.5228,-0.06792,0.03091,-0.03703
85.5583,0.02920,0.04068,-0.00954
85.5697,0.04142,0.04374,-0.01015
85.5853,-0.02272,0.04435,-0.05169
85.6029,0.01332,0.02358,-0.01870
85.6249,0.00904,-0.00330,0.04605
85.6427,-0.05143,0.02419,-0.03581
85.6630,-0.00562,0.01991,-0.02970
85.6935,0.03287,0.01686,-0.01687
85.7030,0.00904,0.05717,-0.11216
85.7236,0.01576,0.02052,-0.06513
85.7449,0.03287,0.06023,-0.09750
85.7644,0.02676,0.06695,-0.11827
85.7830,-0.05082,0.02907,-0.08101
85.8053,-0.01356,0.03091,-0.05291
85.8307,0.00660,0.03152,-0.03642
85.8484,-0.06121,0.01258,-0.03520
85.8647,-0.09786,0.01564,-0.05413
85.8828,-0.02089,0.05962,-0.08468
85.9029,-0.05998,0.02480,-0.02848
85.9265,-0.08197,0.00586,-0.01381
85.9461,-0.04166,0.02480,-0.00832
85.9825,-0.08014,0.02052,-0.04375
85.9952,-0.03433,0.01564,-0.02176
86.0036,0.01760,0.02663,-0.00221
86.0231,-0.00928,0.02541,-0.02176
86.0452,-0.00501,0.01502,-0.02115
86.0628,0.04386,0.03824,-0.02237
86.0829,0.02676,0.03885,-0.03703
86.1187,0.01637,0.03274,-0.03947
86.1339,0.08174,0.03579,-0.04497
86.1450,0.01149,-0.00452,0.00268
86.1649,0.03653,0.03030,-0.04863
86.1843,0.05547,0.07917,-0.09628
86.2043,0.03104,0.00220,-0.02725
86.2262,0.04264,0.01869,-0.03275
86.2626,0.02859,0.01869,-0.03947
86.2801,0.04814,0.02297,-0.04619
86.2866,0.08785,0.05351,-0.03520
86.3032,0.00660,0.01319,0.05155
86.3235,0.00966,-0.03507,0.11141
86.3457,0.02432,0.01014,0.00634
86.3634,0.00110,0.02785,-0.00282
86.3944,-0.01722,0.03213,-0.05596
86.4083,-0.05693,0.02113,-0.03397
86.4250,-0.07342,0.02052,-0.04741
86.4431,-0.08136,0.02602,-0.03764
86.4649,-0.10397,-0.00452,0.00573
86.4829,-0.06609,0.01136,-0.02420
86.5029,0.00782,0.02724,-0.02909
86.5394,-0.01417,0.02236,-0.02970
86.5568,-0.02639,0.02419,-0.05902
86.5650,0.02065,0.00769,0.00634
86.5847,0.04386,0.00525,0.02284
86.6028,0.02493,0.03335,-0.04741
86.6227,0.04020,-0.00452,0.03261
86.6453,0.04631,0.03152,-0.01320
86.6772,-0.02516,-0.01979,0.01306
86.6915,-0.02639,-0.03079,0.02162
86.7066,0.08601,0.05351,-0.08712
86.7230,0.01821,0.01014,-0.02725
86.7427,-0.05571,-0.01246,-0.03947
86.7648,0.02920,0.05473,-0.10056
86.7829,-0.04716,0.02052,-0.06879
86.8185,-0.02700,0.01686,-0.03825
86.8354,-0.00439,0.03030,-0.03336
86.8428,-0.08014,0.02297,-0.05169
86.8633,-0.09358,-0.01307,-0.00954
86.8864,0.01393,0.05046,-0.05230
86.9040,0.00355,0.04801,-0.03031
86.9258,-0.06792,-0.00758,0.03078
86.9674,-0.01172,0.03396,-0.02359
86.9676,-0.00928,0.03824,-0.03947
86.9841,-0.06365,0.00464,0.00024
87.0060,-0.01234,0.00159,0.01673
87.0235,0.02981,0.01075,0.01001
87.0438,-0.00806,0.00892,0.00329
87.0692,0.01027,0.02113,-0.02603
87.1024,0.06219,0.03152,-0.01381
87.1175,-0.00928,0.01686,-0.03886
87.1268,0.03898,0.00708,0.00573
87.1434,0.05181,0.02297,-0.02542
87.1639,-0.00195,0.01136,-0.02359
87.1857,0.07990,0.01747,0.00634
87.2055,0.05058,0.02541,-0.02481
87.2428,0.00232,0.02419,-0.06207
87.2559,0.03714,0.00097,0.00634
87.2637,0.11656,0.05717,-0.04436
87.2834,-0.00195,0.01747,-0.03031
87.3055,-0.04777,-0.02712,0.01673
87.3237,0.02126,0.01075,-0.03214
87.3441,0.02126,0.02602,-0.05352
87.3861,-0.01111,0.02846,-0.06268
87.3864,-0.00195,0.01686,-0.01381
87.4049,-0.00562,0.02174,-0.02359
87.4330,-0.09297,-0.01796,0.00268
87.4434,-0.02089,0.01869,-0.03886
87.4634,-0.01600,0.01380,-0.03947
87.4856,-0.02394,0.05656,-0.11644
87.5123,-0.00867,0.04557,-0.06818
87.5322,0.00477,0.03396,-0.00404
87.5463,-0.09847,-0.01918,-0.00038
87.5634,0.01332,-0.00697,0.03200
87.5844,0.01332,0.02541,-0.03642
87.6063,-0.00134,0.04923,-0.09811
87.6240,0.02493,0.00036,0.02467
87.6637,0.05547,0.01991,0.00268
87.6800,0.03226,0.01869,-0.05535
87.6833,0.04386,0.01258,-0.03642
87.7038,0.06036,0.02297,-0.03031
87.7254,-0.02761,0.00403,-0.04253
87.7449,0.03776,0.02724,-0.02786
87.7651,0.04753,-0.00269,0.04055
87.8023,-0.02761,-0.00574,-0.00893
87.8185,-0.04899,0.02907,-0.09017
87.8239,0.04203,0.03946,-0.03458
87.8459,-0.05510,0.01625,-0.04436
87.8635,-0.10335,0.00403,-0.06207
87.8836,-0.04593,-0.00452,-0.02237
87.9069,-0.00562,0.01930,-0.03092
87.9427,-0.10335,0.03518,-0.09995
87.9585,0.02248,0.02358,-0.03642
87.9664,-0.06121,-0.03507,0.03078
87.9844,0.04447,0.05534,-0.10483
88.0044,0.06952,0.00647,-0.00465
88.0264,0.03104,0.01441,-0.03642
88.0461,0.04631,0.04740,-0.11400
88.0851,0.08968,0.01502,0.00024
88.1015,0.02859,0.00464,-0.00343
88.1046,-0.00317,0.00953,-0.00465
88.1259,0.02554,0.00586,0.01306
88.1464,0.01149,-0.00269,0.03078
88.1664,-0.05815,0.00097,0.00512
88.1850,-0.02639,-0.00697,0.01062
88.2195,-0.02333,-0.02529,0.06926
88.2341,-0.05326,-0.00330,-0.02786
88.2443,-0.04410,-0.01185,-0.00343
88.2667,0.02554,0.01197,-0.00526
88.2842,-0.02455,0.04068,-0.08406
88.3045,-0.02944,-0.04973,0.03811
88.3269,-0.03982,-0.05645,0.05888
88.3539,0.02371,0.06389,-0.12805
88.3658,-0.00501,-0.09737,0.14012
88.3864,0.01515,-0.06194,0.05949
88.4042,-0.03188,-0.01613,-0.04314
88.4245,0.06280,-0.06194,0.06865
88.4465,0.10984,0.01808,-0.06818
88.4641,0.06402,0.00097,-0.05352
88.5098,0.01149,-0.04973,0.00146
88.5202,0.06219,0.00647,-0.07063
88.5248,0.01088,-0.00819,-0.05535
88.5446,0.02859,-0.03140,-0.02664
88.5661,0.05181,-0.02774,-0.02848
88.5843,0.07319,0.01014,-0.07368
88.6059,0.04570,-0.01063,-0.04680
88.6472,0.00721,-0.03384,0.01123
88.6475,0.00599,-0.01185,-0.01565
88.6647,-0.04105,-0.03384,0.00512
88.6865,-0.03616,-0.02590,-0.00160
88.7039,-0.07159,-0.01185,-0.02786
88.7259,-0.07098,-0.02712,0.01429
88.7479,-0.05754,-0.02224,0.01551
88.7813,-0.09480,-0.03323,0.00451
88.7971,-0.09908,-0.02590,-0.02420
88.8069,-0.03188,-0.00697,-0.03764
88.8243,-0.01539,0.00464,-0.04986
88.8445,-0.04777,0.00036,-0.06268
88.8666,-0.00928,-0.02651,-0.00893
88.8848,0.02126,-0.03812,0.03505
88.9321,0.01332,-0.03812,0.00207
88.9323,0.03959,-0.00513,-0.04253
88.9457,0.07257,0.00220,-0.04497
88.9643,0.02187,-0.00941,-0.04863
88.9863,0.03409,0.01502,-0.09628
89.0039,0.07441,0.01075,-0.06452
89.0245,0.06341,0.00586,-0.04741
89.0582,0.01393,-0.01063,-0.03947
89.0738,0.04264,-0.02712,0.02100
89.0851,0.03592,-0.01979,0.02039
89.1078,0.01210,-0.00513,-0.01320
89.1239,-0.00134,-0.01369,0.00695
89.1451,-0.06365,-0.02896,0.01001
89.1673,-0.05387,-0.00330,-0.04069
89.1911,-0.01356,0.00586,-0.02115
89.2132,-0.06182,-0.03262,0.01490
89.2264,-0.10397,-0.03568,0.01062
89.2449,-0.04166,-0.01124,-0.00954
89.2648,-0.01417,-0.00330,-0.02359
89.2884,-0.01478,0.00342,-0.04558
89.3044,-0.01661,-0.00574,-0.03092
89.3312,0.00171,-0.00574,-0.01381
89.3490,-0.02883,-0.02102,0.00329
89.3653,-0.01967,-0.01979,-0.00282
89.3863,0.00966,0.01502,-0.06757
89.4072,0.00966,-0.00330,-0.03092
89.4253,-0.03738,-0.05645,0.05277
89.4454,0.01699,-0.03446,0.04238
89.4763,0.01088,-0.00269,-0.01687
89.4851,-0.04410,-0.01857,0.00146
89.5068,-0.00867,-0.00025,-0.01381
89.5272,-0.00134,0.00586,-0.01687
89.5452,-0.04105,-0.02285,0.01184
89.5675,-0.06121,-0.01369,0.00818
89.5909,-0.02944,-0.02651,0.03811
89.6248,-0.02822,-0.02896,0.06438
89.6398,-0.03433,-0.03751,0.05338
89.6473,-0.00501,-0.01307,-0.00710
89.6648,0.03959,0.01564,-0.03886
89.6853,0.03531,0.00097,-0.00343
89.7072,-0.00867,-0.02041,0.01306
89.7252,-0.01600,-0.01002,-0.00648
89.7544,0.07929,0.00097,-0.00221
89.7681,0.03409,-0.01674,0.01184
89.7844,-0.05204,-0.03079,0.00634
89.8050,0.01027,-0.02163,0.02039
89.8270,0.05914,0.01075,-0.00710
89.8449,0.02981,0.00708,-0.03764
89.8665,0.00416,0.00403,-0.04314
89.9076,0.05852,-0.01979,0.01184
89.9080,0.04570,-0.01185,-0.00160
89.9262,0.03898,-0.01979,-0.00710
89.9488,0.04081,-0.02896,-0.00343
89.9650,0.06036,0.00892,-0.05902
89.9852,0.02920,0.01014,-0.05169
90.0082,0.03470,0.02480,-0.09995
90.0523,0.08846,0.03091,-0.05352
90.0525,0.04081,0.00342,-0.03642
90.0679,0.00355,-0.02774,0.04238
90.0849,-0.00928,-0.01979,0.01306
90.1045,0.02187,-0.01979,0.03017
90.1274,0.02981,0.00586,-0.00038
90.1448,0.00232,0.02419,-0.05535
90.1795,-0.04899,-0.00941,-0.00710
90.1916,0.00660,-0.00025,0.01673
90.2070,-0.01478,-0.01124,0.01490
90.2249,-0.07709,-0.01613,-0.02786
90.2472,-0.05143,-0.00513,-0.01870
90.2645,-0.05998,-0.01979,-0.02481
90.2868,-0.07831,-0.01613,-0.02298
90.3256,0.01515,-0.01307,-0.00404
90.3259,0.02187,0.03824,-0.07185
90.3465,-0.04777,-0.04545,0.01856
90.3670,-0.05876,-0.04973,0.04116
90.3845,0.00232,0.00159,-0.03642
90.4051,0.04386,-0.00086,0.00390
90.4270,0.03165,-0.02835,0.02100
90.4560,-0.00928,-0.00697,-0.01870
90.4681,-0.02028,-0.03446,0.00329
90.4865,0.04692,-0.02102,0.02772
90.5041,0.03898,0.01014,-0.03886
90.5251,-0.01234,-0.01369,-0.01137
90.5484,-0.05082,-0.05522,0.06804
90.5644,-0.00195,0.01014,-0.02970
90.5942,0.01149,0.00831,-0.03886
90.6156,-0.03005,-0.01246,-0.01992
90.6260,-0.04838,-0.00086,-0.05169
90.6448,-0.00745,-0.00391,-0.00404
90.6670,-0.03677,-0.02957,0.03078
90.6848,-0.06121,-0.02957,-0.00282
90.7064,-0.00073,-0.00819,-0.01992
90.7468,0.02676,-0.00819,-0.00526
90.7471,-0.01172,-0.03201,0.01306
90.7649,-0.02822,-0.03140,0.01367
90.7868,0.01088,-0.03934,0.02284
90.8049,0.04386,-0.00880,-0.01198
90.8247,0.03531,0.00159,-0.02909
90.8469,0.00782,-0.00758,-0.01565
90.8747,0.01332,-0.02957,-0.00465
90.8943,0.07746,-0.00574,-0.01259
90.9066,0.09762,0.01136,-0.02970
90.9248,-0.00989,-0.02590,-0.00587
90.9449,-0.07281,-0.04056,-0.00282
90.9675,-0.02639,-0.02651,-0.00038
90.9864,0.00966,-0.02407,0.01306
91.0245,-0.01172,-0.02041,0.01734
91.0389,-0.06731,-0.03323,0.02100
91.0448,-0.08869,-0.03140,0.01917
91.0645,-0.06182,-0.00941,-0.00160
91.0870,-0.03616,-0.01613,0.02100
91.1043,-0.08869,-0.01735,-0.00099
91.1261,-0.01844,-0.01002,-0.00282
91.1752,0.03287,0.00403,-0.00282
91.1754,0.00904,-0.02590,0.02162
91.1901,-0.02150,-0.02468,0.00085
91.2069,-0.02028,-0.02468,-0.00771
91.2245,0.03470,-0.01307,-0.01259
91.2456,0.06097,-0.00452,-0.02786
91.2669,0.01637,-0.00452,-0.04191
91.2999,0.00477,-0.02224,-0.02664
91.3151,0.03837,-0.00025,-0.02725
91.3263,0.02798,0.00464,-0.04741
91.3443,-0.03249,-0.02774,-0.01504
91.3648,-0.00745,-0.01674,-0.03336
91.3871,0.06341,-0.00574,-0.01137
