time,X_value,Y_value,Z_value
2.6692,-0.04789,10.13975,0.81884
2.6865,-0.14126,10.65213,1.36474
2.7049,0.00958,10.25947,1.07742
2.729,-0.30168,10.69283,-0.06943
2.7451,1.06306,9.50288,1.59698
2.7648,-2.58342,10.86761,2.45653
2.7881,-0.78053,11.52364,0.08141
2.8172,1.14446,9.69442,-0.30168
2.8381,-0.08141,10.32172,0.63209
2.8487,-0.73504,10.1206,0.94574
2.8664,-0.55787,9.31852,-1.0439
2.8849,1.0056,9.66808,-1.24742
2.9071,0.16999,10.10863,-1.02954
2.9354,-0.8787,10.1637,-0.15084
2.9556,-0.99841,9.20359,-0.12211
2.9681,-0.20591,9.35922,-2.36075
2.9848,-0.16999,10.08947,0.7925
3.0059,-1.17798,10.73114,-0.23943
3.0302,0.02873,9.9961,0.24422
3.0453,0.19154,9.8692,-2.16442
3.0798,-0.05507,10.17567,0.60336
3.0955,-1.3384,10.04877,-0.45731
3.1082,-0.06465,9.18923,0.67758
3.1246,-1.0439,10.90353,1.59938
3.1471,-1.01996,9.1581,2.88031
3.1668,0.43336,9.4933,0.10774
3.187,0.50759,9.54597,2.99763
3.2097,-1.99683,10.18524,1.60656
3.2305,-0.46688,8.26743,2.65286
3.2449,-1.30727,9.97455,1.28094
3.2668,-1.52755,9.7854,2.94735
3.2848,0.34717,9.17007,0.09577
3.3049,-0.78532,10.44143,0.71828
3.3272,0.84518,9.79019,-0.3352
3.3446,-2.77257,10.41031,2.24583
3.3653,-0.43336,11.11662,0.54829
3.3874,1.39586,9.67766,-0.69195
3.4056,-1.18995,9.25387,2.01837
3.4257,-0.62012,10.74551,1.29291
3.4482,-1.47727,8.70798,1.86035
3.4656,-0.25619,9.68484,0.0431
3.4861,-1.10137,9.33288,0.99602
3.5172,-0.4621,10.05595,0.61293
3.5264,-2.10217,8.93064,-0.07183
3.547,-0.6273,10.94184,0.07183
3.5698,-0.94095,10.0775,0.65603
3.5857,-0.17478,10.31932,1.32403
3.6058,-0.96489,10.40312,0.85715
3.6298,-2.36075,10.03919,1.52276
3.6521,2.19555,9.67526,-0.78293
3.6651,-1.18038,9.31373,0.73504
3.6889,-0.11732,10.22834,0.82124
3.7065,-1.57783,10.27862,0.70871
3.7264,0.14845,9.26584,1.22587
3.7486,-0.39506,9.53161,0.19872
3.7667,-0.57223,9.8261,0.85954
3.7888,-0.5004,10.16848,-0.85715
3.8088,-0.17957,9.87878,1.1301
3.8274,-2.19794,11.57632,0.55547
3.8474,-0.43336,9.9937,-1.36234
3.8698,-0.06704,11.17169,0.35196
3.8888,-0.59617,10.40552,-1.01278
3.9095,-1.07742,9.77104,2.61215
3.9361,-1.30249,10.10623,-0.34717
3.9497,-1.22587,9.73512,0.0407
3.9682,-0.65364,9.2012,0.13647
3.9916,0.10295,10.11581,-1.27136
4.0094,-1.26178,8.61221,0.83321
4.0293,-0.30647,9.16289,-1.36234
4.0519,-0.18915,8.79896,1.35995
4.0696,-2.76299,9.88357,0.5842
4.0891,0.42858,9.51006,-1.96331
4.1112,-0.31365,10.20679,0.93856
4.1287,-2.08302,9.62977,1.26178
4.1489,-0.51477,10.36482,-0.3783
4.1709,-1.11573,9.88117,0.95053
4.1885,-0.41421,9.9123,0.70152
4.2149,-0.45491,9.8261,0.49561
4.2312,-2.10936,9.88357,2.03753
4.2491,-1.89148,10.01525,0.71349
4.2679,-0.8787,10.621,1.72627
4.2907,0.76377,9.13895,0.11971
4.3084,-1.80768,11.23154,1.07982
4.3304,-1.4222,10.01765,3.5124
4.3517,-0.96968,10.02722,-0.34478
4.3691,-1.42459,10.0775,2.5499
4.3891,-0.62012,11.10944,0.44294
4.4113,0.19872,9.43105,-0.26576
4.4292,-1.34558,9.46696,1.32164
4.4499,-2.39906,9.7423,1.36474
4.4721,-0.76617,10.3289,-0.02634
4.4959,-0.80208,10.74072,1.38389
4.5103,-0.96729,10.04638,-0.23464
4.5321,0.04789,9.87878,0.30647
4.55,-1.30009,10.43664,0.59857
4.5701,-1.17559,8.98571,0.3783
4.5938,-0.03831,9.50767,0.40463
4.6099,-1.13489,10.0368,0.58899
4.6427,-0.67997,9.46457,-0.10774
4.6547,-1.15404,8.96416,0.19872
4.6704,-1.03433,9.79498,1.27375
4.6905,-0.45252,9.97455,-0.38787
4.713,-1.43656,10.37679,0.81405
4.7305,-0.4621,8.16687,0.28971
4.751,-1.3384,9.57231,-0.12929
4.7729,-1.79571,10.60664,0.08859
4.7904,0.1676,9.74709,-0.31604
4.8104,0.55068,9.4933,0.5435
4.8332,-1.69994,9.37119,0.42858
4.8505,-2.51878,8.89473,2.46371
4.8722,1.04869,10.38158,-0.36872
4.8943,-1.03193,9.34725,2.55469
4.9129,-1.10615,9.62498,2.10457
4.931,-0.72068,8.78938,0.44294
4.9525,-1.89148,9.85244,1.16362
4.9701,-0.22027,9.92666,3.75183
4.9902,0.08141,9.41908,0.4621
5.0136,-1.49163,9.13655,1.39586
5.0473,-1.23066,9.24908,1.51079
5.0599,2.07584,9.13416,0.46688
5.0731,-0.31844,9.50767,0.97447
5.0908,-0.86912,8.89473,0.8763
5.1128,1.12531,9.34246,1.27854
5.1351,-0.3328,10.12539,2.53793
5.1512,-1.93936,11.04718,5.33923
5.1791,0.47885,9.14613,1.72867
5.1984,0.94574,9.71597,0.86194
5.211,-2.00161,9.60104,4.17562
5.231,-0.76138,9.90751,1.56825
5.2535,0.01676,9.06951,1.22587
5.2741,-0.84997,9.71357,2.90904
5.2937,1.17559,9.85962,2.95454
5.3175,0.05507,9.37837,1.36234
5.3352,-0.47407,9.40471,2.88989
5.3525,0.05028,9.64414,2.18358
5.3772,-0.38069,9.37598,1.21629
5.392,-0.3352,9.5364,3.49325
5.4131,0.49083,10.51087,3.00481
5.4354,-0.85715,9.67526,2.9689
5.4531,-0.35196,8.93064,1.15404
5.4823,1.32164,9.15092,2.66722
5.496,0.16281,9.95779,3.88351
5.5138,-2.10936,8.95459,2.09738
5.5341,0.53871,8.60502,2.52117
5.5566,0.69434,9.47175,1.5036
5.5739,0.04789,8.23391,2.6768
5.5961,-0.22746,9.50288,2.52117
5.639,-0.59857,9.77822,2.60976
5.6391,-0.42618,8.87797,3.52198
5.654,1.01517,9.63217,3.31368
5.6764,0.41421,10.08229,4.14688
5.6941,-0.69673,8.72474,2.57624
5.714,0.68237,8.58108,2.56666
5.7551,0.42858,9.18923,4.33843
5.7568,-0.23703,10.1613,3.3879
5.7736,0.64406,8.98332,1.62092
5.7965,0.95532,9.0312,1.60416
5.8141,0.1269,9.73752,2.1764
5.8341,-0.39984,9.25148,3.24903
5.8584,-0.14845,10.16848,2.61694
5.8758,0.22985,9.3664,1.18038
5.9053,0.34956,8.40869,3.52198
5.9162,-0.00479,9.97694,4.25463
5.9335,-0.02873,9.75906,3.41902
5.9541,0.21309,7.76463,1.49642
5.9764,0.5866,8.83966,1.49163
5.9954,1.70233,10.08708,5.19318
6.015,-1.13967,9.06951,3.44297
6.0441,-0.62969,8.62897,1.60895
6.0535,1.77176,10.07511,0.07183
6.0733,1.04869,7.36,3.08143
6.0957,-1.40783,8.44221,5.1453
6.1135,1.57783,9.57231,-0.00718
6.1336,0.28492,7.60661,1.66402
6.156,2.48526,9.26584,3.53874
6.1844,-1.09658,10.62819,7.86998
6.1943,-1.55628,7.58027,1.56586
6.216,1.49163,8.54277,0.59617
6.2335,1.18517,9.56273,4.33603
6.2555,-1.24981,8.96895,5.21234
6.2753,-0.64167,7.85083,3.28016
6.2929,0.90264,9.0767,2.09978
6.3135,1.20911,9.96976,4.54673
6.3356,1.9226,9.29457,4.38152
6.3533,-2.56666,7.23789,3.81887
6.3734,4.86517,10.2858,3.1772
6.3977,0.93377,11.28661,11.05437
6.4188,-5.71513,7.76703,-1.57783
6.4385,6.80453,6.36159,-3.28973
6.4617,4.60898,8.10462,2.03034
6.478,-2.31526,10.60903,7.16606
6.4969,-1.67839,7.45098,1.88908
6.519,10.18046,12.55318,7.33606
6.5381,-5.69359,9.37359,8.40869
6.5591,-0.13408,7.00565,3.3041
6.5814,4.49166,8.31292,-0.88828
6.5997,-1.86275,5.65049,5.30571
6.6188,-0.07422,14.46381,9.23951
6.6422,-0.22267,14.18608,9.2419
6.66,0.78293,5.64091,1.1277
6.6798,3.76141,8.40869,1.45093
6.7041,0.60575,10.35045,1.57304
6.7212,-3.69676,6.24427,6.4406
6.7421,5.18839,11.10225,3.97928
6.7639,0.7111,10.59706,5.83006
6.7818,-1.27854,8.42545,4.00323
6.8017,3.49085,8.36081,2.7582
6.8253,3.14608,8.45897,2.81567
6.8425,-3.35198,7.24268,6.941
6.8696,1.75021,11.26027,4.62095
6.8861,2.48765,9.90033,4.33843
6.9026,-0.24661,7.61379,4.52518
6.9228,-0.42858,8.83009,4.29054
6.9452,-0.19633,8.36081,4.11815
6.9639,2.40864,8.91867,4.47969
6.9849,0.35435,8.88994,4.59701
7.0088,0.1652,9.31852,4.5563
7.0235,0.4597,9.27542,5.32008
7.0423,1.64966,8.55474,3.66803
7.0651,-0.50998,8.3656,4.4342
7.0834,1.79092,9.41908,3.38311
7.1039,1.05348,9.53161,5.20276
7.1257,-0.68476,8.67925,5.22191
7.1554,1.5036,8.54996,3.60578
7.1646,0.86673,8.36799,4.67123
7.1861,-0.77575,8.41109,4.39349
7.2046,1.05827,8.92107,5.15008
7.2266,2.41103,9.87638,4.27139
7.2461,0.43336,8.19081,4.98727
7.2651,-0.06943,8.62418,3.65606
7.291,2.02077,8.70798,4.45335
7.308,0.94813,8.86361,5.40867
7.3235,-0.65603,9.16768,5.84682
7.344,0.26098,8.02322,4.81489
7.3673,0.94095,8.54996,4.16364
7.3847,-0.03113,8.99768,4.66884
7.4138,1.11094,9.4933,5.37994
7.438,0.96968,8.44221,4.98727
7.4475,-0.48604,8.66967,6.26821
7.4677,-0.26576,9.20599,5.26501
7.4885,0.31844,8.55953,4.44856
7.5058,0.67519,9.28979,5.55951
7.527,-0.8787,9.21796,6.51243
7.552,0.9194,9.26824,5.03277
7.5774,0.50998,8.66488,4.75264
7.5887,0.98644,8.80614,5.44458
7.6097,-0.78293,8.21955,5.41824
7.6285,1.35995,8.18842,3.44536
7.6508,1.87711,8.72713,4.66165
7.6734,-0.26337,8.37517,5.55472
7.6926,1.27136,8.57629,5.49007
7.7204,0.3328,9.37359,4.8101
7.7344,0.31844,8.78938,4.58982
7.751,0.68476,8.37996,4.70475
7.7713,0.40942,7.76224,4.75503
7.7931,0.23703,9.65372,3.78535
7.8125,1.67599,8.33447,4.46532
7.8337,1.10615,7.92744,4.92742
7.8685,0.34956,9.34007,4.37673
7.8719,1.11094,7.98491,5.06868
7.8926,0.95532,9.43344,4.35758
7.9152,1.07503,8.78459,4.52757
7.9329,0.68476,7.80055,5.15248
7.954,0.96968,9.79019,4.16843
7.9762,1.0056,7.88195,5.07107
8.0031,-0.1652,9.0767,5.24346
8.0155,1.09179,8.9498,4.68081
8.0364,1.18038,8.81811,4.04872
8.0546,0.51237,8.10701,4.82207
8.0776,0.1269,8.73671,5.31768
8.1002,0.53871,8.76065,4.7263
8.1347,1.34798,8.13096,3.90027
8.1348,0.62969,8.80375,4.51081
8.1563,0.26098,8.37996,5.35599
8.1747,0.10535,9.14374,4.52518
8.1931,0.67997,8.81811,4.31448
8.2175,1.74303,9.69681,4.91066
8.2353,-0.17957,8.82769,6.22272
8.263,0.45491,8.70319,5.435
8.284,0.52674,8.98811,5.46613
8.2967,0.2083,9.115,4.98009
8.3166,1.70712,8.96177,4.66644
8.3388,0.28252,8.28419,4.78616
8.3567,0.47646,9.26105,5.49247
8.379,-1.62811,7.67604,5.15727
8.4145,0.83321,9.09585,3.24903
8.4146,0.79969,8.1956,3.71352
8.4356,0.30168,8.41588,4.19477
8.4568,-0.14605,8.74629,5.12375
8.4739,-0.59857,8.38236,5.01361
8.4945,0.59139,8.88515,2.91623
8.5185,0.84518,8.81811,4.12773
8.5358,0.54111,8.91389,4.58743
8.5553,-0.70871,8.69122,4.18519
8.5765,-0.19154,8.95219,4.53236
8.5943,1.28333,9.0767,3.61775
8.6163,1.33361,8.91389,5.19797
8.6378,-0.39506,9.81174,5.20037
8.6559,-0.01915,8.50686,4.50603
8.6916,0.47885,8.85882,4.19956
8.7012,0.86673,9.64414,4.00802
8.7157,-0.31604,8.43264,4.64968
8.7358,0.57223,8.26743,5.21952
8.7577,-0.27534,8.76544,3.79493
8.7756,0.38308,8.83248,3.61775
8.7988,0.78053,9.40232,6.03836
8.8263,0.29689,8.79657,4.80292
8.8378,-0.55787,8.02322,3.41902
8.8552,-0.78772,8.63136,4.99446
8.8774,-0.82363,8.59066,2.68159
8.8952,1.00799,8.04237,3.01918
8.9152,0.84518,9.31373,2.75342
8.9375,-0.68955,7.95139,4.93221
8.9675,-0.38787,9.09346,4.0128
8.9753,0.98644,9.22993,3.11256
8.9986,0.70871,8.64812,4.00802
9.0151,-1.01996,9.06951,4.77418
9.0353,-0.3328,9.40711,4.78616
9.0572,-0.27055,8.70798,4.08703
9.0748,-0.30647,9.52203,4.24026
9.0956,-0.39506,8.92346,3.7638
9.1165,0.84757,8.94501,3.84999
9.1342,-0.77575,9.6609,4.10858
9.1541,-0.67758,9.05994,3.57226
9.1769,0.20351,8.98332,3.5986
9.1954,1.47008,9.93385,5.07347
9.2151,-1.8819,10.33608,3.94816
9.2467,-1.35037,7.21156,2.42779
9.2545,-0.6704,9.43584,6.04315
9.2748,-1.6329,9.84765,1.28812
9.298,2.15964,8.16208,2.18118
9.3156,-0.98405,11.40872,6.08385
9.3354,-2.67919,8.12377,6.86439
9.3579,1.48206,13.83173,2.22668
9.3818,0.23464,11.38238,3.15087
9.3971,-2.76299,8.22912,7.9059
9.4183,1.04151,13.94426,3.94098
9.4368,-0.1269,11.46618,5.45416
9.4592,-0.28252,9.96018,4.50842
9.4806,1.05109,10.81494,2.90426
9.4979,0.02634,9.97694,5.59781
9.5204,0.06943,11.04958,3.71591
9.5406,-0.34956,9.27781,3.92182
9.5596,0.07183,9.48851,2.59061
9.5798,0.54829,8.72474,1.5467
9.6023,-0.16042,8.3201,2.90665
9.6199,-0.6273,8.76783,2.78454
9.6408,-0.86194,7.46295,2.3823
9.6636,0.9625,7.59225,0.65603
9.6809,-2.95454,4.76221,4.18759
9.7009,2.20513,8.51404,1.20193
9.7231,-0.57941,6.28258,2.36554
9.7409,-1.58262,5.03516,0.69195
9.7609,0.76377,7.05114,0.07183
9.7833,-2.19555,6.19638,1.89627
9.8146,0.45252,10.56354,-2.31048
9.821,-2.52596,5.92583,2.74384
9.8434,0.34956,8.79657,1.85796
9.8621,-0.05986,7.64013,1.43178
9.8811,-0.60096,6.16047,0
9.9034,-0.56026,9.9937,-0.18915
9.9213,1.84838,8.04476,1.67839
9.9492,1.30249,8.79657,2.32484
9.9633,-1.64966,9.34007,2.52357
9.9806,0.95292,10.17806,3.74943
10.0029,0.7518,8.61221,3.8883
10.0242,0.39027,10.39115,2.59779
10.0422,-0.9601,10.43664,3.37832
10.0638,1.75021,7.8604,8.447
10.0988,0.18436,14.32016,4.83883
10.1021,-0.31365,10.99451,6.80692
10.122,0.03831,9.02642,4.40786
10.1444,1.74543,12.59628,4.87474
10.1636,-0.88828,10.85085,7.6521
10.1822,1.72627,12.17968,5.18839
10.2291,-0.67279,8.92346,5.5188
10.2292,0.17957,8.85163,5.435
10.2434,-1.0056,10.78621,4.53715
10.264,-0.80926,8.34165,3.33522
10.2816,0.29928,8.74629,3.40945
10.3018,-0.30407,9.73752,1.72627
10.3242,-0.3352,8.46376,3.81408
10.3432,-0.45731,9.42147,1.56825
10.3765,-0.43815,8.42785,1.66881
10.3841,0.31365,8.3201,1.24981
10.4018,-0.52435,7.99927,2.12133
10.422,-0.44534,8.10223,1.49163
10.4452,-0.28252,8.15251,1.72627
10.462,0.04549,8.77741,0.10535
10.4846,-0.31844,8.31292,1.35995
10.5152,-0.46688,6.76383,0.59139
10.5249,0.56744,6.99607,5.88752
10.5447,0.17239,14.34171,1.9657
10.5678,-1.17798,9.42147,2.50441
10.5836,1.03433,9.22514,3.261
10.6038,-1.78852,12.46699,-2.13809
10.6545,-0.85476,9.38077,3.92182
10.6545,1.97528,10.72396,2.8875
10.6699,-0.34238,13.29541,-0.29928
10.6866,-1.21869,7.11578,0.89546
10.7039,1.08461,10.23553,1.75979
10.7234,-0.15084,10.87958,3.80211
10.7461,-1.23784,9.69202,3.09819
10.7648,0.9601,11.18126,1.65444
10.7851,0.39984,9.26824,4.72151
10.8067,-2.02077,10.23313,3.17241
10.8236,0.3352,10.57312,2.344
10.8438,1.19474,9.00487,3.4717
10.8685,-1.39826,10.44622,2.48765
10.8839,-0.82842,8.77981,2.45174
10.9056,1.5467,9.01444,0.84518
10.9344,0.1245,8.89473,0.78053
10.9447,-1.72148,8.79417,1.76697
10.9634,1.41023,9.86681,1.18277
10.9861,1.18995,9.67048,1.55388
11.0051,-1.88669,8.89952,1.49882
11.0262,0.95771,10.41749,-1.26418
11.0496,-0.86194,7.76463,1.42459
11.0861,1.05348,10.85804,1.70233
11.0882,-2.55469,10.81733,2.85158
11.107,-2.53075,9.97215,3.48128
11.1242,5.46374,9.1605,-0.98405
11.1448,-5.18361,11.23633,1.52994
11.167,4.95136,8.72953,-0.9194
11.1848,-3.06946,11.13577,2.11893
11.2097,-0.75659,9.56273,4.92263
11.2268,0.91222,12.42389,0.249
11.2446,-1.11094,7.49647,-0.13887
11.2649,1.69275,8.77981,-1.65684
11.2872,-3.51719,8.63375,1.76697
11.3062,0.19633,10.36242,1.8412
11.3259,1.23305,11.00888,-0.22506
11.3599,-0.00239,10.94423,4.26181
11.3661,-1.39826,10.67128,-2.05189
11.3878,1.31206,8.29137,0.95771
11.4081,1.24742,10.68565,-0.14845
11.4251,-2.03753,10.82691,1.34558
11.4449,1.25221,8.24109,-0.40942
11.4672,-0.92419,9.47175,-0.91461
11.4979,-1.2977,7.83886,3.06467
11.5056,0.88109,11.58829,-0.05028
11.527,-2.86116,11.70082,1.02954
11.5448,4.02478,8.53798,-4.24984
11.5647,-3.40466,9.99131,4.84601
11.5891,0.419,5.82288,-1.71191
11.6066,1.39586,11.55716,0.89785
11.6373,-2.32005,8.43742,0.42139
11.6486,0.41182,11.17647,0.249
11.666,0.55068,11.52604,-2.83243
11.6867,-2.16921,7.47971,6.11019
11.7089,-0.26816,11.9594,-1.74303
11.7266,0.7111,7.33366,-0.99362
11.747,0.13647,10.04638,0.22746
11.7765,-1.72867,9.86202,0.83081
11.7867,-0.249,9.38795,1.82683
11.8068,-0.23943,10.72875,1.5467
11.8288,-1.84359,7.99209,1.20432
11.8467,-0.43576,9.6609,2.24104
11.8667,-1.23784,10.56354,1.46769
11.8895,1.80768,9.55076,2.9689
11.9064,-4.03196,10.3289,1.49403
11.9262,0.96968,9.26345,-0.838
11.9488,2.28414,9.92427,0.78772
11.966,-2.01359,9.92188,3.25621
11.9878,-2.97848,9.18923,2.68638
12.01,0.17478,9.09346,1.4653
12.0291,-0.11014,9.22514,1.01038
12.0592,-1.02714,9.59386,2.99284
12.0701,-0.97208,9.73512,2.43258
12.0874,-0.48125,8.92346,1.81007
12.1072,-1.22587,9.42147,2.23865
12.1308,-0.72068,9.29218,1.25221
12.1519,0.05267,9.55555,2.84679
12.1946,-1.18038,9.98891,3.53395
12.1947,-0.45012,9.92666,2.98566
12.2092,0.249,9.6178,2.14527
12.2282,-0.53632,9.9937,2.57624
12.252,1.31446,10.68086,2.4254
12.2706,-2.30569,8.59305,3.34001
12.2906,0.7542,9.24669,1.31206
12.3145,0.03352,10.2858,2.8037
12.3359,-1.2977,10.22355,3.98647
12.3513,1.4629,9.27303,0.73025
12.3746,1.01038,9.49091,0.36154
12.3914,-1.93936,9.63217,4.28815
12.4133,-1.59459,9.75428,3.431
12.4356,0.01437,9.13416,2.82524
12.461,-0.80926,9.73752,1.69994
12.4728,-1.4198,9.38795,2.8851
12.4946,-1.20671,9.30655,2.26498
12.5123,-1.7143,8.69122,2.09978
12.5333,-1.45332,9.39992,1.90345
12.556,-0.43097,9.60822,2.64328
12.5743,-0.67997,9.62977,2.03513
12.5944,-0.08619,9.62259,1.96091
12.6173,-1.49403,8.83966,2.68877
12.6333,-1.25221,9.19402,1.96091
12.654,0.59378,8.80614,2.32963
12.6757,0.4621,9.32809,1.82204
12.6934,-0.60096,9.38795,3.07664
12.7135,-0.28252,8.88755,2.81806
12.7391,-0.03352,9.41908,2.93059
12.7579,0.19154,9.51245,2.26738
12.7734,0.49083,9.72794,2.54272
12.7955,0.03591,9.33528,2.65286
12.8141,-0.51237,9.69442,3.48606
12.8342,0.15084,9.61301,2.68398
12.8557,1.3384,9.69681,2.3823
12.8752,0.56984,9.50048,3.24903
12.9041,0.25619,9.41429,2.90186
12.9178,0.30407,9.55316,2.77736
12.9331,1.43896,9.17247,1.73824
12.9529,1.49642,10.2451,2.16682
12.9752,1.52276,9.06951,2.174
12.9931,2.0064,8.97374,2.47568
13.0131,2.02795,9.54837,2.02077
13.036,1.63768,9.13176,2.18118
13.0552,1.94655,9.0767,1.60895
13.075,2.73905,9.79498,2.82046
13.0981,2.48286,9.45978,2.5523
13.1174,1.5874,9.50048,2.77975
13.1356,1.96091,9.62977,1.19474
13.1802,1.72627,9.27542,1.59938
13.1803,2.69595,9.704,2.44934
13.1968,1.40065,9.45499,2.99763
13.2186,1.73106,9.72794,2.62173
13.2361,2.66483,9.56513,2.06626
13.2578,2.0495,9.19402,2.24822
13.2794,2.20513,9.83808,2.02316
13.3175,1.65684,8.81811,3.00242
13.3318,1.81486,9.11261,2.55469
13.3384,1.46051,9.51245,1.82683
13.3562,1.75261,9.29936,2.48526
13.376,2.0064,9.27303,2.35597
13.3984,1.52755,9.05275,2.23146
13.4177,1.15165,8.86839,2.65286
13.4375,1.38389,9.4526,2.20992
13.4719,1.34319,9.03839,1.99683
13.4767,2.34878,9.63456,3.06228
13.4959,1.02236,9.56752,3.44776
13.5194,0.00958,8.77981,2.72468
13.5374,1.59698,9.41429,1.93697
13.5575,1.0894,9.71118,2.79412
13.5821,1.16362,9.22514,2.07105
13.6085,1.19474,10.08947,3.33283
13.6172,-0.78772,10.15412,2.43737
13.6408,-0.25619,9.58668,1.73345
