time,X_value,Y_value,Z_value
2.6203,0.01709,-0.02357,-0.03141
2.6394,-0.00856,-0.05350,-0.01003
2.6570,-0.01406,-0.06633,-0.00025
2.6772,-0.00734,-0.02357,0.00586
2.7004,0.02198,0.05829,-0.01247
2.7173,0.01709,0.04729,-0.00636
2.7375,-0.02444,-0.02662,0.01135
2.7626,-0.03177,-0.00830,0.01013
2.7777,-0.00612,0.03019,-0.01919
2.7972,0.00854,0.05035,-0.01980
2.8194,-0.00123,-0.00952,-0.00514
2.8369,-0.02444,-0.06083,0.00830
2.8570,-0.02261,-0.05961,0.01441
2.8792,-0.00856,-0.03273,0.00586
2.9025,0.00243,-0.02601,0.01013
2.9167,-0.00490,-0.04312,0.01258
2.9392,-0.02200,-0.06511,0.01380
2.9574,-0.03300,-0.09809,0.02846
2.9775,0.00793,-0.03517,-0.01369
3.0004,0.00793,-0.02662,-0.00880
3.0294,-0.00123,-0.06266,-0.01369
3.0433,0.02687,-0.00463,-0.02041
3.0606,0.04458,0.03141,-0.03446
3.0776,0.01160,-0.04861,0.00586
3.0976,0.02137,-0.01868,0.00402
3.1199,0.03664,0.03996,-0.01064
3.1378,0.03114,0.02164,-0.00636
3.1579,0.02320,-0.00952,-0.00758
3.1868,-0.00673,-0.05228,0.00525
3.1973,0.00732,-0.02174,-0.00086
3.2176,0.01893,0.01797,-0.01491
3.2400,-0.01039,-0.05106,0.01074
3.2580,-0.01895,-0.06511,0.02052
3.2784,0.01465,0.01186,-0.00575
3.3121,-0.00429,-0.02723,0.01868
3.3212,-0.01223,-0.02907,0.02113
3.3377,-0.00123,0.00392,0.01502
3.3600,-0.01772,0.04485,0.00036
3.3776,-0.02689,-0.00646,0.00158
3.3975,-0.01528,0.01308,-0.01919
3.4201,0.00488,0.07234,-0.03324
3.4378,-0.03177,-0.01135,-0.01247
3.4589,-0.00184,0.02041,-0.01675
3.4801,-0.00612,0.01064,-0.00819
3.4978,-0.00856,-0.06266,0.01013
3.5176,0.00671,-0.02968,-0.00636
3.5398,0.02320,0.00026,-0.03018
3.5575,0.00182,-0.09809,-0.00208
3.5900,0.01954,-0.06022,-0.01369
3.6108,0.03542,-0.00219,-0.02774
3.6183,-0.01345,-0.04678,-0.00025
3.6381,0.00121,-0.02051,-0.01125
3.6599,0.01404,0.04668,-0.03080
3.6778,-0.01284,0.00759,-0.01125
3.6983,-0.02628,0.00026,-0.01675
3.7212,-0.00062,0.06867,-0.02530
3.7462,-0.02444,0.01492,-0.00575
3.7574,-0.00245,-0.03151,0.00891
3.7798,0.02198,-0.02051,-0.00086
3.7976,-0.00490,-0.02662,0.00830
3.8177,-0.00490,0.01980,-0.00575
3.8398,-0.02444,0.00636,-0.01369
3.8581,-0.04582,-0.03640,0.00586
3.8777,-0.00429,0.05096,-0.02041
3.8998,-0.01284,0.04057,-0.01491
3.9176,-0.03300,-0.04678,0.01502
3.9376,0.02504,0.05157,-0.01064
3.9603,0.02992,0.04729,0.00586
3.9781,-0.03727,-0.10359,0.05289
3.9982,-0.00245,-0.02235,0.02663
4.0238,-0.01467,0.00270,0.01991
4.0375,-0.03361,-0.02601,0.02663
4.0575,-0.01772,0.02041,0.00280
4.0798,-0.01650,0.00636,0.01380
4.0977,-0.02506,-0.03395,0.02540
4.1176,-0.01345,-0.00036,0.00952
4.1399,0.00793,0.04424,0.00952
4.1658,-0.00917,0.01431,0.01868
4.1780,-0.01039,-0.01990,0.02235
4.1996,0.00243,-0.01685,0.01135
4.2175,0.00304,-0.00952,0.00402
4.2382,-0.00551,0.00026,0.01013
4.2616,-0.00123,0.04179,0.00830
4.2785,0.00854,0.04118,-0.00514
4.2986,-0.01345,-0.01196,0.01380
4.3201,-0.03116,-0.03762,0.00708
4.3372,-0.03177,-0.02296,-0.00942
4.3573,-0.00184,0.04974,-0.02163
4.3802,0.00121,0.03446,-0.02102
4.3975,-0.00734,-0.04128,0.00280
4.4199,0.00304,-0.01379,-0.00331
4.4398,-0.00551,0.02164,-0.00819
4.4575,-0.02078,-0.02296,-0.00147
4.4787,0.00121,-0.03823,0.01319
4.5013,0.03725,0.00514,-0.00514
4.5173,0.02381,0.00575,-0.01186
4.5376,-0.00673,0.02347,0.00036
4.5613,0.00610,0.01431,0.00525
4.5790,0.01893,-0.00952,0.01380
4.5980,-0.01589,-0.00097,0.01685
4.6197,-0.03300,-0.01379,0.03029
4.6373,-0.00367,-0.04800,0.02724
4.6593,-0.00734,-0.05594,0.02968
4.6816,-0.00062,0.00697,0.01258
4.6976,-0.01711,0.02041,0.01807
4.7286,0.01404,0.00026,0.00952
4.7413,0.02381,-0.01013,0.01197
4.7573,0.02320,0.04790,-0.00147
4.7777,-0.00856,0.03874,-0.00270
4.7997,-0.01895,-0.03701,0.01624
4.8180,0.00793,-0.03701,0.00769
4.8399,0.03114,-0.00341,-0.00819
4.8662,0.01526,0.00148,-0.00575
4.8774,-0.00551,-0.02846,0.00402
4.8973,-0.01650,-0.05228,0.01074
4.9197,0.03542,0.03385,-0.01552
4.9377,0.03053,0.03263,-0.01675
4.9578,0.01771,-0.03212,-0.00392
4.9809,-0.02017,-0.09443,0.01991
5.0085,0.04092,-0.03395,-0.00453
5.0176,0.00854,0.01186,-0.00942
5.0398,0.01709,0.04241,-0.01125
5.0574,-0.00856,0.01858,-0.00086
5.0776,-0.02628,-0.04495,0.00708
5.0998,-0.01772,-0.00341,0.00158
5.1187,0.02015,0.03996,-0.01736
5.1416,0.01648,0.00575,-0.00514
5.1593,-0.01284,-0.03640,0.00769
5.1773,-0.00490,-0.02784,-0.00392
5.1975,0.02137,0.00575,-0.00147
5.2203,0.00549,-0.01502,0.00586
5.2378,-0.00001,-0.05350,0.01197
5.2598,-0.01101,-0.05350,0.01258
5.2907,0.00060,-0.01318,-0.00514
5.2973,0.00427,-0.01318,-0.00942
5.3174,0.00366,-0.04251,-0.00392
5.3397,0.00182,0.00209,-0.01003
5.3573,0.01404,0.00270,-0.00880
5.3773,0.01709,0.03507,-0.02285
5.4172,-0.00673,0.03569,-0.01797
5.4173,0.00366,0.03019,-0.01736
5.4376,0.02320,0.04668,-0.03080
5.4599,-0.00490,0.02774,-0.01003
5.4773,0.01343,0.01858,-0.00697
5.4976,-0.00917,-0.00036,-0.00514
5.5210,-0.01528,-0.00280,-0.00636
5.5508,-0.00673,0.03141,-0.01003
5.5649,-0.01711,0.02041,-0.00819
5.5841,-0.00490,0.03080,-0.00636
5.5973,-0.00673,-0.01257,-0.00758
5.6174,-0.03422,-0.04861,0.00952
5.6411,-0.02444,-0.01807,-0.01736
5.6589,0.01771,0.07722,-0.04607
5.6780,-0.00673,0.05645,-0.04057
5.7082,-0.02078,0.01125,-0.02285
5.7170,-0.01528,0.02530,-0.01980
5.7373,0.01221,0.08333,-0.03080
5.7596,0.00060,0.02286,-0.00086
5.7792,0.01037,0.05035,-0.02347
5.7976,-0.00367,0.06562,-0.02652
5.8314,-0.02506,0.02225,0.00525
5.8434,0.01037,0.04974,-0.01552
5.8570,0.00854,-0.00891,-0.00514
5.8794,-0.01162,0.00148,0.01258
5.8971,0.00427,0.02102,-0.01247
5.9173,-0.02628,-0.03640,0.01258
5.9394,-0.02322,-0.04739,0.02174
5.9590,0.01893,0.05218,-0.01125
5.9777,0.00976,0.00209,-0.00697
5.9995,-0.01834,-0.04373,0.00525
6.0169,-0.01650,-0.06205,0.00769
6.0369,0.01587,0.00026,-0.01308
6.0609,0.00366,0.00942,-0.00208
6.0771,0.01343,0.01614,-0.00086
6.0982,0.01037,-0.03517,0.01197
6.1263,-0.00673,-0.01379,0.00769
6.1374,0.01526,0.01431,-0.03263
6.1572,0.02381,0.01614,-0.00453
6.1798,0.01526,0.00942,-0.00453
6.1971,0.01648,0.00575,0.00280
6.2175,0.00549,-0.01746,0.01013
6.2398,-0.01345,-0.00952,0.00708
6.2646,0.01282,0.11388,-0.03568
6.2777,0.06047,0.15664,-0.04973
6.2993,-0.03055,0.02897,-0.00147
6.3177,-0.04582,-0.04189,0.03090
6.3376,-0.00123,0.03752,-0.00575
6.3601,0.01099,0.10960,-0.01736
6.3895,0.00243,0.05645,-0.00453
6.4088,-0.00856,-0.03151,0.03396
6.4195,-0.03300,-0.08221,0.04006
6.4369,0.01954,0.01919,0.00525
6.4569,0.03847,0.06684,-0.01247
6.4799,0.01832,-0.03823,0.00586
6.4981,-0.00306,-0.06572,0.01502
6.5176,0.00915,-0.01502,-0.00147
6.5502,-0.00429,-0.01624,-0.00453
6.5571,0.02015,0.03446,0.00219
6.5769,0.02504,0.04546,-0.01125
6.5993,-0.00062,-0.00524,0.01746
6.6171,-0.04888,-0.07671,0.02479
6.6372,-0.00306,0.01247,0.00952
6.6617,-0.00734,0.00392,0.00097
6.6774,-0.01528,0.03019,-0.01797
6.6978,0.00182,0.07478,-0.02713
6.7190,-0.04216,0.00453,-0.00270
6.7369,-0.03483,0.02591,0.00830
6.7573,0.03542,0.09494,-0.01736
6.7793,-0.02872,-0.01563,0.01563
6.7975,-0.03239,-0.03762,0.02174
6.8222,0.01282,0.02225,0.00036
6.8404,0.02748,0.05279,-0.00025
6.8572,0.03053,0.05707,-0.00270
6.8771,0.02381,0.02958,0.00280
6.8996,0.00427,0.01614,-0.00331
6.9184,-0.00490,0.00697,0.00097
6.9487,-0.01711,-0.00036,0.01074
6.9623,-0.00795,0.01736,-0.00147
6.9778,-0.00367,0.04179,-0.00453
6.9975,-0.00734,0.02225,-0.00147
7.0201,-0.02628,0.01553,0.00097
7.0381,-0.02567,0.00575,0.00525
7.0580,-0.02933,0.03202,0.01135
7.0811,0.01648,0.08822,-0.01858
7.1039,-0.01223,0.03752,0.00341
7.1179,-0.01223,-0.03395,0.01502
7.1401,-0.02689,-0.05778,0.02968
7.1577,-0.01895,-0.05900,0.02113
7.1779,-0.00612,-0.04495,0.01441
7.2002,0.00732,0.00209,-0.00331
7.2195,-0.04033,-0.03090,-0.00147
7.2427,0.02320,0.12121,-0.05523
7.2613,0.02565,0.09066,-0.02224
7.2778,0.01037,0.05340,-0.02224
7.2992,-0.00673,0.04057,0.00036
7.3201,-0.01956,-0.07183,0.03090
7.3378,-0.02261,-0.03823,0.00525
7.3580,-0.03055,-0.06389,-0.00453
7.3825,-0.01284,0.01064,-0.00636
7.4011,-0.00429,-0.02540,-0.00392
7.4176,0.00243,0.03752,-0.01064
7.4401,0.05069,0.10532,-0.03385
7.4576,0.00549,0.01614,-0.00270
7.4777,-0.01223,-0.02540,0.02235
7.5008,-0.01223,-0.04128,0.01074
7.5211,-0.01467,-0.05350,0.01380
7.5375,-0.00062,-0.02418,0.00952
7.5599,0.01099,-0.03640,-0.00208
7.5779,0.00854,0.01431,0.00158
7.5980,0.03847,0.05951,-0.01552
7.6207,0.04642,0.03507,0.00219
7.6383,-0.00429,-0.05839,0.02479
7.6704,-0.02078,-0.07244,0.01563
7.6800,0.02137,0.00209,-0.00697
7.6978,0.02992,0.03569,-0.01980
7.7176,0.02626,0.05890,-0.01675
7.7406,0.03237,0.04546,-0.02285
7.7582,0.01099,0.01064,-0.00819
7.7781,-0.02200,-0.02601,0.00280
7.8094,-0.00245,0.02102,-0.01675
7.8180,-0.02383,-0.01929,-0.00208
7.8381,-0.01223,0.01003,0.00280
7.8600,-0.00245,0.03385,-0.00758
7.8780,0.04458,0.17924,-0.03324
7.8977,-0.00917,0.01492,0.00219
7.9213,-0.07515,-0.12558,0.04678
7.9484,-0.08125,-0.10420,0.02907
7.9580,-0.02139,0.04790,-0.00758
7.9797,0.03603,0.15542,-0.04240
7.9976,0.01587,0.08578,-0.01919
8.0177,-0.04949,-0.09626,0.03273
8.0400,-0.06049,-0.09565,0.03090
8.0599,-0.04705,-0.03945,0.02052
8.0779,-0.01589,0.01369,-0.00025
8.1016,0.01832,0.05157,-0.00636
8.1180,0.00243,-0.00646,0.00952
8.1378,-0.04155,-0.08465,0.02724
8.1606,-0.02689,-0.05533,0.02907
8.1781,0.00488,0.04729,-0.02102
8.1982,0.03664,0.09127,-0.02347
8.2230,-0.00917,-0.00769,-0.00819
8.2374,-0.05010,-0.09932,0.02296
8.2574,-0.05865,-0.12986,0.03212
8.2798,-0.06537,-0.09443,0.03396
8.2975,0.04031,0.06501,-0.02591
8.3182,0.04336,0.10899,-0.03018
8.3424,0.00915,-0.00402,-0.00575
8.3579,-0.02689,-0.09443,0.02357
8.3780,-0.02933,-0.05533,0.01380
8.4000,0.02931,0.08211,-0.02713
8.4177,0.03725,0.07417,-0.03018
8.4376,-0.03177,-0.00585,0.00036
8.4601,-0.03300,-0.01624,0.00952
8.4778,-0.02017,0.01919,-0.01186
8.5081,-0.00856,0.01919,-0.01003
8.5198,-0.02811,-0.00402,0.00952
8.5395,-0.01956,-0.02540,0.00891
8.5578,-0.00062,0.01431,0.00463
8.5799,0.00427,0.00087,0.00708
8.5990,-0.01162,-0.03701,0.01074
8.6287,-0.00306,-0.01257,0.00647
8.6420,0.01404,0.00026,-0.01308
8.6587,0.02076,0.05707,-0.01675
8.6787,0.01526,0.03202,-0.00575
8.6998,-0.00306,-0.01441,0.00830
8.7173,-0.03055,-0.04861,0.02479
8.7376,0.01832,0.01003,-0.00697
8.7624,0.02320,0.03996,-0.01491
8.7827,0.03176,0.08333,-0.03018
8.7977,-0.00245,-0.00463,-0.01491
8.8196,-0.01162,-0.00158,-0.00697
8.8374,0.01343,0.04118,-0.01491
8.8571,0.02809,0.03630,-0.01308
8.8812,-0.00184,0.00392,-0.00514
8.8974,0.02626,0.03507,-0.01003
8.9239,0.02504,0.02041,-0.00575
8.9399,0.00732,0.00026,-0.00453
8.9573,-0.01223,-0.00952,-0.00086
8.9775,0.01221,0.01797,0.00158
8.9997,0.02931,0.09616,-0.02896
9.0174,0.01709,0.04302,-0.01064
9.0381,-0.04338,-0.06511,0.01685
9.0598,-0.02811,-0.02418,0.01197
9.0771,0.03481,0.09616,-0.02469
9.0971,0.04703,0.08517,-0.02163
9.1198,0.04092,0.07234,-0.01858
9.1374,-0.01772,-0.06022,0.03151
9.1575,-0.02872,-0.09504,0.02907
9.1803,0.01282,-0.00341,0.00158
9.2108,0.03970,0.05035,-0.01369
9.2178,0.01587,0.03019,-0.01613
9.2398,0.02870,0.05218,-0.01797
9.2573,0.02137,0.02713,-0.00331
9.2776,-0.02078,-0.02784,0.00036
9.2999,-0.01406,0.01919,-0.00636
9.3280,0.01404,0.07906,-0.01613
9.3429,-0.01345,0.00881,0.00036
9.3603,-0.04766,-0.05472,0.02357
9.3777,-0.04460,-0.04067,0.01502
9.3974,-0.01956,-0.01929,-0.00147
9.4200,0.01404,0.08150,-0.01736
9.4377,-0.00734,-0.00402,-0.00086
9.4581,-0.01895,-0.06205,0.02479
9.4800,0.01404,0.01431,0.00341
9.4976,0.04458,0.10532,-0.01919
9.5172,0.02015,-0.00341,0.00219
9.5396,-0.01101,-0.01441,0.01197
9.5577,0.00976,0.02591,-0.00025
9.5778,0.01526,0.04729,-0.01125
9.6118,0.00915,-0.00708,-0.00453
9.6274,-0.02200,-0.02784,0.00341
9.6374,-0.00306,0.01247,-0.02041
9.6599,0.00488,0.04729,-0.02163
9.6775,-0.02139,-0.01624,0.00402
9.6999,-0.01711,-0.03517,0.00647
9.7195,0.01832,0.02897,0.00036
9.7373,0.01648,0.05096,-0.01308
9.7663,0.00976,0.02469,-0.00025
9.7802,-0.01956,-0.02907,0.02174
9.7994,0.00304,-0.02296,0.01380
9.8165,0.03970,0.06379,-0.00514
9.8399,0.01404,0.01186,0.00402
9.8568,-0.02017,-0.04128,0.01746
9.8770,0.00488,0.00759,-0.00270
9.9041,0.01343,0.02774,-0.00086
9.9171,-0.01467,-0.02601,0.02601
9.9368,-0.00795,-0.01746,0.02235
9.9586,0.00366,0.00514,0.00830
9.9764,-0.01772,-0.01257,0.02052
9.9962,-0.01101,-0.03517,0.02113
10.0185,-0.00917,-0.00097,0.01013
10.0378,0.00671,-0.00219,-0.00208
10.0559,0.02015,0.05584,-0.01186
10.0785,0.01526,0.02347,-0.00453
10.0963,-0.04521,-0.09260,0.02846
10.1167,0.01282,0.03263,-0.01491
10.1392,0.03725,0.11327,-0.03080
10.1572,-0.00245,-0.03945,0.00769
10.1833,-0.03972,-0.08282,0.02235
10.1993,0.01526,0.03996,-0.01491
10.2172,0.03847,0.08150,-0.01675
10.2371,-0.00062,-0.01379,-0.01430
10.2593,-0.01711,0.00942,0.00036
10.2770,-0.00673,0.00636,-0.00025
10.2976,0.01893,0.04546,-0.01858
10.3257,0.00243,0.05218,-0.01858
10.3387,-0.03361,-0.02662,0.01074
10.3573,-0.05499,-0.04800,0.01074
10.3796,-0.00795,0.01736,-0.00453
10.3974,0.00304,0.01980,-0.01430
10.4184,-0.05254,-0.10542,0.03273
10.4398,-0.03788,-0.05289,0.01441
10.4663,0.01037,0.05340,-0.01613
10.4770,-0.00062,0.01431,0.00158
10.4999,0.00060,-0.00769,0.00341
10.5171,0.00121,0.03813,-0.02835
10.5369,0.00549,0.04912,-0.02774
10.5590,0.00793,0.02836,-0.02896
10.5772,-0.02444,-0.04373,0.00769
10.6062,-0.02811,-0.04006,0.02174
10.6196,0.02870,0.04302,-0.01369
10.6370,0.03237,0.05768,-0.00758
10.6566,-0.01039,-0.06083,0.01441
10.6795,0.00121,-0.01746,0.01197
10.7000,0.02931,0.05890,-0.01980
10.7372,-0.00367,-0.01563,-0.00942
10.7508,-0.02750,-0.07916,0.00341
10.7573,-0.00673,-0.01379,0.00219
10.7772,-0.01101,-0.02112,0.00219
10.7993,0.01587,0.03019,-0.00880
10.8174,0.01587,0.03752,-0.01247
10.8373,-0.00429,0.04057,0.00769
10.8593,0.07879,0.07356,0.00097
10.8806,-0.01101,-0.11825,0.09871
10.8969,0.06719,0.04546,-0.02224
10.9192,-0.02811,-0.05656,0.00036
10.9371,0.01343,-0.02235,-0.02163
10.9572,0.05069,0.10349,-0.02896
10.9793,-0.01711,-0.07610,-0.00697
10.9970,-0.07148,-0.22393,0.06450
11.0205,0.08062,0.13587,-0.06256
11.0401,-0.00551,0.00270,-0.00392
11.0584,-0.02200,-0.08893,0.03090
11.0787,0.04642,0.09372,-0.03080
11.0995,0.01832,0.05523,-0.02041
11.1170,-0.03605,-0.10359,0.01624
11.1371,-0.01345,-0.01502,-0.00270
11.1597,0.00549,0.07173,-0.02102
11.1776,-0.01467,-0.06205,0.01380
11.1973,-0.02872,-0.06633,0.02174
11.2193,-0.01039,-0.02235,0.00769
11.2369,0.02198,0.06989,-0.02469
11.2575,0.01160,0.06195,-0.01491
11.2811,-0.01345,-0.00891,0.00402
11.3107,-0.01101,-0.02235,0.01074
11.3185,0.01343,0.03996,-0.02163
11.3394,0.00610,0.03569,-0.01430
11.3588,-0.02689,0.01614,0.00341
11.3775,0.06780,0.12732,-0.03018
11.4005,-0.07209,0.01980,0.02540
11.4185,0.00854,-0.05961,0.02785
11.4386,-0.12279,-0.03090,0.00769
11.4599,0.26694,0.20428,-0.04973
11.4777,-0.29017,-0.45545,0.17018
11.4974,0.19974,0.41015,-0.14686
11.5208,-0.18632,-0.31984,0.09688
11.5415,0.02381,-0.02296,-0.03324
11.5589,-0.03788,-0.00830,0.00525
11.5797,0.02809,0.06989,-0.02530
11.5973,0.01526,0.03019,-0.01247
11.6170,0.01771,0.00514,-0.00942
11.6398,-0.03544,-0.07244,0.00341
11.6576,0.00366,-0.03151,0.00830
11.6776,0.04275,0.04974,-0.01369
11.7000,0.03909,0.04851,-0.01613
11.7263,0.00427,-0.00708,0.00769
11.7373,0.01221,0.01125,-0.00392
11.7597,-0.00062,-0.00708,0.01258
11.7775,-0.01467,-0.05167,0.02235
11.7978,-0.00429,-0.01990,0.01013
11.8226,0.00732,0.03019,-0.00025
11.8588,0.02076,0.04729,-0.00697
11.8589,-0.00429,0.05035,-0.00819
11.8794,0.01343,0.06073,-0.01064
11.8973,0.01648,0.01919,0.00830
11.9170,-0.02200,-0.05106,0.02174
11.9393,-0.01101,-0.00646,0.01685
11.9567,0.02198,0.02347,-0.00270
11.9776,0.00915,-0.00219,0.01135
12.0060,0.00854,-0.01379,0.01380
12.0167,0.03481,0.05035,-0.01430
12.0366,0.06169,0.11937,-0.02591
12.0590,0.03725,0.04729,-0.00636
12.0771,-0.01895,-0.02174,0.01502
12.0989,-0.01834,0.01247,0.01013
12.1193,-0.00367,0.01308,0.00036
12.1448,-0.04582,-0.04739,0.01991
12.1592,-0.00551,0.03935,-0.01552
12.1802,0.04397,0.11571,-0.03874
12.1968,-0.00612,-0.00646,-0.01125
12.2194,-0.04033,-0.06389,0.01685
12.2415,0.00915,0.00148,-0.00147
12.2574,0.02931,0.06623,-0.01675
12.2862,0.00976,0.02713,-0.00147
12.2993,-0.00123,0.00697,0.00708
12.3169,-0.00001,-0.00891,0.00219
12.3369,-0.04155,-0.05167,0.02418
12.3596,-0.04094,-0.04434,0.01685
12.3771,-0.00551,0.00209,0.00036
12.3970,0.00121,0.00148,0.00463
12.4230,0.00732,-0.00341,-0.01247
12.4366,0.02381,0.03630,-0.01125
12.4569,0.01893,0.03019,-0.01369
12.4798,0.01893,0.02774,-0.02224
12.4975,-0.00490,-0.00769,0.00586
12.5186,-0.00306,-0.00952,0.00341
12.5415,0.02015,0.05462,-0.00880
12.5580,0.01893,0.09005,-0.02285
12.5799,0.00060,0.04485,-0.01247
12.6021,-0.03605,-0.01807,0.01319
12.6165,-0.03239,-0.01746,0.00280
12.6370,-0.06110,-0.08588,0.02174
12.6592,-0.03849,0.00514,0.01135
12.6769,0.00549,0.06562,-0.01247
12.6968,-0.01834,-0.00280,0.01685
12.7189,-0.06293,-0.10481,0.04434
12.7365,-0.02628,-0.03823,0.01868
12.7576,-0.00245,-0.00341,0.00769
12.7822,-0.00734,-0.05228,0.01930
12.7985,0.00182,-0.04189,0.01563
12.8200,0.02259,0.00392,-0.00147
12.8503,0.03542,0.02347,-0.01186
12.8570,0.02931,-0.01074,-0.01369
12.8765,0.02504,0.00087,-0.01491
12.8992,0.05375,0.05951,-0.03935
