time,X_value,Y_value,Z_value
178.9747,-0.35435,9.61541,1.85556
179.0008,0.34717,9.31612,1.18517
179.0156,0.09098,8.44940,0.99602
179.0331,0.03113,9.45020,0.74941
179.0508,-0.13408,9.60822,1.84838
179.0721,0.17957,8.48770,1.43417
179.0946,-0.34956,10.18764,1.20911
179.1122,0.39984,8.78220,2.06865
179.1436,-0.30407,10.00089,2.08302
179.1538,-0.35675,10.13975,1.66163
179.1708,-0.16999,9.51964,2.14766
179.1924,-0.05986,9.02163,1.92979
179.2174,-0.20351,9.75428,1.09179
179.2345,0.30647,8.94262,1.93457
179.2701,-0.62012,9.64893,0.91461
179.2879,-0.69673,10.91071,0.96250
179.2912,0.13647,9.19880,1.30249
179.3110,0.21788,8.87797,2.08541
179.3332,-1.33840,11.20042,1.43896
179.3510,0.36154,8.94022,1.17319
179.3714,-0.06225,10.12778,2.36794
179.3954,0.55068,9.18923,0.95532
179.4122,0.46928,8.31292,0.79250
179.4315,-0.79490,9.61780,1.96091
179.4531,0.50519,9.40950,1.14925
179.4709,0.49561,9.50527,2.48765
179.4907,-1.14686,11.63618,1.47487
179.5145,0.24182,10.88916,2.17640
179.5322,-0.50280,10.13496,1.60416
179.5538,-0.74462,9.15571,2.70314
179.5730,-0.81166,10.52044,1.77176
179.5909,0.95292,8.52362,1.07503
179.6107,1.16122,8.56911,1.19953
179.6331,-0.92898,9.07430,1.92260
179.6507,-0.08619,9.29936,3.36156
179.6725,0.02873,9.55076,1.45811
179.7087,-0.01915,9.72554,1.44854
179.7105,-0.00718,9.97455,1.82923
179.7307,0.28492,9.34485,2.38949
179.7527,0.79729,8.61460,2.61694
179.7721,-1.72388,10.20201,1.58980
179.7923,0.14126,9.83568,1.35755
179.8147,0.52195,9.59625,1.88429
179.8334,-0.07183,8.88276,2.22668
179.8531,0.09817,8.66249,1.39586
179.8733,-0.45731,10.47256,1.14925
179.8908,0.99123,9.54358,0.04789
179.9109,0.96250,8.60502,1.53473
179.9333,0.31844,10.29778,1.51318
179.9508,-0.43336,10.11342,1.15883
179.9775,0.19633,9.88836,0.73744
179.9946,-0.08141,10.66889,1.29770
180.0118,-0.81884,9.58668,1.99443
180.0334,-0.52913,10.37679,2.00640
180.0557,0.54829,9.68484,1.46530
180.0717,0.70631,8.93304,0.92898
180.0918,0.71110,8.68164,1.27136
180.1204,-0.62730,9.11500,2.77018
180.1320,0.33520,9.09346,1.96809
180.1517,-0.07662,9.98652,0.98884
180.1738,-0.55787,9.73033,2.41822
180.1915,0.18196,8.76783,1.87232
180.2117,-0.15323,9.79258,1.41262
180.2535,-0.37590,11.45182,1.14207
180.2536,0.88588,8.03279,0.09098
180.2714,-0.31844,10.57072,1.54670
180.2961,-0.30647,10.07511,2.10457
180.3117,-0.28252,10.07032,0.85236
180.3316,0.67997,10.26426,0.64167
180.3540,0.65124,8.89952,1.25939
180.3717,-0.40224,10.34566,2.28174
180.3998,0.10295,10.70241,1.47248
180.4153,1.37192,9.76146,0.44294
180.4317,0.07662,9.84047,0.53632
180.4517,-0.72068,10.71199,0.53392
180.4759,-0.35675,9.52443,0.64167
180.4929,0.88588,9.23232,0.62730
180.5143,0.93856,9.21556,0.46688
180.5448,0.79250,10.13736,0.63209
180.5517,-0.68716,9.87160,1.46051
180.5716,-0.79729,10.84128,1.15165
180.5943,0.32562,9.38316,1.41980
180.6119,0.60096,9.59625,1.26897
180.6332,0.21788,10.58748,1.73824
180.6569,0.50519,9.66329,-0.15563
180.6761,0.24661,9.71357,1.43178
180.6915,-0.23703,10.02722,2.03513
180.7136,0.38308,9.63935,1.33840
180.7313,0.33520,9.59625,2.19794
180.7510,-0.68476,10.11342,0.97926
180.7736,-0.13408,10.03680,1.15165
180.7915,-0.28252,9.51964,1.99922
180.8161,-0.20591,9.37119,2.02795
180.8334,0.67758,9.57949,1.78134
180.8509,-0.04070,9.26345,1.92979
180.8710,-1.05109,9.85723,0.56505
180.8950,0.33759,9.53161,2.08062
180.9127,0.54350,9.33288,1.32164
180.9386,-0.58420,10.93465,3.22988
180.9564,-0.48125,9.85005,2.10457
180.9741,0.54350,10.98014,1.35037
180.9937,0.24182,9.79019,1.81007
181.0144,0.35435,8.38954,1.40305
181.0337,0.16520,9.62977,2.08781
181.0538,-1.19953,10.28820,2.69835
181.0810,0.02873,9.31373,1.53234
181.0975,0.26337,10.00567,1.14446
181.1117,-1.15404,9.04557,1.92260
181.1343,-0.49801,10.08469,1.85556
181.1517,-0.92898,8.74150,1.58501
181.1718,-0.18436,8.39193,1.70951
181.1940,0.09098,8.16448,1.26897
181.2134,0.27534,9.01205,0.43576
181.2332,0.27774,9.67766,0.39266
181.2542,-0.38069,10.10145,2.40385
181.2735,-0.24661,9.43344,1.59938
181.2914,0.10295,10.07750,1.75740
181.3139,0.05986,9.88357,1.41023
181.3318,0.67040,9.37119,0.90264
181.3517,-0.56265,9.72315,0.96250
181.3744,-0.97208,10.33608,2.17400
181.3916,0.45012,9.53879,1.38868
181.4122,0.15084,9.56992,0.87870
181.4345,-0.10056,9.89793,1.19235
181.4520,0.16999,9.27303,-0.14126
181.4747,-0.22027,9.93145,2.17640
181.4961,-0.61054,9.94342,1.40544
181.5203,0.20591,8.71277,1.53234
181.5329,-0.65603,10.83170,1.40544
181.5566,-0.65364,9.97694,0.90743
181.5726,0.82124,8.83487,0.85476
181.5922,-0.42379,10.73832,0.91222
181.6146,-0.60096,9.85484,2.06865
181.6337,0.74941,10.39355,1.82923
181.6538,-0.16999,10.37918,1.03433
181.6744,0.21309,9.27781,1.40544
181.6941,-0.18436,8.79896,0.21309
181.7121,-0.40942,9.90990,0.42858
181.7345,0.38787,8.75586,1.24023
181.7537,0.35196,8.94262,0.01676
181.7735,0.08619,10.10623,0.43815
181.7952,-0.49561,9.89793,0.83321
181.8119,0.33041,9.02642,0.22267
181.8323,0.83560,9.38556,1.48924
181.8548,-0.33759,9.71836,1.23066
181.8726,-0.19154,10.16848,2.73187
181.8932,-0.14366,9.27063,0.40942
181.9162,0.25619,8.99290,1.32643
181.9335,0.29450,10.08947,1.32164
181.9523,0.75899,10.34806,1.07503
181.9747,0.16760,9.20359,1.43896
181.9918,0.60336,9.69202,0.66561
182.0122,0.72307,9.06951,0.65124
182.0345,-0.67279,10.39834,2.41343
182.0525,0.05746,9.46936,2.62891
182.0814,0.62251,9.21796,1.30488
182.0938,-0.26337,9.63696,-0.62491
182.1122,0.67997,10.02243,-0.52195
182.1340,0.03352,9.83329,0.83800
182.1582,0.11014,10.12060,1.60656
182.1762,-0.05028,9.26345,2.40864
182.2108,-0.13647,10.79818,0.88588
182.2264,0.05986,10.13496,1.08461
182.2325,0.85236,9.27781,0.75420
182.2524,-0.27055,9.07909,0.57223
182.2762,-1.35516,9.93385,1.37192
182.2922,0.03831,8.71516,2.43258
182.3119,0.08380,10.03201,1.10137
182.3358,0.68716,9.58668,1.27375
182.3645,0.13408,9.57949,1.02475
182.3774,-0.30647,10.20919,2.00401
182.3942,-0.24661,10.43425,1.43417
182.4116,0.75899,9.45020,1.11334
182.4340,0.09817,9.51964,0.78772
182.4542,-0.12211,10.25229,1.38868
182.4719,-0.06465,9.16050,0.97208
182.4965,-0.46210,9.77104,1.46051
182.5139,0.42858,9.38077,1.25221
182.5316,0.47646,9.66090,1.05348
182.5516,-0.08859,10.70241,0.35435
182.5759,0.03352,10.42707,0.52913
182.5934,0.98644,8.56193,1.34319
182.6181,-0.02155,9.97694,0.96010
182.6344,-0.24900,10.19722,0.51716
182.6520,0.81884,9.52921,0.75659
182.6717,0.37111,8.46376,0.34478
182.6941,-0.99602,9.77343,1.07982
182.7117,0.84518,8.39433,1.45572
182.7336,0.66561,8.86121,1.42699
182.7750,-0.00479,9.95779,0.53871
182.7750,0.96250,10.05595,0.49561
182.7918,-0.41182,10.36482,2.22668
182.8141,-0.67040,10.35045,1.94655
182.8317,0.66082,9.34964,1.80528
182.8517,0.05986,10.39355,1.63768
182.8740,-0.28731,9.71118,0.93616
182.8921,-0.24182,10.76705,1.23784
182.9162,0.93137,8.24588,1.03433
182.9342,0.39984,10.21877,1.24981
182.9517,0.29210,8.04716,1.93697
182.9718,0.16281,9.12698,0.16760
182.9941,0.30407,10.81494,0.50759
183.0118,1.45572,8.50207,0.28252
183.0336,0.04310,10.23074,1.35995
183.0651,0.78772,10.34566,0.33280
183.0721,0.26098,9.73033,0.34717
183.0939,-0.73265,12.17728,0.34478
183.1160,1.02954,9.36880,0.80926
183.1354,-0.05507,11.15014,1.31446
183.1555,-0.28013,11.49012,1.50600
183.1955,0.94334,9.59625,-0.38069
183.1958,1.16122,9.58428,0.62730
183.2142,0.46210,8.67685,0.53392
183.2342,-0.07183,9.30894,2.05429
183.2518,-0.52913,10.07990,1.91063
183.2719,0.65843,8.76783,1.73824
183.2941,0.29689,10.20919,0.25379
183.3118,1.99683,8.19321,1.29291
183.3332,-0.77814,9.59625,0.50519
183.3541,-0.47885,11.39196,1.75261
183.3717,0.67519,8.76305,1.61614
183.3917,0.80687,9.91948,1.04630
183.4139,0.07662,10.15172,-0.44294
183.4319,-0.09817,10.11342,0.17718
183.4568,0.66082,9.29457,2.29372
183.4888,1.04390,9.78540,0.67519
183.5045,-0.27055,10.13975,1.13249
183.5118,0.30407,11.09028,1.13489
183.5340,0.56505,9.75188,1.76697
183.5517,0.19154,8.67446,0.85476
183.5722,-0.98644,9.79258,1.75021
183.5943,-0.10535,9.81892,0.10056
183.6214,1.07982,9.61301,-0.59378
183.6315,0.36154,11.07592,0.20591
183.6540,0.80926,8.88515,1.44135
183.6718,-0.67519,9.79019,0.71828
183.6940,-0.20591,9.96258,1.42459
183.7162,1.59938,8.61221,0.22746
183.7517,0.22746,10.46298,0.43815
183.7691,-0.57702,10.55396,1.92500
183.7742,0.51716,9.34007,0.53392
183.7918,0.37111,10.71677,0.56744
183.8117,0.81884,9.51245,0.39266
183.8346,-0.21548,9.35922,1.17080
183.8513,0.08859,9.05275,1.26897
183.8713,-0.02394,8.47094,1.36234
183.8987,0.48364,10.09187,-0.09338
183.9156,0.66561,10.22834,-0.60336
183.9310,0.38308,9.46217,2.24344
183.9532,-1.04869,10.79100,1.31685
183.9707,0.08380,8.41348,1.70472
183.9908,0.17718,9.56752,2.14288
184.0135,-0.30886,10.32890,0.95532
184.0317,0.45252,10.50847,1.18517
184.0512,0.08859,9.51964,0.83560
184.0752,0.32562,9.68724,1.45811
184.0913,0.21788,9.02402,-0.12211
184.1113,-0.43815,9.68724,0.33280
184.1334,-0.51237,9.94821,1.07024
184.1530,0.11971,9.91230,0.43097
184.1726,0.49083,9.28979,1.03672
184.1954,0.51956,10.39115,0.54589
184.2117,0.30886,9.32809,1.60416
184.2314,-0.76856,10.54678,1.69754
184.2538,-0.73744,10.23313,2.38709
184.2717,-0.44294,9.05275,2.18597
184.2917,-0.17478,10.04159,1.29051
184.3223,0.20112,8.68164,-0.22746
184.3318,-0.39266,9.20599,1.30488
184.3517,-0.98405,9.57471,0.96250
184.3757,-0.04789,8.77262,1.58740
184.3914,0.23224,8.79178,0.35196
184.4137,0.55547,8.50207,0.37111
184.4358,-0.33759,9.58189,0.78293
184.4541,-0.69913,11.31295,1.86753
184.4717,0.32083,9.41908,2.26977
184.4938,0.74462,10.28580,1.55388
184.5114,-0.64406,10.22355,0.85476
184.5320,-0.04549,9.12937,0.93856
184.5546,-0.36393,9.11022,2.21949
184.5720,-0.80448,9.04318,2.47568
184.5974,-0.01437,9.85484,0.57463
184.6180,0.38308,9.20120,0.56984
184.6316,-0.54350,9.63456,0.43336
184.6514,-0.20351,8.97614,1.62332
184.6737,0.44055,9.47175,0.48125
184.6917,-0.06943,9.65132,1.23066
184.7201,-0.00718,10.37200,0.16760
184.7389,-0.15323,10.02722,1.40305
184.7513,-0.12211,9.01684,1.84359
184.7714,-0.98884,10.22355,1.86993
184.7937,0.29210,10.95141,0.94334
184.8116,0.95771,9.51245,0.39266
184.8330,-0.33999,9.95300,1.09897
184.8550,-1.02954,9.07670,1.75979
184.8858,-0.31604,9.01205,1.78613
184.8944,-0.06943,10.47974,1.11813
184.9137,0.35435,9.08867,0.32323
184.9313,-0.45970,9.99849,1.92500
184.9512,-1.11094,10.15651,2.39188
184.9735,0.06704,9.55795,1.35755
184.9913,1.11094,8.40390,1.31206
185.0161,-0.04070,10.18046,0.78053
185.0339,-0.00718,9.12698,2.21710
185.0514,-1.71670,10.55157,2.81088
185.0718,0.44055,9.61301,0.80448
185.0942,0.61772,9.43105,0.53153
185.1118,-0.18436,10.80776,0.90743
185.1347,0.33280,9.68484,1.11813
185.1667,-0.21309,9.56513,2.13809
185.1713,0.32562,9.98652,1.01996
185.1913,1.03193,8.12377,0.07183
185.2136,-0.48125,9.71357,1.82683
185.2313,-0.17239,9.40950,2.37991
185.2513,0.29689,8.60742,1.35995
185.2750,-0.41421,10.33848,-0.29928
185.3073,0.22746,10.04398,-0.36632
185.3118,0.60815,9.49809,0.94095
185.3336,0.75420,9.20838,0.85715
185.3513,0.75420,8.77262,1.35755
185.3714,0.63448,10.55636,-0.66800
185.3938,-1.08940,10.44143,1.34798
185.4118,-0.42379,10.67847,2.22907
185.4350,0.24182,8.96416,1.57543
185.4537,0.37351,9.81413,1.20193
185.4714,-0.21788,10.33608,0.04789
185.4916,0.56744,9.22514,0.74941
185.5141,-0.15802,9.33288,2.44455
185.5326,-0.11971,8.58348,1.90105
185.5543,-0.08380,8.29856,1.27375
185.5754,-1.58262,11.19323,0.81884
185.5907,0.46210,8.50686,2.22189
185.6114,0.56026,8.57629,0.63927
185.6335,-0.05746,9.84047,-0.12690
185.6523,0.69195,10.43904,1.09179
185.6724,0.97208,10.02962,-0.11493
185.7194,0.48125,9.91469,1.47008
185.7195,0.30886,10.79578,1.99683
185.7358,-0.34238,11.11422,1.08700
185.7544,0.18196,11.04958,0.97447
185.7720,0.35914,9.62977,1.67839
185.7919,0.36154,9.47893,1.47727
185.8143,0.36154,9.68724,0.95532
185.8317,-0.51716,10.11102,0.09338
185.8533,0.41182,8.64333,1.07024
185.8741,0.19394,8.55474,2.27935
185.8920,-0.24900,9.85723,1.63768
185.9143,1.78373,8.41588,1.91542
185.9367,0.88588,9.17247,0.74941
185.9526,-0.91701,10.53241,1.94176
185.9930,0.01676,9.74949,2.03753
186.0056,0.07901,10.68325,1.24502
186.0121,-0.23703,10.90592,1.13967
186.0358,0.32802,9.03360,1.27136
186.0545,-0.59139,9.75667,2.03513
186.0720,-0.55308,8.68882,2.50681
186.0919,0.84039,9.35204,2.22668
186.1153,1.02236,10.02722,-0.23943
186.1333,0.25619,8.22194,1.67360
186.1536,-1.51079,10.53720,2.33442
186.1742,0.30407,9.31852,0.52674
186.1919,0.51237,8.96177,1.14686
186.2120,0.32083,10.98493,0.31365
186.2343,0.63688,8.22194,1.04869
186.2559,-0.64167,10.59945,1.53473
186.2740,0.73504,9.09585,0.78293
186.2941,0.84039,9.98173,-0.02634
186.3121,-1.05827,11.07113,0.21548
186.3317,-0.19633,9.22275,2.57385
186.3543,0.17957,8.44461,0.98165
186.3720,0.23464,10.22834,1.44614
186.4115,0.34717,10.00089,0.30886
186.4244,0.41182,8.57869,2.21710
186.4340,-1.46769,8.86121,2.98087
186.4536,-0.90982,10.23313,0.96010
186.4741,0.36393,8.04716,1.47487
186.4921,0.62969,10.26426,0.31126
186.5120,-0.44294,8.91389,2.15964
186.5356,0.73983,9.29697,-0.36154
186.5561,0.33280,9.87638,1.68557
186.5722,-0.66800,11.26746,0.34956
186.6024,-0.17957,9.63456,2.14527
186.6139,-0.86912,10.39594,2.16203
186.6342,0.17478,9.72076,1.66642
186.6572,1.81486,8.15251,-0.05746
186.6917,-1.13249,10.77663,1.19235
186.7051,-0.06225,8.52841,3.13650
186.7138,0.78293,7.71914,0.42858
186.7319,-0.03352,10.74311,-0.18436
186.7520,1.44614,9.04557,0.90264
186.7743,0.83321,10.02004,2.90426
186.7919,-0.87152,11.09268,2.01359
186.8425,-0.46688,10.08229,1.83162
186.8426,-0.75899,11.07831,1.26897
186.8564,-0.47646,10.61621,1.23545
186.8718,0.56744,9.09824,2.04950
186.8940,1.32643,9.21078,0.74941
186.9119,-0.15084,8.71756,0.03591
186.9319,-0.15084,10.36721,0.10056
186.9654,0.06943,8.49010,1.69275
186.9718,0.02634,9.44781,0.52195
186.9913,0.46210,9.58668,-0.87870
187.0141,0.05986,8.51404,1.12052
187.0317,-0.48843,9.60822,0.75420
187.0518,0.60336,9.35683,2.21470
187.0742,1.02714,9.49091,0.05267
187.0919,0.11014,10.29538,0.51716
187.1170,-0.52435,8.91149,2.06626
187.1340,-0.28971,9.95061,2.90665
187.1539,0.36632,9.74470,0.74223
187.1720,0.60096,9.80934,1.11573
187.1945,-0.01197,10.20201,1.10615
187.2122,-0.33041,9.95539,2.74384
187.2344,-0.71349,10.51087,3.25143
187.2606,-0.24182,11.12141,0.88828
187.2715,0.42379,9.24430,0.45252
187.2934,-0.19394,8.37757,1.70233
187.3143,-0.05267,9.11261,1.65923
187.3319,-0.05507,8.72953,0.83800
187.3519,0.27534,10.05117,0.74223
187.3761,-0.50280,8.87558,2.01119
187.3939,0.11014,8.14532,2.66483
187.4117,0.06704,10.11821,1.49163
187.4341,0.25140,8.56672,1.53712
187.4541,-0.09577,10.73114,1.38150
187.4730,0.79490,10.48932,1.18277
187.4954,0.87152,9.26824,1.16841
187.5196,0.14605,10.93465,-0.07422
187.5329,0.60575,9.83089,0.64645
187.5553,-0.22746,10.67847,1.55388
187.5724,-0.14126,10.57791,1.56346
187.5921,0.60815,8.65770,1.61135
187.6147,-0.02873,9.77104,0.79729
187.6322,0.39984,9.50048,1.33601
187.6553,0.11493,8.57869,1.81007
187.6865,-0.28731,10.05835,0.80208
187.6932,0.90982,10.12778,0.31126
187.7126,1.65684,8.70558,1.33361
187.7353,-0.56505,10.72156,1.74543
187.7565,0.00958,9.18683,2.16203
187.7766,-0.90264,11.50210,0.86433
187.8154,-0.61533,9.83808,1.67599
187.8159,0.82124,8.49010,2.11175
187.8327,0.23224,9.01205,1.92260
187.8554,0.57463,9.12698,0.50759
187.8727,1.23545,8.97374,0.82842
187.8943,-0.04549,10.99451,1.14925
187.9187,-0.84039,10.13018,1.41980
187.9344,0.12450,10.72396,1.62092
187.9659,1.00560,9.40232,0.49322
187.9797,0.50040,8.70558,2.19316
187.9920,-0.96729,9.68724,2.59539
188.0125,-0.48125,9.93863,0.53153
188.0347,0.36632,10.29059,-0.26816
188.0521,1.54670,8.56193,-0.25140
188.0728,-0.04789,9.25866,1.50600
188.1008,-1.05348,10.34806,0.59617
188.1120,0.35196,9.03120,1.53234
188.1324,0.80687,9.60344,0.77575
188.1564,-0.29210,9.80695,2.38230
188.1741,-0.48125,9.37359,3.27058
188.1938,-0.73983,10.05835,2.20034
188.2184,0.30168,10.32411,0.85954
188.2358,0.59857,9.68005,1.32643
188.2539,-0.91940,11.01606,3.08143
188.2746,0.10295,11.13577,0.45970
188.2958,0.31365,10.31214,0.65843
188.3126,0.38308,9.62498,0.07901
188.3348,0.60575,9.00966,1.89627
188.3526,-0.16999,9.61062,2.06147
188.3742,-0.07662,9.21317,0.35435
188.3945,0.43336,9.78301,0.63209
188.4123,0.02394,9.42147,2.02556
188.4323,-0.22985,7.37437,0.89067
188.4547,-0.27774,9.16768,0.10295
188.4738,0.21548,8.74629,-0.25619
188.4939,0.44534,9.28739,1.09179
188.5317,0.20830,9.06472,1.65205
188.5336,0.31844,10.33608,1.50121
188.5549,0.57463,10.42946,-0.47885
188.5753,0.70631,10.10623,1.72388
188.5933,0.59617,9.31133,2.02316
188.6139,-0.09098,10.62340,1.83401
188.6361,0.08141,10.40073,0.84518
188.6693,-0.08141,10.00807,1.20671
188.6743,-0.07183,9.38556,2.57385
188.6958,1.22347,9.68963,0.11014
188.7152,0.51956,9.95779,0.91461
188.7331,-1.11813,10.24031,0.79729
188.7558,-0.66321,10.18524,2.68159
188.7734,-0.17957,9.12458,2.09499
188.8026,0.23224,9.51485,0.28971
188.8158,0.32323,9.22275,0.42858
188.8335,0.74462,8.44461,1.12291
188.8534,0.11971,9.02642,1.27375
188.8771,0.25379,9.79258,0.80448
188.8950,0.61293,9.50048,-0.22267
188.9334,-0.50759,10.70959,2.12851
188.9474,-0.81166,10.69283,1.51558
188.9544,1.45572,8.90431,1.62811
188.9744,0.14366,9.81174,1.76458
188.9965,-1.27375,10.26186,2.39906
189.0159,-0.15563,9.96737,1.78613
189.0357,0.27295,9.81174,1.39347
189.0577,0.48843,9.05275,0.58181
189.0817,0.97926,9.77343,0.37351
189.0964,-0.93856,10.48692,2.10936
189.1163,-0.89067,10.53002,1.44375
189.1342,1.12291,8.00406,1.33122
189.1542,-0.58899,10.13496,-0.05746
189.1765,-0.40942,9.60822,3.07664
189.1958,0.35435,8.68164,0.90504
189.2248,-0.70631,9.71836,1.27854
189.2361,-0.50280,10.52523,1.32403
189.2542,0.23224,10.05356,1.28333
189.2742,0.65603,9.61301,1.57304
189.2980,1.13967,9.11500,1.75261
189.3158,-0.33520,10.45580,0.10295
189.3368,-0.33759,9.83089,1.71191
189.3583,-0.19872,9.77343,2.29132
189.3741,0.09098,8.72713,1.43896
189.3944,-0.31844,9.10064,2.38470
189.4186,-0.33520,10.22595,1.69515
189.4363,-0.62969,10.62100,1.47487
189.4564,-0.43815,9.38556,3.63211
189.4973,-0.37351,10.44622,1.17559
189.4973,0.02394,9.53400,0.66561
189.5149,0.48125,8.72953,1.12291
189.5364,-0.21788,8.78699,2.04471
189.5543,-0.05267,9.69921,0.90743
189.5744,1.31446,9.58668,0.01437
189.5964,0.24900,9.38077,0.93856
189.6157,-0.20591,8.87318,1.61374
189.6398,-1.03433,9.40950,1.62092
189.6562,0.49801,10.52044,1.19474
189.6740,0.55068,9.87638,-0.08380
189.6942,-0.36154,10.06314,1.56107
189.7165,-0.47885,9.73512,1.88669
189.7352,0.37351,9.47415,1.12770
189.7567,0.15563,9.97455,0.56505
189.7883,-0.80448,10.37200,2.89947
189.7944,-0.80926,9.26824,2.79891
189.8142,-0.53153,9.56273,2.74144
189.8365,0.03113,8.48770,2.09499
189.8541,0.76617,9.36640,1.15165
189.8780,-0.12450,8.20279,2.31048
189.9183,-0.09338,9.21556,0.21070
189.9184,-0.37590,9.68963,1.14207
189.9356,-0.03591,10.91789,1.35516
189.9580,0.29210,8.41348,2.74144
189.9768,0.22506,9.44063,1.27615
189.9954,-0.25379,10.30975,1.85317
190.0175,-1.04390,10.76945,2.39427
190.0442,0.13408,9.21796,2.76060
190.0566,-0.29450,9.65372,2.66722
190.0773,0.66082,8.91867,1.28812
190.0945,-0.43336,9.92906,0.85476
190.1147,-0.50998,10.23792,1.61853
190.1372,0.73025,7.94660,1.55388
190.1546,-0.91461,11.03042,1.54670
190.1749,0.71110,9.52443,0.09817
190.2048,0.34238,8.65291,1.84838
190.2197,-0.65603,10.73114,1.69036
190.2353,-0.57463,8.88037,2.69595
190.2573,-0.52435,10.18046,0.10535
190.2750,-0.19633,10.07271,1.32882
190.2952,-0.58899,8.52601,3.39748
190.3172,0.29689,9.30176,2.02316
190.3363,1.08461,8.70319,0.50998
190.3557,0.91461,8.93543,-0.06465
190.3770,-0.26576,9.44063,2.67680
190.3950,-1.03912,10.72635,1.95373
190.4153,0.69434,9.94582,2.26259
190.4375,0.25619,9.97934,0.99602
190.4560,-0.06225,10.84846,1.01278
190.4856,-0.55547,9.54597,2.30569
190.4985,-0.47885,10.07750,-0.22985
190.5150,0.90982,8.49249,0.20112
190.5346,0.72068,8.90910,-0.33759
190.5589,-1.04151,10.58748,1.75021
190.5788,0.71110,8.71037,1.27136
190.6218,1.51318,9.37119,0.67040
190.6220,1.36474,9.24430,0.46210
190.6348,-0.77814,10.87958,0.98405
190.6556,0.12211,10.61861,1.97767
190.6787,0.91940,9.49569,0.22746
190.6966,-0.27055,9.58189,0.41421
190.7166,0.02634,9.89554,1.13489
190.7499,-0.27534,9.47175,2.64328
190.7556,-0.25379,10.57072,0.74941
190.7753,0.93856,9.53879,0.58181
190.7970,0.62969,8.35362,0.49322
190.8147,-0.31844,10.71917,1.50600
190.8353,0.63209,8.84685,1.63050
190.8576,1.17798,9.00487,-0.07662
190.8752,0.08141,9.86441,1.06785
190.9055,-0.01915,10.23074,1.78613
190.9173,0.46449,9.75906,1.86993
190.9348,-0.10535,9.73033,2.16682
190.9547,-0.41900,9.95779,1.43656
190.9770,-0.30886,10.15891,1.88190
190.9961,-0.48125,9.41668,2.61215
191.0160,-0.16281,9.93624,0.84039
191.0502,1.05588,9.71836,0.28252
191.0552,0.10774,9.60104,0.68476
191.0748,-0.73744,9.32091,1.84599
191.0972,-0.21788,9.76385,0.95053
191.1149,0.27295,9.44781,1.38389
191.1350,-0.25140,9.31612,0.79969
191.1576,0.22267,10.01046,2.12851
191.1873,-1.24502,9.37598,2.34639
191.1945,-0.15563,9.30655,1.36474
191.2170,0.80208,10.14694,0.84039
191.2346,-0.16999,10.35284,0.70152
191.2548,-0.33999,9.92427,2.46131
191.2789,0.99362,8.57390,0.14605
191.3110,-0.49801,9.42387,0.73025
191.3269,-0.44055,10.58988,1.76219
191.3378,-0.51716,7.71675,1.85077
191.3558,-0.42618,9.89793,1.53473
191.3757,0.90025,9.20359,0.16281
191.3979,0.26816,8.29856,1.19953
191.4159,-0.74941,10.73114,2.49483
191.4383,-0.74701,9.02163,1.65923
191.4595,0.23224,9.81413,0.62251
191.4777,-0.35675,10.83170,2.22907
191.4958,-0.04789,8.63375,2.24104
191.5179,-0.54350,9.63217,2.15964
191.5375,0.43576,9.15571,1.33840
191.5576,0.40463,9.07430,0.14366
191.5800,-0.16281,9.76385,2.13569
191.5983,-0.27534,9.58428,3.19636
191.6160,-0.14126,9.77343,1.54910
191.6378,-0.74941,9.83329,1.35755
191.6555,-0.01915,9.18683,2.53075
191.6757,-0.19394,9.01684,0.95532
191.6982,-0.51956,9.78780,1.37192
191.7325,0.15563,10.21877,0.62969
191.7490,0.88109,9.22035,-0.41182
191.7585,0.14366,9.43344,2.04950
191.7753,1.08700,9.23472,2.01359
191.7957,-0.36632,10.82212,0.27055
191.8190,-0.55787,11.04240,0.42858
191.8368,0.26576,10.32172,1.69754
191.8566,-0.04549,8.79417,1.69275
191.8902,0.67040,9.19880,0.21548
191.8958,0.73983,10.49171,0.44055
191.9158,0.42379,9.01923,1.05827
191.9382,0.06943,9.73512,1.49642
191.9574,0.49083,8.67206,1.44135
191.9792,-0.89067,11.49491,0.83321
192.0177,-0.29210,10.67847,2.07584
192.0334,0.99841,9.55555,2.42301
192.0379,-0.23943,10.21158,2.30090
192.0578,-0.29928,11.88279,1.24981
192.0754,0.60336,9.58668,0.97208
192.0974,0.51716,8.83487,1.22826
192.1196,-0.72068,8.91149,1.08940
192.1372,0.37351,10.39115,0.87391
192.1569,0.17478,8.85403,1.08461
192.1778,-0.33520,10.13257,1.31206
192.2030,-0.00239,8.94980,1.42459
192.2154,0.21309,7.90111,1.10376
192.2389,-0.30647,9.19162,0.74223
192.2566,0.22746,9.45739,0.51956
192.2769,-0.89067,11.06394,2.24583
192.3108,0.99841,9.62020,0.92419
192.3156,0.87870,8.72953,0.98165
192.3356,-0.14126,10.47016,0.96250
192.3577,-0.58899,9.78061,1.46769
192.3755,-0.42618,10.67128,2.45653
192.3967,-0.14366,9.58189,0.48604
192.4208,1.50839,8.46376,0.94095
192.4481,-0.09817,9.75667,0.85476
192.4630,-0.34238,10.06314,1.51558
192.4775,1.00320,8.30574,1.45093
192.4953,0.43815,9.29697,0.19872
192.5163,-1.18995,11.42069,2.09738
192.5385,0.03352,9.83568,2.03274
192.5571,0.29928,9.32570,2.46850
192.5837,-0.63688,10.86522,1.15883
