time,X_value,Y_value,Z_value
2.1631,0.01637,0.04374,-0.00343
2.1820,0.04631,0.00708,-0.01259
2.2044,0.04081,0.00586,-0.01259
2.2225,0.01149,0.02480,-0.01565
2.2424,0.02126,0.00342,-0.00587
2.2641,0.01210,0.01502,-0.02542
2.2884,0.01454,-0.00147,-0.02664
2.3027,-0.03127,0.01380,-0.01870
2.3243,-0.05876,0.04862,-0.02176
2.3441,-0.03616,0.02846,-0.01015
2.3641,-0.01722,0.01686,-0.00404
2.3849,-0.02700,0.02724,0.01184
2.4042,0.00355,-0.00269,0.01795
2.4420,-0.01234,0.01686,0.03200
2.4553,-0.00623,0.01136,0.03567
2.4650,0.06463,-0.03568,0.02345
2.4827,0.02065,-0.00636,0.00757
2.5052,0.00599,-0.00819,-0.00099
2.5231,0.03592,-0.03812,0.00390
2.5430,-0.03249,0.00769,0.00818
2.5791,-0.03982,0.01502,0.00879
2.5849,-0.02394,-0.01430,0.00757
2.6026,-0.02516,-0.03140,-0.03092
2.6250,0.00232,-0.01674,0.03383
2.6446,0.02432,0.00586,0.05521
2.6647,-0.03188,0.06756,0.08637
2.6850,-0.05754,0.03702,0.00818
2.7130,-0.06609,0.04923,-0.06818
2.7297,-0.04288,0.07733,-0.02786
2.7449,0.02615,-0.00758,0.02223
2.7625,-0.16933,0.09260,-0.04314
2.7859,-0.08014,-0.01918,-0.16164
2.8063,0.02920,-0.05278,-0.15431
2.8244,-0.11740,-0.00086,0.04666
2.8636,0.01821,0.00892,0.04361
2.8658,0.14954,-0.08088,-0.30092
2.8827,-0.06304,0.06695,-0.06207
2.9031,0.03837,-0.05400,-0.07551
2.9247,0.01027,-0.00086,0.08148
2.9427,0.07013,-0.04423,-0.05047
2.9654,-0.01172,0.02174,-0.05169
2.9974,-0.07892,0.06328,-0.02725
3.0156,-0.01661,0.01991,-0.02664
3.0249,0.03531,-0.01124,-0.00404
3.0458,-0.04349,0.04740,-0.03520
3.0644,0.02737,0.00342,0.00207
3.0843,0.08418,-0.04056,0.00146
3.1047,0.09579,-0.03201,0.00268
3.1379,0.00966,0.02602,0.01429
3.1517,0.05791,-0.01124,0.00146
3.1658,0.04264,-0.00819,0.00207
3.1826,0.02981,-0.00452,-0.01992
3.2040,-0.00256,0.02174,-0.01015
3.2250,0.02676,-0.00880,-0.00710
3.2425,-0.00928,0.01197,0.00085
3.2797,-0.03921,0.02724,0.00573
3.2933,-0.01172,0.00708,0.01123
3.3029,0.02004,-0.01552,0.01367
3.3224,0.02676,-0.02102,0.00940
3.3445,0.04447,-0.03568,-0.00465
3.3626,0.02493,-0.02041,-0.01443
3.3841,0.06585,-0.06256,-0.01320
3.4136,0.03470,-0.04056,0.00512
3.4286,0.01576,-0.00819,0.00634
3.4426,-0.00623,0.01075,-0.01015
3.4647,0.03837,-0.01857,-0.01992
3.4826,0.02798,-0.00574,-0.01626
3.5025,-0.00439,0.01380,-0.00343
3.5238,-0.03616,0.05046,-0.00465
3.5503,-0.02700,0.03396,-0.00099
3.5621,-0.03860,0.04007,0.01673
3.5833,-0.05876,0.05290,0.00451
3.6015,-0.00378,0.00097,0.01184
3.6213,0.01149,-0.00574,-0.00160
3.6437,-0.00012,-0.00636,-0.00771
3.6614,0.00660,-0.00941,-0.01015
3.6898,0.03042,-0.03873,-0.00587
3.7066,0.03653,-0.03812,0.00207
3.7207,0.01821,-0.01918,0.00573
3.7415,0.00782,-0.01491,-0.00526
3.7634,0.08052,-0.05706,0.12241
3.7813,0.10678,-0.05339,-0.12255
3.8017,0.08418,-0.04667,0.00573
3.8330,-0.06670,0.04679,0.12302
3.8540,-0.08686,0.05168,0.02162
3.8623,-0.05510,0.03457,0.04177
3.8833,-0.09602,0.05534,0.02345
3.9032,-0.19193,0.13048,0.03567
3.9215,-0.25057,0.15186,-0.01565
3.9474,0.09884,-0.04973,-0.00465
3.9812,-0.16200,0.11826,0.06071
3.9978,-0.00195,0.01808,-0.02115
4.0044,-0.09358,0.06023,-0.00160
4.0221,-0.00439,0.01136,-0.01626
4.0416,0.02126,-0.01246,-0.01443
4.0635,0.04203,-0.02224,-0.02664
4.0811,-0.01906,0.01930,-0.03642
4.1180,0.06219,-0.03201,-0.03458
4.1363,0.06036,-0.04117,-0.00648
4.1434,0.04447,-0.01613,-0.00038
4.1631,0.03104,-0.00330,0.00451
4.1835,0.02920,0.00708,0.00757
4.2013,0.04936,-0.01430,0.00329
4.2212,0.09212,-0.03934,0.01856
4.2584,0.04814,-0.01063,0.02039
4.2738,-0.02516,0.03152,0.02039
4.2814,-0.06304,0.04984,0.02711
4.3036,-0.02333,0.02419,0.01673
4.3214,-0.03738,0.02663,0.01917
4.3416,-0.03005,0.01014,0.01245
4.3655,-0.04716,0.02480,-0.00160
4.3976,-0.06304,0.03213,-0.00160
4.4145,-0.04960,0.00525,0.00146
4.4245,-0.03188,-0.00819,-0.00465
4.4412,-0.00562,-0.03262,0.01429
4.4614,0.02554,-0.03995,0.01367
4.4836,0.04081,-0.05034,0.01001
4.5011,0.00416,-0.02835,0.00146
4.5300,-0.02333,0.00342,0.00329
4.5474,-0.00684,-0.00513,0.01001
4.5613,-0.03677,0.03030,0.00757
4.5811,-0.08442,0.05779,0.00085
4.6033,-0.05571,0.04068,-0.00038
4.6230,-0.03616,0.02907,0.00146
4.6429,0.01515,-0.00636,-0.00465
4.6839,0.02187,-0.01796,0.00085
4.7014,-0.00256,0.00586,0.00329
4.7052,-0.01783,0.01686,-0.00404
4.7246,-0.00012,-0.00513,-0.00587
4.7411,-0.00012,-0.00147,-0.00710
4.7617,-0.01906,0.01869,0.00085
4.7836,-0.04105,0.03579,0.01306
4.8102,-0.02944,0.02113,0.00512
4.8308,-0.00317,0.01014,-0.00526
4.8438,-0.01967,0.01441,0.00634
4.8613,-0.00562,0.00769,-0.00343
4.8816,0.03837,-0.01735,-0.00648
4.9038,0.04509,-0.03629,0.00146
4.9234,0.08296,-0.06805,-0.01565
4.9529,0.04325,-0.03629,-0.01015
4.9663,0.02371,-0.02957,0.00146
4.9816,-0.03127,0.00281,0.00024
5.0011,-0.03005,0.00036,0.00024
5.0233,0.04264,-0.04789,-0.01137
5.0414,0.04631,-0.04851,-0.01870
5.0613,0.02615,-0.02712,-0.01504
5.0939,0.01882,-0.02712,-0.00221
5.1011,0.02615,-0.01796,0.00207
5.1214,-0.00256,-0.00758,0.00695
5.1431,-0.02822,0.01991,0.01245
5.1610,-0.02577,0.01502,0.01795
5.1812,-0.02333,0.01747,0.00634
5.2034,-0.01356,0.01136,-0.00404
5.2296,-0.02944,0.02480,-0.01198
5.2447,-0.04349,0.04007,0.00695
5.2632,-0.05998,0.05046,-0.00526
5.2812,-0.02272,0.01014,0.00085
5.3007,-0.01600,0.00220,0.00207
5.3231,0.02981,-0.02651,-0.00648
5.3400,0.02187,-0.02102,-0.00954
5.3714,0.00355,0.00036,-0.00465
5.3823,-0.02944,0.02358,0.00757
5.3997,-0.03555,0.03152,0.01429
5.4196,-0.01295,0.02236,0.01429
5.4424,-0.01050,0.02358,0.00634
5.4599,-0.02944,0.02846,-0.00282
5.4800,-0.01234,0.00831,-0.00648
5.5156,-0.02455,0.01197,-0.01320
5.5313,-0.01844,-0.00208,-0.01320
5.5415,-0.04471,0.02174,0.00085
5.5629,-0.03616,0.00892,-0.01015
5.5807,-0.04288,0.01258,-0.01015
5.6007,-0.06792,0.01930,-0.00954
5.6246,-0.07831,0.03213,-0.01870
5.6478,-0.09175,0.04923,-0.01381
5.6607,-0.07220,0.03763,-0.01137
5.6828,-0.05571,0.03213,-0.01198
5.7001,-0.01295,0.00281,-0.01076
5.7200,-0.02333,0.01869,-0.00282
5.7425,-0.01600,0.02358,0.00085
5.7610,-0.02211,0.03396,-0.00343
5.7874,-0.01050,0.01991,-0.01992
5.8030,0.02859,-0.01307,-0.01504
5.8211,0.06891,-0.04789,-0.00832
5.8407,0.04264,-0.02835,0.00268
5.8631,0.01821,-0.01369,0.00757
5.8805,-0.02272,0.01380,0.00818
5.9023,-0.02272,0.02907,0.01062
5.9463,0.01637,-0.01857,0.01306
5.9466,0.04997,-0.03262,0.01978
5.9627,0.03898,-0.02835,0.01612
5.9831,0.09212,-0.05278,0.00390
6.0026,0.03409,-0.02407,0.00695
6.0211,0.01393,0.00036,0.00818
6.0431,0.03470,-0.03140,-0.00038
6.0692,0.07807,-0.05950,0.00695
6.0830,0.04386,-0.02407,0.01367
6.1029,0.03165,-0.01246,0.01184
6.1204,0.05608,-0.02835,0.01917
6.1407,0.05119,-0.02651,0.03505
6.1646,0.10434,-0.06133,0.05338
6.1826,0.03470,-0.01002,0.04116
6.2202,0.02126,-0.01063,0.02039
6.2370,-0.02150,0.02236,0.00329
6.2424,-0.01722,0.01014,0.00757
6.2628,-0.00012,-0.00758,0.00573
6.2830,-0.00989,-0.01246,0.00085
6.3005,-0.03982,0.00953,-0.01748
6.3224,-0.04593,0.01441,-0.01320
6.3621,-0.06243,0.02969,-0.01137
6.3738,0.00843,-0.01491,-0.02053
6.3827,0.05119,-0.03629,-0.01137
6.4031,0.04753,-0.03323,-0.01809
6.4204,0.03348,-0.02651,-0.02664
6.4409,0.03776,-0.03323,-0.02664
6.4629,-0.04044,0.03763,-0.01992
6.5078,-0.00439,-0.00086,-0.00038
6.5080,-0.02700,0.01930,-0.00282
6.5238,-0.04166,0.01564,-0.00282
6.5409,-0.06792,0.04007,0.00879
6.5606,-0.03188,0.02663,-0.01015
6.5830,0.07441,-0.07172,-0.01565
6.6006,0.06708,-0.05828,-0.02115
6.6366,0.04509,-0.05156,-0.01076
6.6525,-0.00684,-0.00636,-0.00587
6.6609,-0.08320,0.04496,0.01245
6.6804,-0.08930,0.04740,0.00879
6.7045,0.06585,-0.04973,0.01429
6.7208,-0.01478,-0.00147,-0.00648
6.7409,0.02493,-0.01369,-0.00282
6.7726,-0.04716,0.03824,0.03322
6.7863,-0.01661,0.03885,0.03322
6.8009,-0.02455,0.07855,0.00573
6.8231,-0.08808,0.06817,-0.01320
6.8406,-0.09053,0.09505,-0.00893
6.8618,-0.06365,0.08283,0.00695
6.8845,-0.03311,0.03457,-0.00099
6.9167,-0.05693,0.07000,0.01367
6.9329,-0.06121,0.05351,-0.00343
6.9428,0.00416,0.00159,-0.05291
6.9617,0.09334,-0.04484,-0.04558
6.9810,0.13733,-0.08149,0.02100
7.0028,-0.02577,0.01014,0.00451
7.0206,-0.03494,0.02174,0.01917
7.0548,-0.05632,0.03885,-0.01198
7.0711,-0.07220,0.04374,0.00512
7.0812,-0.08686,0.05351,-0.01076
7.1006,-0.01967,0.00464,-0.00710
7.1244,-0.08686,0.05412,0.01429
7.1423,-0.01539,0.01136,-0.01259
7.1624,-0.01295,0.00647,-0.01443
7.1917,-0.02944,0.01991,-0.01015
7.2006,-0.07342,0.05901,-0.00160
7.2220,-0.01661,0.01380,-0.00954
7.2426,0.04081,-0.02896,0.00695
7.2606,0.08724,-0.05950,-0.00404
7.2806,0.02798,-0.01491,0.00879
7.3030,0.08662,-0.05828,0.02772
7.3384,-0.01172,0.00036,0.03200
7.3548,0.01760,-0.00391,0.02467
7.3639,0.03042,-0.00208,0.01367
7.3825,0.08418,-0.04789,0.00024
7.4005,0.05303,-0.03140,0.00940
7.4232,0.04325,-0.01185,0.01856
7.4406,0.01821,0.00097,0.01429
7.4695,-0.01844,0.03030,0.02345
7.4842,-0.04593,0.04435,0.02039
7.5001,-0.05326,0.04190,0.03322
7.5205,-0.04349,0.03030,0.01795
7.5439,-0.02761,0.01686,0.00512
7.5620,0.02432,-0.01979,0.01062
7.5820,0.04875,-0.03507,-0.00832
7.6328,0.06341,-0.03507,-0.02176
7.6330,0.02371,-0.00880,-0.00465
7.6485,-0.03799,0.03030,0.01001
7.6672,-0.07037,0.05046,0.03078
7.6807,-0.03921,0.03579,0.02956
7.7002,-0.09236,0.06817,0.02162
7.7257,-0.00439,-0.00574,0.00573
7.7503,-0.03188,0.01564,-0.00648
7.7625,-0.05082,0.03396,-0.01565
7.7861,-0.05082,0.01869,-0.00832
7.8026,-0.06365,0.03763,-0.00648
7.8224,-0.07464,0.03763,0.01062
7.8461,-0.04166,0.01869,0.00329
7.8622,0.01088,-0.03201,0.01551
7.8996,0.03470,-0.04056,0.02162
7.9153,0.02676,-0.02896,0.01917
7.9224,0.05547,-0.04117,0.00146
7.9423,0.06830,-0.05156,0.00573
7.9643,0.02309,-0.00880,-0.00587
7.9819,0.00477,0.01197,-0.00587
8.0040,0.05364,-0.02102,-0.02053
8.0431,0.05730,-0.02774,-0.01809
8.0432,-0.00256,0.02113,-0.02237
8.0623,-0.02639,0.03213,-0.01259
8.0862,-0.01417,0.01441,-0.00526
8.1041,-0.01050,0.00220,-0.00038
8.1224,-0.01600,0.01625,-0.00038
8.1452,-0.02455,0.01869,0.00695
8.1833,0.01576,-0.01918,0.00329
8.2012,0.03898,-0.03323,-0.00465
8.2051,0.07319,-0.04484,-0.02420
8.2221,0.09395,-0.06317,-0.02970
8.2420,0.08540,-0.06500,-0.04191
8.2642,0.03409,-0.03018,-0.02848
8.2841,0.00416,-0.00697,-0.02848
8.3210,0.03776,-0.02712,-0.01443
8.3371,0.05486,-0.04240,-0.01748
8.3420,-0.00623,0.00708,-0.01992
8.3629,-0.02577,0.03030,-0.00282
8.3844,0.05914,-0.03201,-0.00832
8.4026,0.07380,-0.03995,0.00207
8.4228,0.04386,-0.01918,-0.01015
8.4639,0.06402,-0.03140,-0.01870
8.4642,0.06708,-0.04117,-0.02298
8.4819,0.02371,-0.00574,-0.01931
8.5062,0.00232,0.00097,-0.02725
8.5225,0.00416,-0.00452,-0.01870
8.5427,-0.00928,-0.00208,-0.01931
8.5649,0.00782,-0.00819,-0.02176
8.5935,0.02126,-0.02407,0.00390
8.6136,-0.02822,-0.00574,0.01978
8.6255,-0.05082,0.01991,0.04177
8.6421,-0.08747,0.06084,0.02833
8.6626,-0.05632,0.03518,-0.00099
8.6866,-0.01906,0.00953,-0.02848
8.7025,0.01332,-0.00147,0.00879
8.7402,-0.00989,0.03457,-0.02542
8.7547,0.05975,-0.04789,-0.02542
8.7652,0.01760,-0.00086,0.00207
8.7850,0.02493,0.00036,-0.01198
8.8069,0.05425,-0.02835,-0.01809
8.8230,0.00355,0.00220,-0.01626
8.8431,-0.00439,-0.00147,-0.02053
8.8851,0.05119,-0.03323,-0.01870
8.8854,-0.02455,0.01136,-0.00710
8.9032,-0.06976,0.05779,-0.02481
8.9250,-0.13145,0.09505,0.01306
8.9433,-0.06609,0.04496,0.01551
8.9629,-0.03799,0.03030,-0.00404
8.9854,-0.00256,-0.01002,-0.00648
9.0132,-0.00989,-0.01369,-0.03275
9.0285,0.04264,-0.03384,-0.01870
9.0459,0.05547,-0.03323,-0.00404
9.0634,0.01943,0.00220,0.00390
9.0833,-0.00012,0.00220,0.00634
9.1054,-0.07831,0.05290,0.03567
9.1256,-0.07953,0.06817,0.01001
9.1603,-0.02516,0.01564,0.00634
9.1750,-0.03249,0.02969,-0.00893
9.1849,-0.03433,0.01991,-0.01931
9.2050,-0.03372,0.01502,-0.00771
9.2258,-0.03555,0.02113,-0.00099
9.2433,-0.00195,-0.00697,0.01612
9.2635,0.02798,-0.03201,0.02956
9.2985,0.04997,-0.03507,0.02467
9.3139,0.04692,-0.03201,0.00451
9.3241,0.02981,-0.02468,0.01184
9.3452,-0.00439,0.00464,0.00879
9.3630,-0.00928,0.02113,0.00451
9.3834,-0.03066,0.02297,-0.00038
9.4055,-0.00012,0.00097,-0.01381
9.4384,-0.03372,0.01869,-0.00893
9.4562,-0.01600,-0.00513,-0.00954
9.4653,0.00843,-0.02468,-0.00771
9.4832,0.00843,-0.02163,0.00268
9.5028,-0.02944,0.00892,-0.00832
9.5245,-0.06670,0.02480,0.00085
9.5452,-0.04227,0.02052,-0.00587
9.5685,-0.00684,-0.00208,0.00146
9.5843,0.00660,-0.00513,-0.00526
9.6021,0.00782,0.01136,-0.03214
9.6229,0.03165,-0.01246,-0.03275
9.6445,-0.04410,0.03579,-0.02970
9.6624,-0.05265,0.04923,-0.03520
9.6838,-0.00256,0.00525,-0.00771
9.7103,0.02554,-0.01735,-0.01198
9.7260,0.05058,-0.04056,-0.01992
9.7416,0.03653,-0.02224,-0.00526
9.7636,0.02615,-0.01491,-0.02481
9.7825,-0.00562,0.00586,-0.02359
9.8018,0.02248,-0.01369,-0.02664
9.8247,0.01576,-0.01857,-0.03336
9.8624,-0.05387,0.02297,-0.02909
9.8764,-0.09297,0.04435,-0.02176
9.8852,-0.07587,0.02969,-0.01870
9.9027,-0.06731,0.02419,-0.01809
9.9226,-0.07159,0.02358,0.00512
9.9460,-0.05265,0.02113,0.01306
9.9623,-0.05510,0.03091,0.01490
9.9907,-0.05265,0.02297,0.01673
10.0101,-0.04593,0.04007,0.01856
10.0238,-0.05510,0.05595,0.01429
10.0434,-0.05510,0.04984,0.01551
10.0647,-0.07464,0.07978,0.02284
10.0824,-0.01356,0.02969,0.02406
10.1027,0.03287,-0.00452,0.02406
10.1364,0.06708,-0.01002,0.01429
10.1519,0.07319,-0.02163,-0.00160
10.1623,0.06158,-0.02529,-0.00832
10.1860,0.02065,0.00953,0.00085
10.2028,0.03104,-0.00513,-0.00954
10.2239,0.03470,-0.02163,-0.01015
10.2459,0.01027,0.01014,-0.01076
10.2713,-0.05082,0.04129,-0.00038
10.2827,0.00232,-0.00269,-0.00954
10.3045,0.03165,-0.01613,0.00390
10.3221,0.05547,-0.05034,-0.02115
10.3436,0.04386,-0.03446,-0.00160
10.3649,0.07074,-0.03140,0.00573
10.3837,0.06158,-0.03262,0.01917
10.4106,0.02371,-0.02285,0.01429
10.4295,0.03287,-0.02468,-0.01748
10.4429,-0.03433,0.00525,0.00146
10.4628,-0.08197,0.05534,-0.00526
10.4853,-0.04899,0.04068,-0.01443
10.5054,-0.08869,0.04312,-0.01137
10.5246,-0.09725,0.06328,-0.02725
10.5530,-0.08747,0.02052,-0.02298
10.5631,-0.01600,-0.01918,-0.01320
10.5836,0.02126,-0.03018,-0.00771
10.6051,0.03470,-0.04117,0.00268
10.6226,0.00538,-0.03018,0.01673
10.6440,-0.03982,0.01991,0.00512
10.6647,-0.05143,0.02785,0.00512
10.6891,-0.00562,0.00953,-0.00648
10.7071,-0.00195,0.02174,0.00085
10.7266,-0.03188,0.03824,-0.01015
10.7423,-0.05204,0.04496,-0.00221
10.7627,-0.05082,0.06512,0.01123
10.7849,-0.00745,0.03885,0.02833
10.8045,0.02004,0.00403,0.04177
10.8419,0.02065,0.00708,0.04300
10.8575,0.03837,-0.02102,0.04727
10.8629,0.02737,-0.00941,0.03078
10.8828,-0.02150,0.02846,0.01673
10.9044,-0.03372,0.03030,0.00024
10.9227,-0.05204,0.03457,0.00390
10.9427,-0.04410,0.03030,0.00146
10.9811,-0.00684,-0.00636,0.00940
10.9825,0.02615,-0.03568,-0.01626
11.0025,-0.01600,-0.00574,0.01367
11.0264,-0.05571,0.01441,0.01184
11.0428,0.01210,-0.01246,0.00451
11.0627,-0.01661,0.00036,0.01001
11.0865,-0.00439,-0.00330,-0.01137
11.1163,0.01210,-0.02102,-0.00710
11.1332,-0.03799,0.01869,-0.00343
11.1451,-0.02761,0.00403,-0.01504
11.1623,0.00721,-0.02407,-0.00221
11.1826,-0.01234,-0.00086,-0.00832
11.2049,-0.00317,-0.01552,-0.02176
11.2243,-0.04471,0.01991,-0.00954
11.2618,-0.00867,-0.00574,-0.00954
11.2757,-0.03738,0.00647,-0.01626
11.2849,-0.07037,0.04251,-0.01076
11.3068,-0.07037,0.04862,-0.00954
11.3251,-0.01111,0.00586,-0.00160
11.3450,0.00171,0.00403,-0.00221
11.3650,0.00599,0.00708,-0.00771
11.4047,0.03898,-0.01185,-0.00404
11.4057,0.05425,-0.01246,0.00207
11.4231,0.03776,0.00586,0.00512
11.4450,-0.05571,0.05412,0.00268
11.4649,-0.02455,0.03335,0.00085
11.4826,0.02065,0.00525,0.00695
11.5052,0.02126,-0.01185,-0.01931
11.5343,0.02981,-0.01918,-0.00404
11.5517,0.00843,0.00097,0.00451
11.5647,0.02920,-0.01430,0.00207
11.5820,0.13488,-0.09004,-0.02115
11.6022,0.12022,-0.08210,-0.00099
11.6249,0.04264,-0.02774,-0.00648
11.6440,0.02798,-0.02529,-0.01443
11.6815,-0.01967,0.01502,-0.01381
11.6966,-0.01478,0.00892,-0.03275
11.7049,0.03714,-0.04056,-0.02848
11.7229,0.02981,-0.03018,-0.02115
11.7442,0.04264,-0.04851,-0.00526
11.7625,0.07319,-0.07477,0.02345
11.7823,-0.04471,0.00769,0.03505
11.8159,-0.05021,0.02419,0.01917
11.8347,-0.00256,-0.01430,0.01673
11.8450,-0.03494,0.01258,0.03139
11.8645,-0.06976,0.04374,0.01917
11.8823,-0.01417,0.00464,0.00451
11.9026,0.02493,-0.02835,-0.00343
11.9249,0.04631,-0.02468,-0.01565
11.9532,0.09640,-0.06805,-0.01504
11.9657,0.02615,-0.02529,-0.01748
11.9926,-0.00745,0.00403,-0.02664
12.0019,0.04631,-0.01857,-0.02786
12.0223,0.05303,-0.03262,-0.02115
12.0444,0.01637,0.00159,-0.04924
12.0622,0.01760,-0.01979,-0.00587
12.0932,0.00538,-0.01552,-0.00404
12.1111,0.14343,-0.09371,-0.00343
12.1226,0.13733,-0.09310,-0.00832
12.1416,0.09701,-0.04912,-0.01381
12.1634,0.04386,-0.02041,0.00451
12.1810,0.04509,-0.02346,-0.00648
12.2018,0.08785,-0.04851,-0.00465
12.2311,0.10373,-0.07172,0.00146
12.2417,0.04325,-0.03995,0.00085
12.2615,-0.05082,0.00342,0.00818
12.2842,-0.00317,-0.02529,0.00146
12.3017,-0.02028,-0.03140,0.01673
12.3220,-0.04410,-0.02590,0.00757
12.3477,-0.07892,0.01747,0.01490
12.3794,-0.02883,-0.03018,0.02039
12.3832,-0.03188,-0.01491,0.01490
12.4046,-0.04899,0.02236,0.01978
12.4221,-0.00256,0.01075,0.01184
12.4421,-0.07587,0.05840,0.01184
12.4659,-0.03005,0.05473,0.03750
12.4818,-0.08075,0.08283,-0.02603
12.5079,-0.01844,0.05107,-0.00832
12.5246,0.01027,0.02113,-0.02542
12.5451,0.11045,-0.04484,-0.03642
12.5622,0.11839,-0.05400,-0.00954
12.5846,-0.00562,0.02419,-0.00465
12.6020,0.00538,0.00953,-0.01565
12.6252,0.00904,-0.01430,0.00695
12.6526,0.05181,-0.02774,-0.00038
12.6639,0.07074,-0.04912,-0.00099
12.6820,-0.01295,0.00586,0.02039
12.7042,-0.00623,0.01197,0.01001
12.7218,0.03531,-0.01185,0.03017
12.7423,0.11961,-0.07294,0.01673
12.7655,0.04020,-0.02468,-0.00526
12.8018,-0.01967,0.01564,0.04055
12.8148,-0.05204,0.05595,0.01062
12.8247,0.01943,0.00586,0.00634
12.8420,-0.07464,0.05412,0.01001
12.8620,-0.05387,0.06634,0.01123
12.8846,-0.07587,0.07061,0.02162
12.9024,-0.08747,0.07122,0.01612
12.9402,-0.08442,0.06573,0.00879
12.9560,-0.02394,0.01686,0.00573
