time,X_value,Y_value,Z_value
Started:,Oct 20 2018,18:17:58:151, 
158.1462,0.22027,9.67526,1.03912
158.1686,0.17957,9.69921,1.35755
158.1889,0.16281,9.69442,0.76138
158.2083,0.08859,9.67048,1.08221
158.2274,0.24661,9.61780,0.89546
158.2485,0.19633,9.77104,0.81884
158.2650,0.26576,9.58668,0.87391
158.2865,0.27055,10.10384,0.74223
158.3056,0.21548,9.55795,0.71349
158.3249,0.27774,10.06074,0.69913
158.3460,0.33280,9.75188,0.85236
158.3646,0.30886,9.62259,1.01757
158.3855,0.39266,9.98652,0.71828
158.4062,0.30407,9.91469,1.13967
158.4249,0.35196,9.73752,0.95053
158.4470,0.26098,9.76864,1.17559
158.4682,0.20830,9.59625,1.32643
158.4965,0.27534,9.92666,0.96729
158.5117,0.26816,9.74470,1.03912
158.5257,0.26576,9.63696,1.24981
158.5455,0.24422,9.88357,0.66561
158.5690,0.46928,9.75188,0.78532
158.5913,0.10535,9.60344,0.89546
158.6090,0.16760,9.95061,0.43815
158.6331,0.38308,9.95300,0.39506
158.6520,0.34238,9.67526,0.16281
158.6673,0.28013,9.66808,0.35675
158.6875,0.14605,10.11581,0.05028
158.7096,0.28971,10.03441,-0.01437
158.7275,0.29450,9.56992,0.08141
158.7475,0.20830,9.87878,0.22985
158.7713,0.19154,10.26904,-0.26816
158.7983,0.16281,9.75188,0.85954
158.8114,0.58899,9.70400,1.02954
158.8302,0.29450,9.49569,0.74941
158.8469,0.26098,10.07032,0.09098
158.8671,0.21309,10.03680,0.08141
158.8893,0.24661,10.02004,0.11253
158.9091,0.61293,9.79737,0.87391
158.9294,0.11732,9.52921,0.43815
158.9498,0.16760,9.94821,0.15563
158.9672,0.24182,10.23553,-0.15323
158.9877,0.22746,9.77822,0.34478
159.0096,0.33280,9.93863,1.04869
159.0285,0.52674,9.56513,1.18995
159.0507,0.23703,9.50527,0.67040
159.0849,0.17957,9.38556,0.73265
159.0899,0.39027,9.94821,0.07662
159.1107,0.31365,9.91469,0.30886
159.1306,0.38787,9.92666,0.99841
159.1485,0.53392,9.68005,0.89306
159.1686,0.20591,9.48133,0.78532
159.1936,0.02155,9.50048,0.75659
159.2173,0.17957,9.90033,-0.40463
159.2280,0.29210,10.07511,-0.59617
159.2499,0.18675,10.00567,-0.39506
159.2684,0.51716,10.02722,0.29210
159.2884,0.63927,9.56513,0.72068
159.3107,0.51716,9.70639,0.72786
159.3299,-0.05986,9.92427,0.04789
159.3503,0.16281,9.88596,-0.52674
159.3703,0.18675,9.85723,-0.54589
159.3879,0.33520,9.80695,0.32323
159.4079,0.42379,9.80216,0.88109
159.4301,0.65124,9.79498,1.01996
159.4482,0.28731,9.50048,1.07742
159.4693,0.25379,9.72794,0.67040
159.4909,0.20112,9.72315,0.32562
159.5081,0.07422,10.19961,-0.39745
159.5280,0.23464,9.98891,-0.17478
159.5502,0.25379,9.80455,0.14126
159.5681,0.41421,9.96976,1.35755
159.5892,0.47407,9.50767,1.17798
159.6124,0.56505,9.49569,0.94095
159.6315,0.33520,9.79019,0.57941
159.6483,0.01915,9.96497,-0.36872
159.6713,0.04070,10.03919,-0.35675
159.6877,0.16520,9.91948,0.26337
159.7082,0.15802,9.86681,0.50998
159.7304,0.12690,10.03680,0.50998
159.7479,0.35675,9.42626,0.59857
159.7756,0.12450,9.50527,0.28731
159.7899,0.14605,9.48851,0.09817
159.8083,-0.22506,10.02004,0.09577
159.8282,-0.11493,9.74949,-0.07901
159.8508,-0.12211,10.04638,-0.17718
159.8683,0.01676,9.96737,0.46928
159.8890,0.31844,10.17088,0.93616
159.9154,0.07662,10.17088,0.68237
159.9279,0.54111,9.72315,1.59219
159.9483,0.51237,9.44781,1.73345
159.9701,0.43576,9.79498,1.83162
159.9881,0.19872,9.62738,0.71589
160.0080,0.29928,9.68245,0.20591
160.0379,0.31844,9.68484,0.05986
160.0579,0.23943,9.87878,-0.13887
160.0688,0.39984,9.92427,0.21788
160.0902,0.58181,10.00567,0.29210
160.1076,0.49801,9.83808,1.61614
160.1277,0.15084,9.72794,1.09179
160.1503,-0.08859,10.22116,1.01278
160.1693,-0.05507,9.75428,1.62811
160.2046,-0.09577,9.74230,-0.01676
160.2101,-0.40703,9.68484,0.02394
160.2280,0.02394,9.80695,-0.83081
160.2479,-0.05746,9.61301,-1.04630
160.2721,-0.03352,9.71597,-0.60336
160.2895,0.11732,9.50048,0.90264
160.3093,0.39745,9.52682,1.43417
160.3434,0.13408,10.15891,1.30009
160.3479,0.20591,10.17088,1.63050
160.3709,0.16520,10.07750,1.26418
160.3899,0.21788,9.67526,1.05348
160.4079,0.24422,9.85962,0.70871
160.4296,0.25379,9.73991,0.75180
160.4709,0.12690,9.66569,0.83800
160.4863,0.57223,9.43823,1.33122
160.4877,0.32802,9.85484,1.18756
160.5102,0.51477,9.95300,0.97686
160.5280,0.04070,9.62977,0.43576
160.5478,0.13887,10.07511,0.43336
160.5700,-0.10774,10.21637,0.57463
160.5999,0.00479,9.70639,1.40065
160.6176,0.11732,9.60583,1.83641
160.6306,0.03113,9.51245,2.28653
160.6476,0.31126,9.55795,1.36953
160.6674,0.22027,9.62020,0.74701
160.6898,0.14605,9.65850,0.49561
160.7075,0.04070,9.82850,1.60895
160.7287,0.14605,9.85962,2.43737
160.7611,0.13647,9.62259,2.20992
160.7674,0.18436,9.65372,2.13809
160.7877,0.28492,9.72794,1.46290
160.8102,0.32323,9.12698,0.99841
160.8277,0.20351,10.03201,0.99123
160.8490,0.10295,9.89793,1.09418
160.8890,0.09098,9.81413,1.16362
160.9010,-0.01437,9.87160,1.88429
160.9099,0.30168,9.69921,1.74303
160.9310,0.36393,9.28500,1.19474
160.9485,0.32802,9.99849,0.01437
160.9686,0.35196,10.00089,0.53153
160.9909,0.03352,9.87638,0.57223
161.0101,0.21309,9.58907,2.42061
161.0356,0.36154,9.37837,2.71511
161.0537,-0.16520,9.97455,1.95373
161.0688,-0.00239,10.51805,0.05267
161.0887,-0.25140,9.85723,0.65843
161.1110,-0.05507,10.34087,0.48125
161.1284,0.30886,8.96656,2.13569
161.1502,0.28971,9.74470,1.73345
161.1789,0.54829,9.62020,1.51797
161.1884,0.10295,9.44063,0.61054
161.2085,-0.11493,9.45739,-0.12929
161.2308,0.08859,10.04877,-0.11732
161.2487,-0.01676,10.01525,1.14686
161.2691,0.29928,9.85005,1.68078
161.2942,0.41900,9.13416,1.86275
161.3155,0.41660,9.48372,0.95053
161.3289,0.15563,9.69681,0.33280
161.3506,0.07183,10.15172,0.05267
161.3684,-0.00479,9.65850,0.79011
161.3891,0.12929,10.01286,1.63768
161.4110,0.37351,9.44781,1.87472
161.4287,-0.05267,9.70400,0.89067
161.4581,0.12690,9.90990,-0.06225
161.4707,0.32083,9.16289,0.45970
161.4886,0.05746,10.18285,-0.10056
161.5090,0.16520,10.09426,0.62491
161.5326,0.06943,9.19880,1.44375
161.5505,0.16760,10.01765,1.60177
161.5796,0.11493,9.65611,1.40544
161.5947,0.08141,9.72554,1.21390
161.6083,0.04070,9.64653,0.95771
161.6284,0.28013,9.56034,1.73345
161.6508,0.26816,9.73991,2.18118
161.6689,0.02634,8.96416,1.96331
161.6885,0.03352,9.73752,0.79729
161.7119,0.00239,10.08947,0.83321
161.7303,-0.00479,9.99610,1.03433
161.7496,-0.35675,10.19722,1.51079
161.7705,-0.09817,10.07271,1.93218
161.7884,0.35675,9.17486,1.64487
161.8089,0.14366,9.81413,0.50280
161.8309,0.25858,9.99849,-0.00239
161.8490,0.14605,9.79019,0.99123
161.8810,0.31126,9.71597,1.97767
161.8901,0.18915,9.00726,1.83880
161.9086,0.15802,9.66329,1.40305
161.9286,0.25858,9.48612,0.67519
161.9506,0.10535,9.72315,0.19633
161.9685,0.51477,9.74230,1.19953
161.9899,0.20591,9.20599,1.82923
162.0175,0.19394,9.20120,1.55149
162.0279,0.28252,10.07271,1.16362
162.0489,0.11971,9.66569,0.66561
162.0706,0.11971,10.39834,0.79490
162.0885,0.21548,9.48851,1.58262
162.1121,-0.06465,9.70878,1.43178
162.1636,0.09817,9.60104,1.38629
162.1637,0.08619,9.71836,0.22985
162.1783,0.31604,9.72076,0.66800
162.1905,0.39506,9.96018,0.85236
162.2080,-0.04310,9.55316,1.18038
162.2283,-0.02634,9.76146,0.58660
162.2506,0.01915,9.90272,0.64167
162.2684,0.27055,9.35204,1.75500
162.2897,0.42379,9.26824,2.03753
162.3106,0.04549,9.59146,1.38389
162.3283,0.39027,9.74470,0.96968
162.3484,0.28971,9.98173,1.59459
162.3705,0.19872,9.91469,1.88908
162.3884,0.22267,9.37119,1.88190
162.4090,0.04549,9.84047,0.89306
162.4333,0.01676,9.66569,0.72307
162.4481,0.22027,10.05356,1.09658
162.4697,0.34717,9.62738,1.71909
162.4906,0.24900,9.41908,2.15964
162.5083,0.16760,9.69202,1.25939
162.5282,0.23943,9.39992,0.34717
162.5506,0.50759,9.57471,0.38069
162.5740,0.40942,9.65850,-0.48843
162.5876,0.68955,10.48453,1.27615
162.6091,0.17957,9.33528,2.21231
162.6278,-0.09098,9.32570,2.39906
162.6477,0.20351,8.96656,2.27696
162.6696,-0.01437,8.81093,1.80289
162.6885,0.26098,9.95061,0.24182
162.7197,-0.00718,9.86681,0.58420
162.7292,0.10295,10.09666,1.10137
162.7474,0.23943,9.84526,1.05827
162.7675,-0.08859,10.05117,0.93616
162.7897,0.17478,10.18524,1.99683
162.8090,0.31365,10.14454,0.75420
162.8373,-0.08619,9.77822,0.69434
162.8573,0.10535,9.44063,2.00401
162.8670,0.24661,9.54837,0.92898
162.8872,0.17718,9.33288,0.96489
162.9096,0.24422,9.31612,2.30808
162.9275,0.21309,9.73273,0.08619
162.9487,0.30647,9.64414,0.53392
162.9713,0.46688,10.21637,1.12052
162.9894,0.44294,9.68005,1.55867
163.0073,0.35675,9.98173,2.03034
163.0294,0.43336,10.09905,1.84359
163.0472,0.34956,10.42946,2.50202
163.0690,0.45252,10.00807,2.53314
163.0910,0.50040,9.96018,1.31685
163.1105,0.29450,9.70400,1.29530
163.1442,0.50280,9.73273,0.39266
163.1496,0.44055,9.73273,-0.00479
163.1674,0.26576,9.71597,0.16999
163.1876,0.48125,9.49091,0.56026
163.2098,0.26098,9.56034,1.00081
163.2284,0.37111,9.80695,1.00560
163.2778,0.14366,9.87638,1.04630
163.2779,0.05267,9.89075,1.01038
163.2958,0.67040,9.61780,1.47248
163.3068,0.85954,9.04557,1.18517
163.3311,0.84278,8.66009,0.91222
163.3475,0.78772,9.41429,-1.35277
163.3675,0.47167,9.92188,-0.83081
163.3898,0.35435,9.76385,0.39506
163.4145,0.50759,10.01765,-0.89785
163.4269,0.38308,10.30735,-0.07662
163.4507,0.21788,10.38158,-0.19154
163.4669,0.38548,9.96976,-0.09338
163.4874,-0.19872,10.54678,-1.01517
163.5095,-0.08619,10.30975,-0.71589
163.5282,0.16042,10.47016,-0.02155
163.5472,0.08859,10.09187,0.99362
163.5696,0.02155,10.01046,1.41502
163.5873,0.20830,9.61780,1.08221
163.6094,-0.00239,10.29059,0.21070
163.6313,0.22506,9.76864,-0.77335
163.6474,0.69913,9.70639,-0.73265
163.6671,1.05348,9.43823,-0.45012
163.6923,0.87870,9.45978,0.34238
163.7072,0.58660,9.41668,0.21070
163.7271,0.32083,9.47893,-0.05746
163.7489,0.66321,9.47415,0.21548
163.7691,0.51956,9.14134,0.00479
163.7885,0.45491,9.64893,0.18196
163.8225,-0.04070,9.67766,0.55787
163.8276,0.22746,9.88596,-0.03113
163.8495,0.36393,10.03919,-0.11732
163.8689,0.47167,10.10384,1.12531
163.8876,0.39506,10.10623,1.23305
163.9071,0.29210,9.51724,1.11573
163.9310,0.18675,8.96656,1.23305
163.9471,0.45012,9.61541,0.58420
163.9750,0.62730,10.02722,0.77096
163.9893,0.22506,10.10863,0.83560
164.0067,0.11253,9.83089,0.46688
164.0274,0.38069,9.64893,-0.13887
164.0492,0.42858,9.31852,0.11971
164.0682,0.73025,9.68005,0.05507
164.0892,0.38069,10.04159,0.35435
164.1194,0.19394,9.93385,0.09817
164.1284,0.21070,9.85484,0.00479
164.1479,0.18675,10.22595,0.36872
164.1699,0.34478,10.21158,1.08221
164.1880,0.20112,10.13018,0.82363
164.2081,-0.00958,10.20919,-0.06465
164.2298,0.02634,10.13736,-0.58899
164.2475,0.05746,9.88836,-0.78053
164.2689,0.46928,9.05994,-0.35196
164.2896,0.38069,9.39753,0.32083
164.3075,0.35675,9.62738,0.71589
164.3281,0.30886,10.05595,0.87391
164.3500,0.13647,10.14215,0.35675
164.3681,0.31604,9.77104,0.43815
164.4022,0.45252,9.54358,-0.03352
164.4100,0.49561,10.27144,-0.26816
164.4274,0.34238,9.99131,0.23943
164.4475,0.15323,10.02004,-0.01197
164.4699,0.40463,9.39035,0.76856
164.4879,0.37590,9.17486,0.51237
164.5173,0.33999,9.38795,0.88588
164.5299,0.56265,9.87878,1.19953
164.5479,0.75420,9.35922,1.40065
164.5675,0.42139,9.54119,1.24981
164.5899,0.28731,10.55636,-0.16999
164.6078,0.28013,9.68963,0.52913
164.6275,0.39506,10.32651,-0.48364
164.6625,0.47407,9.87399,-0.31604
164.6754,0.71349,8.93304,-0.62491
164.6880,0.49561,9.83568,-1.10615
164.7100,0.58660,10.15891,-0.45252
164.7278,0.31604,10.48213,0.27295
164.7478,0.28731,10.74311,0.60336
164.7698,0.21070,10.48453,0.97686
164.7879,0.35914,9.75906,1.00320
164.8120,0.39027,10.35763,1.24263
164.8295,0.21309,9.94582,1.00799
164.8476,0.45731,9.61062,1.17798
164.8675,0.51956,9.18204,1.18038
164.8914,0.57223,9.14134,-0.34238
164.9077,0.35435,9.29697,-0.15084
164.9360,0.32562,9.93385,-0.57941
164.9576,0.34478,9.93145,0.22027
164.9673,0.20591,10.05835,0.38548
164.9876,0.09577,9.26824,0.69434
165.0110,0.28731,10.00567,1.24742
165.0289,0.48843,9.63217,1.03433
165.0491,0.62251,10.18764,0.78772
165.0708,0.67279,10.24271,-0.80926
165.1010,0.52913,10.13018,-0.02394
165.1074,0.47885,9.87160,-0.29689
165.1298,0.20112,9.68245,0.44773
165.1473,0.19872,9.65132,1.04151
165.1678,0.02873,9.64414,1.44375
165.1898,0.02394,9.77343,0.09338
165.2076,0.36393,9.59865,0.22267
165.2387,0.08859,9.53879,-0.75420
165.2514,0.46688,9.55076,-0.86433
165.2673,0.24661,9.94342,-0.48843
165.2873,0.79250,9.90512,0.20591
165.3097,0.58899,9.82371,0.51956
165.3279,0.38787,10.09905,1.20193
165.3479,0.56505,9.57949,0.50759
165.3777,0.69434,9.37359,0.51477
165.3896,0.47885,10.18046,0.56265
165.4084,0.44534,9.94821,1.92260
165.4306,0.07422,10.13018,0.86912
165.4489,0.14605,10.25229,0.56026
165.4686,0.41900,9.38795,-0.16042
165.5166,0.40224,9.31612,0.11014
165.5167,0.55787,9.63456,0.22027
165.5322,0.62969,9.59625,0.97926
165.5511,0.54829,9.43344,0.17957
165.5680,0.15563,9.96976,0.24182
165.5880,0.45731,9.93624,0.02873
165.6105,0.34717,9.89554,1.23066
165.6387,0.56984,10.44862,0.30647
165.6574,0.36632,10.10623,-0.09817
165.6707,0.27295,10.05117,-0.72547
165.6884,0.50519,9.95539,-0.60815
165.7085,0.34717,9.36401,0.52913
165.7306,0.25858,9.96258,0.77814
165.7489,0.16999,10.02004,0.96968
165.7690,-0.01676,9.62977,0.14366
165.7979,0.43097,10.09426,0.49083
165.8082,0.24182,9.67526,0.33041
165.8289,0.06465,10.24271,0.99602
165.8505,-0.21788,10.13257,-0.10056
165.8681,-0.28013,9.90751,-0.03113
165.8884,0.01915,10.20440,0.14126
165.9104,-0.06465,9.85723,0.91701
165.9282,0.12690,9.60822,0.76377
165.9482,-0.07662,9.85244,0.60815
165.9702,0.00000,9.74709,0.44534
165.9914,0.12690,10.01286,0.75420
166.0105,0.05746,9.82850,0.88349
166.0300,-0.10056,8.96416,0.62730
166.0574,0.06465,9.34964,-0.08619
166.0736,0.25379,9.47175,0.10295
166.0907,-0.04070,10.19961,0.36632
166.1084,-0.10535,10.35284,0.62012
166.1281,-0.44773,10.41510,0.00239
166.1510,0.17239,9.58428,0.07901
166.1684,0.22027,10.76945,-0.36632
166.1883,0.26816,9.92906,0.21070
166.2112,-0.05267,10.22834,0.62730
166.2279,-0.46449,10.43186,-0.05986
166.2500,-0.20112,10.45819,0.05028
166.2702,0.30647,9.54358,0.34956
166.2900,0.04310,10.03680,0.50759
166.3080,-0.15563,9.85244,0.61293
166.3304,-0.00958,9.08867,0.03352
166.3600,0.14845,10.14454,0.79490
166.3694,0.45731,9.87878,0.60096
166.3906,-0.18675,10.05595,1.47487
166.4083,-0.48125,10.81015,0.72786
166.4283,0.18196,8.86839,0.18196
166.4521,0.73025,8.28898,0.72068
166.4698,0.45012,10.41749,-0.25858
166.4957,0.24900,9.91469,0.81884
166.5102,0.35675,9.86202,1.24742
166.5284,-0.26337,10.65931,1.06066
166.5480,-0.00239,10.19722,0.51477
166.5701,0.10056,10.13975,0.50040
166.5880,-0.33759,9.89793,-0.46449
166.6083,0.38787,9.18204,-0.38548
166.6413,0.19633,8.84206,0.82842
166.6485,-0.28731,9.72076,-0.05986
166.6684,-0.01437,9.48851,0.10535
166.6902,0.17478,8.72713,0.78532
166.7082,-0.29210,10.13496,-0.12690
166.7281,-0.03591,9.61301,0.12450
166.7504,0.26337,10.26426,2.02795
166.7747,-0.32802,10.16130,0.49801
166.7878,-0.54350,10.36960,1.68796
166.8100,-0.19154,10.23553,0.04789
166.8282,-0.22985,9.45978,-0.02394
166.8483,0.24182,9.55795,0.20591
166.8703,-0.33520,10.25947,-0.45252
166.8882,-0.17239,10.21877,-0.50280
166.9095,0.19154,10.35284,0.09577
166.9299,-0.11493,9.60104,0.82842
166.9479,-0.01437,9.73991,0.81405
166.9682,-0.61293,9.68724,1.60416
166.9899,-0.62730,10.08469,-0.13887
167.0081,-0.03831,9.43823,0.67040
167.0282,-0.29210,9.95300,-0.14126
167.0530,-0.31365,9.30176,0.67279
167.0680,-0.45491,9.49809,1.04390
167.0882,-0.41660,9.59386,1.57783
167.1102,-0.15563,9.87638,1.73345
167.1283,-0.07422,9.94342,1.65205
167.1484,-0.01197,10.01765,1.08700
167.1709,0.36872,9.06233,0.26576
167.2016,0.16760,10.45819,0.54111
167.2080,0.04549,9.96737,0.80208
167.2320,-0.39027,10.26665,1.33122
167.2480,-0.46449,10.74551,0.84997
167.2684,-0.46688,10.15412,1.13249
167.2901,-0.06943,9.56513,0.75420
167.3246,-0.35914,10.22595,1.84359
167.3290,-0.15084,9.78540,1.19953
167.3513,0.13887,8.93543,0.31844
167.3679,-0.12450,9.98413,-0.13408
167.3887,0.08380,9.45978,0.03591
167.4110,-0.35675,9.94103,1.76219
167.4285,-0.57463,10.03201,1.12531
167.4489,-0.23224,9.96976,1.29530
167.4711,-0.22027,9.93624,-0.00479
167.4890,-0.70871,10.79818,0.10295
167.5092,-0.80687,10.03919,-0.05746
167.5327,-0.70152,10.33608,-0.16999
167.5491,-0.00239,9.26584,-0.35675
167.5696,-0.27534,10.11821,-0.44773
167.6102,-0.64885,10.23553,0.33759
167.6134,-0.10295,9.78301,0.97447
167.6322,-0.39984,9.97215,0.81645
167.6511,-0.13647,9.87160,-0.77575
167.6691,0.22985,9.03839,-0.10056
167.6895,-0.04549,9.53400,-0.81645
167.7127,-0.12929,9.46457,0.37830
167.7301,0.07662,9.24669,1.35277
167.7578,-0.28252,10.60903,2.11175
167.7731,-0.28252,10.37679,1.57064
167.7885,-0.19633,10.07271,1.25699
167.8089,-0.16999,10.39594,0.44773
167.8309,-0.07901,9.82610,-0.26576
167.8489,-0.08380,9.07670,0.81166
167.8691,-0.43336,9.70160,1.20432
167.8995,-0.57223,9.97455,1.37192
167.9090,-0.36154,9.63935,0.86194
167.9293,-0.00479,9.93863,0.77096
167.9527,-0.44773,10.07032,-0.84757
167.9706,-0.76617,10.22355,0.87152
167.9908,-0.18675,10.09905,0.77096
168.0201,-0.39266,9.86441,0.97447
168.0381,0.21548,9.61062,0.75659
168.0492,-0.39027,9.96976,1.62092
168.0709,-0.82363,10.48453,0.50519
168.0885,-0.27295,9.79019,1.41023
168.1102,-0.24182,9.05994,0.57223
168.1325,-0.48125,9.43105,0.41900
168.1517,0.00239,8.96416,0.25379
168.1695,0.03831,8.95698,0.60096
168.1910,-0.07183,9.50767,1.88190
168.2087,-0.15323,9.80934,1.56825
168.2289,-0.17718,9.56273,1.78373
168.2508,-0.03831,10.08229,0.63688
168.2704,0.07662,9.82131,0.61293
168.2904,-0.16042,10.38876,0.65843
168.3285,-0.64885,10.29538,1.54670
168.3287,-0.73025,10.47495,1.93697
168.3486,-0.59378,10.49889,2.16921
168.3710,-0.33280,9.53161,1.12052
168.3892,-0.25140,9.59625,0.28492
168.4096,-0.42379,10.01286,-0.12211
168.4536,-0.57941,9.81653,0.56744
168.4539,-0.36393,9.23711,0.62491
168.4719,-0.02873,8.64333,0.99841
168.4917,-0.19633,8.67685,1.27375
168.5094,-0.02634,8.99768,1.94894
168.5317,-0.05267,9.25387,1.63050
168.5524,-0.46688,9.68245,1.12052
168.5702,-0.55787,9.97694,0.98644
168.6011,-0.39745,8.63854,1.50121
168.6118,-0.37830,9.45260,1.08940
168.6295,-0.71828,8.89952,0.57702
168.6497,-0.49561,8.88276,0.88109
168.6720,-0.22506,9.62498,1.88190
168.6915,-0.50998,9.72794,1.19474
168.7191,-0.20591,10.12060,1.34079
168.7379,-0.66561,10.35284,1.35755
168.7493,-0.81645,10.22834,1.75979
168.7701,-0.56026,10.69523,1.95373
168.7918,-0.54829,10.37918,0.54111
168.8113,-1.33361,10.80536,1.85317
168.8299,-0.72786,10.17567,1.21869
168.8517,-0.71110,9.09824,0.06704
168.8761,-1.68796,9.45978,-1.06545
168.8896,0.45491,8.44940,-0.93377
168.9115,1.01757,8.60981,-1.31685
168.9294,0.79011,8.22194,0.97208
168.9495,0.48364,9.75188,0.78053
168.9716,-0.15563,9.44302,1.13728
168.9980,-0.69673,9.66090,2.83482
169.0095,-0.42139,9.25866,3.66803
169.0316,-0.89067,9.52203,3.57944
169.0487,-1.05348,10.55636,2.53554
169.0694,-0.64885,9.35204,2.89228
169.0938,-0.53632,10.11581,3.34720
169.1100,-0.95771,9.45020,1.40783
169.1304,-0.73265,9.07909,1.58740
169.1661,-0.37830,9.38556,2.45653
169.1715,-0.05986,9.16289,1.66402
169.1897,-0.31844,9.36880,0.60336
169.2116,-0.83081,9.86202,1.01757
169.2296,-0.11493,10.89874,1.23066
169.2538,0.92898,9.26824,0.97686
169.2806,0.69434,8.78699,0.73504
169.2908,-1.07024,8.41109,0.68716
169.3094,-1.02714,11.11183,0.54829
169.3322,-0.44773,11.10465,1.05588
169.3494,-1.05348,10.76227,1.76937
169.3702,-0.93856,7.33845,-1.71430
169.3922,-1.41262,9.00247,0.19633
169.4132,0.98884,8.47094,5.24346
169.4365,-1.70712,11.15971,4.07984
169.4523,-0.59857,11.70322,5.27219
169.4693,-1.22347,8.96895,3.75422
169.4893,-1.55388,9.76385,2.58103
169.5136,-1.14686,9.75428,3.27058
169.5296,-0.66561,9.84047,1.94415
169.5687,-0.90264,10.05117,1.29291
169.5880,-2.17400,10.39115,1.19953
169.5895,0.15563,9.60104,-0.42618
169.6100,0.66082,8.43982,0.04070
169.6319,-0.52674,10.17327,0.07662
169.6501,-1.29530,10.02483,2.05189
169.6699,-0.79969,9.52443,2.15485
169.6922,-1.09418,9.94821,1.27136
169.7107,-0.84039,11.08070,1.74782
169.7301,-0.81884,10.82212,-2.00880
169.7534,-0.93137,6.55313,4.35519
169.7696,0.23943,12.30178,-2.00880
169.7912,-1.29291,8.25067,3.01679
169.8118,-1.01517,9.64893,0.28492
169.8297,-1.02714,8.33208,2.05668
169.8570,-1.19953,10.36003,0.65364
169.8714,-0.66561,8.93543,2.06865
169.8905,-0.95292,9.98891,0.62012
169.9095,-0.85236,9.80934,1.01996
169.9320,-0.84997,9.26584,1.09897
169.9498,-0.89067,9.38795,1.21629
169.9714,-0.41900,9.27542,0.84039
170.0062,-1.07024,9.66329,1.08940
170.0095,-0.73504,9.84286,0.12690
170.0302,-0.71110,9.50767,0.19872
170.0514,-1.09418,9.60583,0.42379
170.0694,-0.75420,9.52443,0.58660
170.0898,-0.34717,9.87399,1.68796
170.1114,-0.80448,10.10863,1.88190
170.1366,-0.61533,10.59706,1.54431
170.1496,-0.55547,9.79737,2.04711
170.1719,-1.18995,10.59227,1.73106
170.1893,-1.01517,9.92188,0.69913
170.2097,-0.85236,10.37679,1.21869
170.2317,-1.01038,9.25148,0.79490
170.2512,-1.02714,9.55555,-0.11732
170.2720,-0.57702,9.03839,-0.22027
170.2924,-0.18915,8.45179,0.51237
170.3118,-0.08859,8.43742,0.51956
170.3302,-0.80687,10.48213,1.03912
170.3529,-0.88349,10.49889,0.27534
170.3727,-1.13249,9.44781,1.15643
170.4085,-1.29530,10.53481,0.95053
170.4241,-0.92658,10.13018,2.39188
170.4306,-1.34079,8.67446,1.98246
170.4503,-0.70871,9.55555,0.58181
170.4720,-0.88349,9.74709,1.37910
170.4903,-0.66800,9.69681,1.73345
170.5107,-0.56505,9.98652,1.66402
170.5421,-0.93856,10.46298,1.38389
170.5596,-0.53153,9.96976,2.09978
170.5721,-0.44294,9.99849,2.23146
170.5925,-0.61054,10.24031,2.08062
170.6103,-0.84757,9.44781,2.56666
170.6304,-0.77335,9.85962,1.75979
170.6526,-0.89785,9.98652,2.11893
170.6710,-0.65843,9.45020,1.64247
170.6985,-0.96010,9.51245,2.09738
170.7125,-0.63209,9.15331,1.34079
170.7296,-0.92180,9.41668,0.51477
170.7503,-0.54350,8.77741,0.61054
170.7729,-0.08859,8.29856,1.30488
170.7943,-1.01517,9.14134,0.21309
170.8137,0.25379,9.51006,0.83800
170.8495,-0.16042,10.07032,1.09658
170.8506,-0.64885,8.93543,0.22027
170.8719,-0.63448,11.15971,-0.38787
170.8942,-2.46131,10.95860,1.32643
170.9103,-2.13809,10.70720,0.95053
170.9303,-1.40783,10.54918,-0.58660
170.9521,-1.50839,9.75906,0.68955
170.9714,-0.83800,10.86522,0.45252
170.9902,-0.94334,8.77981,1.27854
171.0120,-1.35995,9.29936,0.58899
171.0302,-0.85476,8.45418,1.16841
171.0510,-1.29770,9.18923,1.68796
171.0726,-1.10855,9.28500,0.56984
171.0918,0.06225,7.71914,1.20671
171.1110,-1.34319,11.61223,2.79412
171.1340,-0.90504,12.42389,3.13171
171.1514,-1.18038,9.67287,1.46769
171.1716,-0.34956,8.02082,0.60815
171.1924,-0.23224,8.87318,0.75420
171.2142,-0.02394,10.33369,-0.56744
171.2504,1.42459,8.46137,0.95532
171.2651,0.21070,8.23391,2.21231
171.2698,-0.78772,9.70639,-0.96968
171.2902,-0.12211,8.79896,1.40544
171.3127,-0.86433,11.76786,2.25780
171.3298,-0.09817,11.24112,0.08380
171.3504,-1.10855,9.17965,0.93377
171.3726,-2.01359,10.83649,0.07901
171.3985,-0.58420,12.06475,-0.18196
171.4117,0.19633,7.74069,1.84838
171.4334,0.98644,8.72234,0.35675
171.4511,-0.90504,8.68882,0.26337
171.4733,-1.51797,11.81096,0.58899
171.4935,-1.93697,10.56115,-0.15323
171.5202,-1.59219,10.22116,-2.37273
171.5383,0.03113,8.17405,0.86912
171.5558,-0.66800,9.29697,-1.83641
171.5718,0.49801,9.26584,1.07742
171.5916,0.84997,9.32091,0.65843
171.6136,0.49083,8.86361,1.53952
171.6313,0.72068,9.08388,1.78613
171.6515,0.55308,10.23553,2.64328
171.6766,1.17559,10.28341,0.87870
171.6912,-0.15323,8.74389,2.34639
