time,X_value,Y_value,Z_value
Started:,Oct 18 2018,18:37:52:472, 
102.8897,0.09577,8.75826,0.75180
102.9140,-0.18436,8.70558,-0.17718
102.9296,-1.09897,9.60104,0.74223
102.9491,-0.90025,8.76544,1.54670
102.9715,0.27295,8.82530,-0.20112
102.9896,-0.66561,9.17007,-0.52913
103.0096,-1.49882,9.08867,1.67360
103.0315,0.14126,9.28260,0.71110
103.0529,0.24900,9.70400,0.04789
103.0691,-0.94334,9.27303,0.75899
103.0914,0.08380,9.14134,0.25619
103.1096,0.00958,9.48612,0.35914
103.1294,-1.11334,10.43904,1.23305
103.1516,-0.66800,10.97296,-0.08141
103.1697,-0.10774,9.42387,0.60096
103.1896,-1.46290,8.36799,0.89785
103.2117,-1.48206,8.75826,0.54111
103.2296,-0.27774,9.10543,0.52195
103.2492,-0.32562,9.34485,0.47407
103.2716,-0.33759,9.29936,-0.32802
103.2894,-0.48843,8.20279,0.31126
103.3099,0.00000,8.00406,0.92180
103.3350,0.63448,10.52523,-0.75420
103.3494,-1.59698,9.47654,-0.12929
103.3692,-0.19872,8.72234,0.41421
103.3915,1.41502,9.94103,-1.25699
103.4096,-0.84278,10.18764,0.15563
103.4293,0.20591,11.70800,-1.24502
103.4515,1.14207,9.81653,-0.38308
103.4699,-0.49083,9.43584,-0.71828
103.4890,-0.58660,9.84526,1.16601
103.5115,1.02236,9.37359,0.56505
103.5293,0.64167,10.50847,-0.33280
103.5502,-0.79250,9.88836,-0.20591
103.5715,0.12450,8.90191,0.31604
103.5904,1.01038,9.20120,-0.02394
103.6102,-0.11014,10.79100,1.31925
103.6325,-0.24182,10.71917,0.71589
103.6502,0.81884,8.55474,1.27136
103.6702,-0.53153,8.43982,0.95292
103.6936,-1.30009,8.87079,0.60575
103.7114,0.35914,9.63935,-0.59378
103.7314,-0.10295,10.49171,-0.23224
103.7540,-0.70152,10.47974,-0.05267
103.7713,0.32562,9.16289,-0.37590
103.7912,0.84757,9.62259,-0.33520
103.8143,-1.21390,10.81494,1.79810
103.8313,0.07422,10.87001,-0.54111
103.8511,1.02954,9.62020,-0.76138
103.8736,-0.90504,9.90990,1.25699
103.8918,-0.50759,9.75906,1.36713
103.9111,0.89306,9.17007,0.36154
103.9334,-0.01437,9.36880,0.48364
103.9513,-0.65124,9.90033,0.73983
103.9712,-0.13169,8.56432,0.59857
103.9934,0.33041,9.69921,-0.81166
104.0114,-1.37192,10.95620,0.11971
104.0375,-0.29210,10.59706,-0.91461
104.0536,1.32164,9.56034,-0.68237
104.0713,-1.00320,8.88515,-0.75180
104.0910,-0.68237,9.86920,0.87391
104.1132,1.44614,9.89554,0.43815
104.1313,0.03352,10.07511,0.38308
104.1512,-0.50998,11.03761,0.74701
104.1735,0.92658,9.09824,1.12052
104.1914,0.20112,9.03599,1.59219
104.2110,-0.86433,11.77026,1.18756
104.2333,1.25221,11.44942,0.32323
104.2513,1.83880,10.02722,0.25140
104.2712,-0.81405,10.93705,0.53392
104.2934,-0.33280,10.82691,0.73744
104.3115,0.42618,8.79896,-0.13887
104.3312,-0.94574,9.75428,0.32802
104.3532,-1.29770,10.90592,-0.50040
104.3711,0.89067,9.83089,0.84757
104.3910,0.39027,8.58348,-0.11732
104.4133,-2.11893,9.20359,0.73983
104.4310,0.75659,10.64016,-0.31844
104.4544,2.27935,9.71118,-1.60177
104.4732,-0.48125,9.49091,-1.01517
104.4913,0.27295,10.31932,-1.03672
104.5113,1.28812,9.26584,1.33122
104.5332,-0.34956,9.85484,-0.14366
104.5511,-1.19953,9.46696,1.92979
104.5712,0.57463,9.37598,1.40305
104.5930,-0.70871,8.88037,0.90025
104.6109,-1.54191,9.38556,1.15643
104.6310,-0.14126,9.34246,0.08141
104.6537,-0.49083,7.88435,-0.23464
104.6710,-0.02873,10.76227,-0.19633
104.6911,-0.28492,11.15971,-0.76377
104.7132,0.20591,10.20201,-0.03591
104.7358,0.11253,10.59467,0.93856
104.7512,-0.52913,9.63696,0.93137
104.7729,-0.39027,9.45020,0.99602
104.7911,-0.64406,10.40552,1.13010
104.8111,-0.29210,9.36640,1.24023
104.8332,-0.67758,8.76544,0.80448
104.8512,0.39027,11.74631,-1.24263
104.8714,-0.40703,10.99930,3.17960
104.8938,0.49322,9.61301,-1.06785
104.9109,0.11253,7.04396,1.79331
104.9327,-2.28893,7.21156,1.13249
104.9531,-1.78373,8.28898,0.41660
104.9712,1.34798,8.32010,-0.38548
104.9917,-1.55628,7.41746,-1.35995
105.0136,-1.96809,11.72237,0.14366
105.0311,0.21548,11.20042,2.14527
105.0510,0.83081,11.55238,-1.07982
105.0729,-0.16281,12.86923,1.02954
105.0912,-1.56346,8.16687,4.08942
105.1111,2.78215,14.81098,-7.48929
105.1329,-5.10459,6.48848,6.34243
105.1541,-0.94095,10.73593,-1.92739
105.1716,-1.18995,9.06712,1.59219
105.1938,-0.60575,12.72797,-2.21710
105.2130,-3.64169,9.51485,3.80929
105.2320,-0.60336,8.71756,0.49561
105.2551,-2.09020,5.92104,2.68877
105.2730,-0.25140,12.65135,-0.27774
105.2932,-2.45892,9.11500,-0.44294
105.3151,2.81806,11.21957,-2.84679
105.3333,0.12211,8.22673,1.13010
105.3531,0.72786,13.50371,-2.71271
105.3760,-0.65603,10.68086,1.91063
105.3930,1.57543,8.73671,-1.57064
105.4167,-1.22587,8.73431,1.88429
105.4389,-1.72388,10.82452,2.07584
105.4527,0.23464,9.78780,1.07503
105.4748,0.03831,10.67128,0.13408
105.4950,-1.07024,10.13736,0.69913
105.5130,-0.05028,8.39672,0.99841
105.5327,0.28971,10.94423,0.72307
105.5551,-1.81247,11.11662,1.23066
105.5729,-0.71828,10.24031,0.54350
105.5926,-0.16042,9.29936,0.96489
105.6148,-0.34717,9.64893,0.22027
105.6329,-0.59617,9.33767,1.52036
105.6538,0.21548,9.44541,0.07422
105.6759,-0.07183,9.55316,0.67279
105.6929,-0.25140,9.10064,-0.12929
105.7128,0.46449,9.45739,-0.24661
105.7352,-0.13408,9.57471,-0.74941
105.7539,-0.08141,9.28739,-0.31844
105.7726,0.89785,9.30655,-0.50998
105.7953,0.15084,9.48133,0.06465
105.8138,-0.35196,10.00089,0.21788
105.8336,-0.31844,10.10145,0.34717
105.8556,-0.60336,9.34725,0.90504
105.8737,-0.17478,10.70001,0.73983
105.8944,-0.24182,10.24510,0.41182
105.9168,-0.06943,10.07032,1.36474
105.9359,-0.89546,11.21478,1.40065
105.9557,-1.02475,10.53481,1.52515
105.9779,-0.33999,9.46217,1.83401
105.9957,-0.97926,9.63456,0.36632
106.0166,-0.94334,10.55157,1.22826
106.0395,-0.25379,10.00328,-0.78293
106.0554,-1.08461,9.05036,0.62012
106.0755,-0.00479,9.93385,-0.50759
106.0999,0.10056,9.80216,-0.69434
106.1178,-0.58181,10.20679,-0.42139
106.1374,-0.70631,8.84445,-0.00239
106.1594,0.53392,9.39992,-0.25140
106.1777,-0.25140,10.18764,-0.35435
106.1977,-0.47167,10.24510,-0.75420
106.2197,0.20591,9.99370,-0.03113
106.2377,0.21070,10.76945,-0.28013
106.2578,-0.55787,10.41270,0.50998
106.2787,0.32083,10.76227,0.82124
106.2980,-0.18675,10.97775,-0.02394
106.3178,-0.64406,9.85962,0.10295
106.3396,0.75899,9.64893,0.47167
106.3587,-0.92898,9.46457,0.51237
106.3788,-0.57941,9.53879,0.34478
106.4008,0.42858,8.88037,1.56586
106.4201,-0.05746,9.93145,0.64885
106.4382,-0.45252,9.90990,1.71430
106.4602,0.28492,9.24669,1.18756
106.4786,-0.35435,10.10145,1.73585
106.4983,-1.14925,9.28021,2.26020
106.5197,0.08380,9.34485,0.72068
106.5380,-0.04789,10.54199,0.96250
106.5579,-0.43097,9.71118,2.32245
106.5794,-0.14366,9.78780,1.38389
106.5978,-0.69673,10.04398,1.98007
106.6181,-0.95053,8.36320,0.81884
106.6390,-0.59378,8.32968,1.66642
106.6582,-0.86912,9.84765,0.01915
106.6781,-0.85236,9.84047,0.75659
106.7040,0.22027,8.98571,0.67519
106.7180,0.05986,9.49330,0.36393
106.7396,-0.58899,9.04078,1.36234
106.7599,0.08141,9.36880,0.70152
106.7802,-0.16999,9.13655,0.09577
106.7997,-0.90982,8.43982,-0.17718
106.8225,-0.87870,7.46535,0.61293
106.8421,0.92180,8.30813,-0.67519
106.8607,-1.19474,9.70400,-0.06943
106.8828,-0.41660,13.38400,-1.19714
106.9006,-0.13887,6.09822,2.52596
106.9205,3.14847,10.17088,1.09658
106.9427,-3.27776,13.86764,1.28094
106.9624,-4.72630,11.72237,2.25301
106.9877,1.96809,8.98571,-1.11573
107.0015,3.02636,7.13733,-2.36315
107.0215,-2.08541,10.58030,-0.10535
107.0414,-1.54910,11.94983,-0.65364
107.0638,2.23625,8.88994,-0.15563
107.0815,-0.05028,9.45739,0.06225
107.1035,-1.59698,10.52763,1.61135
107.1246,-0.16999,8.25785,0.06225
107.1424,-0.84997,9.06712,0.84757
107.1623,0.22506,12.09588,-0.57223
107.1847,0.22506,9.15810,1.86993
107.2022,-2.45653,11.59308,1.99922
107.2219,-2.26498,11.38957,0.90025
107.2449,1.62571,7.02959,0.20830
107.2624,-0.16760,9.33767,0.01915
107.2836,-3.61296,12.21080,0.93856
107.3040,0.61772,10.83409,-0.58420
107.3225,1.19235,8.34884,-0.66800
107.3425,-2.01119,9.09824,-0.31365
107.3647,-0.86433,9.55076,-0.52195
107.3844,1.45093,9.14134,-0.87152
107.4061,-0.90264,9.74230,0.87391
107.4240,-1.79331,11.07831,1.04630
107.4432,-0.48364,9.90751,0.21309
107.4633,-0.17957,8.53798,1.14446
107.4845,-1.64966,9.68245,1.44614
107.5035,-1.33361,9.32091,1.24981
107.5235,-0.49561,8.42785,0.51956
107.5456,-0.64885,9.05754,-0.78293
107.5626,-0.12690,9.49330,0.00000
107.5827,-0.65603,9.66569,-0.05267
107.6042,0.43336,10.77424,-1.09897
107.6227,0.11732,8.26982,0.18915
107.6429,-0.72786,7.52521,0.42618
107.6642,-0.96010,9.48851,1.33361
107.6886,-0.88828,9.14613,1.82204
107.7050,-1.40305,8.70319,2.04711
107.7275,-0.66082,8.91628,0.62251
107.7454,-0.09338,9.27063,1.04151
107.7653,-1.53712,8.77981,0.88109
107.7874,-0.20830,10.51565,-1.27854
107.8053,-0.87630,8.17645,-0.38308
107.8254,-0.34956,8.88037,-0.17718
107.8472,-0.55308,9.86441,0.05986
107.8653,-0.02155,8.99768,0.36154
107.8853,0.01197,9.18683,0.23943
107.9076,-0.46688,10.03441,0.78293
107.9253,0.35435,10.25229,0.37111
107.9451,-0.23464,10.70959,0.92898
107.9711,-0.68716,9.81174,0.60096
107.9864,-0.03352,8.64812,0.59378
108.0059,0.28013,9.79258,0.47885
108.0286,-0.29210,10.80057,0.19394
108.0463,-0.13408,10.39115,0.42858
108.0662,-1.48445,11.12141,3.56029
108.0883,-0.23703,8.92586,2.34878
108.1065,0.48364,8.74868,2.53793
108.1259,-0.66321,12.37840,0.55787
108.1499,-0.68955,12.71360,0.60336
108.1660,0.06465,8.58108,3.27537
108.1863,-0.32802,9.53161,1.47008
108.2082,-3.05031,10.13736,0.54111
108.2273,-0.94095,8.46137,0.96250
108.2458,0.98644,9.01923,-0.15323
108.2686,-1.08940,10.62819,0.60336
108.2864,-1.74543,10.15651,0.56505
108.3060,0.18436,10.16848,1.48684
108.3282,-1.32164,9.87399,-1.35995
108.3473,-2.88031,6.50524,2.94975
108.3658,4.07984,16.26192,-3.42142
108.3888,-2.28174,9.42147,1.79810
108.4057,0.13169,11.21478,0.39266
108.4258,0.96489,9.94821,0.07183
108.4459,-1.38868,8.58108,0.43576
108.4649,-2.34400,8.96177,0.08619
108.4848,0.79250,8.86361,-1.09897
108.5063,0.96729,8.92586,-0.33999
108.5286,-1.05348,9.71597,0.04070
108.5442,-1.19953,10.59945,0.47885
108.5655,-0.32562,9.26345,1.68318
108.5844,-0.25619,10.15651,0.23464
108.6045,-1.05827,10.88198,1.29530
108.6257,0.40463,9.87878,0.57463
108.6444,-0.48843,9.76625,0.12450
108.6642,-1.83880,10.85804,0.70152
108.6857,-0.73265,9.16050,-0.11732
108.7045,0.30647,8.54756,0.00958
108.7260,-0.74223,10.19003,1.33361
108.7484,-0.49801,8.62418,0.72547
108.7660,0.19633,8.91389,0.84518
108.7870,-1.49642,10.02004,0.72068
108.8093,-0.56744,10.36721,-1.03912
108.8276,0.30647,10.67607,-0.42379
108.8471,-1.15165,9.18923,-0.21309
108.8689,-0.52195,10.84367,-0.86433
108.8881,-0.64645,10.22834,1.84120
108.9069,-0.77335,9.42387,0.91222
108.9292,-1.39107,9.81174,1.72148
108.9472,-1.57304,9.97934,2.11175
108.9672,-0.48125,8.76305,2.35357
108.9891,-1.31206,9.53161,-0.31844
109.0072,-2.80609,8.95219,0.41660
109.0271,0.30886,9.30415,-1.51318
109.0491,0.27295,9.46696,-0.66082
109.0672,-1.76937,11.13577,-0.08859
109.0878,0.24900,10.70480,0.90264
109.1087,-1.39347,8.81093,2.87792
109.1271,-1.04151,12.22038,0.38548
109.1467,-0.73265,10.70001,1.79331
109.1691,0.62491,10.15412,0.11014
109.1871,-2.11175,10.46059,1.52276
109.2071,-1.80049,11.80617,-0.00239
109.2296,-0.83321,8.94501,0.95053
109.2472,-0.24422,8.98332,-0.76617
109.2668,-1.23784,9.37837,1.53234
109.2889,-0.69913,9.05515,0.57702
109.3079,-0.60575,8.49249,1.63290
109.3269,-1.07024,9.17247,0.64406
109.3490,-1.38629,7.91547,-0.22506
109.3713,-0.28971,10.46777,-2.17640
109.3870,0.25140,10.94423,-1.11573
109.4089,1.07742,10.07271,-1.36713
109.4270,0.09098,10.91550,-0.22746
109.4479,-0.77335,11.47815,0.94095
109.4689,-0.57941,8.91149,2.33681
109.4880,-0.87630,9.24190,2.74863
109.5078,-2.27217,9.64653,1.49882
109.5299,-0.96729,8.48052,0.46688
109.5479,-1.25939,9.17247,0.03831
109.5677,-1.01757,10.42946,-0.31126
109.5910,-0.28492,9.25627,1.78852
109.6088,-0.85236,9.59625,0.62491
109.6298,-0.81645,10.49411,1.47008
109.6562,-0.63209,10.02483,0.95532
109.6690,-0.93616,11.15493,1.17798
109.6888,-1.14446,10.84367,-0.39745
109.7109,-0.11014,8.93783,-0.61293
109.7288,-0.58181,9.92427,0.03352
109.7486,-1.11573,9.20838,-0.77575
109.7718,-0.34717,9.10782,1.09897
109.7911,-1.74543,10.08229,1.75979
109.8106,-1.84359,10.34327,1.87951
109.8328,-0.34238,8.46137,0.46210
109.8508,-0.60096,8.47813,-0.28252
109.8707,-1.38150,10.53002,-0.44534
109.8929,-0.73744,9.79498,0.89785
109.9109,-0.01915,9.39035,0.91461
109.9308,-1.13728,10.82212,1.82683
109.9569,-2.17640,10.38636,2.95693
109.9709,-0.44773,10.24750,1.63050
109.9906,-1.09179,9.75188,0.44055
110.0130,-1.32643,10.33130,1.40544
110.0327,0.18675,10.99451,-1.06306
110.0516,-0.06465,10.17088,0.54589
110.0769,-1.52755,10.58988,1.73824
110.0928,-1.46530,10.32172,-0.00958
110.1106,-1.44135,8.19321,1.77176
110.1329,-0.75659,8.32489,-0.41182
110.1507,-0.78053,9.39274,-0.56984
110.1705,-1.13967,10.65452,-0.27774
110.1929,-0.90504,9.73752,-0.16281
110.2129,-0.43336,9.30655,-0.16281
110.2316,-1.81007,8.58587,1.81725
110.2538,-0.55547,10.34327,0.71589
110.2717,-0.42139,10.35763,0.79490
110.2913,-0.60336,8.83248,-0.16520
110.3144,0.12929,10.42228,0.23943
110.3317,-1.77416,9.71118,1.07503
110.3550,-0.15084,10.74072,-0.67279
110.3744,-0.07422,9.28021,1.45811
110.3916,-1.25939,11.74152,0.35196
110.4125,-1.67360,11.95222,0.23943
110.4347,1.10376,10.58270,-0.88109
110.4527,-1.14446,9.20599,0.12211
110.4724,-1.65205,8.69601,0.19872
110.4954,-0.46688,9.11022,1.68796
110.5127,-1.03912,9.26584,0.77096
110.5324,-0.62251,10.21877,0.19633
110.5547,-0.69434,8.96656,0.67758
110.5726,-0.42618,10.01286,-1.14446
110.5926,0.11014,9.53879,-0.56265
110.6157,-0.76856,9.67526,1.14686
110.6374,-0.58181,10.79578,0.40463
110.6533,0.09817,9.58428,1.80528
110.6743,-0.34956,9.15092,0.33280
110.6926,-0.67519,9.28500,-0.69913
110.7125,-0.11732,8.73431,-0.18436
110.7357,0.56984,10.08947,0.60336
110.7525,-0.34956,9.93385,1.76219
110.7755,-1.48206,9.87160,0.50998
110.7949,-0.43336,9.29218,-1.00081
110.8121,-0.65603,9.45020,0.33520
110.8321,-1.67599,10.18285,-1.15643
110.8546,0.08141,9.86202,-0.52913
110.8748,-0.08859,9.49809,1.58980
110.8935,-1.88908,9.90033,2.49962
110.9160,-1.32882,9.58668,1.42699
110.9353,-0.08859,10.50129,-0.50040
110.9540,-0.30168,9.24190,-0.52195
110.9767,0.55787,11.09268,-1.44135
110.9944,-0.58420,9.90272,0.14126
111.0146,0.04070,10.68325,0.46928
111.0366,-0.61772,10.74311,0.89067
111.0564,-1.02236,7.69520,0.96010
111.0744,-0.79490,7.30493,-0.71349
111.0968,-0.04549,9.87638,-0.32083
111.1144,-0.67997,10.24510,0.85954
111.1343,-0.15802,9.82131,0.67997
111.1566,-0.32323,11.75828,-0.72307
111.1746,-1.24502,10.16609,1.76458
111.1942,-0.57941,8.87079,0.24422
111.2162,-1.02236,11.10704,1.00560
111.2345,-1.44854,9.84286,1.26657
111.2534,-0.50280,8.53798,0.29689
111.2765,-0.57463,8.50686,0.56744
111.2936,-0.61533,8.66967,1.35755
111.3134,-0.79490,9.34725,0.71110
111.3391,-1.23305,9.21556,1.03193
111.3537,0.17478,11.10225,-0.89306
111.3730,-0.61054,10.16609,0.77096
111.3956,-2.80609,10.34566,0.79250
111.4145,0.86433,11.74871,-2.22668
111.4334,1.98725,9.39274,3.73028
111.4556,0.01915,11.94983,0.24182
111.4744,-0.17478,8.98571,-1.23784
111.4935,-0.55787,9.10064,4.88432
111.5155,-4.69757,6.44778,6.60341
111.5347,-0.38308,10.77663,4.88671
111.5534,-0.28252,14.60029,-0.79490
111.5774,-1.17319,10.94662,1.24023
111.5944,1.15165,10.02004,1.00799
111.6142,0.01915,7.17325,-1.62092
111.6364,0.97447,14.21481,2.49483
111.6542,-8.14532,3.27297,2.30329
111.6743,-3.66563,1.25221,3.15087
111.6963,3.20354,5.95696,-2.59300
111.7143,-1.86035,9.04318,6.17723
111.7354,-0.75899,18.48620,2.58342
111.7579,5.69837,15.04802,-1.38868
111.7744,-0.26098,12.89796,12.17728
111.7940,-1.04151,21.76156,6.16526
111.8164,-6.76861,8.33208,23.00659
111.8354,-3.51240,7.19958,0.26098
111.8543,-5.01122,2.41343,-5.01601
111.8765,-3.53395,2.96172,0.98405
111.8976,6.94340,19.79107,2.72468
111.9141,-4.33364,6.34483,15.43828
111.9367,-0.58899,10.22355,-1.32403
111.9545,-6.67045,9.44541,1.40065
111.9740,-1.64008,10.96338,2.23146
111.9977,-0.26098,5.97132,0.24182
112.0154,0.08619,12.61783,2.36794
112.0394,-3.12213,9.20120,0.63927
112.0572,-0.25140,7.42225,0.59139
112.0761,-1.43417,9.33288,1.87232
112.0963,-1.85796,8.92586,1.44375
112.1182,-1.15165,8.71516,1.35755
112.1372,0.62491,10.43664,-0.76856
112.1561,-1.48684,9.59625,2.15964
112.1786,-1.17319,9.78540,0.67040
112.1962,1.19953,10.22355,0.85476
112.2161,-1.25221,10.40552,-0.28013
112.2381,-1.82204,11.20999,1.79092
112.2562,-0.11971,9.06472,0.74223
112.2762,-0.15802,9.80216,-1.06545
112.2981,-1.78373,10.51087,1.07742
112.3217,-0.78772,9.36161,1.42459
112.3361,-0.22506,9.20120,1.12052
112.3580,-1.08221,9.88596,0.37590
112.3760,-0.12690,9.37598,0.74462
112.3971,-0.22746,9.93624,0.82363
112.4193,-0.92898,10.17088,-0.23224
112.4382,-1.26657,7.82688,0.06704
112.4583,-0.73265,9.69681,-0.91701
112.4800,-0.99123,9.69442,0.76138
112.4981,-0.01915,10.77424,0.07422
112.5181,-0.29928,9.52682,0.94813
112.5402,0.15802,9.87878,0.10774
112.5582,-0.85476,9.86202,-0.66800
112.5780,-0.36393,10.90832,-0.71110
112.6009,-1.50121,7.90111,1.54910
112.6181,-0.73504,7.60661,1.04151
112.6378,-0.71828,8.98092,-0.42858
112.6606,-0.81405,8.85403,0.62730
112.6793,-0.12450,8.03040,-0.29689
112.6992,0.00958,9.14852,0.17478
112.7210,-1.48924,9.90990,1.70951
112.7399,-0.27534,10.63776,-0.74701
112.7619,0.56744,10.08947,-0.82124
112.7819,-0.80208,11.23154,0.48125
112.8001,-1.86753,9.87399,0.63209
112.8199,-0.70152,9.79977,0.23464
112.8423,-0.67519,10.06074,-0.28013
112.8600,-1.41741,9.05515,-0.84997
112.8805,-0.24900,8.89713,-0.40703
112.9035,-0.51237,8.52122,0.67519
112.9219,-1.45332,8.42306,1.23545
112.9408,-0.88588,9.37598,-0.48843
112.9630,0.94574,8.15251,-0.20112
112.9811,1.39826,10.80776,-1.92979
113.0009,-1.77655,9.05275,-0.30168
113.0295,-1.66402,9.22993,0.83321
113.0409,-0.51477,8.40390,1.92500
113.0619,0.38308,9.81174,-0.84757
113.0849,-2.06147,12.41910,2.02316
113.1020,-0.93377,11.37759,2.90186
113.1220,2.49244,10.06074,-0.16281
113.1440,-2.83482,11.42069,-1.08700
113.1617,-1.23305,13.00809,1.14207
113.1818,3.50761,8.82290,-1.09897
113.2048,3.49325,13.58272,-8.52601
113.2231,-7.57788,4.56109,4.69278
113.2425,-0.56984,10.66649,-2.11414
113.2651,0.23703,4.19477,3.18439
113.2831,0.79969,7.52042,-3.20354
113.3062,-4.07506,8.91867,1.22826
113.3253,-1.56107,6.00724,2.38709
113.3428,6.20117,14.89239,-4.68560
113.3638,-5.20037,12.12461,6.58665
113.3860,-0.82842,10.76945,6.17483
113.4040,0.38308,10.23553,2.99284
113.4239,2.16682,12.75430,1.36713
113.4456,0.39506,9.97934,2.03513
113.4647,0.39027,10.65931,-1.58501
113.4837,-2.06865,7.98251,2.13090
113.5059,-0.78532,8.30334,1.89866
113.5239,-1.04869,9.71836,1.54910
113.5450,-0.54350,9.21317,0.27774
113.5670,-0.83800,6.75185,-0.02155
113.5893,-0.56744,9.72076,0.70392
113.6046,-1.64247,9.33049,2.44216
113.6278,-0.76138,7.72872,0.48364
113.6451,0.93377,10.75748,-0.75899
113.6645,-0.34238,8.65051,0.38548
113.6870,-0.51477,9.82850,1.14686
113.7056,-1.20432,9.17247,2.33681
113.7248,-1.45811,10.44143,1.94894
113.7468,0.08380,10.07032,-2.77736
113.7648,1.01517,7.53718,1.74543
113.7848,1.85796,10.53720,-0.01437
113.8067,-2.13569,10.14694,-0.07662
113.8255,-2.09738,9.18923,2.81806
113.8458,0.87870,7.13733,0.35196
113.8746,-0.08619,8.10462,-1.31925
113.8855,-1.65684,13.64976,-0.13647
113.9046,-2.47329,8.94980,-0.06704
113.9269,2.65046,8.25785,-1.50121
113.9446,1.09418,11.15493,1.05348
113.9645,-8.68882,3.40466,-5.12135
113.9873,-0.16042,4.56349,0.75180
114.0071,-0.39266,15.41913,3.22988
114.0254,-5.18839,9.79498,4.02238
114.0471,-0.71349,19.87966,1.14686
114.0645,-3.74465,7.55633,0.90504
114.0846,0.76856,6.96016,0.48604
114.1072,-1.98246,11.14535,0.33999
114.1246,-4.96094,10.08469,-2.40625
114.1457,0.27055,10.38397,2.29850
114.1769,2.67919,10.44143,-0.63927
114.1846,-4.16843,9.39035,2.79891
114.2043,-3.83802,10.92268,2.86595
114.2264,0.00958,5.56908,1.02954
114.2447,1.05348,7.38873,1.02954
114.2646,-1.14925,14.31058,-0.94574
114.2900,-1.99443,11.37520,-0.88109
114.3053,0.76377,7.99448,0.60336
114.3253,-0.35435,7.79815,1.30009
114.3478,-2.22907,12.93148,0.96729
114.3658,-1.96091,10.97296,1.54910
114.3856,0.86912,9.80695,1.85077
114.4077,-1.31206,10.58988,0.75659
114.4263,-2.67680,10.55157,0.90025
114.4451,1.65923,9.95539,0.62969
114.4677,1.73824,8.77502,1.36234
114.4857,-2.04471,9.22035,1.40065
114.5058,-0.87870,11.23633,-0.56744
114.5286,1.65205,8.14053,1.21629
114.5456,0.29928,8.03519,0.84997
114.5656,-1.99683,7.95378,1.03193
114.5874,-1.02475,8.51644,1.55628
114.6063,0.17478,10.86282,-0.67040
114.6254,-1.30727,9.73033,1.41980
114.6478,0.77335,12.41910,0.25858
114.6656,0.35435,10.02483,2.00401
114.6853,-1.07503,9.75667,0.81884
114.7073,-1.19953,10.64495,0.11253
114.7255,0.11014,9.43344,0.85476
114.7454,0.72068,10.38636,-1.43896
114.7686,-0.57702,10.40073,0.33280
114.7857,-0.56505,9.11740,-0.00479
114.8054,0.10056,10.21158,-0.28013
114.8278,-0.53153,10.61382,-0.67279
114.8454,-1.94655,9.19162,1.21150
114.8652,-0.50759,10.48932,1.03672
114.8875,-0.52435,8.11180,-0.15802
114.9055,-1.01996,9.48851,-0.18675
114.9253,-1.57064,9.14852,0.24422
114.9476,0.31844,9.14134,1.17559
114.9659,-1.07982,9.91469,-0.70871
114.9897,-1.98246,10.33369,-1.38389
115.0085,-0.37111,10.47016,2.23625
115.0263,-0.42858,8.53798,0.73025
115.0472,-2.13569,9.23472,-1.17798
115.0686,-0.54589,10.93944,-0.92180
115.0867,-0.03352,9.16768,-0.64406
115.1075,-1.17559,9.24190,0.58181
115.1289,-1.37192,10.61621,1.02475
115.1478,-1.35995,8.56193,-0.51237
115.1676,0.47885,10.05835,0.39984
115.1897,-0.24900,10.76705,1.50121
115.2076,-1.65205,10.25229,2.24822
115.2286,-0.41182,10.50368,1.11094
115.2605,-0.54111,10.55636,0.51237
115.2749,-2.80130,8.29856,-0.06225
115.2895,-0.36154,8.58826,0.47167
115.3116,-1.64726,8.74150,0.19154
115.3303,-1.61374,9.63456,0.23224
115.3492,0.40942,10.83170,-0.82363
115.3717,-1.38389,10.12060,0.82842
115.3901,-1.69036,10.06314,-0.65603
115.4099,-0.22985,10.65452,1.04869
115.4315,-0.26576,11.05437,-0.81645
115.4496,-1.29530,9.39513,1.10376
115.4692,-0.67519,9.77104,0.23943
115.4914,-0.79490,9.84526,-0.06704
115.5096,-1.97528,8.21236,0.40703
115.5292,-0.26576,9.76625,-0.32323
115.5517,-0.43815,9.95061,1.26418
115.5695,-1.19474,9.85005,0.78053
115.5891,-1.37910,10.70241,0.14126
115.6116,-0.72786,9.64653,-1.44375
115.6293,0.09817,9.72794,-0.26098
115.6492,-1.32882,8.84924,0.46928
115.6715,-0.95292,10.31214,0.13887
115.6900,-0.62491,10.16609,1.59698
115.7104,-0.11971,10.14933,0.95053
115.7325,-1.80528,9.44781,1.07982
115.7504,-0.92419,10.01286,1.13010
115.7714,-1.46530,9.47415,0.25858
115.7935,-0.62969,9.76625,-0.78772
115.8123,-0.00958,8.59305,0.49322
115.8325,-1.10615,9.74230,0.67997
115.8564,-0.54829,10.88437,0.32323
115.8733,0.03113,10.50368,-1.06545
115.8920,-0.75420,11.25309,-0.20591
115.9143,-1.30727,10.98972,0.32562
115.9335,-1.19474,9.53640,1.01996
115.9522,-0.48125,10.89634,0.74462
115.9745,-1.15165,11.71279,2.50681
115.9923,-3.47888,7.95618,0.22267
116.0121,0.77575,11.60266,0.96010
116.0352,0.27534,9.17007,-1.92021
116.0522,-1.63768,9.47175,0.98165
116.0734,-1.19235,10.43186,0.37590
116.0941,-0.45970,8.86121,3.49804
116.1125,-4.00083,6.84523,-2.29850
116.1320,0.09817,7.92026,-3.25382
116.1542,3.50282,9.54597,-2.39667
