time,X_value,Y_value,Z_value
174.6010,0.06150,0.42749,-0.13172
174.6288,-0.09060,-0.40695,0.21891
174.6409,0.06883,-0.04776,0.05215
174.6614,0.20567,0.42688,-0.11584
174.6790,0.15619,-0.03066,0.11629
174.6994,0.06578,-0.34892,0.29222
174.7216,0.19528,-0.34831,0.26229
174.7394,0.24843,0.24546,0.03138
174.7652,0.25698,0.11168,0.05154
174.7819,0.14824,-0.21147,0.13156
174.7991,0.23865,0.21125,-0.08224
174.8222,0.15496,0.04326,-0.03337
174.8418,0.02180,-0.31471,0.09246
174.8608,0.17085,0.29310,-0.16960
174.8795,0.07005,-0.00683,-0.04376
174.9107,-0.05456,-0.31654,0.05826
174.9242,0.12625,0.35541,-0.24840
174.9395,0.00347,0.08541,-0.14699
174.9632,-0.07839,-0.13572,-0.01749
174.9792,0.01080,0.28638,-0.16166
175.0009,-0.08694,0.05059,0.01000
175.0218,-0.26898,-0.42711,0.24029
175.0456,-0.06250,-0.07830,0.10346
175.0612,-0.14375,0.20514,0.00633
175.0815,-0.25859,-0.60915,0.32704
175.0991,-0.22805,-0.04654,0.10407
175.1192,0.00530,0.15627,-0.03582
175.1414,-0.13764,0.06830,0.05398
175.1591,-0.12726,-0.43077,0.20242
175.1857,0.08471,0.32059,-0.09324
175.2063,-0.06922,-0.22186,0.11018
175.2194,-0.04723,-0.17299,0.05337
175.2393,0.13664,0.39390,-0.20075
175.2630,0.03523,0.04570,-0.07308
175.2791,-0.01363,-0.17543,0.03504
175.2990,0.14091,0.29799,-0.15188
175.3306,0.00958,-0.07342,0.00022
175.3454,-0.02830,-0.25912,0.07780
175.3586,0.12625,0.21919,-0.11340
175.3806,0.05173,0.00355,-0.03398
175.4002,-0.00325,-0.16993,0.04360
175.4195,0.05661,0.05914,-0.04254
175.4408,0.01080,-0.05143,0.01733
175.4652,-0.01241,-0.05081,0.01366
175.4796,0.02118,0.05181,0.00206
175.5014,-0.01913,-0.05509,0.03810
175.5194,-0.00264,0.00111,-0.00039
175.5394,-0.01974,0.03898,0.00511
175.5632,-0.02707,0.00355,0.00572
175.5801,-0.01486,0.03471,-0.01321
175.6084,-0.01730,0.02493,0.00633
175.6248,-0.06617,-0.16688,0.07903
175.6402,-0.01302,0.02921,-0.01260
175.6617,0.02057,0.13489,-0.04681
175.6826,-0.05334,-0.12717,0.06314
175.7003,-0.00630,0.00722,0.01794
175.7222,-0.01547,-0.01477,0.01427
175.7716,-0.05334,-0.11190,0.06009
175.7717,0.01202,0.11778,-0.03276
175.7862,-0.03807,-0.05448,0.02344
175.8048,-0.00325,-0.05570,0.00939
175.8209,0.03768,0.08968,-0.05903
175.8405,-0.00997,-0.07464,-0.01077
175.8645,0.01447,0.01944,-0.03765
175.8963,0.04440,0.15749,-0.08041
175.9123,-0.02830,-0.04532,0.00511
175.9245,-0.02585,-0.03982,0.02771
175.9404,-0.01669,0.01027,0.03382
175.9611,-0.06678,-0.16138,0.08697
175.9832,0.04867,0.16360,-0.05109
176.0010,-0.00997,-0.02638,0.00022
176.0389,-0.07655,-0.19376,0.04787
176.0547,0.01385,0.15566,-0.10790
176.0602,-0.05212,-0.04654,-0.00955
176.0804,-0.08572,-0.08380,0.03810
176.1030,0.01202,0.13428,-0.06453
176.1220,-0.08083,-0.09357,0.04054
176.1423,-0.01669,0.01516,-0.00527
176.1844,0.02180,0.09396,-0.03398
176.1850,-0.05151,-0.15283,0.05826
176.2049,0.02974,0.11840,-0.04498
176.2269,-0.04173,-0.13572,0.06681
176.2403,-0.02219,-0.03676,0.02099
176.2608,0.02118,0.11840,-0.03765
176.2826,-0.07044,-0.17360,0.07170
176.3074,-0.02707,-0.02027,0.00145
176.3238,-0.00386,0.13489,-0.05964
176.3423,-0.07472,-0.14061,0.05948
176.3603,-0.03624,-0.01966,0.03077
176.3797,0.00897,0.08358,-0.02299
176.4051,-0.04051,-0.07891,0.02955
176.4206,-0.02035,-0.03493,0.00084
176.4543,0.02485,0.12878,-0.07430
176.4707,-0.02035,-0.06303,0.00328
176.4804,-0.01180,-0.00866,-0.03521
176.5013,0.04195,0.12695,-0.07736
176.5226,-0.01180,-0.06914,0.00511
176.5401,-0.02341,-0.06181,0.01611
176.5603,0.02974,0.08419,-0.03704
176.6016,-0.00020,-0.05326,0.02893
176.6018,-0.00569,-0.01599,0.02832
176.6205,-0.00630,0.02860,0.00267
176.6427,0.00591,0.05181,-0.02360
176.6603,-0.03135,-0.06425,0.03688
176.6804,-0.02096,-0.07097,0.06070
176.7029,0.05784,0.15993,-0.03887
176.7385,-0.00081,-0.04043,0.03138
176.7525,-0.03868,-0.12290,0.05703
176.7632,0.02974,0.18437,-0.06086
176.7804,-0.07289,-0.12290,0.03871
176.8022,-0.02585,0.00477,-0.04681
176.8228,0.03279,0.25951,-0.12317
176.8415,-0.10649,-0.24140,0.09124
176.8757,-0.01302,0.05670,-0.05292
176.8898,0.04501,0.14100,-0.08530
176.8998,-0.05151,-0.26828,0.07353
176.9214,0.05478,0.09763,-0.07980
176.9442,0.06211,0.08113,-0.09324
176.9601,0.00469,-0.14367,0.00206
176.9798,0.03707,0.03104,-0.03948
177.0084,0.04073,0.05303,-0.04315
177.0232,-0.00936,-0.04471,-0.00039
177.0408,-0.02646,-0.02149,-0.01383
177.0625,-0.01669,-0.02516,0.00572
177.0800,-0.01302,-0.03554,-0.00100
177.1000,0.00286,0.05303,-0.05292
177.1221,0.00042,0.00111,-0.05231
177.1460,0.01508,0.03593,-0.07125
177.1605,-0.01425,0.01088,-0.04437
177.1813,-0.03318,-0.04532,0.00939
177.2008,-0.02585,-0.05753,0.02832
177.2213,-0.03379,0.03043,-0.01932
177.2414,-0.03746,0.04448,-0.06147
177.2602,-0.02341,0.04448,-0.05598
177.2922,-0.01669,-0.00256,-0.02177
177.3133,0.00775,0.04631,-0.03704
177.3204,-0.02158,-0.05326,-0.01749
177.3400,-0.07778,-0.08502,0.00022
177.3626,-0.01302,0.09640,-0.06697
177.3802,-0.05823,-0.02088,-0.00833
177.4003,-0.02035,-0.00194,-0.02788
177.4388,-0.03990,-0.00561,-0.01077
177.4532,-0.02402,0.01333,-0.04803
177.4612,-0.00386,0.09702,-0.08896
177.4828,-0.05029,-0.05814,-0.01321
177.5002,-0.05334,0.00233,-0.00039
177.5204,-0.04601,0.00355,-0.00161
177.5441,-0.05395,-0.02821,0.00939
177.5809,-0.01974,0.05120,-0.01871
177.5958,-0.03135,0.03410,-0.02543
177.6037,-0.03807,-0.03738,0.01733
177.6211,-0.05334,-0.05448,0.00817
177.6414,-0.04662,0.01577,-0.01505
177.6639,-0.01241,0.11595,-0.05659
177.6814,-0.04906,-0.08991,0.04970
177.7110,-0.04968,-0.05143,0.03749
177.7258,-0.00630,0.04143,-0.02238
177.7415,-0.05945,-0.07097,0.00939
177.7612,0.00103,0.08052,-0.04987
177.7834,0.01996,0.07563,-0.03154
177.8017,0.00042,-0.07708,0.04604
177.8215,0.00164,0.00600,0.01488
177.8602,0.03401,0.02432,0.00389
177.8672,0.00286,-0.02882,-0.00039
177.8824,0.00469,-0.06609,0.02099
177.9069,0.08655,0.11351,-0.01444
177.9212,0.04257,-0.03249,0.04665
177.9443,0.03096,-0.06792,0.05520
177.9652,0.01569,-0.04654,0.02893
178.0122,0.00408,0.01577,0.01061
178.0124,0.02790,-0.00011,0.00572
178.0272,0.03829,0.05975,-0.04437
178.0410,0.00042,-0.09113,-0.00283
178.0607,0.04318,0.11168,-0.05536
178.0835,0.02180,0.09396,-0.02910
178.1013,-0.02707,-0.11862,0.04298
178.1303,0.05234,0.11595,-0.04254
178.1438,-0.03624,-0.15466,0.07292
178.1609,-0.03563,-0.07891,0.04115
178.1826,0.03951,0.18315,-0.06697
178.2065,-0.04784,-0.13756,0.05093
178.2206,0.00897,0.02738,-0.01688
178.2411,0.02241,0.07686,-0.01077
178.2817,-0.06067,-0.20781,0.07597
178.2959,0.01263,0.11229,-0.03887
178.3022,-0.00020,0.03104,-0.00833
178.3235,-0.01913,0.01638,-0.02238
178.3413,0.00775,0.11656,-0.05842
178.3612,-0.05884,-0.07647,0.01916
178.3833,-0.04968,-0.00866,0.02710
178.4185,-0.01669,0.10007,0.00084
178.4327,-0.03196,-0.06486,0.05520
178.4430,0.00469,0.02799,0.03199
178.4608,-0.07594,-0.12106,0.11507
178.4814,-0.04968,-0.01966,0.02832
178.5037,0.04134,0.16971,-0.09996
178.5213,-0.00203,0.07075,-0.05231
178.5506,-0.07716,-0.16016,0.06864
178.5634,0.04623,0.15566,-0.05170
178.5815,-0.05517,-0.15527,0.07414
178.6010,-0.07472,-0.08686,0.03138
178.6235,0.01508,0.09274,-0.05231
178.6428,-0.01119,-0.05448,0.00878
178.6627,0.01752,0.04754,-0.04070
178.7035,0.01996,0.04570,-0.04498
178.7168,-0.01363,-0.03799,-0.01199
178.7218,-0.00997,0.00722,-0.03460
178.7433,-0.01486,-0.02149,-0.01688
178.7614,-0.02219,-0.07219,0.01794
178.7810,-0.02035,-0.08136,-0.00222
178.8043,0.02729,0.11473,-0.07919
178.8406,0.05539,0.13000,-0.08041
178.8565,-0.01302,0.00172,-0.02116
178.8633,-0.07167,-0.11251,0.02649
178.8815,0.03157,-0.01172,-0.01932
178.9010,0.02180,0.01821,-0.01260
178.9253,0.02974,0.00844,-0.02421
178.9424,-0.01058,-0.22491,0.07231
178.9814,0.01141,-0.00011,-0.01260
178.9941,0.03462,0.06830,-0.03765
179.0009,0.01447,0.00661,-0.01810
179.0220,-0.00081,0.08602,-0.04070
179.0432,-0.05456,0.01333,-0.02238
179.0609,-0.04723,0.05975,-0.04070
179.0810,-0.08816,0.00477,0.00755
179.1192,-0.07900,-0.06120,0.00817
179.1316,0.02241,0.21247,-0.07858
179.1408,-0.06434,-0.14611,0.05887
179.1631,-0.04112,-0.08991,0.03016
179.1805,0.01752,0.27172,-0.09507
179.2009,-0.07655,-0.23224,0.06681
179.2229,-0.06800,0.05609,-0.07552
179.2488,0.02546,0.19414,-0.08469
179.2609,-0.17918,-0.22247,0.10163
179.2829,-0.00020,0.07869,-0.03032
179.3005,-0.07411,-0.14977,0.04298
179.3209,-0.06250,-0.12595,0.02466
179.3430,0.11892,0.33098,-0.17204
179.3608,-0.00936,-0.11434,0.00206
179.3966,0.02852,-0.21208,0.03993
179.4134,0.10610,0.28577,-0.14638
179.4209,-0.00447,-0.16199,0.01855
179.4422,0.00836,-0.03066,-0.02360
179.4628,0.03279,0.01882,-0.04865
179.4810,-0.11198,-0.09113,0.00450
179.5025,-0.04662,0.03898,-0.06514
179.5424,-0.16207,-0.14061,-0.03093
179.5563,-0.13031,-0.05081,-0.02788
179.5634,0.01874,0.24179,-0.12378
179.5856,-0.06617,-0.03127,0.06314
179.6015,-0.15597,-0.39168,0.23296
179.6217,0.00591,0.02799,-0.02482
179.6442,0.17879,0.49469,-0.24107
179.6819,-0.08877,-0.33853,0.12912
179.6825,-0.06678,-0.35380,0.16821
179.7040,0.14641,0.43299,-0.13905
179.7237,0.03462,-0.04654,0.02893
179.7431,0.00408,-0.22919,0.09308
179.7643,0.12931,0.25645,-0.09141
179.7834,0.04806,-0.03432,0.03077
179.8229,-0.04051,-0.26706,0.13584
179.8367,0.19956,0.02921,0.00511
179.8418,0.13542,0.43666,-0.17693
179.8617,0.02913,-0.30738,0.12362
179.8840,-0.01302,-0.18337,0.04604
179.9045,0.20750,0.31937,-0.15310
179.9235,0.02668,-0.13939,0.06131
179.9572,0.01447,-0.12106,0.05337
179.9619,0.11770,0.27294,-0.11218
179.9834,-0.09244,-0.21453,0.12056
180.0054,-0.09854,-0.12106,0.07047
180.0216,-0.04906,0.17521,-0.03765
180.0423,-0.08083,-0.04348,0.01855
180.0643,-0.08938,-0.05448,0.01122
180.0900,-0.10465,-0.03554,0.00267
180.1101,-0.08083,-0.05143,-0.00161
180.1243,-0.06739,-0.00866,-0.01932
180.1468,-0.04723,0.09824,-0.07552
180.1618,-0.07350,-0.06486,-0.01810
180.1843,-0.04112,0.03287,-0.06086
180.2035,-0.02035,0.02432,-0.04742
180.2435,-0.00508,0.02493,-0.02726
180.2593,-0.02707,0.05425,-0.02299
180.2638,-0.01302,-0.05387,0.03077
180.2815,0.04806,0.01638,-0.00039
180.3067,-0.03013,-0.14000,0.03688
180.3219,-0.02524,-0.03188,0.01794
180.3437,0.01752,-0.07525,0.01244
180.3777,0.03646,0.04692,-0.03215
180.3836,0.04073,-0.03615,-0.00405
180.4054,-0.01486,-0.09724,0.03688
180.4273,0.05295,0.11778,-0.05720
180.4411,-0.00691,-0.03738,0.01488
180.4614,-0.01241,-0.11862,0.04176
180.4839,0.05234,0.15688,-0.08408
180.5095,-0.04296,-0.08197,0.02527
180.5279,-0.03990,-0.04532,-0.00650
180.5431,0.01996,0.14894,-0.11218
180.5623,-0.05273,-0.10213,0.00939
180.5818,-0.03501,-0.05814,0.00511
180.6077,0.00408,0.07441,-0.03276
180.6216,-0.06922,-0.22858,0.08636
180.6500,0.03035,0.12573,-0.05414
180.6637,0.04928,0.11168,-0.07369
180.6813,-0.01180,-0.15527,0.03260
180.7008,0.00958,-0.00378,-0.01810
180.7235,-0.01730,-0.01844,0.00145
180.7408,0.01202,0.03165,0.00878
180.7610,0.00652,-0.07647,0.01366
180.7892,-0.00753,-0.02882,-0.00772
180.8071,0.03035,0.11045,-0.04131
180.8226,0.01996,0.01760,-0.00650
180.8434,-0.00264,-0.07342,0.01672
180.8609,0.01508,0.11168,-0.06575
180.8811,-0.02280,-0.03676,0.01672
180.9050,-0.00081,-0.07342,0.03077
180.9273,0.01691,0.08113,-0.03337
180.9412,-0.05456,-0.22002,0.06864
180.9635,-0.01608,0.00111,-0.02849
180.9812,0.07128,0.19292,-0.10301
181.0013,-0.02585,-0.15710,0.05703
181.0236,0.02180,0.05853,-0.00955
181.0416,0.03523,0.16055,-0.07430
181.0730,-0.08266,-0.26706,0.07170
181.0872,0.02485,0.09213,-0.06269
181.1011,0.01935,0.14405,-0.10423
181.1208,-0.07472,-0.20292,-0.00283
181.1434,0.05845,0.14222,-0.12561
181.1611,-0.03685,-0.07891,-0.00650
181.1818,-0.04235,-0.05509,-0.02604
181.2186,0.04257,0.04204,-0.04865
181.2299,0.02546,-0.08686,0.02832
181.2408,0.04379,0.09946,-0.04498
181.2637,0.00775,-0.05448,-0.00161
181.2817,-0.01058,-0.11251,0.02893
181.3012,0.05967,0.16910,-0.04926
181.3239,-0.03074,-0.15772,0.07719
181.3610,0.01141,0.03043,-0.00405
181.3614,-0.02524,0.03104,0.02160
181.3831,-0.09427,-0.22858,0.11385
181.4033,0.00042,0.11045,-0.02055
181.4214,0.00103,0.04143,-0.00344
181.4435,-0.02219,-0.14611,0.01916
181.4612,0.05051,0.08541,-0.09018
181.4896,-0.01363,0.16910,-0.09568
181.5090,-0.02096,-0.12229,0.03443
181.5210,-0.03685,-0.00317,-0.01993
181.5410,-0.00325,0.01333,-0.01627
181.5636,0.00225,0.00355,0.01305
181.5812,-0.00753,-0.12167,0.08208
181.6013,0.01874,-0.00928,0.00817
181.6311,0.03157,-0.01294,0.00145
181.6489,0.02302,-0.02943,0.00206
181.6620,0.04134,0.08663,-0.05109
181.6845,-0.00630,-0.01661,-0.01810
181.7021,-0.01791,-0.12351,0.03016
181.7237,0.05051,0.12573,-0.05842
181.7445,0.02790,0.00233,0.01794
181.7709,0.02363,0.01699,-0.00222
181.7835,0.02057,0.05792,-0.01993
181.8050,-0.01730,-0.05692,0.03688
181.8219,0.00469,0.09885,-0.00772
181.8426,-0.03440,-0.07036,0.03932
181.8648,-0.02463,-0.08869,0.04726
181.8826,-0.01119,0.04143,-0.01688
181.9282,-0.06739,-0.11251,0.03749
181.9284,-0.01486,0.12328,-0.05720
181.9435,-0.04723,-0.07586,0.01061
181.9622,-0.03074,-0.03004,-0.00466
181.9855,0.00347,0.09640,-0.05903
182.0019,-0.05884,-0.19498,0.04237
182.0220,-0.01363,0.01088,-0.03643
182.0530,0.01691,0.16910,-0.08530
182.0629,-0.02830,-0.14733,0.04482
182.0818,0.04745,0.13672,-0.07736
182.1044,-0.00997,0.00477,-0.00772
182.1221,-0.05029,-0.18704,0.08208
182.1417,0.04440,0.14650,-0.06269
182.1650,-0.00753,-0.09174,0.03504
182.1947,-0.04662,-0.18215,0.09430
182.2125,0.05234,0.15321,-0.04376
182.2251,-0.04296,-0.15894,0.05887
182.2452,0.04134,0.06097,-0.02543
182.2621,0.09143,0.17826,-0.06880
182.2843,-0.07106,-0.17665,0.09552
182.3034,0.03462,0.11534,-0.04315
182.3426,0.00042,-0.00500,0.04176
182.3597,-0.07900,-0.20414,0.11323
182.3645,0.05051,0.22408,-0.11095
182.3840,0.01447,0.01516,-0.02604
182.4044,-0.05578,-0.18704,0.03993
182.4223,0.09693,0.39817,-0.18120
182.4424,-0.07350,-0.08747,0.01427
182.4828,-0.10465,-0.21514,0.09063
182.4830,0.06578,0.22835,-0.06880
182.5031,-0.04601,-0.15710,0.06986
182.5272,-0.02035,-0.04715,0.03260
182.5419,-0.00081,0.02738,-0.01993
182.5618,-0.01974,-0.01233,0.00328
182.5844,0.03218,0.08297,-0.03765
182.6102,-0.02219,0.00233,-0.00955
182.6274,-0.06983,-0.07403,0.05520
182.6439,-0.04601,-0.11496,0.05520
182.6634,-0.03746,0.00355,0.02099
182.6816,-0.03929,0.00172,-0.00344
182.7039,-0.01241,0.03776,-0.00588
182.7212,-0.03135,0.00905,0.02160
182.7498,0.03279,0.11168,-0.05170
182.7632,-0.01791,0.01210,-0.02421
182.7813,-0.05273,-0.13450,0.04665
182.8030,0.04379,0.08174,-0.02665
182.8235,-0.00753,0.07808,-0.00405
182.8409,-0.03501,-0.10274,0.04665
182.8611,-0.00753,-0.05020,0.02527
182.8937,0.02729,0.10984,-0.02360
182.9076,0.02790,-0.05326,-0.00283
182.9216,-0.02341,-0.09235,0.02832
182.9433,0.02241,0.08907,-0.01627
182.9610,-0.01241,-0.09480,0.04726
182.9816,0.08410,0.07441,-0.04437
183.0033,0.04073,0.02188,-0.01444
183.0274,0.00591,-0.15772,0.05765
183.0448,0.07433,0.20147,-0.05720
183.0642,-0.01913,0.00477,0.03321
183.0817,-0.03807,-0.10213,0.05826
183.1014,0.03523,0.12878,-0.04803
183.1275,-0.06983,-0.08258,0.03810
183.1415,0.05478,0.21003,-0.09568
183.1681,-0.04296,-0.12106,0.04604
183.1837,-0.04357,-0.00072,0.03993
183.2010,0.02424,0.18803,-0.08652
183.2214,-0.05273,-0.06792,0.01611
183.2436,-0.09427,-0.05876,0.03321
183.2614,0.01569,0.16421,-0.02788
183.2836,-0.07106,-0.04532,0.06437
183.3252,-0.02952,-0.04654,0.02283
183.3255,0.04379,0.22652,-0.05536
183.3419,-0.11259,-0.30738,0.13950
183.3642,0.02668,0.21980,-0.09079
183.3819,0.01813,0.15810,-0.07430
183.4018,-0.09671,-0.24263,0.09246
183.4242,0.03035,0.19659,-0.08346
183.4605,-0.02707,-0.01477,-0.01566
183.4733,-0.06189,-0.11496,0.02955
183.4839,0.08655,0.23079,-0.12928
183.5016,-0.02646,-0.11984,0.05093
183.5219,-0.05456,-0.21880,0.09063
183.5440,0.12137,0.38962,-0.16288
183.5615,-0.06128,-0.27439,0.10651
183.6103,-0.00753,-0.06486,0.01672
183.6105,0.09327,0.26195,-0.12622
183.6235,-0.03624,-0.13450,0.00878
183.6454,0.00103,0.06403,-0.08835
183.6640,-0.01241,-0.00928,0.01183
183.6836,-0.04662,-0.15894,0.10407
183.7038,0.08166,0.15321,-0.00833
183.7452,0.06578,0.09824,-0.00405
183.7455,-0.02096,-0.19376,0.10774
183.7617,0.01263,0.01944,0.03260
183.7839,0.04806,0.18315,0.00267
183.8013,0.02424,0.02738,0.03138
183.8221,-0.02830,-0.33792,0.15477
183.8443,0.00591,-0.02577,0.03260
183.8815,0.04073,0.03776,-0.00833
183.8936,-0.00081,-0.10029,0.05520
183.9035,0.02363,-0.00989,0.01916
183.9217,0.06150,0.17765,-0.05598
183.9435,-0.04540,-0.18398,0.04543
183.9641,-0.01669,-0.00133,-0.05598
183.9816,0.10243,0.36580,-0.17143
184.0196,-0.12970,-0.29638,0.17799
184.0309,-0.07716,-0.18398,0.11262
184.0421,0.07494,0.30593,-0.11095
184.0614,-0.03074,-0.14428,0.05948
184.0840,-0.05762,-0.21330,0.06009
184.1016,0.11709,0.34319,-0.14027
184.1215,0.00775,-0.03493,0.03016
184.1536,-0.06739,-0.25912,0.10651
184.1674,0.07861,0.23568,-0.10973
184.1817,-0.02830,-0.02088,0.02893
184.2038,-0.05334,-0.21941,0.10590
184.2215,0.04440,0.22163,-0.07674
184.2415,-0.02341,-0.03860,0.01183
184.2639,-0.02096,-0.00928,0.01733
184.2905,-0.00691,0.03837,-0.04803
184.3095,-0.00447,0.02249,-0.03765
184.3241,0.05784,0.08602,-0.05720
184.3425,-0.00447,-0.09785,0.03077
184.3627,0.05417,0.04326,-0.01321
184.3848,0.03462,0.10373,-0.05414
184.4025,-0.05701,-0.14550,0.05520
184.4316,0.02363,0.11473,-0.03276
184.4461,-0.04357,-0.08197,0.02893
184.4620,-0.03257,-0.13328,0.05215
184.4821,-0.00142,0.07991,-0.01627
184.5053,-0.05395,-0.11923,0.05032
184.5223,-0.00020,0.11717,-0.07064
184.5426,-0.01363,-0.05387,-0.01566
184.5815,-0.06861,-0.12656,0.00939
184.5843,0.03646,0.15627,-0.10240
184.6026,-0.00386,-0.04409,-0.00894
184.6249,-0.08877,-0.21575,0.06559
184.6427,0.01019,0.03715,-0.01749
184.6625,0.00103,0.01577,0.00084
184.6866,-0.11259,-0.24690,0.10407
184.7180,0.05845,0.19659,-0.06697
184.7289,-0.00997,0.01210,-0.01566
184.7445,-0.01547,-0.06731,-0.00344
184.7623,0.02424,0.14588,-0.07980
184.7822,-0.08388,-0.22247,0.05276
184.8049,-0.02280,0.04020,-0.05842
184.8227,-0.02463,0.05059,-0.07797
184.8616,-0.07716,-0.16199,0.00328
184.8775,0.04440,0.18315,-0.15066
184.8828,0.00652,0.00661,-0.07003
184.9021,-0.04540,-0.21392,0.01672
184.9248,0.01630,0.06830,-0.09996
184.9427,0.01630,0.02188,-0.07674
184.9622,-0.01363,-0.13206,0.01000
184.9943,0.01874,-0.06059,-0.02604
185.0108,0.03707,0.08602,-0.06331
185.0223,0.01385,-0.12473,0.07719
185.0452,0.01324,-0.16810,0.09246
185.0625,0.03401,-0.01416,0.00389
185.0860,-0.00386,-0.11007,0.04665
185.1063,0.02180,-0.10335,0.03321
185.1437,0.05356,-0.03982,-0.02177
185.1570,0.04806,-0.03554,-0.05109
185.1666,0.13358,0.17582,-0.09446
185.1825,-0.02891,-0.21025,0.06742
185.2024,-0.04479,-0.18948,0.06253
185.2249,0.07066,0.21674,-0.11767
185.2421,-0.00814,-0.13511,-0.00344
185.2799,0.00103,-0.03554,-0.05475
185.3017,0.05173,0.08602,-0.09629
185.3050,0.03157,-0.03004,-0.05292
185.3250,0.03585,-0.13878,0.00633
185.3449,0.06883,0.01944,-0.02238
185.3621,0.06700,-0.01722,0.02771
185.3829,-0.01974,-0.13206,0.10346
185.4226,-0.02035,-0.14733,0.09980
185.4380,-0.03807,-0.09480,0.05154
185.4425,-0.01486,-0.01416,-0.01505
185.4643,-0.04784,-0.12167,0.02405
185.4819,-0.05945,-0.21086,0.06437
185.5025,0.08227,0.25340,-0.11340
185.5247,0.04073,-0.04409,0.01550
185.5511,-0.05395,-0.22552,0.13156
185.5629,-0.02768,-0.08930,0.05703
185.5905,0.01813,-0.00256,-0.05292
185.6018,0.00958,-0.13939,-0.00344
185.6224,0.02241,-0.06975,-0.02421
185.6448,0.04134,-0.07708,-0.05903
185.6621,0.03523,-0.00561,-0.06025
185.6991,-0.04845,-0.16199,0.02466
185.7202,0.04257,0.04570,-0.05720
185.7229,-0.03685,-0.07647,0.00817
185.7428,-0.00386,-0.04715,0.01305
185.7651,0.01874,-0.06547,0.02099
185.7828,0.01447,-0.16566,0.04665
185.8048,0.04073,0.02554,-0.05598
185.8541,-0.01730,-0.15100,-0.00222
185.8543,-0.05395,-0.10396,-0.00466
185.8666,0.03340,0.08785,-0.08285
185.8883,-0.00081,-0.00928,-0.01566
185.9016,-0.07778,-0.27195,0.10713
185.9222,0.02913,0.12145,-0.04315
185.9448,0.01263,0.08052,-0.05231
185.9700,-0.09732,-0.26645,0.11751
185.9823,-0.00325,0.02310,-0.01993
186.0044,-0.09121,-0.15161,0.03627
186.0218,-0.05212,-0.09602,0.00084
186.0418,0.02180,0.16971,-0.12378
186.0645,-0.04662,-0.15588,0.01122
186.0822,0.00958,-0.06792,-0.01993
186.1221,0.04440,0.07991,-0.08346
186.1341,-0.02585,-0.12106,0.01122
186.1449,0.02241,0.02432,-0.03887
186.1620,0.01141,-0.04898,-0.02299
186.1845,-0.03868,-0.17360,0.01305
186.2019,0.06333,0.13611,-0.12989
186.2220,-0.02463,-0.09235,-0.03398
186.2536,-0.03807,-0.15649,-0.01260
186.2638,0.05051,0.21125,-0.13478
186.2858,-0.01547,-0.09846,0.00694
186.3039,-0.04112,-0.12167,0.03077
186.3219,0.01996,0.12145,-0.06880
186.3422,-0.05273,-0.18643,0.05642
186.3661,0.03035,0.05487,-0.07003
186.4055,0.04684,0.16604,-0.10729
186.4059,-0.09305,-0.25484,0.07414
186.4243,0.03340,0.19536,-0.11767
186.4422,0.01324,0.07014,-0.06514
186.4619,-0.03624,-0.16321,0.08208
186.4846,0.05661,0.11290,-0.01321
186.5020,0.00225,-0.10762,0.06009
186.5344,0.01935,0.05425,0.01061
186.5456,0.02607,0.07319,-0.00711
186.5618,-0.04112,-0.17238,0.09857
186.5816,0.02118,0.05120,-0.01566
186.6044,0.03157,0.10068,-0.05964
186.6218,-0.03074,-0.16627,0.05765
186.6420,0.07311,0.11045,-0.05170
186.6834,0.05478,0.00905,0.01122
186.6980,-0.02219,-0.19559,0.09063
186.7021,0.08533,0.20514,-0.08713
186.7252,0.03218,-0.04654,-0.00588
186.7420,0.03585,-0.03004,0.00878
186.7625,0.11098,0.24668,-0.09813
186.7849,0.01569,0.00477,-0.00527
186.8124,-0.02463,-0.12656,0.04604
186.8331,0.07555,0.18803,-0.08285
186.8458,-0.01058,-0.07708,0.03321
186.8652,-0.03074,-0.09602,0.03016
186.8817,0.07128,0.24973,-0.07613
186.9044,0.02241,0.02310,0.04482
186.9220,-0.05456,-0.15405,0.11018
186.9737,0.01385,0.10496,-0.01383
186.9740,-0.04235,0.00844,0.01244
186.9896,-0.09671,-0.23896,0.09613
187.0018,-0.01302,0.14039,-0.09446
187.0262,0.03462,0.22591,-0.18487
187.0417,-0.02219,0.24790,-0.13722
187.0627,-0.11626,-0.10824,0.05887
187.0953,-0.06861,0.01760,0.02160
187.1131,-0.02402,0.22346,-0.02360
187.1239,-0.08938,-0.14916,0.13767
187.1449,-0.07106,0.01516,0.08147
187.1636,0.05356,0.29310,-0.06453
187.1823,-0.06250,-0.10885,0.08391
187.2059,-0.04845,-0.11312,0.08391
187.2419,0.03890,0.15993,0.00022
187.2564,-0.01180,-0.12045,0.09063
187.2640,0.00408,-0.01233,0.07658
187.2832,0.04562,0.09152,0.02649
187.3017,0.01752,0.01821,0.06192
187.3272,0.00530,-0.06914,0.06314
187.3433,0.03340,-0.03004,-0.00039
187.3808,0.05600,-0.00439,-0.05903
187.3857,0.07433,-0.02821,-0.11095
187.4019,0.11770,0.01821,-0.18548
187.4220,0.15863,0.27478,-0.27589
187.4445,0.11220,0.01272,-0.12439
187.4617,0.10915,0.09274,-0.07980
187.4819,0.02607,-0.04165,-0.00588
187.5129,0.03523,-0.08075,0.00450
187.5290,0.05723,0.33770,-0.13722
