time,X_value,Y_value,Z_value
4.7410,0.69673,9.68963,1.14925
4.7643,-0.38308,10.27862,1.68318
4.7872,-0.15802,10.17088,1.01757
4.8012,0.28013,10.15651,1.15165
4.8236,-0.21548,10.23792,1.68318
4.8412,0.16042,9.30655,1.19474
4.8622,-0.12690,9.67526,1.16601
4.8840,0.12450,9.11979,1.23784
4.9021,0.10295,8.85642,1.31206
4.9307,-0.51716,9.17247,1.24981
4.9437,0.41421,8.43264,0.73025
4.9611,0.13169,8.42066,1.30727
4.9822,0.14605,8.65530,0.72068
5.0049,0.53392,9.62977,1.05827
5.0227,-0.65124,9.95061,1.87711
5.0424,-0.25140,10.09905,-0.20112
5.0650,0.04789,10.32890,0.55308
5.0822,-0.55547,9.90990,1.04390
5.1042,0.10056,10.12299,1.22347
5.1246,-0.07662,10.30017,1.68078
5.1417,-0.25140,10.43664,1.36713
5.1626,-0.16520,10.81973,1.48684
5.1858,-0.50519,10.92508,1.23066
5.2172,-0.79969,11.04718,1.59459
5.2234,-0.28492,11.00169,1.48684
5.2451,-0.02634,10.14694,1.07024
5.2627,-0.30647,9.91469,1.48924
5.2822,0.03831,9.67287,0.82363
5.3068,0.11014,10.12778,0.57223
5.3374,-0.35196,9.85484,0.72547
5.3532,0.11732,9.70160,0.48364
5.3664,-0.38787,9.78301,0.69673
5.3821,0.24900,9.30415,0.75659
5.4022,0.08380,9.31852,0.95532
5.4248,0.10056,9.34725,0.69673
5.4426,0.45252,8.94980,0.77335
5.4637,0.06943,9.49091,1.02714
5.4893,0.54111,9.03360,0.49561
5.5022,0.50280,9.43823,0.66082
5.5237,-0.11971,9.77343,0.18915
5.5447,0.35196,9.99610,0.94574
5.5622,-0.13408,11.17408,1.51797
5.5820,-0.17957,11.33450,0.87870
5.6150,-0.03352,10.79339,1.47248
5.6341,-0.00718,10.73114,1.55867
5.6423,0.45491,10.21877,1.03433
5.6658,-0.13887,10.61143,1.67599
5.6821,0.44055,10.91071,1.86753
5.7024,0.65364,11.20281,1.61135
5.7245,-0.25379,11.29619,1.94894
5.7421,0.03591,11.30816,1.49403
5.7714,-0.17239,11.41590,1.10376
5.7843,0.19394,10.28102,0.85715
5.8021,0.17239,10.02722,1.31206
5.8221,0.05746,9.18923,1.18517
5.8442,0.68476,8.37996,1.04630
5.8623,-0.09577,8.40151,1.17319
5.8835,0.57702,8.26504,0.45970
5.9165,0.79969,8.03998,0.32083
5.9223,0.53871,8.21236,0.17478
5.9421,1.02714,8.12138,0.14366
5.9649,0.91701,8.55953,0.32802
5.9827,0.64885,8.53080,0.27055
6.0027,0.69913,8.83248,0.20112
6.0250,0.54350,8.61221,0.46688
6.0495,0.80208,8.02082,0.07901
6.0623,0.38787,8.62178,0.33999
6.0843,0.09338,8.84924,0.49083
6.1024,0.46928,9.38316,-0.08380
6.1226,-0.01676,10.22355,0.27295
6.1461,-0.29210,9.97455,0.48364
6.1641,-0.31365,10.45819,0.30886
6.1968,-0.31126,10.98014,0.40463
6.2058,-0.47407,10.95620,-0.08619
6.2218,-0.71349,10.66171,0.54350
6.2418,-0.38308,10.33369,0.21788
6.2648,-0.52435,10.36003,0.41421
6.2821,-0.28731,10.29059,0.60575
6.3021,-0.29689,10.32172,0.30407
6.3275,-0.26576,10.22595,0.40703
6.3419,0.15084,10.01046,0.36632
6.3637,0.00718,9.59146,0.11732
6.3844,0.55787,9.54837,0.18436
6.4045,0.35435,9.51485,0.15563
6.4232,0.44294,9.12219,0.41421
6.4455,0.64645,9.05515,-0.10295
6.4620,0.33759,9.33049,0.19394
6.4821,0.83081,9.17486,0.49083
6.5042,0.83081,9.35922,-0.05267
6.5219,0.61054,9.33288,0.12450
6.5421,0.74462,8.78459,-0.29689
6.5645,0.43097,9.26824,0.34478
6.6119,0.77814,9.43584,0.49561
6.6381,0.69434,9.25627,0.00479
6.6382,0.10295,9.85723,0.79969
6.6525,0.39027,9.85005,0.27774
6.6670,0.05986,9.88836,0.57702
6.6833,0.29689,10.51326,-0.37830
6.7012,0.80208,9.85005,0.68237
6.7234,0.17718,10.42707,0.22506
6.7437,0.48843,10.13496,0.48125
6.7615,0.82363,9.85484,0.55787
6.7815,0.17718,10.10384,0.84518
6.8050,0.75420,10.02483,-0.03352
6.8214,0.24900,10.35045,0.51716
6.8414,-0.23943,10.31693,0.78293
6.8651,0.55787,9.34725,0.71349
6.8914,-0.37351,9.73512,0.01197
6.9106,0.46688,9.26105,1.07024
6.9237,0.43336,9.02163,0.44055
6.9414,-0.27055,9.46936,0.38787
6.9616,0.75899,9.04557,0.04549
6.9840,0.43815,9.45499,0.32802
7.0014,-0.10295,9.44302,0.60815
7.0217,1.00320,9.35204,0.28971
7.0442,0.10535,9.79019,0.97926
7.0614,0.53153,9.62020,0.50759
7.0815,0.73025,9.26824,0.75899
7.1050,-0.13408,9.03120,0.96010
7.1224,1.00560,8.49010,0.73025
7.1425,0.73265,8.56193,0.32802
7.1653,0.44773,9.02163,0.32323
7.1954,1.11094,9.82850,0.95053
7.2031,-0.37111,10.15172,1.09658
7.2245,0.23703,9.79258,2.01837
7.2425,0.42139,10.45101,1.66881
7.2628,-0.29210,10.67128,2.18597
7.2848,0.49083,10.48692,1.97767
7.3022,0.23703,11.12619,1.66163
7.3245,-0.47646,10.92986,1.54431
7.3467,0.61054,10.56354,1.12531
7.3639,0.04070,11.13817,1.12291
7.3837,-0.47407,10.94902,1.60416
7.4065,0.48364,10.13496,1.27375
7.4243,-0.29210,10.64734,0.76856
7.4549,-0.16281,10.26904,1.07264
7.4732,0.45012,9.62020,0.59378
7.4825,-0.33041,10.17327,0.51477
7.5020,0.07662,9.51485,0.44534
7.5245,0.48364,9.20838,0.87152
7.5421,-0.13887,9.47893,1.61614
7.5620,0.88349,9.53161,0.96729
7.5844,0.06225,9.36401,0.97208
7.6031,-0.03352,9.51724,0.44534
7.6216,1.21629,9.24430,1.14207
7.6443,0.15563,9.34964,1.00799
7.6621,0.05507,9.89075,0.96010
7.6835,1.27615,9.06233,1.08221
7.7042,0.30647,8.47334,1.38629
7.7221,0.40942,9.49091,0.15084
7.7458,0.75659,8.73671,0.81884
7.7643,0.08380,9.58189,1.54670
7.7822,0.69434,10.05835,0.80926
7.8022,0.55068,9.78061,0.80448
7.8248,-0.02873,9.83568,0.93616
7.8423,1.02475,10.03919,0.89306
7.8628,0.25379,9.65850,1.14207
7.8931,0.47885,9.65850,0.83081
7.9038,1.04630,9.34725,0.23464
7.9242,0.39027,9.68484,1.25699
7.9454,0.50998,9.37598,0.74701
7.9631,0.53392,9.45020,0.51477
7.9827,0.10774,10.16609,0.99841
8.0078,0.52674,9.61301,0.28971
8.0258,0.12211,10.08708,0.44294
8.0440,-0.00239,10.24031,0.96968
8.0644,0.35435,9.47175,0.34478
8.0825,-0.20351,9.53400,0.84039
8.1020,0.06943,9.68963,0.96729
8.1242,0.03113,9.59146,0.38787
8.1413,-0.26576,10.37918,0.68955
8.1622,0.45491,9.93863,0.54589
8.1844,0.30886,9.79737,0.86433
8.2017,-0.02155,10.06793,0.93377
8.2220,1.04390,9.42147,0.23703
8.2444,0.59378,9.21556,0.26098
8.2622,0.21309,9.75906,0.79729
8.2820,1.09179,9.35922,0.45491
8.3071,0.04549,9.78301,0.77575
8.3221,0.22985,9.82371,0.72547
8.3419,0.94334,9.45499,0.04549
8.3643,0.16999,9.59146,0.17957
8.3813,0.63927,9.48133,-0.37351
8.4020,0.51237,9.51724,0.30407
8.4315,0.07901,9.67287,-0.07422
8.4420,0.40224,9.45020,0.06465
8.4622,0.24422,9.56752,0.49083
8.4837,0.73265,9.46457,-0.00479
8.5016,0.35196,9.64653,-0.43815
8.5214,0.30886,10.12060,-0.52435
8.5438,0.70631,10.36003,-0.25379
8.5614,-0.01915,10.97536,0.07183
8.5880,0.18915,10.60664,-0.11732
8.6034,0.15802,10.47735,-0.20351
8.6211,-0.06225,11.25309,-0.64167
8.6415,0.44055,10.46298,0.57223
8.6655,0.21548,10.38158,0.33999
8.6813,-0.05028,9.89075,-0.06465
8.7013,0.48843,9.32331,-0.87152
8.7256,0.06465,9.40471,-0.51477
8.7425,0.39506,9.96258,-0.71349
8.7625,1.10376,10.32890,-0.33759
8.7844,-0.03113,11.26746,-0.37590
8.8024,-0.55787,10.89634,0.73504
8.8226,0.22027,10.67847,-0.19394
8.8451,-0.59139,9.47415,0.50280
8.8623,-0.05267,9.44781,-0.66321
8.8825,0.13887,8.51404,-0.73265
8.9092,0.61533,7.54436,-0.93137
8.9219,0.42858,8.14293,-1.14207
8.9423,0.65843,9.05036,-0.62251
8.9649,1.43656,8.76544,-1.69994
8.9958,0.99602,9.83808,-1.73585
9.0131,1.23545,10.00567,-0.70631
9.0264,1.41502,10.24271,-1.60177
9.0420,0.87391,10.84846,-1.13010
9.0623,1.21629,10.37439,-1.41502
9.0847,0.74701,9.89314,-1.20193
9.1025,0.50998,10.51326,-2.05429
9.1227,0.43336,10.09666,-2.19794
9.1452,-0.20351,10.01286,-1.53952
9.1623,-0.17239,9.87160,-2.32245
9.1819,0.05507,9.69202,-2.92102
9.2048,-0.12929,9.32570,-1.66881
9.2226,0.18915,9.51245,-2.33921
9.2424,0.22267,9.68484,-2.14766
9.2660,0.43815,9.68484,-0.86194
9.2920,0.41421,10.04638,-2.00401
9.3038,0.12211,10.47974,-1.90824
9.3245,0.36872,9.79019,-0.57463
9.3421,0.36393,10.34806,-1.20911
9.3620,-0.05507,10.80776,-0.56265
9.3844,-0.16760,10.72875,0.56984
9.4028,-0.25858,10.64973,-0.09577
9.4225,-0.52195,10.51326,-0.95532
9.4448,-0.07662,9.87160,0.23703
9.4618,-0.14126,9.53161,-0.19872
9.4822,0.11732,9.44541,-0.03113
9.5048,0.67997,9.03599,0.53392
9.5223,0.47167,9.16768,-0.25379
9.5436,0.56744,8.61221,0.70871
9.5649,0.71589,8.91389,0.61054
9.5819,0.45491,8.81333,0.38548
9.6020,0.90982,8.39433,0.42139
9.6242,0.90743,8.27701,0.39745
9.6438,0.90743,8.10941,0.63688
9.6641,0.89306,8.49968,1.38868
9.6865,-0.15563,9.81413,0.40942
9.7040,0.07422,9.88117,0.52435
9.7227,0.63448,9.81653,0.38787
9.7465,0.11493,10.00328,-0.80926
9.7619,0.24182,9.68005,-0.35435
9.7818,-0.02394,9.64653,-0.73025
9.8043,-0.74941,10.65452,-2.30090
9.8234,-0.16281,10.71199,-0.79011
9.8524,-0.40703,10.93944,-0.91701
9.8645,-0.56984,11.34886,-1.92979
9.8821,0.25140,11.37759,-1.80289
9.9021,-0.28492,11.67927,-1.81965
9.9245,-0.28731,12.05278,-1.14446
9.9424,-0.18436,11.93067,-1.69754
9.9777,0.18196,10.77663,-1.43178
9.9923,0.37830,9.97455,-1.05827
10.0024,-0.28971,9.62738,-1.68557
10.0218,0.50519,9.12698,-1.09658
10.0444,0.60336,8.68643,0.51477
10.0620,0.19633,8.97853,-0.13169
10.0819,1.07982,9.17486,-0.32562
10.1082,0.95771,9.59146,1.27136
10.1256,0.38069,9.76146,1.22347
10.1441,0.93137,9.29457,1.68318
10.1641,0.60336,9.59625,1.73345
10.1834,0.14845,10.03441,2.01837
10.2022,0.35435,9.74949,2.05189
10.2244,-0.30886,10.94902,-0.06465
10.2419,-0.68955,10.53720,1.09179
10.2628,-0.34717,9.89554,0.25619
10.2849,0.53153,9.56752,-1.56586
10.3020,0.13887,8.79896,-0.93856
10.3220,0.54589,8.98332,-1.47248
10.3443,0.90743,9.24669,-2.09978
10.3621,0.60096,9.95061,-2.25301
10.3818,0.48604,10.15651,-1.98007
10.4153,1.12291,9.44063,-0.86673
10.4228,0.98165,8.86121,-0.89785
10.4420,1.40544,9.00966,-0.72547
10.4649,1.19953,9.22993,1.51558
10.4823,0.17239,10.34566,0.28492
10.5023,0.56744,9.42626,2.04711
10.5261,0.64167,8.61939,1.45093
10.5521,-0.04549,9.09824,2.04950
10.5619,0.38548,9.17007,1.04630
10.5838,0.01197,9.80695,0.34238
10.6018,-0.68955,10.75508,-0.01915
10.6219,0.02634,10.57551,-0.90982
10.6480,0.24182,10.86282,-2.49005
10.6801,-0.51716,10.97057,-1.91781
10.6936,0.08619,10.69762,-2.57385
10.7048,0.06704,10.49889,-0.87391
10.7219,0.12211,10.17567,-0.52195
10.7417,0.61533,9.77343,0.45731
10.7642,0.03113,9.86441,2.34400
10.7829,0.40224,10.09426,1.86993
10.8033,0.22506,10.09187,1.69994
10.8350,0.11253,10.19243,-0.56026
10.8443,0.62491,9.85484,-0.92658
10.8614,0.41660,9.96258,-1.66402
10.8841,0.97447,9.39753,-1.63290
10.9018,1.10855,9.92906,-1.77655
10.9263,0.06225,10.43425,-0.23943
10.9632,0.62491,9.95539,1.85317
10.9661,0.72068,9.78301,1.92021
10.9844,-0.08380,9.63935,2.78933
11.0058,0.77096,9.09346,0.63448
11.0218,1.05348,8.83248,0.09338
11.0435,0.63688,8.21476,-1.24263
11.0642,1.16362,9.08867,-2.30329
11.0818,0.02634,9.51485,-2.13809
11.1094,-0.13887,10.57072,-1.67599
11.1238,0.82124,10.60903,0.01915
11.1433,0.07901,10.13257,1.80049
11.1616,-0.51237,9.60583,1.91303
11.1842,0.99841,9.97455,-0.35914
11.2018,-0.72068,10.04877,0.91940
11.2240,-0.22506,10.21158,-1.27854
11.2441,1.08221,9.63217,-1.83401
11.2619,0.16760,9.16289,-1.40305
11.2816,1.01757,9.39992,-0.62012
11.3046,0.02394,11.08070,1.73824
11.3241,-0.37351,12.48614,1.02954
11.3416,-0.43097,11.07352,-0.06943
11.3643,-0.33999,8.51644,-0.88828
11.3942,0.73265,8.99050,-2.76539
11.4021,-0.79011,9.58907,-3.37114
11.4244,0.75420,10.22595,-1.34079
11.4416,0.79729,9.48133,0.10535
11.4622,0.02155,10.50847,0.14126
11.4846,0.42618,10.37439,1.37431
11.5020,0.47646,9.79498,1.80768
11.5373,0.00718,9.87160,1.53952
11.5445,0.96729,9.68484,-0.50040
11.5620,1.02714,9.54597,-0.56026
11.5821,1.13249,9.40232,-1.57783
11.6043,0.82842,9.94103,-1.24981
11.6220,0.87391,10.00807,-1.16362
11.6423,1.19235,9.93624,-1.97049
11.6688,0.49561,9.94821,-0.37351
11.6816,0.50040,9.73991,-1.41262
11.7014,0.60815,9.76146,-2.12133
11.7244,0.50759,9.76385,-0.64645
11.7434,0.27055,9.54597,-0.99841
11.7635,-0.19872,10.54918,-0.39027
11.7839,0.89067,9.61062,-0.69195
11.8140,0.64406,10.05117,-1.27854
11.8224,-1.16122,10.90592,0.26098
11.8440,1.07503,10.32890,-0.87630
11.8628,0.26337,10.03680,0.04310
11.8819,-0.35196,10.37679,0.29210
11.9041,1.52755,9.07430,0.24182
11.9236,0.98165,9.82850,-0.03831
11.9579,0.24900,9.74949,0.67997
11.9668,1.21150,9.90512,0.62730
11.9836,-0.29928,10.83649,0.43576
12.0014,-0.16760,9.93145,-0.17478
12.0240,0.22746,9.32570,-0.42618
12.0416,-0.08141,8.53320,-0.03113
12.0634,0.43336,9.49330,-0.25140
12.1000,-0.23464,10.70241,-0.90504
12.1038,0.22027,10.89156,-1.11334
12.1224,-0.27774,10.69762,-1.01278
12.1451,0.20830,10.83170,-1.06785
12.1622,0.21309,9.55316,0.17957
12.1829,0.31844,10.03680,-0.22267
12.2051,0.37351,9.30655,-0.87870
12.2319,1.06545,9.45978,0.29928
12.2435,0.96489,8.89713,0.25858
12.2637,1.07264,9.55795,-0.18196
12.2830,0.60575,9.55795,0.90025
12.3032,0.32323,9.27781,0.54350
12.3241,0.11493,10.15891,0.32802
12.3545,0.47646,9.45020,1.82204
12.3709,0.46449,9.43584,1.86275
12.3871,0.38787,9.69442,0.61533
12.4032,0.40942,10.01046,0.28971
12.4218,-0.10774,10.67128,-0.28731
12.4455,0.02634,9.81174,-0.86194
12.4631,0.21309,9.85723,-0.94574
12.5032,-0.37351,9.28260,-0.11253
12.5165,0.72068,8.59305,-0.87391
12.5215,0.32802,9.46217,-0.44294
12.5413,-0.11493,10.10623,-0.28252
12.5637,0.62730,9.87399,0.83321
12.5812,-0.50998,10.58270,-0.36393
12.6032,-0.66561,10.33130,-0.02155
12.6260,0.39266,9.36401,0.75180
12.6569,-0.68716,9.73512,1.10137
12.6620,-0.35196,9.70878,0.56265
12.6841,0.05028,9.62977,0.16520
12.7014,-0.83560,10.10145,0.71828
12.7215,0.18675,9.16768,-0.20351
12.7441,-0.13887,9.66329,-0.00718
12.7618,-0.86194,9.91230,-0.16520
12.7950,0.65124,9.08627,-0.64406
12.8040,0.06225,9.31133,0.32562
12.8216,0.11493,9.14613,-0.52435
12.8414,1.25460,9.23951,-0.38308
12.8637,0.33999,9.46696,0.31844
12.8815,1.13967,9.56513,-0.42858
12.9032,0.74701,9.45020,-0.47407
12.9256,0.41182,9.71597,0.47167
12.9417,1.36234,9.63696,-0.21309
12.9614,1.13728,9.73752,-0.29450
12.9839,0.54350,10.43664,-0.68476
13.0011,0.86433,10.64016,-0.55308
13.0215,0.67279,10.75748,-0.78772
13.0459,-0.24182,10.15651,-0.34478
13.0644,0.35196,10.41749,-1.36713
13.0814,0.25140,9.88117,-1.67360
13.1045,-0.12450,9.96976,-0.92180
13.1217,0.11971,9.91469,-1.63768
13.1418,-0.18915,9.99849,-1.51558
13.1641,-0.55068,10.18764,-1.06545
13.1817,-0.17718,10.03919,-0.62491
13.2164,-0.69195,10.47016,-0.93616
13.2235,-0.66800,10.34327,-1.05109
13.2414,-0.34238,10.46537,-1.09179
13.2633,-0.67519,10.25468,-0.44055
13.2834,0.22985,9.32809,-0.70392
13.3013,0.28013,9.45020,0.30647
13.3211,0.47407,9.44541,-0.02634
13.3438,-0.02155,9.86681,0.15323
13.3636,-0.69913,10.90592,0.64885
13.3807,0.48843,9.87638,0.02873
13.4041,0.84518,10.01525,0.16760
13.4207,0.22506,9.52203,1.14446
13.4404,0.90982,8.81093,0.85236
13.4630,0.37351,9.42387,1.18277
13.4898,0.69195,9.55316,0.36154
