time,X_value,Y_value,Z_value
Started:,Oct 20 2018,17:59:11:729, 
175.2790,-0.34717,9.76864,1.25460
175.2985,-0.30168,9.67526,1.29770
175.3199,-0.37351,9.62020,1.43656
175.3372,-0.34478,9.88836,1.19474
175.3577,-0.28971,9.58189,1.38389
175.3797,-0.47407,9.64653,1.39586
175.3980,-0.35675,9.79498,1.21629
175.4283,-0.36393,9.60104,1.35755
175.4414,-0.45731,9.79977,1.22347
175.4594,-0.30647,9.65132,1.30727
175.4795,-0.44534,9.60344,1.32643
175.5013,-0.40224,9.90751,1.18277
175.5194,-0.24661,9.56513,1.33122
175.5377,-0.43815,9.70878,1.34558
175.5672,-0.31365,9.81892,1.21629
175.5773,-0.35914,9.51724,1.32643
175.5975,-0.42858,9.79737,1.28812
175.6195,-0.20591,9.64414,1.31206
175.6375,-0.41900,9.55076,1.38389
175.6579,-0.40224,9.96976,1.13728
175.6867,-0.19394,9.51724,1.24502
175.7084,-0.47407,9.72794,1.45093
175.7172,-0.33280,9.83329,1.22108
175.7394,-0.32083,9.44781,1.33122
175.7573,-0.43336,9.80216,1.30009
175.7780,-0.26098,9.74470,1.32403
175.7998,-0.48843,9.57710,1.39586
175.8199,-0.44055,9.87878,1.22108
175.8394,-0.22267,9.55076,1.34558
175.8607,-0.51237,9.71597,1.38629
175.8770,-0.33041,9.86441,1.20671
175.8999,-0.36154,9.45260,1.32164
175.9217,-0.50998,9.81653,1.31925
175.9379,-0.23464,9.73512,1.28094
175.9758,-0.44773,9.59146,1.40065
175.9942,-0.40942,9.83808,1.22587
175.9985,-0.18915,9.48372,1.35277
176.0183,-0.51237,9.70639,1.41502
176.0396,-0.33280,9.86681,1.26178
176.0571,-0.30886,9.43105,1.25699
176.0789,-0.44055,9.86202,1.29770
176.1011,-0.28731,9.70639,1.19714
176.1190,-0.45012,9.55076,1.35516
176.1407,-0.38548,9.89314,1.27136
176.1595,-0.19872,9.49809,1.21390
176.1774,-0.55068,9.71597,1.40065
176.1975,-0.33280,9.82610,1.19953
176.2196,-0.23224,9.46217,1.29291
176.2459,-0.46688,9.81653,1.32643
176.2583,-0.25379,9.65850,1.27854
176.2799,-0.41421,9.55316,1.39107
176.2974,-0.38787,9.93145,1.25460
176.3177,-0.19394,9.52443,1.31925
176.3392,-0.48604,9.73033,1.43656
176.3573,-0.39506,9.80216,1.16841
176.3775,-0.27534,9.44781,1.26178
176.4054,-0.50040,9.83329,1.31446
176.4174,-0.29210,9.66808,1.21869
176.4375,-0.40224,9.54837,1.34079
176.4600,-0.39506,9.75906,1.32164
176.4784,-0.20351,9.54358,1.27615
176.4991,-0.46210,9.71597,1.45572
176.5240,-0.36872,9.71597,1.27615
176.5440,-0.22746,9.47654,1.24742
176.5589,-0.47407,9.91469,1.45332
176.5807,-0.29210,9.66569,1.31206
176.5983,-0.36154,9.55076,1.29530
176.6189,-0.45252,9.74949,1.26178
176.6404,-0.25379,9.62020,1.23066
176.6589,-0.50759,9.75906,1.47727
176.6837,-0.38548,9.75428,1.29051
176.7008,-0.33041,9.59386,1.13728
176.7186,-0.46928,9.87638,1.37671
176.7392,-0.29210,9.62738,1.30488
176.7613,-0.34238,9.63696,1.32164
176.7789,-0.42858,9.78301,1.28333
176.8017,-0.21788,9.63696,1.29770
176.8384,-0.33999,9.71357,1.43417
176.8399,-0.36393,9.66808,1.27615
176.8593,-0.27055,9.56992,1.19953
176.8813,-0.38787,9.79498,1.38629
176.9006,-0.28731,9.62259,1.30727
176.9205,-0.38308,9.65372,1.25460
176.9426,-0.38308,9.70160,1.34798
176.9611,-0.24900,9.62738,1.23784
176.9865,-0.47167,9.73033,1.41502
177.0015,-0.39027,9.62498,1.32164
177.0188,-0.31365,9.68245,1.22826
177.0393,-0.46928,9.78780,1.44375
177.0611,-0.41421,9.64653,1.39826
177.0949,-0.41421,9.64893,1.23066
177.1100,-0.41900,9.80695,1.35995
177.1212,-0.31365,9.67287,1.29051
177.1392,-0.39266,9.67526,1.38389
177.1594,-0.35675,9.60104,1.20432
177.1816,-0.32083,9.71836,1.15165
177.1995,-0.39745,9.78540,1.45332
177.2220,-0.32802,9.59386,1.28812
177.2426,-0.32562,9.77104,1.30727
177.2587,-0.37830,9.76146,1.44135
177.2791,-0.29450,9.72076,1.30249
177.3013,-0.40463,9.72794,1.31446
177.3192,-0.40463,9.64414,1.29291
177.3394,-0.32562,9.75667,1.24502
177.3630,-0.31126,9.62498,1.36953
177.3813,-0.37351,9.56273,1.27375
177.3988,-0.29450,9.64893,1.13728
177.4212,-0.34478,9.56992,1.30009
177.4407,-0.28971,9.67766,1.30009
177.4595,-0.31126,9.74470,1.35277
177.4814,-0.43576,9.55555,1.37431
177.5084,-0.33280,9.78540,1.21869
177.5209,-0.39266,9.71357,1.48206
177.5417,-0.39027,9.58907,1.34558
177.5592,-0.34956,9.81653,1.22347
177.5814,-0.38787,9.59865,1.34079
177.6058,-0.45252,9.72076,1.41980
177.6213,-0.35435,9.74230,1.26657
177.6420,-0.54589,9.60104,1.20432
177.6742,-0.46210,9.83089,1.20432
177.6796,-0.30407,9.59865,1.35755
177.6999,-0.48843,9.67526,1.41502
177.7223,-0.40224,9.83568,1.20432
177.7426,-0.27055,9.48612,1.31206
177.7609,-0.39745,9.76864,1.35755
177.8064,-0.22027,9.89075,1.25221
177.8066,-0.42139,9.51245,1.42938
177.8223,-0.33280,9.88836,1.34558
177.8419,-0.21309,9.55316,1.28094
177.8614,-0.48125,9.62498,1.35755
177.8825,-0.34238,9.86920,1.19953
177.9031,-0.26816,9.48372,1.34319
177.9387,-0.41900,9.70878,1.36953
177.9420,-0.33520,9.73273,1.25460
177.9635,-0.39984,9.58907,1.32403
177.9856,-0.39984,9.83808,1.28333
178.0028,-0.23464,9.60583,1.33122
178.0224,-0.50998,9.69442,1.41502
178.0400,-0.37830,9.87638,1.25460
178.0619,-0.26576,9.48612,1.35995
178.0934,-0.56265,9.79737,1.40783
178.1002,-0.28731,9.81653,1.22826
178.1198,-0.36632,9.50527,1.33122
178.1423,-0.45731,9.80934,1.37431
178.1612,-0.18675,9.56273,1.33840
178.1815,-0.47885,9.64414,1.41262
178.2054,-0.34478,9.78540,1.28573
178.2228,-0.23224,9.47893,1.35755
178.2407,-0.56984,9.72554,1.41502
178.2625,-0.32562,9.76385,1.22108
178.2795,-0.41660,9.53640,1.30967
178.2999,-0.50759,9.87399,1.31206
178.3219,-0.20830,9.69202,1.25699
178.3400,-0.52913,9.75188,1.37431
178.3603,-0.40942,9.84286,1.17559
178.3821,-0.22746,9.50288,1.20432
178.3997,-0.51716,9.82131,1.46769
178.4205,-0.27774,9.79498,1.27136
178.4425,-0.30407,9.51964,1.32882
178.4620,-0.45012,9.81892,1.27615
178.4809,-0.19394,9.62020,1.31925
178.5094,-0.42618,9.59386,1.39107
178.5205,-0.34717,9.75188,1.27615
178.5415,-0.17957,9.47654,1.32164
178.5632,-0.52674,9.78061,1.45093
178.5793,-0.38069,9.78780,1.20911
178.5995,-0.33759,9.54837,1.24263
178.6224,-0.48604,9.89793,1.32882
178.6406,-0.32323,9.64653,1.20911
178.6597,-0.48843,9.64174,1.41262
178.6819,-0.38069,9.68005,1.35277
178.7014,-0.23703,9.53640,1.24023
178.7198,-0.50040,9.80216,1.45093
178.7433,-0.32562,9.64174,1.37431
178.7615,-0.25379,9.55076,1.24502
178.7915,-0.40463,9.82131,1.33122
178.8019,-0.26337,9.68963,1.28812
178.8192,-0.36393,9.65850,1.33840
178.8389,-0.37590,9.73033,1.34079
178.8619,-0.28013,9.68963,1.21150
178.8797,-0.49561,9.79977,1.41262
178.9000,-0.38069,9.65611,1.27136
178.9244,-0.36393,9.69442,1.23545
178.9390,-0.48604,9.80695,1.41262
178.9595,-0.37351,9.69681,1.30009
178.9816,-0.40942,9.72076,1.28333
178.9993,-0.45012,9.64414,1.35037
179.0220,-0.31604,9.63456,1.19474
179.0432,-0.32083,9.77582,1.44375
179.0609,-0.33759,9.61541,1.38868
179.0804,-0.32083,9.66329,1.14925
179.1017,-0.30407,9.70639,1.37910
179.1195,-0.29928,9.66329,1.27136
179.1405,-0.34238,9.71357,1.25939
179.1633,-0.36632,9.56034,1.30488
179.1813,-0.24900,9.69442,1.24742
179.2174,-0.37111,9.71357,1.40305
179.2220,-0.41900,9.54597,1.41023
179.2411,-0.29928,9.77104,1.16362
179.2607,-0.28731,9.52443,1.36234
179.2829,-0.46928,9.66808,1.43178
179.3007,-0.36872,9.79258,1.32164
179.3206,-0.33520,9.57231,1.33601
179.3443,-0.46449,9.75188,1.27136
179.3604,-0.37590,9.74230,1.36234
179.3817,-0.44294,9.62259,1.49403
179.4038,-0.40942,9.89554,1.22108
179.4234,-0.26337,9.52443,1.39347
179.4436,-0.49561,9.66090,1.35277
179.4651,-0.33280,9.85244,1.18277
179.5022,-0.34478,9.54119,1.19714
179.5023,-0.41182,9.71836,1.29051
179.5237,-0.23943,9.71357,1.24263
179.5419,-0.42618,9.53879,1.30249
179.5618,-0.32323,9.86202,1.13010
179.5846,-0.17239,9.47654,1.23305
179.6023,-0.46210,9.75428,1.40544
179.6340,-0.32802,9.78540,1.31685
179.6437,-0.29210,9.42865,1.31446
179.6618,-0.39266,9.72076,1.37192
179.6817,-0.27055,9.74949,1.38150
179.7037,-0.47646,9.50288,1.42938
179.7232,-0.44055,9.89793,1.27615
179.7433,-0.13408,9.55795,1.31685
179.7765,-0.56265,9.71357,1.41741
179.7816,-0.37351,9.76864,1.07982
179.8015,-0.29210,9.43823,1.10615
179.8238,-0.45012,9.82131,1.27854
179.8416,-0.26816,9.75428,1.19714
179.8618,-0.42139,9.61541,1.33601
179.8841,-0.42139,9.83808,1.39586
179.9068,-0.20351,9.56513,1.29291
179.9216,-0.54829,9.68963,1.41262
179.9436,-0.39027,9.81653,1.33122
179.9615,-0.23703,9.43823,1.26897
179.9818,-0.53153,9.81653,1.42699
180.0037,-0.27774,9.70160,1.33122
180.0230,-0.30647,9.49091,1.30488
180.0483,-0.37111,9.70878,1.27375
180.0635,-0.15084,9.55555,1.26897
180.0839,-0.46449,9.63456,1.37910
180.1015,-0.33041,9.84047,1.22826
180.1235,-0.26337,9.56273,1.23305
180.1415,-0.56265,9.98413,1.41502
180.1691,-0.42139,9.74470,1.27615
180.1884,-0.40224,9.67526,1.28333
180.2012,-0.51716,9.87638,1.34558
180.2215,-0.36872,9.62738,1.24981
180.2436,-0.48604,9.73752,1.35037
180.2629,-0.40942,9.65372,1.33361
180.2830,-0.29450,9.56513,1.15404
180.3049,-0.41182,9.73752,1.35995
180.3237,-0.26098,9.56513,1.33122
180.3419,-0.31365,9.52921,1.19235
180.3635,-0.34956,9.75667,1.32882
180.3813,-0.16042,9.59386,1.33601
180.4032,-0.37590,9.70878,1.33601
180.4246,-0.39506,9.61301,1.27615
180.4427,-0.23224,9.71836,1.34798
180.4755,-0.40463,9.90751,1.52755
180.4840,-0.43576,9.66569,1.47487
180.5012,-0.39984,9.67048,1.31446
180.5213,-0.43815,9.79498,1.52036
180.5436,-0.37111,9.65611,1.33840
180.5615,-0.40703,9.57231,1.30967
180.6000,-0.39027,9.54597,1.24023
180.6207,-0.37830,9.72315,1.12052
180.6207,-0.37590,9.74470,1.29291
180.6412,-0.34717,9.62259,1.25460
180.6656,-0.32083,9.86920,1.03433
180.6848,-0.31844,9.77343,1.25460
180.7029,-0.35675,9.72554,1.36953
180.7252,-0.33280,9.79498,1.35755
180.7453,-0.41182,9.67526,1.31446
180.7612,-0.46928,9.88836,1.34798
180.7834,-0.30886,9.68245,1.41980
180.8013,-0.53392,9.56992,1.53712
180.8253,-0.35435,9.71836,1.31925
180.8474,-0.33999,9.45260,1.36953
180.8810,-0.40942,9.53400,1.38629
180.8976,-0.19872,9.64653,1.24742
180.9073,-0.28492,9.55316,1.17319
180.9219,-0.27774,9.78301,1.28573
180.9414,-0.15323,9.62498,1.35277
180.9633,-0.40463,9.63456,1.32403
180.9812,-0.33999,9.92666,1.02236
181.0016,-0.25619,9.61301,1.24742
181.0252,-0.53153,9.82371,1.36234
181.0412,-0.39745,9.74709,1.16601
181.0616,-0.48843,9.59146,1.22108
181.0836,-0.48364,9.79737,1.43417
181.1028,-0.45491,9.62738,1.30967
181.1252,-0.64885,9.77343,1.39107
181.1692,-0.48364,9.86681,1.44854
181.1693,-0.37351,9.57231,1.47248
181.1841,-0.49801,9.63935,1.45572
181.2031,-0.25619,9.73512,1.31206
181.2210,-0.29928,9.47175,1.30967
181.2412,-0.25379,9.86441,1.29770
181.2644,-0.03831,9.68245,1.23305
181.2808,-0.32802,9.71357,1.28573
181.3078,-0.25619,9.78301,1.12770
181.3230,-0.09817,9.45978,1.11334
181.3409,-0.45491,9.65611,1.39826
181.3615,-0.32323,9.78780,1.23784
181.3835,-0.36393,9.43105,1.31685
181.4030,-0.54589,9.89075,1.40305
181.4232,-0.39027,9.69681,1.41023
181.4452,-0.56984,9.69681,1.45811
181.4629,-0.51237,9.86202,1.37431
181.4809,-0.35914,9.52443,1.22108
181.5031,-0.57941,9.79498,1.44135
181.5209,-0.33759,9.76146,1.26657
181.5412,-0.31126,9.46696,1.23784
181.5632,-0.48364,9.80216,1.36953
181.5875,-0.15084,9.65850,1.27854
181.6016,-0.32802,9.64893,1.30727
181.6252,-0.23943,9.73991,1.35995
181.6430,-0.10774,9.52443,1.22826
181.6636,-0.46210,9.80216,1.30967
181.6855,-0.29450,9.71597,1.17319
181.7036,-0.25619,9.56034,1.29051
181.7384,-0.44534,9.87878,1.52036
181.7430,-0.36393,9.70160,1.28573
181.7616,-0.51237,9.52443,1.31925
181.7811,-0.45012,9.72315,1.37910
181.8034,-0.36393,9.62977,1.25699
181.8210,-0.62491,9.77582,1.48924
181.8411,-0.46449,9.66329,1.43896
181.8650,-0.36393,9.66569,1.17559
181.8808,-0.48125,9.92906,1.32403
181.9028,-0.28013,9.68963,1.29530
181.9247,-0.32323,9.68005,1.23545
181.9426,-0.34717,9.69681,1.29530
181.9609,-0.17718,9.57710,1.20432
181.9831,-0.36154,9.75667,1.29051
182.0098,-0.36393,9.62498,1.31685
182.0209,-0.27295,9.64653,1.16841
182.0449,-0.38787,9.76146,1.39107
182.0607,-0.33041,9.65132,1.30727
182.0814,-0.32562,9.60344,1.36474
182.1055,-0.39984,9.69681,1.37192
182.1245,-0.33041,9.62738,1.31925
182.1434,-0.42379,9.72554,1.48684
182.1631,-0.43336,9.56273,1.47008
182.1847,-0.29689,9.67287,1.24981
182.2009,-0.42139,9.65132,1.40305
182.2231,-0.33520,9.68245,1.35037
182.2409,-0.33041,9.56992,1.19953
182.2611,-0.29689,9.64653,1.24742
182.2921,-0.37830,9.76146,1.22347
182.3026,-0.38548,9.72076,1.35755
182.3208,-0.40224,9.71836,1.32164
182.3428,-0.36872,9.98173,1.13010
182.3606,-0.43336,9.74949,1.41262
182.3811,-0.43336,9.68963,1.32164
182.4036,-0.38548,9.71357,1.31925
182.4314,-0.38069,9.64414,1.45572
182.4424,-0.36872,9.70400,1.50121
182.4638,-0.27774,9.66569,1.47487
182.4806,-0.40942,9.54119,1.45332
182.5040,-0.30168,9.88596,1.34319
182.5275,-0.23464,9.42387,1.34558
182.5613,-0.37351,9.58428,1.26897
182.5749,-0.29928,9.80455,1.18995
182.5832,-0.25858,9.46696,1.22108
182.6028,-0.37590,9.82371,1.18517
182.6227,-0.32562,9.74230,1.16601
182.6448,-0.46928,9.63696,1.21150
182.6609,-0.36393,9.94821,1.08700
182.6913,-0.27055,9.61062,1.30967
182.7067,-0.55787,9.66808,1.37910
182.7204,-0.31844,9.87638,1.28333
182.7404,-0.35914,9.52682,1.40305
182.7628,-0.56505,9.85484,1.50839
182.7801,-0.37590,9.81892,1.32403
182.8000,-0.44294,9.57471,1.45093
182.8219,-0.46210,9.92906,1.41023
182.8428,-0.22027,9.45260,1.45811
182.8606,-0.42618,9.54358,1.39107
182.8829,-0.35675,9.83568,1.29770
182.9007,-0.22027,9.35443,1.23784
182.9226,-0.50519,9.65372,1.35995
182.9467,-0.40942,9.89554,1.30249
182.9806,-0.39506,9.48133,1.21869
182.9951,-0.45970,9.73033,1.39347
183.0029,-0.34956,9.78780,1.21390
183.0228,-0.50280,9.45020,1.41502
183.0406,-0.43097,9.70878,1.26178
183.0626,-0.23464,9.42626,1.10137
183.0805,-0.45731,9.50288,1.31685
183.1024,-0.24182,9.54358,1.13489
183.1354,-0.23224,9.63935,0.97926
183.1404,-0.22027,9.76864,1.25939
183.1610,-0.08141,9.82610,1.09418
183.1826,-0.20591,9.84526,1.22108
183.2014,-0.20112,9.80695,1.36713
183.2244,-0.11971,9.75906,1.28333
183.2443,-0.37830,9.79258,1.63290
183.2726,-0.39266,9.76385,1.51079
183.2807,-0.42139,9.55076,1.50600
183.3026,-0.57223,9.86441,1.49882
183.3208,-0.51477,9.55316,1.51797
183.3409,-0.54350,9.63935,1.53234
183.3629,-0.58899,9.70639,1.49163
183.3805,-0.45970,9.73273,1.27375
183.4075,-0.53632,9.75667,1.42459
183.4235,-0.50280,9.68724,1.17798
183.4402,-0.35435,9.66569,1.00320
183.4608,-0.35914,9.73512,1.22108
183.4828,-0.21309,9.61062,1.14446
183.5005,-0.15802,9.48851,1.04630
183.5208,-0.16999,9.54837,1.09897
183.5429,-0.20591,9.76146,1.24023
183.5626,-0.26337,9.70878,1.38389
183.5807,-0.26098,9.60822,1.37671
183.6029,-0.34238,9.89554,1.26657
183.6204,-0.42379,9.74709,1.67120
183.6443,-0.43576,9.62498,1.46769
183.6823,-0.48125,9.72554,1.32403
183.6997,-0.50040,9.65372,1.47248
183.7009,-0.45970,9.67287,1.37431
183.7250,-0.40703,9.69442,1.32643
183.7426,-0.39027,9.56513,1.30727
183.7614,-0.29689,9.77104,1.14925
183.7850,-0.22985,9.62738,1.27136
183.8201,-0.28731,9.55555,1.32643
183.8336,-0.25379,9.76864,1.18517
183.8425,-0.26337,9.56992,1.28094
183.8601,-0.25140,9.73512,1.24981
183.8804,-0.30168,9.68005,1.29291
183.9027,-0.39027,9.61062,1.39826
183.9220,-0.28731,9.79498,1.23066
183.9425,-0.31844,9.63696,1.42459
183.9724,-0.44534,9.59625,1.40544
183.9833,-0.34238,9.74470,1.29051
184.0007,-0.40463,9.53879,1.37431
184.0229,-0.47167,9.77822,1.35277
184.0406,-0.36154,9.66329,1.17080
184.0621,-0.45970,9.64414,1.35277
184.0823,-0.38787,9.91709,1.19714
184.1046,-0.26576,9.53161,1.47248
184.1202,-0.45012,9.68724,1.41262
184.1420,-0.28013,9.80934,1.13967
184.1597,-0.22746,9.53400,1.33840
184.1805,-0.37111,9.79737,1.41023
184.2022,-0.23703,9.66329,1.32403
184.2204,-0.35675,9.51964,1.36713
184.2403,-0.35196,9.90512,1.18756
184.2622,-0.25140,9.57231,1.32164
184.2796,-0.54589,9.68963,1.47008
184.3000,-0.32562,9.79737,1.18517
184.3236,-0.33520,9.44781,1.29770
184.3415,-0.51237,9.77104,1.38150
184.3619,-0.30407,9.66569,1.28094
184.3928,-0.46210,9.55795,1.32403
184.4003,-0.33759,9.92906,1.24981
184.4202,-0.26816,9.54119,1.38150
184.4427,-0.46688,9.69442,1.36474
184.4605,-0.30407,9.82850,1.17319
184.4814,-0.29928,9.50527,1.35755
184.5041,-0.42379,9.72794,1.38150
184.5291,-0.26816,9.65611,1.25939
184.5442,-0.46928,9.63456,1.37192
184.5625,-0.38069,9.89314,1.33361
184.5802,-0.25619,9.51006,1.36713
184.6014,-0.50759,9.67526,1.36713
184.6227,-0.30886,9.85484,1.13489
184.6484,-0.29450,9.47893,1.38868
184.6600,-0.48843,9.81413,1.36234
184.6822,-0.22267,9.60822,1.19953
184.7001,-0.42139,9.55555,1.27375
184.7203,-0.37830,9.91709,1.29530
184.7424,-0.15323,9.55555,1.37192
184.7619,-0.55787,9.71357,1.27136
184.7803,-0.33041,9.86202,1.14207
184.8062,-0.24900,9.50527,1.31925
184.8198,-0.45012,9.83808,1.42459
184.8400,-0.26576,9.64893,1.19235
184.8623,-0.42618,9.51964,1.35995
184.8818,-0.37830,9.83568,1.38150
184.9023,-0.22746,9.48612,1.32164
184.9238,-0.51237,9.72554,1.41502
184.9427,-0.26816,9.75188,1.17080
184.9610,-0.29210,9.49330,1.31206
184.9862,-0.50280,9.80695,1.35755
185.0000,-0.23224,9.75906,1.25221
185.0240,-0.42858,9.57471,1.32403
185.0435,-0.38308,9.73752,1.36713
185.0778,-0.26816,9.59386,1.25221
185.0949,-0.51477,9.72315,1.30488
185.1051,-0.30168,9.70639,1.20671
185.1203,-0.23703,9.43823,1.45332
185.1405,-0.54350,9.70639,1.40544
185.1627,-0.25858,9.68724,1.19235
185.1813,-0.33280,9.63456,1.27854
185.2011,-0.38548,9.76864,1.39586
185.2308,-0.27774,9.58907,1.26178
185.2403,-0.52195,9.76385,1.30009
185.2600,-0.23703,9.84765,1.24263
185.2828,-0.30168,9.54119,1.29530
185.3023,-0.48843,9.79737,1.38150
185.3242,-0.26098,9.67287,1.23305
185.3619,-0.34478,9.60583,1.31446
185.3780,-0.42858,9.74470,1.36953
185.3810,-0.24182,9.56513,1.26418
185.4023,-0.43336,9.62020,1.33840
185.4224,-0.33280,9.70878,1.30009
185.4407,-0.18675,9.50048,1.29770
185.4628,-0.40463,9.73033,1.37431
185.4818,-0.22985,9.60104,1.18995
185.5177,-0.29928,9.68245,1.30967
185.5234,-0.33999,9.70639,1.40065
185.5424,-0.28492,9.72315,1.15165
185.5624,-0.40942,9.73991,1.29051
185.5828,-0.33041,9.62020,1.35755
185.6029,-0.34238,9.72076,1.28333
185.6481,-0.46688,9.77582,1.47008
185.6481,-0.35914,9.53879,1.34079
185.6665,-0.38787,9.61062,1.18995
185.6803,-0.49561,9.76146,1.44854
185.7022,-0.40942,9.75188,1.33601
185.7200,-0.40942,9.66808,1.31685
185.7401,-0.36154,9.62259,1.33840
185.7635,-0.30168,9.82610,1.30249
185.7915,-0.43576,9.71597,1.45332
185.8005,-0.34956,9.63456,1.35995
185.8222,-0.28492,9.86920,1.18517
185.8402,-0.36393,9.67526,1.42459
185.8630,-0.35675,9.69681,1.18038
185.8859,-0.23224,9.68484,1.30009
185.9193,-0.31844,9.53879,1.39347
185.9337,-0.35675,9.80216,1.24263
185.9429,-0.29928,9.59865,1.40544
185.9615,-0.34478,9.54837,1.31925
185.9823,-0.33280,9.80216,1.21150
186.0023,-0.31604,9.54119,1.39586
186.0201,-0.44294,9.76146,1.28094
186.0409,-0.34717,9.68245,1.23066
186.0623,-0.41421,9.57949,1.38629
186.0798,-0.37590,9.82131,1.27136
186.0998,-0.32323,9.60104,1.36713
186.1220,-0.46688,9.57471,1.27854
186.1414,-0.30647,9.87399,1.23305
186.1615,-0.33041,9.54358,1.43896
186.1841,-0.49322,9.69921,1.33840
186.2033,-0.25379,9.68724,1.23066
186.2200,-0.33999,9.51964,1.33122
186.2416,-0.35196,9.86920,1.32164
186.2591,-0.25140,9.57471,1.36953
186.2794,-0.38308,9.56273,1.26897
186.3015,-0.31365,9.93145,1.12531
186.3197,-0.32562,9.56273,1.49882
186.3396,-0.41900,9.70639,1.40305
186.3624,-0.27534,9.72315,1.17080
186.3793,-0.39266,9.59146,1.35037
186.4005,-0.40463,9.96018,1.30249
186.4223,-0.28252,9.53879,1.31685
186.4416,-0.55547,9.64174,1.30488
186.4605,-0.32562,9.96018,1.25939
186.4856,-0.26816,9.46936,1.33122
186.5005,-0.57702,9.73512,1.30009
186.5215,-0.22506,9.73752,1.20432
186.5449,-0.31604,9.45020,1.30249
186.5619,-0.43815,9.86441,1.30967
186.5824,-0.22746,9.56752,1.27615
186.6052,-0.45012,9.62498,1.30967
186.6357,-0.35435,9.89075,1.24023
186.6424,-0.22027,9.46217,1.39826
186.6658,-0.52674,9.76625,1.49882
186.6819,-0.25140,9.73033,1.10855
186.7019,-0.31126,9.48612,1.29530
186.7258,-0.50519,9.82371,1.44854
186.7651,-0.25379,9.59625,1.29770
186.7651,-0.42858,9.59386,1.37431
186.7836,-0.36632,9.80455,1.33840
186.8018,-0.24661,9.49091,1.34798
186.8217,-0.56984,9.79977,1.41262
186.8436,-0.28492,9.71357,1.19953
186.8614,-0.29689,9.46696,1.33361
186.8816,-0.52195,9.79737,1.32164
186.9042,-0.25379,9.69681,1.23545
186.9213,-0.42139,9.57471,1.29770
186.9417,-0.32562,9.81413,1.30009
186.9636,-0.22027,9.59146,1.30967
186.9815,-0.50759,9.75188,1.34798
187.0024,-0.28492,9.67766,1.17080
187.0242,-0.19872,9.61780,1.27615
187.0526,-0.47167,9.79737,1.52994
187.0629,-0.32802,9.60822,1.19474
187.0840,-0.39506,9.70400,1.26657
187.1014,-0.35435,9.85723,1.36234
187.1228,-0.28013,9.61780,1.33840
187.1451,-0.44294,9.71836,1.39107
187.1628,-0.29210,9.78061,1.17319
187.1926,-0.30886,9.54837,1.27854
187.2043,-0.42858,9.71357,1.46769
187.2216,-0.30407,9.58428,1.22347
187.2422,-0.28731,9.58428,1.25699
187.2639,-0.33280,9.60104,1.39347
187.2814,-0.28252,9.59386,1.34798
187.3016,-0.41182,9.71597,1.35995
187.3297,-0.23943,9.62977,1.28094
187.3413,-0.25858,9.77343,1.31925
187.3635,-0.45252,9.87160,1.57064
187.3857,-0.35914,9.68245,1.34079
187.4019,-0.32802,9.71597,1.29530
187.4219,-0.36872,9.66808,1.38629
187.4645,-0.39027,9.79019,1.26418
187.4745,-0.40463,9.72076,1.37192
187.4817,-0.24900,9.58189,1.32882
187.5034,-0.35675,9.75428,1.26418
187.5215,-0.46210,9.70878,1.44135
187.5417,-0.30168,9.64174,1.23066
187.5638,-0.35196,9.80695,1.13489
187.5903,-0.39506,9.70400,1.42220
187.6071,-0.34238,9.76864,1.22108
187.6239,-0.34238,9.76625,1.35755
187.6422,-0.29210,9.58189,1.36234
187.6616,-0.31365,9.80695,1.35516
187.6855,-0.31365,9.61541,1.51797
187.7015,-0.28252,9.63935,1.21629
187.7231,-0.28971,9.71836,1.30009
187.7548,-0.28492,9.55555,1.45332
187.7625,-0.33999,9.74709,1.25939
187.7815,-0.29450,9.56752,1.29051
187.8032,-0.31844,9.51964,1.25460
187.8211,-0.31365,9.73273,1.25699
187.8433,-0.35196,9.71118,1.40305
187.8657,-0.40224,9.60822,1.34798
187.8938,-0.38308,9.85244,1.22587
187.9086,-0.41900,9.67526,1.50360
187.9238,-0.46928,9.82850,1.35277
187.9415,-0.35914,9.73752,1.31685
187.9617,-0.42379,9.59386,1.40783
187.9837,-0.38548,9.87399,1.36713
188.0033,-0.33280,9.55316,1.37192
188.0329,-0.42618,9.57471,1.22587
188.0451,-0.26098,9.85484,1.12770
188.0619,-0.32562,9.51006,1.49882
188.0832,-0.46449,9.83329,1.28812
188.1038,-0.22027,9.65850,1.24023
188.1215,-0.28013,9.62259,1.32164
188.1437,-0.34238,9.82850,1.30967
188.1783,-0.22985,9.48372,1.33601
188.1818,-0.42139,9.65850,1.39107
188.2016,-0.21788,9.89314,1.29530
188.2233,-0.31126,9.48372,1.39107
188.2417,-0.45731,9.76385,1.36713
188.2617,-0.22027,9.71118,1.20432
188.3030,-0.43336,9.54837,1.29770
188.3139,-0.44534,9.96258,1.29770
188.3227,-0.29928,9.45260,1.27375
188.3434,-0.55787,9.76625,1.30967
188.3615,-0.35196,9.87160,1.22108
188.3815,-0.31126,9.49809,1.43417
188.4038,-0.54589,9.72315,1.41023
188.4229,-0.19872,9.64893,1.16122
188.4583,-0.38308,9.56273,1.49642
188.4637,-0.39506,9.84526,1.43896
188.4810,-0.18915,9.51006,1.27375
188.5015,-0.45012,9.68724,1.37910
188.5251,-0.28731,9.86681,1.22587
188.5408,-0.29450,9.44063,1.43178
