time,X_value,Y_value,Z_value
321.9843,-0.69673,8.36081,1.33361
321.9973,0.85236,10.20919,-0.20591
322.0197,-1.33601,10.52523,0.42139
322.0374,-0.11971,8.25785,2.71511
322.0575,0.85715,9.16528,-0.48604
322.0798,-0.65603,10.59706,1.50121
322.1102,0.05746,8.44221,3.70873
322.1227,1.26897,10.68325,1.62092
322.1395,-0.15563,11.89236,3.11256
322.1570,-1.19953,9.37837,3.31368
322.1772,0.65124,9.56992,1.04151
322.1995,-0.99841,10.83170,2.15485
322.2173,-1.24981,9.98413,1.95133
322.2381,0.78053,9.28739,1.18517
322.2687,-0.43097,10.03919,0.73744
322.2773,-0.79969,8.22912,0.93377
322.2974,1.52755,8.96416,-0.92658
322.3202,-1.09897,10.83170,1.07742
322.3378,-0.82842,10.48453,1.09418
322.3577,0.67279,9.68963,0.22985
322.3798,-0.82842,11.21957,1.73824
322.3983,-1.04869,10.01286,1.40783
322.4175,0.84997,9.45978,-0.03113
322.4394,-0.68237,10.64495,1.60656
322.4570,-0.00239,9.39035,3.19875
322.4790,0.84518,9.03120,1.62092
322.4997,-1.02475,10.36482,1.84359
322.5372,-0.19872,9.40711,2.05429
322.5536,0.74701,8.95219,1.52755
322.5597,-0.57223,9.24908,1.44135
322.5792,-0.22985,9.61780,-0.05746
322.5991,0.24900,9.40711,1.14925
322.6197,-0.73265,9.20838,1.55149
322.6391,0.00479,11.07592,1.07503
322.6576,-0.24661,11.33210,1.41023
322.6801,-0.66561,10.12778,2.49005
322.6971,0.31365,9.71597,2.54272
322.7188,-0.03831,9.38795,2.69356
322.7397,-0.25619,9.61780,1.08700
322.7573,0.22267,10.26186,-0.01915
322.7780,-0.51956,8.83487,0.51956
322.8015,0.01676,8.92107,1.22826
322.8321,0.70152,8.79417,1.02236
322.8378,-0.12450,9.79737,0.63209
322.8593,-0.71349,9.93145,0.99123
322.8773,-0.19633,9.64414,0.46449
322.8973,0.73983,9.57949,0.86673
322.9213,-0.48125,10.15651,1.35755
322.9449,-0.25858,10.04638,1.55867
322.9623,0.26337,10.20201,1.18756
322.9796,-1.07024,10.58509,1.49163
322.9969,-0.54350,10.20679,1.14446
323.0175,-0.67040,9.76625,0.43336
323.0400,-0.16520,9.45739,1.01278
323.0588,0.31604,8.58348,1.01757
323.0788,0.28731,8.99290,1.15404
323.1060,0.48364,9.07670,0.60575
323.1216,-0.32083,9.35443,1.18277
323.1398,0.28013,9.01205,0.88828
323.1607,0.54829,9.33528,-0.02155
323.1770,-0.84518,10.51565,1.53952
323.1970,-0.45970,11.29379,1.37431
323.2256,0.38548,9.98652,1.65444
323.2370,-0.84278,10.64495,1.41502
323.2573,-0.62251,10.99930,0.12929
323.2795,-0.58181,10.24271,0.50040
323.2975,-1.02236,10.53002,0.95292
323.3172,0.23224,9.05275,0.46449
323.3393,-0.00239,9.45499,0.59378
323.3583,0.21548,9.48372,1.60895
323.3831,0.34956,8.51165,1.08221
323.3994,0.69673,8.95698,0.70392
323.4177,0.10535,9.13655,0.50280
323.4380,-0.34717,9.00726,0.82842
323.4602,0.94334,8.14053,0.49083
323.4779,0.72547,9.02881,0.06225
323.4979,-0.28252,9.60104,2.42779
323.5197,-0.05507,9.16050,1.30249
323.5377,0.06943,11.13577,0.09098
323.5576,-1.30488,11.53562,1.34798
323.5801,-0.21309,10.90832,0.58181
323.5976,-0.12929,10.76227,0.34238
323.6183,-0.66800,10.37918,1.20193
323.6400,-0.19633,9.18204,1.30249
323.6633,0.29210,9.53400,0.88828
323.6779,0.05028,11.65054,0.73744
323.7001,-0.04549,10.41031,2.51399
323.7178,0.47646,9.44063,0.32562
323.7379,0.64645,8.71995,0.89306
323.7622,-0.29210,9.04557,1.79571
323.7824,0.28252,9.25148,0.82124
323.8048,0.69434,8.51883,0.31604
323.8203,-0.22027,9.28500,0.90982
323.8396,0.02873,9.03599,0.04310
323.8596,0.87870,9.18204,0.31604
323.8808,0.10056,9.70878,1.62811
323.8982,-0.17478,9.79019,1.43417
323.9181,0.11971,11.28182,0.39027
323.9402,-0.14366,10.49411,0.36154
323.9595,-0.62969,11.22675,0.97208
323.9794,0.56984,10.57791,1.37431
324.0010,-0.26337,8.72713,1.50600
324.0180,-0.17239,8.77502,-0.28731
324.0380,0.32562,9.83568,-0.74941
324.0638,0.28971,9.24430,0.64406
324.0810,0.80926,9.55316,1.55388
324.0998,-0.37830,9.86920,1.84599
324.1207,0.38069,9.61780,1.78613
324.1417,0.64885,10.12060,-0.29689
324.1576,0.07183,10.61143,0.07422
324.1801,0.05028,9.92906,1.83162
324.2085,-0.00239,10.01765,2.46610
324.2196,0.00000,9.68005,2.61215
324.2397,0.09577,9.90272,1.98246
324.2575,-0.43097,10.36721,0.00718
324.2775,-0.66082,9.84286,0.91701
324.2997,-0.59378,9.34246,0.62012
324.3176,0.59617,9.15331,1.20432
324.3401,0.40463,9.08388,-0.06465
324.3737,0.20830,9.33767,0.04070
324.3785,0.49561,8.86839,0.59139
324.3985,0.56026,8.30334,1.67599
324.4204,0.42858,9.50767,0.21548
324.4384,0.45970,10.38158,1.17798
324.4579,-0.03831,10.04638,0.17718
324.4863,0.94334,8.98092,0.90504
324.4980,-0.13647,10.19961,0.71828
324.5176,-0.91940,10.71199,1.17319
324.5398,-0.68716,12.28981,1.02475
324.5574,-1.14446,9.22993,1.22826
324.5775,0.77096,9.67766,0.14366
324.6047,-0.96729,9.80455,0.82124
324.6381,-0.45491,9.08867,1.79092
324.6484,0.27774,8.96656,-0.11732
324.6599,-0.65364,12.62501,0.12929
324.6777,-1.44614,9.05994,3.15805
324.6978,0.15802,10.27144,0.99362
324.7203,-1.69754,9.30894,3.17720
324.7382,1.11094,9.88357,-0.29689
324.7589,0.67279,8.02800,1.47966
324.7857,-0.04070,9.47415,1.59459
324.7974,-0.23943,8.62418,1.59698
324.8196,-0.03113,9.53879,-0.37830
324.8417,-0.04310,8.71516,-0.17718
324.8571,0.43336,9.77343,0.56744
324.8778,-0.48604,9.23472,2.98327
324.9000,-0.25140,9.96497,1.72388
324.9177,-0.03113,10.02004,1.27615
324.9376,-0.19154,10.32172,0.87152
324.9613,-1.18756,11.01606,0.90982
324.9778,-1.37910,11.27703,1.31206
325.0018,0.13169,9.25627,1.99204
325.0244,0.00958,9.29697,-0.28013
325.0390,-1.19474,9.90512,1.31446
325.0727,0.99841,8.71995,2.24344
325.0809,0.80208,9.22993,1.00320
325.0983,-1.06306,10.77184,1.17319
325.1185,-0.29210,11.01606,0.50519
325.1401,-0.14366,9.21556,-0.01197
325.1579,-0.99602,8.87797,2.15485
325.1777,-0.17478,9.60104,1.49403
325.1994,1.11094,10.13736,0.54111
325.2176,-0.54589,8.93304,1.53473
325.2375,-0.64406,10.17806,0.87152
325.2601,-0.76856,9.69202,1.84838
325.2776,-0.61772,10.64495,1.19235
325.2980,-0.12450,10.22116,0.97686
325.3492,-0.28492,10.45819,0.88349
325.3494,-0.85236,9.18923,2.47329
325.3640,0.42618,9.63456,-0.62251
325.3815,0.09817,10.16370,0.50759
325.3973,-0.48125,8.99768,1.69994
325.4176,-0.46928,8.80854,1.53712
325.4394,-0.87870,9.11022,1.50839
325.4577,-0.02634,10.01286,0.18196
325.4796,0.39745,9.34007,0.36872
325.4993,-0.34956,9.76146,0.34478
325.5177,-0.00479,9.51006,1.64247
325.5376,0.29210,10.04877,1.30488
325.5602,-0.75420,11.78701,1.58262
325.5786,-0.60815,11.49491,1.42699
325.5994,-0.23943,10.02243,1.64487
325.6309,-0.37830,9.72315,1.36953
325.6389,-0.07662,9.89314,1.18995
325.6586,-0.33280,10.69044,1.28812
325.6797,-0.47407,9.75428,1.47008
325.6972,-0.86433,9.42865,0.66321
325.7174,-0.58420,9.74709,1.17559
325.7394,0.08619,8.84206,1.79331
325.7644,-0.36632,8.63136,1.18277
325.7770,-0.47885,8.33447,1.27615
325.7999,0.53392,8.63854,0.73504
325.8174,0.47646,8.37996,1.28812
325.8369,0.15802,9.33528,0.74462
325.8588,0.52195,9.33528,1.00320
325.8833,0.01197,10.78142,0.53871
325.8964,-0.47885,11.12619,1.76937
325.9192,0.38308,11.01845,1.13489
325.9372,-1.07024,10.26426,2.01119
325.9565,-0.51716,11.48534,1.19235
325.9788,0.06465,10.10863,1.42938
325.9965,-1.78373,11.33689,1.31206
326.0260,-1.03912,10.82452,0.81405
326.0448,0.69434,8.87558,1.63290
326.0628,-0.28013,8.88037,1.61614
326.0765,-0.49083,8.65291,0.66082
326.0991,0.94813,8.68164,-0.08859
326.1174,-0.40942,8.60742,1.12291
326.1369,0.34478,9.05275,1.50360
326.1591,0.69434,8.98811,-0.10056
326.1794,-0.45731,9.43823,1.21390
326.1963,-0.06704,9.78780,0.90504
326.2188,0.70152,9.56752,1.03193
326.2364,-0.86673,10.50847,0.88828
326.2564,-0.91222,10.13975,0.63209
326.2806,0.17957,10.09905,0.75420
326.3146,-0.20830,9.53879,1.98485
326.3272,-0.91940,10.10145,0.90743
326.3415,0.28731,9.92188,1.29291
326.3563,0.64406,9.55076,0.54350
326.3767,-1.01996,9.70160,1.92021
326.3996,-0.27774,10.36242,0.59617
326.4173,0.73744,9.09346,1.43656
326.4362,-0.97926,9.52443,1.76697
326.4629,0.45252,9.31852,0.37111
326.4766,0.05267,9.29697,0.86673
326.4964,-1.47727,10.04877,1.52755
326.5190,0.77335,9.07670,0.77335
326.5383,-0.39266,10.20440,0.56505
326.5585,-1.66881,10.87480,1.32164
326.5805,0.69434,9.67766,1.27136
326.6121,0.20351,8.96895,1.18995
326.6198,-0.81166,9.47893,1.43178
326.6390,0.75659,9.58668,0.10535
326.6559,0.43815,8.76783,0.41182
326.6761,-1.02954,10.03441,0.31844
326.6990,-0.33999,9.44063,-0.26816
326.7171,0.75659,9.14134,0.52195
326.7374,-0.40703,9.79258,1.31446
326.7598,-0.79490,10.20919,0.86433
326.7797,-0.16042,10.75748,0.64167
326.7975,-0.73983,10.48213,1.31685
326.8198,-0.04070,9.76385,0.72068
326.8394,0.33041,8.95938,0.37830
326.8592,-0.95771,10.06314,0.01676
326.8907,0.05986,9.95061,0.92898
326.8983,0.45252,9.60344,-0.15323
326.9171,-0.74223,9.49091,0.50280
326.9394,-0.04310,9.64893,0.37830
326.9570,0.29928,9.04796,0.23224
326.9772,0.03591,10.45580,0.79011
327.0069,-0.54589,10.22834,0.86673
327.0178,-0.08619,9.51485,0.98644
327.0374,0.24422,9.64414,1.47008
327.0595,-0.30886,10.65452,0.95771
327.0772,-0.42858,10.11342,2.62652
327.1012,0.16281,10.50608,0.85476
327.1197,-1.08221,10.18046,0.56265
327.1467,0.17718,8.94980,0.91940
327.1647,0.83081,8.49010,0.14126
327.1793,-0.25379,9.21317,1.42220
327.1971,0.42618,9.31373,0.69913
327.2165,0.29210,8.65530,1.18756
327.2390,0.39027,9.35443,0.71110
327.2570,0.50040,8.47813,0.99841
327.2810,-0.19394,9.83808,1.20671
327.3196,0.34717,9.19402,1.31446
327.3198,0.12929,10.19722,0.40463
327.3388,-0.41660,10.16609,2.12372
327.3595,1.01996,10.00089,1.24981
327.3788,-0.23943,10.74551,1.39347
327.4012,-0.56026,10.95381,0.42139
327.4284,0.27295,10.52763,0.97926
327.4384,-0.92898,10.71438,1.13249
327.4572,-0.22506,10.36242,0.33041
327.4793,0.11493,9.93863,-0.28971
327.4969,-0.32802,9.21317,0.51237
327.5169,0.35914,9.30894,-0.30647
327.5394,-0.10056,8.69122,0.31126
327.5598,0.08859,9.19162,-0.38308
327.5830,0.54589,9.55795,0.62251
327.5995,-0.38548,9.79977,0.25140
327.6172,0.01197,9.42387,0.81405
327.6371,0.22506,9.99131,0.74941
327.6595,0.09577,10.19722,1.47487
327.6775,0.03352,10.03201,1.25460
327.6969,-0.17957,10.17806,1.36713
327.7190,-0.02873,10.22834,1.69994
327.7368,0.27534,10.19003,1.13728
327.7567,-0.53871,10.21398,0.90264
327.7792,-0.41660,10.33848,2.03274
327.7969,-0.26816,9.59146,1.66881
327.8171,0.18675,9.22754,1.23784
327.8557,0.46449,9.05515,1.32164
327.8695,0.49083,8.71516,0.99841
327.8778,-0.03591,9.60822,0.78532
327.8994,0.25379,10.20440,0.34478
327.9174,-0.22267,10.45580,0.60575
327.9373,-0.90264,10.33130,0.83560
327.9593,0.32083,10.21637,0.11732
327.9846,0.34238,9.38077,1.79571
327.9987,-0.25140,10.04398,1.02714
328.0191,0.11732,9.83808,-0.59857
328.0366,0.18915,9.02163,-0.03831
328.0567,0.13408,9.20359,-0.34478
328.0790,0.26337,9.48851,-1.33122
328.1227,0.08859,10.04398,-0.80448
328.1229,-0.62012,9.80455,-0.55308
328.1396,0.07662,9.62738,1.42220
328.1573,0.46210,10.11581,-0.12929
328.1771,0.27295,9.48133,0.99602
328.1991,0.10056,9.22993,0.87391
328.2167,0.59378,9.89314,0.05507
328.2367,-0.02155,9.32331,0.83081
328.2589,0.06943,9.20359,1.66163
328.2766,0.17239,10.70001,-0.09817
328.2967,0.03352,9.72076,1.15883
328.3191,0.22267,9.82131,0.13887
328.3369,-0.01676,9.68005,0.25619
328.3572,0.60575,9.37837,0.39984
328.3901,0.05746,8.89952,1.09179
328.4030,0.16760,9.19880,0.53153
328.4171,0.77814,9.12458,0.76617
328.4391,-0.30407,9.88836,0.94334
328.4582,-0.11253,10.07750,1.24742
328.4766,-0.09098,10.47974,0.70871
328.4988,-0.72786,10.36721,0.94334
328.5166,0.00000,9.30894,1.16362
328.5371,0.22746,9.74709,1.01038
328.5590,-0.07422,10.15891,0.35675
328.5767,-0.05986,9.72076,0.65603
328.5986,-0.26098,10.14454,0.94334
328.6191,0.15802,9.57710,0.78772
328.6373,0.14605,8.95938,1.24981
328.6711,-0.31604,9.43344,1.66642
328.6939,0.36632,9.10782,0.68716
328.6970,0.13887,8.82769,1.23545
328.7168,-0.31844,9.72794,1.35995
328.7392,0.14605,9.47893,0.89785
328.7567,-0.44294,9.94342,1.53712
328.7766,-0.65124,10.32172,1.38629
328.8052,-0.15563,10.20201,1.19714
328.8170,-0.73744,10.71677,0.95771
328.8366,-0.20830,10.07032,1.52036
328.8589,0.12690,9.60822,1.52994
328.8768,-0.60575,9.79019,1.00320
328.8967,-0.28013,9.94342,1.52036
328.9209,-0.34956,10.03919,1.17798
328.9367,-0.45252,9.59625,1.28333
328.9566,-0.00718,9.20359,1.07024
328.9790,-0.13408,8.77262,1.81725
328.9960,-0.16999,9.16289,0.78053
329.0166,0.00479,10.00807,0.58899
329.0395,-0.14126,9.85723,0.80926
329.0568,-0.02634,9.81653,0.67758
329.0918,-0.29928,10.82452,0.82842
329.1071,-0.32083,10.38158,1.19953
329.1174,-0.28971,10.07750,1.00799
329.1378,0.06465,10.03680,1.34558
329.1601,-0.20591,10.06553,0.84997
329.1781,-0.20112,9.01444,1.01278
329.1980,0.64167,9.23472,-0.26576
329.2281,-0.41182,9.49569,1.35995
329.2383,-0.65364,9.65611,1.18038
329.2571,0.66800,9.77582,0.96250
329.2801,-0.02634,10.05356,0.82363
329.2977,-0.69434,10.19722,1.29291
329.3177,0.25140,10.84846,1.14925
329.3398,0.09098,10.21158,0.92180
329.3747,-0.79011,9.73991,1.46290
329.3904,0.64406,9.84526,0.92658
329.4011,0.12211,9.49809,1.04630
329.4182,-0.36393,9.27542,0.57223
329.4384,0.20830,9.34246,-0.09817
329.4602,0.19394,9.59146,1.08700
329.4776,0.04310,9.61301,0.95771
329.4977,-0.25858,9.94103,0.84518
329.5200,0.40224,10.04398,0.57941
329.5371,0.55308,9.00726,1.22108
329.5575,0.16760,10.28102,0.94334
329.5798,-0.67519,10.97296,0.52913
329.5973,-0.33759,10.28102,-0.01437
329.6190,-0.18436,9.99370,0.56026
329.6400,-0.31126,10.25468,0.81405
329.6637,-0.27774,10.59945,1.26897
329.6774,0.18196,9.96018,0.01915
329.6998,-0.49801,9.34725,0.30886
329.7171,0.13408,9.22514,-0.15323
329.7373,0.78293,8.75347,-0.06943
329.7605,0.39027,9.05275,0.89785
329.7772,0.17478,8.67925,0.49561
329.7996,1.20911,8.39672,0.77814
329.8196,1.07264,8.85163,0.41900
329.8371,0.38548,10.34327,0.36154
329.8571,0.04789,10.59467,1.17798
329.8798,0.64885,8.97135,1.09418
329.8973,0.47646,9.41189,0.94095
329.9173,0.28971,10.52284,1.23545
329.9394,-0.33520,10.38397,1.49882
329.9591,0.00239,9.58907,-1.11573
329.9774,0.72068,8.91149,1.01996
329.9995,-0.35196,9.91709,0.06225
330.0175,-0.15563,10.47016,-0.03831
330.0400,0.01197,10.80536,0.40942
330.0606,-0.22027,10.98733,-0.59857
330.0937,-0.55787,9.02163,0.96489
330.0984,0.73265,9.64174,0.48843
330.1207,-0.89785,10.00807,1.55867
330.1386,-0.81645,10.53002,-0.86912
330.1585,0.45491,8.44940,0.57941
330.1825,-0.58181,9.62020,-0.06943
330.1990,-0.96250,9.55795,1.23545
330.2213,1.53952,9.43823,0.30407
330.2410,0.20830,8.82769,0.29689
330.2587,-0.77335,9.08627,1.07024
330.2782,1.66402,8.36799,-0.80448
330.3007,-0.59378,9.82131,-1.56825
330.3198,-0.76377,10.98014,2.33202
330.3467,1.98007,9.83329,-0.08380
330.3690,-1.13967,7.54436,2.89228
330.3792,-0.60096,12.30657,-0.60096
330.3986,0.55068,8.33447,0.90264
330.4207,-0.09577,10.62340,-0.22746
330.4388,-0.68716,9.91709,0.87152
330.4584,0.93856,9.87638,-1.19235
330.4883,-1.32164,9.62738,0.98405
330.5006,-0.31365,10.54439,-1.65205
330.5191,0.18915,6.71834,0.21788
330.5402,-0.73025,9.54597,-1.66642
330.5587,-0.85715,9.97215,0.31604
330.5785,0.97208,9.77104,0.01676
330.6029,-0.99123,10.65452,1.37671
330.6298,-0.18196,11.53322,0.23943
330.6473,0.94813,10.09905,0.74941
330.6603,-1.01038,10.25707,1.48206
330.6786,0.68716,9.56273,1.62811
330.6983,0.94574,8.82769,0.63927
330.7208,-0.64406,9.68005,1.21629
330.7381,0.54111,9.34485,0.36872
330.7644,0.92898,9.03599,-0.27534
330.7814,-0.10535,10.43186,-0.10295
330.7982,0.32562,9.35204,-0.04070
330.8181,0.27534,9.34725,0.11014
330.8405,0.28252,9.80695,0.59857
330.8582,0.62491,9.16289,0.99123
330.8844,0.19633,9.90751,0.91222
330.9142,0.33999,10.51565,0.69673
330.9282,0.17239,9.18683,1.13249
330.9397,-0.27295,10.15412,0.24900
330.9605,0.67279,9.57471,1.00799
330.9782,0.68716,9.57231,0.69913
330.9981,-0.51716,10.60185,0.79250
331.0205,0.47167,10.24989,0.15084
331.0374,0.64167,10.10145,0.52435
331.0573,-0.80687,11.11183,-0.19154
331.0794,-0.21309,10.72635,0.28013
331.0973,0.38787,10.04398,0.00000
331.1172,0.30647,9.38556,0.88349
331.1397,0.62491,8.98811,-0.05746
331.1576,0.57223,9.35922,0.22985
331.1822,0.18915,9.30655,0.79011
331.2001,0.58899,9.15810,0.34478
331.2176,-0.11971,9.42626,0.23224
331.2371,0.10056,9.95061,-0.08380
331.2595,0.78772,9.69442,-0.29210
331.2772,0.16760,9.39992,1.52515
331.2974,0.28731,9.87160,0.89067
331.3206,0.79969,9.31852,0.90264
331.3382,0.41182,9.86920,-0.02394
331.3583,-0.17957,10.71438,-0.24422
331.3806,0.13647,11.06634,1.18756
331.3981,-0.33999,10.26904,0.37830
331.4189,0.44294,10.27623,-0.81166
331.4422,0.35435,9.43344,-0.05028
331.4747,-0.02394,9.87638,-0.77575
331.4778,0.48604,9.39992,0.09338
331.5004,0.59857,9.46696,1.07742
331.5196,0.05746,9.47415,1.69515
331.5385,0.81645,9.75428,0.41900
331.5601,0.67758,9.72076,1.03912
331.5849,0.10774,9.56752,-0.06465
331.6079,0.22746,9.74230,-0.08619
331.6202,-0.12211,10.52044,-0.33759
331.6383,-0.11014,10.75508,-0.64167
331.6582,-0.21309,10.93705,-0.43336
331.6817,-0.40703,9.97215,0.22267
331.6982,0.16999,9.84526,-0.50040
331.7184,0.22027,9.83089,-0.73983
331.7420,-0.33759,9.56034,-0.58660
331.7625,0.60575,9.39513,-1.34798
331.7787,0.76856,8.60742,-1.48445
331.7993,0.25379,9.01684,-0.32323
331.8166,0.93377,9.75906,-0.66561
331.8380,0.15084,9.13176,-0.07183
331.8597,0.33520,9.68484,1.12052
331.8838,0.46210,9.60583,0.49561
331.8987,0.11493,9.50048,0.69913
331.9194,1.04390,9.56992,0.41421
331.9374,0.20830,9.77582,0.17239
331.9574,-0.43576,9.92666,0.46928
331.9801,0.91461,9.66090,-0.88349
331.9970,0.08141,9.89793,-0.32323
332.0172,-0.67279,11.23394,0.03831
332.0392,0.13887,10.44143,0.67279
332.0568,0.45491,9.35443,0.87630
332.0771,-0.23464,9.46217,1.38629
332.1000,-0.18196,10.25947,-1.39347
332.1192,-0.12690,9.58189,-0.76377
332.1484,0.27534,9.38077,-1.31446
332.1698,1.32164,9.44781,0.40703
332.1789,0.30407,8.65291,0.06943
332.1987,0.07662,9.79737,1.13489
332.2206,0.32083,10.04877,1.78134
332.2398,-0.16760,10.52523,0.37590
332.2584,0.19394,10.38636,-0.64167
332.2800,0.66321,10.01046,-1.15165
332.2997,0.29928,9.50048,-0.73983
332.3175,0.33999,11.07831,-1.74303
332.3401,-0.20112,9.94342,1.38629
332.3576,0.43576,10.04638,1.29530
332.3795,0.15563,9.76146,2.07823
332.4003,0.19154,10.27383,-1.37910
332.4182,0.09338,9.51006,-0.40224
332.4387,-0.77575,9.77104,-1.44135
332.4601,-0.07183,9.30176,-1.03672
332.4782,0.78772,8.85403,-0.77575
332.4978,0.38548,8.75347,0.82602
332.5196,-0.27055,9.91230,1.47248
332.5374,0.65843,10.31454,1.39347
332.5576,0.23224,10.60424,-0.97447
332.5810,-0.39745,11.15971,-1.29770
332.5988,0.07662,10.49411,-2.11414
332.6173,-0.47885,10.62579,-0.73025
332.6396,-0.16042,9.79258,1.61614
332.6575,1.29291,9.20359,0.35196
332.6776,-0.47167,9.88117,1.21629
332.7000,-0.03591,8.67206,-0.27534
332.7175,1.27136,8.23391,-1.41502
332.7378,0.20351,9.47175,-1.17319
332.7598,0.16760,9.54119,-0.07901
332.7773,0.42139,9.72076,1.32643
332.7975,0.30407,9.73273,2.07823
332.8198,0.56265,9.90033,1.08700
332.8442,-0.40942,10.49889,1.64966
332.8580,0.01437,9.53161,1.38389
332.8802,0.72786,9.54837,-1.50600
332.8973,-0.24422,9.74230,-0.87152
332.9175,0.09098,10.10863,-2.18597
332.9398,-0.36154,9.83089,1.89387
332.9576,-0.43097,10.41749,1.42459
332.9837,0.76138,9.49569,1.81486
333.0000,-0.22267,10.17088,-0.30886
333.0174,-0.00479,9.87160,0.95532
333.0373,0.97686,9.57231,-1.43417
333.0600,0.11014,9.86441,-0.63448
333.0775,-0.16999,10.80297,-0.12929
333.0977,0.15563,9.78061,1.28094
333.1198,0.01197,10.74072,1.45332
333.1412,0.25619,10.42946,1.22347
333.1574,-0.25858,9.61301,0.20830
333.1796,-0.41182,9.60104,-1.46290
333.1973,0.42139,8.36560,-1.43656
333.2175,0.60096,8.37039,-0.66321
333.2417,0.20112,8.53559,1.43178
333.2663,0.65364,9.62738,1.24981
333.2849,1.38868,9.34485,1.80049
333.3002,-0.32323,9.95061,0.70152
333.3177,-0.37111,10.54678,-0.09098
333.3370,1.01517,10.20201,-1.70951
333.3601,-0.38787,10.84606,0.18436
333.3778,-0.49083,11.16450,-0.56744
333.4123,0.49322,9.72794,1.45572
333.4241,-0.64885,9.67526,1.74543
333.4371,0.48604,9.93624,0.67997
333.4590,-0.05267,9.95061,-1.76937
333.4801,-0.87870,9.83089,-1.59938
333.4978,0.64885,8.84445,-2.25301
333.5174,0.28731,9.31852,-0.50519
333.5401,0.00479,9.32809,0.91701
333.5570,0.74941,8.71277,1.32164
333.5771,0.62012,9.44541,2.54511
333.5995,1.03672,9.22993,-0.57463
333.6172,0.05028,10.29538,-0.69434
333.6372,-0.35435,11.57632,-0.87630
333.6643,0.77575,9.71118,0.39745
333.6795,-0.08141,10.88437,0.14126
333.7166,-1.09179,10.30975,2.15964
333.7203,1.17798,9.69442,0.68476
333.7374,0.10774,10.15412,0.41660
333.7578,-0.52195,10.13496,-1.08221
333.7796,0.58660,9.50288,-0.75420
333.7972,-0.12211,9.38077,-1.00081
333.8235,0.51477,8.73192,0.91701
333.8398,0.48604,9.37119,0.68716
333.8572,-0.33759,9.61301,1.12291
333.8773,0.08380,9.48133,0.67997
333.9036,0.84278,9.19162,-2.03753
333.9213,0.10295,9.73512,-1.96570
333.9400,-0.43097,10.07750,-0.92658
333.9830,1.20193,8.65051,1.08461
333.9831,0.74223,9.66808,0.85954
333.9998,-0.50519,10.18524,1.53952
334.0201,0.53632,10.09666,-1.71670
334.0370,0.54829,10.19722,-1.52515
334.0572,-0.08141,10.23792,-2.19555
334.0797,0.02155,9.61780,0.41660
334.0972,0.20591,9.87160,-0.11732
334.1176,0.67997,10.21877,0.85236
334.1396,-0.68716,10.34087,1.70712
334.1573,-0.58660,10.04398,0.45252
334.1772,0.48364,9.13895,-0.57702
334.1994,0.85236,9.22275,-1.12291
334.2190,0.56505,9.44063,-0.40224
334.2513,0.42618,9.22754,0.79729
334.2651,1.02954,9.72554,1.42220
334.2770,0.55068,10.07032,0.90264
334.2975,-0.16760,10.25468,-0.46928
334.3194,-0.06225,10.69283,-2.44216
334.3370,0.08141,10.06074,-0.98165
334.3570,0.00239,9.56752,-0.78772
334.3863,-0.05507,9.40711,1.30249
334.3996,-0.11014,9.59146,0.23943
334.4173,0.61772,9.69202,-0.06225
334.4398,-0.12450,10.37200,-0.42379
334.4572,-0.91222,10.84128,-0.47407
334.4774,-0.09338,10.49650,-0.07901
334.5001,1.37910,9.90990,0.93856
334.5174,-0.43336,10.12060,0.28971
334.5369,-0.72307,10.34566,-0.36872
334.5595,1.00560,8.87797,-1.28812
334.5769,0.28492,9.68484,-0.50998
334.5971,-0.59378,10.31932,-0.11014
334.6192,0.47407,9.34964,-0.22267
334.6369,0.87630,9.57710,-0.72786
334.6644,-0.30647,9.36401,-0.44534
334.6864,0.22985,9.85005,0.96729
334.6976,0.25619,10.33608,0.95771
334.7173,0.63448,10.24510,0.25619
334.7398,0.00000,9.98891,-1.35037
334.7578,-1.11573,11.05916,-1.57304
334.7776,0.22506,9.93385,-0.27534
334.8067,1.21629,8.68643,-0.60096
334.8175,-1.05588,9.75188,-0.66082
334.8369,-0.12450,9.51485,-1.97767
334.8589,1.75261,8.77023,-0.36632
334.8770,-0.08619,9.57231,0.90025
334.8970,-0.30647,9.69442,0.14366
334.9199,0.52913,10.56594,-0.60815
334.9555,0.43815,10.37679,-0.03591
334.9694,-0.06225,10.12299,0.16520
334.9791,-0.67279,10.28102,0.37590
334.9991,0.79490,10.17088,-0.74462
335.0174,0.11493,9.22514,-0.31844
335.0398,-0.73504,10.19482,0.82124
335.0572,0.60096,9.38316,0.95292
335.0772,1.24981,9.61301,-1.55628
335.1001,-1.39347,9.93385,0.40224
335.1171,-0.92898,10.38636,-0.45491
335.1370,1.24502,10.18285,0.06225
335.1596,-0.34717,10.35045,-0.82363
335.1806,-1.19953,9.68245,0.42618
335.1987,0.62491,8.99050,1.19474
335.2389,0.99123,8.62418,0.23943
335.2539,0.29928,9.24190,-0.74701
335.2573,-0.30647,8.81093,0.36632
335.2829,0.79490,9.63217,0.32323
335.2988,1.05348,9.31612,-0.38069
335.3170,-0.85715,10.67128,-1.21629
335.3396,-0.17718,11.09028,0.38548
335.3701,1.39107,9.82610,0.55068
335.3831,-0.69673,10.88198,-0.13887
335.3998,-1.20671,11.11183,-0.89546
335.4189,1.04390,10.16609,-0.81166
335.4369,-0.11732,10.36242,-0.29689
