time,X_value,Y_value,Z_value
67.3980,1.98485,10.00328,0.69913
67.4137,2.25301,9.88117,0.43336
67.4369,-0.66800,8.86839,3.29213
67.4558,-1.09897,9.09346,2.54990
67.4840,1.55149,8.29377,0.83560
67.4926,0.82842,10.07750,-0.16520
67.5145,0.13887,10.03441,-0.26816
67.5325,3.26100,7.87716,-0.94813
67.5524,1.63529,9.64653,-0.60336
67.5756,1.11334,12.61304,-2.29132
67.5964,1.10855,7.82449,1.52276
67.6184,0.08859,9.81653,0.34717
67.6365,1.33601,10.32890,-2.18118
67.6535,1.02236,8.85163,2.48765
67.6724,-0.22506,11.92109,1.60895
67.6947,1.20432,9.24908,-0.59617
67.7122,-0.93137,10.07511,2.72947
67.7335,-1.14686,11.11901,1.93457
67.7620,-2.94017,9.58428,2.56427
67.7746,-1.34319,9.99849,0.43097
67.7932,3.63211,8.32010,-2.61215
67.8153,3.66324,7.52042,-2.92102
67.8333,1.30967,10.43425,0.62251
67.8545,0.92898,7.58506,2.37273
67.8803,-0.10056,12.88359,1.36234
67.8995,0.49322,8.21476,1.68078
67.9150,1.84120,5.45655,1.18277
67.9356,-1.64247,10.13975,3.73507
67.9532,-2.08541,11.19563,0.55787
67.9754,-0.14126,10.66649,3.11256
67.9978,0.88828,8.14532,-0.67040
68.0156,1.37671,7.83407,0.07422
68.0344,1.71670,12.10306,-1.65923
68.0577,2.94975,8.41109,-3.38072
68.0747,1.78613,7.34324,0.15802
68.0957,0.00958,11.24351,0.33280
68.1180,1.23066,8.92107,1.52994
68.1346,-1.00081,8.22673,0.25379
68.1571,-1.24502,13.18527,0.38308
68.1819,1.00560,8.47813,2.55230
68.1942,-0.96729,12.15334,-0.91701
68.2139,0.07901,10.72635,0.78293
68.2364,0.92180,7.66407,2.76539
68.2545,0.34238,7.80294,-1.16841
68.2755,0.16999,10.58988,1.45332
68.2982,-1.18517,9.77582,3.63211
68.3192,-1.02954,8.32010,3.71831
68.3357,-0.11732,12.09827,-1.25460
68.3562,0.19633,11.53083,2.56906
68.3739,0.22746,10.34806,-0.86912
68.3955,1.08221,9.39992,-0.07183
68.4178,1.58262,7.58506,2.25780
68.4355,-1.58740,8.20518,2.64328
68.4614,-0.98165,11.36562,0.93377
68.4763,-0.68716,8.85163,2.51399
68.4959,1.03672,9.08867,-0.28492
68.5156,1.30727,9.01923,0.46928
68.5363,-0.52913,12.23474,-1.85796
68.5538,0.67519,7.72633,4.27618
68.5916,-0.37830,9.81174,1.76697
68.6069,-0.56265,9.28979,2.91383
68.6149,-0.52195,11.30098,-0.37830
68.6337,-0.46928,9.05275,3.02397
68.6576,-1.41262,12.25629,0.16042
68.6787,-0.01676,6.79735,4.68320
68.6987,0.01437,11.13338,0.24422
68.7374,1.08221,8.39672,1.42459
68.7376,-0.59378,9.21796,3.00242
68.7559,-1.05109,10.95620,3.25861
68.7799,1.77176,7.83407,0.67997
68.7961,-0.65364,12.86923,-0.17718
68.8177,1.43417,6.56989,2.46131
68.8382,0.44294,8.64094,-0.06225
68.8730,-1.59219,11.34886,1.74543
68.8862,-0.91461,8.35602,1.75261
68.8979,-0.70631,9.04557,3.40705
68.9161,1.02954,10.34327,1.53712
68.9377,-1.22826,10.11342,2.49244
68.9620,0.14845,9.35443,1.60416
68.9796,0.17478,9.34725,-0.00239
69.0194,-0.00958,8.53559,3.14129
69.0317,-0.32562,11.25549,1.12291
69.0380,1.32164,7.61619,0.24661
69.0586,0.18675,9.01684,0.17957
69.0818,-0.21309,10.30975,0.36154
69.1000,1.62811,10.83888,-1.69994
69.1193,0.87152,9.20599,1.48445
69.1419,2.61694,10.87001,-2.47807
69.1655,0.40703,9.32809,4.52039
69.1787,-3.00242,11.43027,4.09421
69.2013,-0.94813,9.56752,4.40068
69.2193,-1.44614,9.26105,0.52913
69.2395,0.75659,9.68245,-0.87391
69.2617,1.40305,8.16208,0.23943
69.2838,-0.33999,11.02564,-1.40065
69.3015,-0.39984,10.69044,-1.31685
69.3250,-0.73025,10.64016,2.64807
69.3409,1.04630,8.61939,-1.43178
69.3598,-1.40783,6.93861,5.14051
69.3821,-2.11175,11.12141,2.93778
69.3999,-2.63610,9.69442,2.55230
69.4198,-1.19714,12.13418,-0.21309
69.4487,-1.37431,8.98571,1.24023
69.4623,0.70152,11.26267,-2.04950
69.4806,0.80448,8.19800,-1.27375
69.5033,1.38389,8.57390,-0.68716
69.5215,1.02475,9.46457,0.11732
69.5411,-0.34478,9.94342,1.95612
69.5635,-2.04471,5.90668,3.06946
69.5874,-1.39826,10.24510,2.92102
69.6045,-1.65205,9.95061,2.08062
69.6232,-2.60497,10.43664,3.71831
69.6404,1.32403,10.27623,0.33520
69.6606,1.18038,8.64333,0.82124
69.6830,-0.46210,11.06155,0.35675
69.7082,1.74543,9.47415,0.38548
69.7274,0.11014,10.31693,-2.97608
69.7448,1.21390,9.77343,0.03591
69.7623,0.32323,7.89632,1.27375
69.7806,0.27295,9.49330,1.74543
69.8045,0.61533,10.84846,0.46210
69.8232,-1.52515,9.86920,2.07344
69.8610,-0.80926,8.63615,3.14368
69.8738,-0.00479,7.88195,-0.67997
69.8805,-0.01676,12.13897,-1.10855
69.9007,1.18517,10.64495,-0.93616
69.9241,1.95852,10.39115,-2.27696
69.9408,-0.32083,11.20281,-0.39984
69.9606,-0.76856,9.87160,0.92419
69.9935,-1.41023,8.71516,4.27857
70.0028,-2.51159,9.98413,3.68000
70.0252,-2.49005,10.41031,3.56029
70.0432,-3.35198,9.78061,2.11175
70.0606,3.43339,8.09504,-0.51477
70.0811,3.40226,8.30334,-0.93137
70.1034,2.01359,8.79417,-2.43258
70.1209,0.94095,10.49650,-0.55547
70.1508,1.18995,9.11500,2.73187
70.1628,0.35914,6.79735,1.24502
70.1806,-0.47167,9.22514,2.77975
70.2006,0.34478,11.44942,1.43417
70.2245,0.70871,8.21236,2.39188
70.2406,-0.20830,9.32331,2.71511
70.2797,-1.13249,9.85244,1.89627
70.2942,-0.92180,10.18764,0.90982
70.3007,-1.71909,9.79977,3.50761
70.3221,-1.29051,10.87719,0.59857
70.3441,-1.02236,7.97772,-1.50360
70.3618,1.67599,10.26904,-0.28492
70.3845,1.61374,8.41348,0.81166
70.4170,1.00081,6.99607,2.38949
70.4314,-1.10855,10.87240,1.45093
70.4429,-2.04471,8.83727,2.85398
70.4650,-2.79651,10.09905,3.38550
70.4839,-1.32403,9.91948,3.07904
70.5043,0.01915,11.63857,-0.97447
70.5265,-0.37351,10.60664,-0.86194
70.5455,2.44216,8.86600,-1.64726
70.5802,0.05507,9.35683,-0.27774
70.5857,-1.62332,12.92669,-1.71191
70.6128,0.24900,9.26105,-1.25460
70.6225,1.50600,9.84286,1.22587
70.6473,-1.36474,10.70241,0.28013
70.6639,1.25939,8.20997,-0.62012
70.6840,0.79969,9.90990,0.96250
70.7107,1.36713,10.29778,-1.44614
70.7243,-5.33444,10.91311,7.40549
70.7435,-4.06308,9.80455,9.47415
70.7655,-2.43498,9.75906,1.67360
70.7844,2.03034,8.40390,4.70475
70.8045,0.25858,10.06074,0.56505
70.8270,0.39745,9.40950,1.41023
70.8459,-1.56346,6.99847,1.73106
70.8643,4.60898,12.63938,-6.24427
70.8875,6.77101,8.11659,-3.55550
70.9054,-1.94176,9.98173,1.61135
70.9245,0.10056,12.12221,2.15964
70.9485,0.35435,11.61702,-0.12450
70.9677,-1.52515,6.68960,0.91222
70.9870,0.90504,9.56752,-1.12052
71.0079,2.62173,8.89234,-0.69913
71.0253,-1.01757,8.88276,2.78215
71.0454,-0.74462,11.92349,1.08221
71.0693,-1.20432,9.93863,2.08302
71.0869,-0.90743,9.71357,3.23706
71.1107,-0.15802,11.16211,0.11493
71.1429,0.91461,11.52125,-1.51797
71.1479,1.59938,7.42225,0.30168
71.1665,1.84359,9.22275,-3.14129
71.1897,2.66722,7.92505,0.04070
71.2067,1.42220,9.55555,-1.58501
71.2276,1.59219,10.05595,-1.45811
71.2618,2.11175,9.90512,-1.49403
71.2682,0.28252,8.55474,1.49882
71.2904,2.06865,9.29936,-0.01915
71.3084,1.21390,9.77343,-1.18038
71.3274,0.85236,9.16768,0.57941
71.3485,1.45093,11.14774,-0.33280
71.3701,2.05429,9.88357,-0.20351
71.4041,0.01197,9.96018,0.40463
71.4191,-0.47407,9.44541,0.74701
71.4295,-0.93856,8.86121,2.27935
71.4463,-1.61374,9.51964,1.71191
71.4665,1.69275,9.99370,1.82923
71.4886,1.53712,8.28180,0.61054
71.5064,3.24185,9.09106,-2.16921
71.5291,2.10936,9.97215,-2.17400
71.5611,2.46610,9.81174,-0.87391
71.5672,0.82363,10.86761,1.03672
71.5865,0.60336,10.70720,-0.42379
71.6084,1.69036,8.92107,0.96489
71.6272,0.68237,9.20359,4.90826
71.6462,-1.63050,10.99690,4.47729
71.6690,-1.39586,10.38876,4.19238
71.6986,-0.26576,9.95539,3.28734
71.7066,-0.28731,9.66090,1.97049
71.7301,-0.60096,8.73431,1.90345
71.7461,0.46210,9.32091,1.40783
71.7683,0.94813,10.53481,0.58660
71.7895,2.07823,9.34007,1.00560
71.8222,0.45970,9.07909,1.40544
71.8382,-1.24981,11.77983,3.30889
71.8480,2.17640,8.77981,2.36075
71.8664,0.65124,6.77101,0.44534
71.8865,-2.40146,12.52206,1.12531
71.9084,-2.47089,10.82691,0.97686
71.9262,0.25619,11.08310,0.90743
71.9465,1.87232,9.29936,0.68237
71.9797,0.86433,7.52760,1.71909
71.9864,0.80926,10.32651,1.44375
72.0068,0.69434,7.91308,2.68877
72.0297,-2.00640,10.53002,-0.24422
72.0486,1.19474,10.63776,-0.07901
72.0696,1.35277,7.63055,-0.09338
72.0918,0.78532,10.05117,0.06943
72.1122,-0.39745,11.31055,1.18038
72.1272,0.73504,9.59146,-0.35914
72.1502,2.52357,8.35841,-1.70951
72.1672,-0.75659,9.38077,-0.46688
72.1882,-1.48445,11.80377,2.84919
72.2096,-1.38868,11.37999,1.06785
72.2305,0.78772,10.33848,1.09418
72.2491,0.13408,9.85244,2.08541
72.2695,-0.36872,10.37439,-0.05746
72.2870,0.53871,10.64973,-1.27854
72.3075,1.87472,8.99290,1.43656
72.3315,3.38311,10.81494,-2.19555
72.3505,-0.30168,9.53640,2.58103
72.3862,-2.57624,10.82452,3.66085
72.3982,-2.62652,8.38954,3.73507
72.4070,-1.13010,10.03201,2.29132
72.4273,-0.90025,8.16687,-1.28094
72.4504,0.23224,9.84047,1.16841
72.4687,1.01996,9.51245,-0.14845
72.4893,1.30488,10.80057,-0.23224
72.5151,2.47568,9.06712,-0.82124
72.5336,-0.72307,10.18524,4.24744
72.5482,-0.99602,12.63698,2.76778
72.5705,0.56984,9.33288,4.63771
72.5880,-3.13411,8.37757,4.55391
72.6101,-2.83722,9.95061,4.22350
72.6329,-1.61853,9.17965,4.79094
72.6606,-2.44695,8.78459,3.65606
72.6798,0.46928,8.58108,1.71670
72.6926,2.54990,8.79417,0.84039
72.7091,-0.09338,10.79100,2.16442
72.7281,-1.18277,9.18204,2.75342
72.7517,-0.91701,11.21478,2.24344
72.7685,-1.64487,12.80219,3.44297
72.7905,0.24422,11.01606,1.95373
72.8250,-0.87870,10.68804,0.18436
72.8278,2.00161,12.72318,0.16760
72.8490,1.59938,6.97692,2.26977
72.8730,-0.25379,8.49968,4.11576
72.8892,-3.22748,11.62899,0.93137
72.9091,1.25699,6.39750,3.05988
72.9334,0.19872,7.64731,-0.94813
72.9598,1.50839,8.46616,-0.92419
72.9743,0.24900,10.69762,5.14290
72.9922,-1.65923,11.23154,6.27061
73.0095,-3.03594,11.27943,3.46691
73.0300,-4.68560,9.90512,8.24588
73.0520,-2.41822,8.60742,2.53554
73.0785,4.67841,7.08945,-2.72229
73.0936,2.60737,9.01923,-1.62571
73.1123,2.90186,8.89713,-0.74941
73.1295,2.91144,9.71597,-1.48445
73.1501,0.20112,9.58189,3.61775
73.1730,0.08619,9.32570,2.31526
73.1904,-0.25379,9.43344,5.37515
73.2125,-0.73504,7.62098,3.93858
73.2476,-2.70792,9.41429,4.21392
73.2520,1.01038,10.06314,-0.85715
73.2701,3.60099,7.77900,-0.03113
73.2923,0.84518,9.35683,0.61054
73.3101,-0.69434,9.39753,1.60177
73.3335,0.51956,8.77502,2.06865
73.3722,1.13728,10.31454,5.35599
73.3847,-0.04789,8.10223,2.03753
73.3917,0.34478,6.76861,5.00164
73.4139,-0.59617,9.83329,4.65686
73.4295,-1.40305,10.60424,5.26740
73.4495,-0.65364,10.72875,3.67761
73.4723,-2.37033,12.27784,4.79334
73.4902,0.16281,9.19641,2.65286
73.5113,-0.73744,9.79737,5.54753
73.5327,0.87630,11.69124,0.22027
73.5513,2.05668,7.99448,4.51081
73.5707,1.51797,12.99852,-0.07422
73.5934,-0.33999,8.79657,4.47969
73.6113,-1.31206,10.16130,0.82842
73.6324,1.18517,7.91787,2.44455
73.6644,-1.79810,13.39357,5.52838
73.6725,-0.00718,10.16370,4.82446
73.6918,-0.28252,6.25385,3.56268
73.7161,-4.78616,12.21320,2.27935
73.7351,0.08619,11.77504,2.47329
73.7563,2.33921,8.91628,-3.90027
73.7944,-0.16042,8.47094,4.65686
73.8114,-2.50681,9.34964,0.79011
73.8140,2.29372,9.17247,1.13967
73.8395,1.46290,9.78540,1.55388
73.8538,-0.80208,5.10459,0.86433
73.8753,-0.24422,8.76065,-1.21150
73.8976,2.38230,13.18767,-2.01119
73.9152,-4.69517,5.20755,-1.05109
73.9472,1.36474,6.00484,9.78780
73.9561,-0.94095,9.03360,2.69356
73.9753,-3.66803,7.26902,5.88273
73.9937,0.96968,9.05275,1.57543
74.0159,-0.89546,7.61619,0.66321
74.0336,1.19235,9.40471,3.91464
74.0700,1.15165,7.38634,1.63050
74.0822,-1.05827,10.06074,0.11253
74.0938,0.26816,9.15092,1.13967
74.1133,1.80049,7.97054,1.85796
74.1374,1.25460,10.05356,-1.86035
74.1545,0.81884,9.33767,2.02556
74.1745,0.42139,10.33369,2.18118
74.2170,2.14288,8.58108,0.63688
74.2171,-1.79810,12.04799,3.56747
74.2376,-1.92979,12.41192,4.93939
74.2596,-2.14288,10.16370,2.59539
74.2754,0.05507,8.30574,0.91940
74.2957,-0.24900,10.92747,1.17080
74.3179,-0.51956,12.26587,-1.87232
74.3378,-0.19633,11.30816,0.95292
74.3616,0.77335,9.57710,1.60177
74.3778,-0.73504,9.37598,0.57941
74.3953,-3.61775,10.90353,4.13491
74.4156,-3.31607,11.02085,4.19956
74.4380,-1.78373,8.87558,4.50603
74.4566,-1.62571,9.39992,4.20195
74.4756,-2.00880,9.49809,2.83961
74.4985,-0.95532,8.48770,3.88830
74.5159,-1.06545,9.82371,1.63050
74.5353,-1.78134,9.29457,1.79571
74.5575,-0.25619,10.05356,-1.31206
74.5752,2.79891,9.07191,-1.51558
74.5950,1.57543,11.15971,-1.84359
74.6174,1.51558,8.21955,-2.77496
74.6413,-3.14129,12.35206,4.53955
74.6566,-3.05988,11.57871,4.41983
74.6792,-0.69434,10.01525,1.77176
74.6973,-2.98087,9.94342,4.37195
74.7169,-2.79891,10.82691,4.90347
74.7404,-3.17002,10.20919,4.01280
74.7638,-2.77736,10.47495,0.64406
74.7796,-0.22506,8.92346,2.12851
74.8026,-0.49083,9.31612,1.04390
74.8186,0.05267,9.69442,-1.43896
74.8401,0.80208,9.15810,-0.55547
74.8612,1.15165,10.62100,-0.77575
74.8790,-0.48364,11.12380,-0.96968
74.8990,-1.19714,9.97694,0.45491
74.9258,-0.65603,10.90832,0.68955
74.9397,0.10774,9.66090,0.80448
74.9603,-2.09260,9.41908,-0.86433
74.9821,-1.49642,9.96976,1.56586
75.0006,-0.82363,8.84206,-0.64885
75.0199,-0.39266,9.00966,2.11414
75.0422,-1.79571,8.95459,2.46610
75.0630,-0.34717,10.54199,1.81007
75.0810,-0.87152,9.83808,0.54350
75.1042,-0.61772,9.82371,0.63688
75.1216,-0.68476,12.00010,1.81486
75.1417,-1.33361,7.17085,1.66642
75.1654,-0.76138,8.81093,-0.14605
75.1836,0.62491,9.74230,-1.57304
75.2132,-0.95053,11.48055,3.31368
75.2259,-0.34717,10.44862,2.16682
75.2440,-0.76617,8.91867,1.92979
75.2636,-2.28653,10.94184,5.16445
75.2857,-2.38709,8.76305,1.97049
75.3035,-0.04070,8.72713,5.57148
75.3246,-3.11974,11.25788,0.36872
75.3489,-1.68557,10.31214,2.26020
75.3645,-0.35914,10.08708,-0.82124
75.3846,-1.70712,9.73273,4.05830
75.4068,-0.91461,14.26748,3.03355
75.4245,-1.12531,9.56752,4.67123
75.4443,-1.93697,9.69681,4.67841
75.4703,-2.30090,10.47256,4.66165
75.4918,-4.73109,7.63055,3.11495
75.5046,0.22746,9.56752,-0.44055
75.5268,2.93778,8.19081,-2.07584
75.5444,1.65923,8.42066,-1.47008
75.5645,0.38787,8.45179,2.17400
75.5867,1.10376,10.62819,1.21390
75.6045,-3.11495,10.37439,4.12055
75.6249,-3.02636,8.54756,4.03435
75.6468,-1.89627,7.79336,4.31927
75.6652,-3.93619,8.68643,2.36554
75.6845,1.19474,11.82772,-1.69515
75.7069,2.62413,9.68963,-0.71828
75.7255,1.95133,9.14374,-1.50839
75.7466,2.18597,8.81333,0.01676
75.7952,2.24104,11.02324,-1.16362
75.7952,0.39984,10.82452,-0.02394
75.8122,2.43977,10.35763,-0.06943
75.8278,-2.45174,10.41270,3.92422
75.8536,-4.25702,11.72476,4.18280
75.8678,-1.93218,9.80695,2.65764
75.8886,-0.03831,8.71037,1.85077
75.9074,1.58740,8.48531,-0.17718
75.9273,0.39027,9.55076,0.05267
75.9485,0.56026,9.00247,0.39027
75.9670,0.69195,10.79578,-1.04630
75.9871,0.83800,9.21556,1.19714
76.0090,0.06465,8.09025,1.92739
76.0279,-4.95615,11.25070,6.85002
76.0471,-2.73666,10.62579,3.54592
76.0693,-2.22428,10.74551,5.07347
76.0871,0.80926,8.01364,1.37671
76.1081,0.81405,8.83727,1.33840
76.1308,0.06465,8.13335,1.71430
76.1484,2.88510,9.39753,-1.26418
76.1681,2.61455,9.09585,0.82363
76.1917,1.56107,9.34725,1.52276
76.2086,-0.64645,10.97296,0.56026
76.2281,-0.44055,7.96575,1.04630
76.2517,1.12531,8.58108,0.82363
76.2673,-0.16281,10.70480,2.77018
76.2877,-1.00560,10.48453,3.06707
76.3098,-0.16999,8.65291,2.37512
76.3330,0.25619,9.30655,2.23625
76.3472,-1.27854,9.55795,4.23308
76.3699,-0.86673,11.01606,3.30649
76.3871,-0.42858,10.91071,2.81327
76.4074,-1.14686,9.69442,3.56268
76.4298,-0.47646,9.58668,2.71990
76.4477,-0.34956,9.66090,0.28013
76.4806,-0.11014,10.55636,1.09658
76.4912,0.32802,10.38636,0.00000
76.5096,-0.01197,9.39274,0.54111
76.5289,-0.19154,9.05754,2.33681
76.5513,0.45252,7.67844,0.80926
76.5709,-0.11253,9.33049,0.66561
76.5893,0.21548,9.23232,-0.15802
76.6152,0.43097,8.02322,1.30967
76.6290,1.33122,10.38397,0.59139
76.6485,1.53712,8.17405,0.39027
76.6710,0.15084,8.13096,3.07664
76.6894,1.77416,10.90832,2.73187
76.7093,0.81166,9.49330,2.15006
76.7317,-0.34956,10.54439,1.68796
76.7485,0.31844,6.23230,0.87870
76.7684,0.91940,9.65372,3.26340
76.7909,2.56427,9.29697,0.11971
76.8099,0.52435,9.46457,2.02316
76.8308,-0.74223,10.78621,1.18038
76.8540,0.29450,9.91948,-1.13728
76.8718,0.79011,9.36161,3.06228
76.8919,0.66561,11.58590,-0.62491
76.9144,0.85954,8.05674,0.79490
76.9319,0.13169,11.34168,-1.22826
76.9531,-0.47885,9.37359,2.28414
76.9743,-0.11493,8.43742,1.25460
76.9919,-0.12450,12.82613,1.34079
77.0120,-0.48364,7.69520,0.59139
77.0418,3.24903,7.90590,0.84757
77.0521,0.33041,8.45897,1.61614
77.0736,-1.85077,11.79420,0.05028
77.0952,0.23703,10.26904,0.92658
77.1118,-0.02394,10.45340,1.71909
77.1318,-0.68716,7.47253,2.82285
77.1545,-1.82923,11.33929,3.09819
77.1787,-1.01757,9.61301,2.89228
77.1917,-1.57304,9.30176,2.68877
77.2141,-1.52755,11.25070,1.44614
77.2317,2.94017,6.30173,1.04630
77.2522,-0.63448,9.94342,2.15485
77.2754,-0.66800,12.44544,0.67040
77.2936,-0.11253,7.34324,3.28973
77.3127,-2.41582,8.98571,4.65447
77.3426,-4.26181,10.86522,2.44695
77.3531,1.24502,9.81174,0.85715
77.3727,1.41502,8.12856,-0.79011
77.3962,-0.24900,8.87318,1.37431
77.4140,0.43576,10.50847,-0.05267
77.4388,-0.78053,11.57392,1.06066
77.4573,0.93137,10.38876,-0.93616
77.4766,-0.66800,9.23232,1.14207
77.4952,-1.55388,8.54038,5.07347
77.5173,-0.74223,9.98891,4.15407
77.5356,-1.30009,8.82051,0.66561
77.5549,-1.88908,9.98652,1.40544
77.5774,-0.53392,7.58746,1.18756
77.5954,0.90264,8.55953,2.00880
77.6151,-0.72068,11.72716,0.50519
77.6374,-0.38548,9.10064,1.15883
77.6548,1.68796,8.92825,2.53554
77.6747,0.45012,8.66009,0.94813
77.6975,-1.10855,8.95938,2.54990
77.7147,0.33520,11.23633,-0.53153
77.7410,1.24742,8.53080,2.31287
77.7596,0.05267,10.99690,1.65923
77.7774,-1.68078,9.50048,3.76141
77.7953,-1.64008,8.76305,2.15245
77.8179,-1.90584,11.46379,2.34160
77.8356,0.13408,7.44141,2.18597
77.8553,-0.55787,10.56115,2.45413
77.8780,0.23703,8.69601,3.60817
77.8962,-1.54191,9.47415,2.76299
77.9163,-1.24263,11.20521,1.12770
77.9385,-0.48364,10.51326,2.06626
77.9561,-1.29770,9.81413,2.10457
77.9760,-0.95053,11.52604,-0.18915
77.9985,-0.27774,8.61460,1.63768
78.0234,-2.14048,11.19084,1.99204
78.0362,-1.01278,10.27623,0.47167
78.0590,0.16281,11.41830,-1.37910
78.0764,-0.27055,9.29218,1.89387
78.0966,0.53392,11.24351,-0.32562
78.1190,0.64167,9.44781,1.96331
78.1367,-1.73106,9.29457,2.43498
78.1585,-0.72307,8.77262,3.48846
78.1792,-0.30647,9.74949,1.72867
78.1978,-0.74701,8.26264,2.18358
78.2174,0.06225,10.87001,0.13408
78.2390,1.67360,8.51883,-0.32562
78.2619,1.04869,9.31852,1.43178
78.2830,-0.81884,10.78621,1.47008
78.2987,0.58420,10.71917,1.06785
78.3164,-1.15883,10.33369,2.51399
78.3372,-1.75261,10.43186,1.56107
78.3598,-0.05986,7.98012,2.97848
78.3763,-0.51956,11.07352,2.16203
78.3966,-0.38069,8.63136,2.85637
78.4245,-1.02236,8.82530,2.28893
78.4361,1.32164,9.34964,1.69275
78.4584,0.25379,8.86600,0.86194
78.4796,0.11493,10.42946,1.88429
78.4972,0.20112,9.35683,2.20752
78.5189,-1.84359,10.52284,2.12372
78.5433,-2.37273,10.51565,2.93538
78.5750,-0.63209,9.96976,-0.00239
78.5796,0.12450,10.38397,1.60416
78.6019,0.66561,9.54119,0.41900
78.6196,1.16122,8.60981,1.29051
78.6394,-1.10376,11.23154,0.94334
78.6628,-0.55308,8.82051,3.07664
78.6801,-1.23066,10.34327,2.44695
78.7123,-0.61293,10.68804,2.77975
78.7232,-0.79729,9.85244,1.22347
78.7416,-1.82204,11.54040,1.00799
78.7601,-0.66561,8.66249,2.24583
78.7831,-0.07901,8.60742,1.75500
78.8023,-0.35435,13.01049,2.34400
78.8220,-1.46769,11.53562,2.27217
78.8455,-1.44854,10.75987,4.12534
78.8609,-1.86275,10.71438,2.97130
78.8809,-1.17080,7.71435,4.38871
78.9031,-1.03672,8.94022,2.98327
78.9215,0.13647,9.79019,0.01197
78.9410,1.57783,9.07191,1.15165
78.9658,-0.46928,7.79097,0.66561
78.9817,-0.69913,9.98652,2.91862
79.0026,0.90743,8.69361,2.22428
79.0242,0.83321,9.57710,2.81088
79.0425,-1.11094,9.85962,2.89468
79.0629,-0.78293,10.26186,3.61536
79.0860,-1.58740,9.52443,2.72229
79.1041,0.04789,9.52203,1.00560
79.1295,1.24981,9.61541,0.17478
79.1471,0.74941,8.41109,0.66800
79.1649,2.14288,8.35362,0.97447
79.1845,-0.09098,9.42147,0.09577
79.2081,-0.61533,11.28182,1.08940
79.2258,0.23703,10.40073,0.94813
79.2522,-0.05746,7.81731,-0.57941
79.2719,0.91461,10.34087,0.45731
79.2855,-0.83800,9.63935,0.79011
79.3055,-1.01517,10.69762,0.24182
79.3293,0.68476,10.59945,0.51956
79.3467,0.39984,8.05434,-0.22267
79.3668,0.96489,9.82850,-0.42379
79.3900,1.46530,11.47576,-1.85317
79.4126,1.32164,8.46855,0.56984
79.4286,0.90743,10.26186,1.35755
79.4499,1.32882,8.61939,1.16122
79.4677,-1.08461,9.32570,3.64887
79.4878,-0.29210,11.09028,1.83162
79.5106,-1.72388,10.35524,3.61536
79.5276,-2.00640,9.68005,1.94415
79.5485,0.47167,8.56432,1.55628
79.5698,2.07344,7.84125,0.29689
79.5885,1.99922,9.85723,0.08619
79.6076,-0.18915,9.70878,3.13889
79.6309,-0.63927,9.29218,2.75581
79.6474,-2.16442,10.13975,1.98964
79.6831,-0.01915,8.83487,3.54832
79.6945,-1.86514,10.55157,2.78215
79.7104,-0.57463,9.99370,2.25541
79.7284,2.69595,8.57629,-0.37111
79.7521,1.02714,10.59945,1.02714
79.7699,-0.12211,10.17088,1.54191
79.7908,-1.06545,8.30574,1.73824
79.8124,-2.55709,8.74389,3.70155
79.8294,-0.94334,8.70319,1.43178
79.8493,0.27055,9.55555,0.68716
79.8718,1.52755,9.36640,-0.53153
79.8901,1.75500,8.72713,1.71430
79.9104,0.02873,10.40791,1.88429
79.9330,-1.11334,11.73674,1.89866
79.9515,0.59857,9.44781,1.98007
79.9757,-0.65843,8.98332,0.97686
79.9926,-2.02077,10.05835,2.46850
80.0114,-1.38868,10.13736,0.73504
80.0316,1.58501,9.10782,-0.48843
80.0542,3.45015,8.32729,-1.73585
80.0726,-0.57702,10.00567,2.15964
80.0918,-1.10615,11.04240,3.39508
80.1137,-0.28971,11.15253,3.14608
80.1313,-2.88989,9.18923,4.00323
80.1513,-2.15964,9.55555,2.77736
80.1742,-1.93457,8.75347,4.03435
80.1957,-0.64406,9.87878,1.45572
80.2120,1.55867,8.55953,0.25858
80.2409,1.84359,9.45978,0.66321
80.2554,1.09418,9.06712,1.83641
80.2721,1.16841,9.55795,0.72068
80.2942,1.78852,8.18842,1.54910
80.3139,-0.46210,10.35763,1.78134
80.3338,-0.53632,10.14215,1.58740
80.3567,0.47167,9.39274,1.33122
80.3729,1.32403,10.49411,1.64966
80.3940,-0.27055,10.22116,1.50839
80.4165,0.44534,9.50048,2.03753
80.4339,-1.54191,9.02163,2.78933
80.4548,-2.07344,9.22275,1.95852
80.4775,-1.69754,8.99290,3.28016
80.4938,0.43336,9.74709,0.83081
80.5214,1.54670,9.54837,-0.54829
80.5399,1.28812,10.46537,1.11813
80.5546,-1.30009,9.83329,2.58582
80.5738,-0.87870,9.71357,1.60895
80.5963,0.80687,9.33049,1.28573
80.6154,0.95053,7.59943,1.31685
80.6339,1.07264,10.48932,0.30407
80.6572,1.32882,10.22355,0.72786
80.6772,1.96809,9.59865,1.72627
80.6957,0.01676,11.08789,2.44934
80.7182,1.09418,8.73671,2.79891
80.7354,-1.29291,9.90033,4.99446
80.7569,-2.03992,10.56115,3.90506
80.7793,-2.22189,9.46217,3.22030
80.7970,1.14686,8.21236,0.47167
80.8236,2.23146,8.89952,0.16042
80.8403,2.42540,7.79097,-0.23224
80.8573,1.95373,8.76544,0.44294
80.8819,0.53153,10.87240,-0.67758
80.9001,-0.16999,11.22675,-0.31126
80.9185,0.88588,10.82930,1.17080
